Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2016-05-12,10H30,2200-2299,dallas,Theft,road  street  or sidewalk,1.0,22,12,Thursday,May,2016
2016-05-13,10H30,2200-2299,mckinney,Theft,road  street  or sidewalk,1.0,21,13,Friday,May,2016
2016-05-13,10H30,2200-2299,mckinney,Theft,road  street  or sidewalk,1.0,21,13,Friday,May,2016
2016-05-14,10H30,2100-2199,leeland,Auto Theft,road  street  or sidewalk,1.0,10,14,Saturday,May,2016
2016-05-14,10H30,2000-2099,capitol,Theft,comm prk,1.0,22,14,Saturday,May,2016
2016-05-14,10H30,2100-2199,leeland,Auto Theft,road  street  or sidewalk,1.0,10,14,Saturday,May,2016
2016-05-14,10H30,2000-2099,capitol,Theft,comm prk,1.0,22,14,Saturday,May,2016
2016-05-15,10H30,1100-1199,saint emanuel,Robbery,road  street  or sidewalk,1.0,11,15,Sunday,May,2016
2016-05-15,10H30,1100-1199,saint emanuel,Robbery,road  street  or sidewalk,1.0,11,15,Sunday,May,2016
2016-05-16,10H30,2100-2199,texas,Auto Theft,comm prk,1.0,5,16,Monday,May,2016
2016-05-16,10H30,1300-1399,nagle,Burglary,house,1.0,15,16,Monday,May,2016
2016-05-16,10H30,3000-3099,dallas,Burglary,house,1.0,9,16,Monday,May,2016
2016-05-16,10H30,2100-2199,texas,Auto Theft,comm prk,1.0,5,16,Monday,May,2016
2016-05-16,10H30,3000-3099,dallas,Burglary,house,1.0,9,16,Monday,May,2016
2016-05-16,10H30,1300-1399,nagle,Burglary,house,1.0,15,16,Monday,May,2016
2016-05-18,10H30,1900-1999,napoleon,Theft,road  street  or sidewalk,1.0,20,18,Wednesday,May,2016
2016-05-18,10H30,1900-1999,napoleon,Theft,road  street  or sidewalk,1.0,20,18,Wednesday,May,2016
2016-05-19,10H30,1800-1899,hutchins,Theft,road  street  or sidewalk,1.0,22,19,Thursday,May,2016
2016-05-19,10H30,1800-1899,hutchins,Theft,road  street  or sidewalk,1.0,22,19,Thursday,May,2016
2016-05-21,10H30,200-299,hutchins,Aggravated Assault,comm prk,1.0,17,21,Saturday,May,2016
2016-05-21,10H30,2200-2299,mckinney,Theft,road  street  or sidewalk,1.0,23,21,Saturday,May,2016
2016-05-21,10H30,1500-1599,hutchins,Theft,road  street  or sidewalk,1.0,23,21,Saturday,May,2016
2016-05-21,10H30,UNK,leeland,Theft,none,1.0,10,21,Saturday,May,2016
2016-05-21,10H30,1500-1599,hutchins,Theft,road  street  or sidewalk,1.0,19,21,Saturday,May,2016
2016-05-21,10H30,1900-1999,hutchins,Robbery,road  street  or sidewalk,1.0,1,21,Saturday,May,2016
2016-05-21,10H30,3600-3699,polk,Burglary,comm bld,1.0,16,21,Saturday,May,2016
2016-05-21,10H30,1500-1599,hutchins,Theft,road  street  or sidewalk,1.0,23,21,Saturday,May,2016
2016-05-21,10H30,2200-2299,mckinney,Theft,road  street  or sidewalk,1.0,23,21,Saturday,May,2016
2016-05-21,10H30,3600-3699,polk,Burglary,comm bld,1.0,16,21,Saturday,May,2016
2016-05-21,10H30,1900-1999,hutchins,Robbery,road  street  or sidewalk,1.0,1,21,Saturday,May,2016
2016-05-21,10H30,UNK,leeland,Theft,none,1.0,10,21,Saturday,May,2016
2016-05-21,10H30,200-299,hutchins,Aggravated Assault,comm prk,1.0,17,21,Saturday,May,2016
2016-05-21,10H30,1500-1599,hutchins,Theft,road  street  or sidewalk,1.0,19,21,Saturday,May,2016
2016-05-22,10H30,1700-1799,aden,Theft,road  street  or sidewalk,1.0,7,22,Sunday,May,2016
2016-05-22,10H30,1700-1799,aden,Theft,road  street  or sidewalk,1.0,7,22,Sunday,May,2016
2016-05-23,10H30,2000-2099,texas,Burglary,apartment,1.0,14,23,Monday,May,2016
2016-05-23,10H30,2000-2099,texas,Burglary,apartment,1.0,14,23,Monday,May,2016
2016-05-24,10H30,900-999,chartres,Theft,none,1.0,14,24,Tuesday,May,2016
2016-05-24,10H30,2700-2799,clay,Burglary,house,1.0,13,24,Tuesday,May,2016
2016-05-24,10H30,2700-2799,clay,Burglary,house,1.0,13,24,Tuesday,May,2016
2016-05-24,10H30,900-999,chartres,Theft,none,1.0,14,24,Tuesday,May,2016
2016-05-25,10H30,1000-1099,saint emanuel,Theft,prk,1.0,8,25,Wednesday,May,2016
2016-05-25,10H30,2600-2699,capitol,Theft,driveway,1.0,16,25,Wednesday,May,2016
2016-05-25,10H30,2100-2199,capitol,Auto Theft,house,1.0,14,25,Wednesday,May,2016
2016-05-25,10H30,1000-1099,saint emanuel,Theft,prk,1.0,8,25,Wednesday,May,2016
2016-05-25,10H30,2600-2699,capitol,Theft,driveway,1.0,16,25,Wednesday,May,2016
2016-05-25,10H30,2100-2199,capitol,Auto Theft,house,1.0,14,25,Wednesday,May,2016
2016-05-26,10H30,2900-2999,dallas,Theft,comm prk,1.0,7,26,Thursday,May,2016
2016-05-26,10H30,2700-2799,clay,Auto Theft,road  street  or sidewalk,1.0,8,26,Thursday,May,2016
2016-05-26,10H30,2700-2799,clay,Auto Theft,road  street  or sidewalk,1.0,8,26,Thursday,May,2016
2016-05-26,10H30,2900-2999,dallas,Theft,comm prk,1.0,7,26,Thursday,May,2016
2016-05-28,10H30,2000-2099,commerce,Aggravated Assault,house,2.0,2,28,Saturday,May,2016
2016-05-28,10H30,900-999,saint emanuel,Burglary,store,1.0,7,28,Saturday,May,2016
2016-05-28,10H30,2000-2099,commerce,Aggravated Assault,house,2.0,2,28,Saturday,May,2016
2016-05-28,10H30,900-999,saint emanuel,Burglary,store,1.0,7,28,Saturday,May,2016
2016-05-29,10H30,2300-2399,preston,Theft,prk,1.0,15,29,Sunday,May,2016
2016-05-29,10H30,2300-2399,preston,Theft,prk,1.0,15,29,Sunday,May,2016
2016-05-30,10H30,2900-2999,pease,Theft,road  street  or sidewalk,1.0,3,30,Monday,May,2016
2016-05-30,10H30,1600-1699,bastrop,Theft,road  street  or sidewalk,1.0,10,30,Monday,May,2016
2016-05-30,10H30,2900-2999,pease,Theft,road  street  or sidewalk,1.0,3,30,Monday,May,2016
2016-05-30,10H30,1600-1699,bastrop,Theft,road  street  or sidewalk,1.0,10,30,Monday,May,2016
2016-05-31,10H30,2000-2099,congress,Theft,road  street  or sidewalk,1.0,17,31,Tuesday,May,2016
2016-05-31,10H30,2000-2099,congress,Theft,road  street  or sidewalk,1.0,17,31,Tuesday,May,2016
2016-06-03,10H30,2500-2599,lamar,Theft,road  street  or sidewalk,1.0,15,3,Friday,Jun,2016
2016-06-03,10H30,900-999,bastrop,Theft,road  street  or sidewalk,1.0,23,3,Friday,Jun,2016
2016-06-03,10H30,2400-2499,capitol,Theft,road  street  or sidewalk,1.0,14,3,Friday,Jun,2016
2016-06-03,10H30,900-999,bastrop,Theft,road  street  or sidewalk,1.0,23,3,Friday,Jun,2016
2016-06-03,10H30,2400-2499,capitol,Theft,road  street  or sidewalk,1.0,14,3,Friday,Jun,2016
2016-06-03,10H30,2500-2599,lamar,Theft,road  street  or sidewalk,1.0,15,3,Friday,Jun,2016
2016-06-04,10H30,2100-2199,capitol,Theft,apartment prk,1.0,7,4,Saturday,Jun,2016
2016-06-04,10H30,1900-1999,bastrop,Aggravated Assault,road  street  or sidewalk,1.0,8,4,Saturday,Jun,2016
2016-06-04,10H30,1900-1999,bastrop,Aggravated Assault,road  street  or sidewalk,1.0,8,4,Saturday,Jun,2016
2016-06-04,10H30,2100-2199,capitol,Theft,apartment prk,1.0,7,4,Saturday,Jun,2016
2016-06-05,10H30,900-999,saint emanuel,Theft,prk,1.0,15,5,Sunday,Jun,2016
2016-06-05,10H30,900-999,saint emanuel,Theft,prk,1.0,15,5,Sunday,Jun,2016
2016-06-06,10H30,1300-1399,milby,Theft,house,1.0,17,6,Monday,Jun,2016
2016-06-06,10H30,UNK,rusk,Theft,bar_nc,1.0,19,6,Monday,Jun,2016
2016-06-06,10H30,UNK,rusk,Theft,bar_nc,1.0,19,6,Monday,Jun,2016
2016-06-06,10H30,1300-1399,milby,Theft,house,1.0,17,6,Monday,Jun,2016
2016-06-07,10H30,2600-2699,clay,Burglary,house,1.0,16,7,Tuesday,Jun,2016
2016-06-07,10H30,2600-2699,clay,Burglary,house,1.0,16,7,Tuesday,Jun,2016
2016-06-08,10H30,2500-2599,lamar,Theft,house,1.0,18,8,Wednesday,Jun,2016
2016-06-08,10H30,2500-2599,lamar,Theft,house,1.0,18,8,Wednesday,Jun,2016
2016-06-09,10H30,800-899,saint emanuel,Theft,road  street  or sidewalk,1.0,1,9,Thursday,Jun,2016
2016-06-09,10H30,2300-2399,mckinney,Theft,store,1.0,8,9,Thursday,Jun,2016
2016-06-09,10H30,2300-2399,mckinney,Theft,store,1.0,8,9,Thursday,Jun,2016
2016-06-09,10H30,800-899,saint emanuel,Theft,road  street  or sidewalk,1.0,1,9,Thursday,Jun,2016
2016-06-10,10H30,2100-2199,capitol,Auto Theft,road  street  or sidewalk,1.0,18,10,Friday,Jun,2016
2016-06-10,10H30,2100-2199,capitol,Auto Theft,road  street  or sidewalk,1.0,18,10,Friday,Jun,2016
2016-06-11,10H30,2000-2099,leeland,Theft,bar_nc prk,1.0,2,11,Saturday,Jun,2016
2016-06-11,10H30,2000-2099,leeland,Theft,bar_nc prk,1.0,2,11,Saturday,Jun,2016
2016-06-12,10H30,2000-2099,leeland,Theft,road  street  or sidewalk,1.0,4,12,Sunday,Jun,2016
2016-06-12,10H30,1900-1999,edmundson,Auto Theft,road  street  or sidewalk,1.0,21,12,Sunday,Jun,2016
2016-06-12,10H30,2000-2099,leeland,Theft,road  street  or sidewalk,1.0,4,12,Sunday,Jun,2016
2016-06-12,10H30,1900-1999,edmundson,Auto Theft,road  street  or sidewalk,1.0,21,12,Sunday,Jun,2016
2016-06-13,10H30,2200-2299,walker,Theft,comm prk,1.0,12,13,Monday,Jun,2016
2016-06-13,10H30,2200-2299,mckinney,Theft,prk,1.0,0,13,Monday,Jun,2016
2016-06-13,10H30,2200-2299,mckinney,Theft,prk,1.0,0,13,Monday,Jun,2016
2016-06-13,10H30,2200-2299,walker,Theft,comm prk,1.0,12,13,Monday,Jun,2016
2016-06-14,10H30,2700-2799,bell,Theft,house,1.0,9,14,Tuesday,Jun,2016
2016-06-14,10H30,800-899,saint emanuel,Theft,unk,1.0,18,14,Tuesday,Jun,2016
2016-06-14,10H30,800-899,paige,Burglary,prk,1.0,10,14,Tuesday,Jun,2016
2016-06-14,10H30,800-899,paige,Burglary,prk,1.0,10,14,Tuesday,Jun,2016
2016-06-14,10H30,800-899,saint emanuel,Theft,unk,1.0,18,14,Tuesday,Jun,2016
2016-06-14,10H30,2700-2799,bell,Theft,house,1.0,9,14,Tuesday,Jun,2016
2016-06-15,10H30,2000-2099,rusk,Robbery,road  street  or sidewalk,1.0,10,15,Wednesday,Jun,2016
2016-06-15,10H30,2700-2799,capitol,Theft,road  street  or sidewalk,1.0,12,15,Wednesday,Jun,2016
2016-06-15,10H30,1000-1099,dowling,Theft,prk,1.0,21,15,Wednesday,Jun,2016
2016-06-15,10H30,900-999,live oak,Theft,road  street  or sidewalk,1.0,21,15,Wednesday,Jun,2016
2016-06-15,10H30,900-999,live oak,Theft,road  street  or sidewalk,1.0,21,15,Wednesday,Jun,2016
2016-06-15,10H30,2000-2099,rusk,Robbery,road  street  or sidewalk,1.0,10,15,Wednesday,Jun,2016
2016-06-15,10H30,1000-1099,dowling,Theft,prk,1.0,21,15,Wednesday,Jun,2016
2016-06-15,10H30,2700-2799,capitol,Theft,road  street  or sidewalk,1.0,12,15,Wednesday,Jun,2016
2016-06-16,10H30,2300-2399,preston,Theft,bar_nc prk,1.0,14,16,Thursday,Jun,2016
2016-06-16,10H30,2300-2399,preston,Theft,bar_nc prk,1.0,14,16,Thursday,Jun,2016
2016-06-17,10H30,1700-1799,hutchins,Burglary,house,1.0,21,17,Friday,Jun,2016
2016-06-17,10H30,1700-1799,hutchins,Burglary,house,1.0,21,17,Friday,Jun,2016
2016-06-18,10H30,800-899,saint emanuel,Auto Theft,road  street  or sidewalk,1.0,15,18,Saturday,Jun,2016
2016-06-18,10H30,2600-2699,rusk,Auto Theft,road  street  or sidewalk,1.0,13,18,Saturday,Jun,2016
2016-06-18,10H30,2400-2499,rusk,Theft,road  street  or sidewalk,1.0,23,18,Saturday,Jun,2016
2016-06-18,10H30,2200-2299,bell,Theft,road  street  or sidewalk,1.0,8,18,Saturday,Jun,2016
2016-06-18,10H30,2200-2299,mckinney,Theft,prk,1.0,22,18,Saturday,Jun,2016
2016-06-18,10H30,3500-3599,polk,Aggravated Assault,highway or freeway,1.0,5,18,Saturday,Jun,2016
2016-06-18,10H30,2100-2199,lamar,Theft,prk,1.0,16,18,Saturday,Jun,2016
2016-06-18,10H30,2200-2299,bell,Theft,road  street  or sidewalk,1.0,8,18,Saturday,Jun,2016
2016-06-18,10H30,800-899,saint emanuel,Auto Theft,road  street  or sidewalk,1.0,15,18,Saturday,Jun,2016
2016-06-18,10H30,2100-2199,lamar,Theft,comm prk,1.0,16,18,Saturday,Jun,2016
2016-06-18,10H30,3500-3599,polk,Aggravated Assault,highway or freeway,1.0,5,18,Saturday,Jun,2016
2016-06-18,10H30,2200-2299,mckinney,Theft,prk,1.0,22,18,Saturday,Jun,2016
2016-06-18,10H30,2400-2499,rusk,Theft,road  street  or sidewalk,1.0,23,18,Saturday,Jun,2016
2016-06-18,10H30,2600-2699,rusk,Auto Theft,road  street  or sidewalk,1.0,13,18,Saturday,Jun,2016
2016-06-18,10H30,2100-2199,lamar,Theft,prk,1.0,16,18,Saturday,Jun,2016
2016-06-18,10H30,2100-2199,lamar,Theft,comm prk,1.0,16,18,Saturday,Jun,2016
2016-06-19,10H30,800-899,saint emanuel,Theft,comm prk,1.0,13,19,Sunday,Jun,2016
2016-06-19,10H30,2100-2199,mckinney,Theft,comm prk,1.0,8,19,Sunday,Jun,2016
2016-06-19,10H30,800-899,saint emanuel,Theft,comm prk,1.0,13,19,Sunday,Jun,2016
2016-06-19,10H30,2100-2199,mckinney,Theft,comm prk,1.0,8,19,Sunday,Jun,2016
2016-06-21,10H30,900-999,saint emanuel,Theft,prk,1.0,0,21,Tuesday,Jun,2016
2016-06-21,10H30,2400-2499,dallas,Theft,road  street  or sidewalk,1.0,21,21,Tuesday,Jun,2016
2016-06-21,10H30,1900-1999,sampson,Theft,road  street  or sidewalk,1.0,20,21,Tuesday,Jun,2016
2016-06-21,10H30,1900-1999,sampson,Theft,road  street  or sidewalk,1.0,20,21,Tuesday,Jun,2016
2016-06-21,10H30,2400-2499,dallas,Theft,road  street  or sidewalk,1.0,21,21,Tuesday,Jun,2016
2016-06-21,10H30,900-999,saint emanuel,Theft,prk,1.0,0,21,Tuesday,Jun,2016
2016-06-22,10H30,900-999,bastrop,Theft,road  street  or sidewalk,1.0,22,22,Wednesday,Jun,2016
2016-06-22,10H30,1000-1099,palmer,Robbery,road  street  or sidewalk,1.0,11,22,Wednesday,Jun,2016
2016-06-22,10H30,1000-1099,palmer,Robbery,road  street  or sidewalk,1.0,11,22,Wednesday,Jun,2016
2016-06-22,10H30,900-999,bastrop,Theft,road  street  or sidewalk,1.0,22,22,Wednesday,Jun,2016
2016-06-22,10H30,800-899,saint emanuel,Theft,prk,2.0,1,22,Wednesday,Jun,2016
2016-06-22,10H30,800-899,saint emanuel,Theft,prk,2.0,1,22,Wednesday,Jun,2016
2016-06-23,10H30,2700-2799,clay,Burglary,house,1.0,14,23,Thursday,Jun,2016
2016-06-23,10H30,2200-2299,congress,Theft,road  street  or sidewalk,1.0,11,23,Thursday,Jun,2016
2016-06-23,10H30,2000-2099,capitol,Theft,road  street  or sidewalk,1.0,13,23,Thursday,Jun,2016
2016-06-23,10H30,2700-2799,clay,Burglary,house,1.0,14,23,Thursday,Jun,2016
2016-06-23,10H30,2200-2299,congress,Theft,road  street  or sidewalk,1.0,11,23,Thursday,Jun,2016
2016-06-23,10H30,2000-2099,capitol,Theft,road  street  or sidewalk,1.0,13,23,Thursday,Jun,2016
2016-06-24,10H30,2100-2199,dallas,Theft,road  street  or sidewalk,1.0,0,24,Friday,Jun,2016
2016-06-24,10H30,2100-2199,lamar,Theft,road  street  or sidewalk,1.0,23,24,Friday,Jun,2016
2016-06-24,10H30,2100-2199,dallas,Theft,road  street  or sidewalk,1.0,0,24,Friday,Jun,2016
2016-06-24,10H30,2100-2199,lamar,Theft,road  street  or sidewalk,1.0,23,24,Friday,Jun,2016
2016-06-25,10H30,2200-2299,mckinney,Burglary,house,1.0,19,25,Saturday,Jun,2016
2016-06-25,10H30,2200-2299,mckinney,Burglary,house,1.0,19,25,Saturday,Jun,2016
2016-06-26,10H30,2200-2299,leeland,Theft,comm prk,1.0,3,26,Sunday,Jun,2016
2016-06-26,10H30,2200-2299,leeland,Theft,comm prk,1.0,3,26,Sunday,Jun,2016
2016-06-27,10H30,2000-2099,leeland,Theft,bar_nc prk,1.0,17,27,Monday,Jun,2016
2016-06-27,10H30,2000-2099,leeland,Theft,bar_nc prk,1.0,17,27,Monday,Jun,2016
2016-06-28,10H30,1400-1499,palmer,Burglary,house,1.0,2,28,Tuesday,Jun,2016
2016-06-28,10H30,1400-1499,palmer,Burglary,house,1.0,2,28,Tuesday,Jun,2016
2016-06-29,10H30,2000-2099,pease,Robbery,store,1.0,19,29,Wednesday,Jun,2016
2016-06-29,10H30,2000-2099,pease,Robbery,store,1.0,19,29,Wednesday,Jun,2016
2016-06-30,10H30,1700-1799,hutchins,Theft,road  street  or sidewalk,1.0,15,30,Thursday,Jun,2016
2016-06-30,10H30,1700-1799,hutchins,Theft,road  street  or sidewalk,1.0,16,30,Thursday,Jun,2016
2016-06-30,10H30,700-799,delano,Theft,driveway,1.0,21,30,Thursday,Jun,2016
2016-06-30,10H30,500-599,bastrop,Theft,apartment prk,1.0,7,30,Thursday,Jun,2016
2016-06-30,10H30,300-399,dowling,Auto Theft,road  street  or sidewalk,1.0,3,30,Thursday,Jun,2016
2016-06-30,10H30,300-399,dowling,Auto Theft,road  street  or sidewalk,1.0,3,30,Thursday,Jun,2016
2016-06-30,10H30,500-599,bastrop,Theft,apartment prk,1.0,7,30,Thursday,Jun,2016
2016-06-30,10H30,700-799,delano,Theft,driveway,1.0,21,30,Thursday,Jun,2016
2016-06-30,10H30,1700-1799,hutchins,Theft,road  street  or sidewalk,1.0,16,30,Thursday,Jun,2016
2016-06-30,10H30,1700-1799,hutchins,Theft,road  street  or sidewalk,1.0,15,30,Thursday,Jun,2016
2016-07-01,10H30,1000-1099,saint emanuel,Theft,store prk,1.0,0,1,Friday,Jul,2016
2016-07-01,10H30,2000-2099,texas,Theft,road  street  or sidewalk,1.0,16,1,Friday,Jul,2016
2016-07-01,10H30,3700-3799,wakeforest,Theft,road  street  or sidewalk,1.0,18,1,Friday,Jul,2016
2016-07-01,10H30,1000-1099,saint emanuel,Theft,store prk,1.0,0,1,Friday,Jul,2016
2016-07-01,10H30,2000-2099,texas,Theft,road  street  or sidewalk,1.0,16,1,Friday,Jul,2016
2016-07-01,10H30,3700-3799,wakeforest,Theft,road  street  or sidewalk,1.0,18,1,Friday,Jul,2016
2016-07-02,10H30,1000-1099,saint emanuel,Theft,comm prk,1.0,23,2,Saturday,Jul,2016
2016-07-02,10H30,1100-1199,dowling,Theft,road  street  or sidewalk,1.0,23,2,Saturday,Jul,2016
2016-07-02,10H30,1100-1199,dowling,Theft,road  street  or sidewalk,1.0,23,2,Saturday,Jul,2016
2016-07-02,10H30,1000-1099,saint emanuel,Theft,comm prk,1.0,23,2,Saturday,Jul,2016
2016-07-04,10H30,2200-2299,preston,Robbery,bar_nc prk,1.0,18,4,Monday,Jul,2016
2016-07-04,10H30,1300-1399,nagle,Theft,driveway,1.0,19,4,Monday,Jul,2016
2016-07-04,10H30,2200-2299,preston,Robbery,bar_nc prk,1.0,18,4,Monday,Jul,2016
2016-07-04,10H30,1300-1399,nagle,Theft,driveway,1.0,19,4,Monday,Jul,2016
2016-07-08,10H30,1000-1099,saint charles,Theft,vacant other out build monument underconst,1.0,9,8,Friday,Jul,2016
2016-07-08,10H30,1000-1099,saint charles,Theft,vacant other out build monument underconst,1.0,9,8,Friday,Jul,2016
2016-07-11,10H30,400-499,bastrop,Theft,road  street  or sidewalk,1.0,6,11,Monday,Jul,2016
2016-07-11,10H30,1000-1099,st emanuel,Theft,none,1.0,1,11,Monday,Jul,2016
2016-07-11,10H30,2000-2099,walker,Burglary,bar_nc,1.0,4,11,Monday,Jul,2016
2016-07-11,10H30,400-499,bastrop,Theft,road  street  or sidewalk,1.0,6,11,Monday,Jul,2016
2016-07-11,10H30,2100-2199,capitol,Theft,road  street  or sidewalk,1.0,8,11,Monday,Jul,2016
2016-07-11,10H30,2600-2699,texas,Theft,road  street  or sidewalk,1.0,8,11,Monday,Jul,2016
2016-07-11,10H30,1000-1099,st emanuel,Theft,none,1.0,1,11,Monday,Jul,2016
2016-07-11,10H30,2600-2699,texas,Theft,road  street  or sidewalk,1.0,8,11,Monday,Jul,2016
2016-07-11,10H30,2100-2199,capitol,Theft,road  street  or sidewalk,1.0,8,11,Monday,Jul,2016
2016-07-11,10H30,2000-2099,walker,Burglary,bar_nc,1.0,4,11,Monday,Jul,2016
2016-07-12,10H30,2000-2099,rusk,Auto Theft,comm prk,1.0,18,12,Tuesday,Jul,2016
2016-07-12,10H30,2000-2099,rusk,Auto Theft,comm prk,1.0,18,12,Tuesday,Jul,2016
2016-07-13,10H30,2600-2699,capitol,Theft,house,1.0,12,13,Wednesday,Jul,2016
2016-07-13,10H30,900-999,saint emanuel,Theft,comm prk,1.0,10,13,Wednesday,Jul,2016
2016-07-13,10H30,2600-2699,capitol,Theft,house,1.0,12,13,Wednesday,Jul,2016
2016-07-13,10H30,900-999,saint emanuel,Theft,comm prk,1.0,10,13,Wednesday,Jul,2016
2016-07-14,10H30,2300-2399,mckinney,Theft,road  street  or sidewalk,1.0,22,14,Thursday,Jul,2016
2016-07-14,10H30,2300-2399,mckinney,Theft,road  street  or sidewalk,1.0,22,14,Thursday,Jul,2016
2016-07-15,10H30,3500-3599,gulf,Auto Theft,store prk,1.0,9,15,Friday,Jul,2016
2016-07-15,10H30,1400-1499,milby,Burglary,house,1.0,20,15,Friday,Jul,2016
2016-07-15,10H30,3500-3599,gulf,Auto Theft,store prk,1.0,9,15,Friday,Jul,2016
2016-07-15,10H30,1400-1499,milby,Burglary,house,1.0,20,15,Friday,Jul,2016
2016-07-16,10H30,1000-1099,dowling,Theft,prk,1.0,22,16,Saturday,Jul,2016
2016-07-16,10H30,1000-1099,dowling,Theft,rest prk,1.0,21,16,Saturday,Jul,2016
2016-07-16,10H30,2100-2199,mckinney,Theft,road  street  or sidewalk,1.0,1,16,Saturday,Jul,2016
2016-07-16,10H30,2100-2199,mckinney,Theft,road  street  or sidewalk,1.0,1,16,Saturday,Jul,2016
2016-07-16,10H30,1000-1099,dowling,Theft,rest prk,1.0,21,16,Saturday,Jul,2016
2016-07-16,10H30,1000-1099,dowling,Theft,prk,1.0,22,16,Saturday,Jul,2016
2016-07-20,10H30,1000-1099,saint emanuel,Auto Theft,road  street  or sidewalk,1.0,7,20,Wednesday,Jul,2016
2016-07-20,10H30,1000-1099,saint emanuel,Auto Theft,road  street  or sidewalk,1.0,7,20,Wednesday,Jul,2016
2016-07-21,10H30,1400-1499,edmundson,Aggravated Assault,house,1.0,16,21,Thursday,Jul,2016
2016-07-21,10H30,1600-1699,dowling,Theft,road  street  or sidewalk,1.0,13,21,Thursday,Jul,2016
2016-07-21,10H30,1400-1499,edmundson,Aggravated Assault,house,1.0,16,21,Thursday,Jul,2016
2016-07-21,10H30,1600-1699,dowling,Theft,road  street  or sidewalk,1.0,13,21,Thursday,Jul,2016
2016-07-22,10H30,1200-1299,saint emanuel,Theft,rest prk,1.0,10,22,Friday,Jul,2016
2016-07-22,10H30,3500-3599,gulf,Auto Theft,store,1.0,0,22,Friday,Jul,2016
2016-07-22,10H30,2400-2499,walker,Theft,prk,1.0,22,22,Friday,Jul,2016
2016-07-22,10H30,1200-1299,saint emanuel,Theft,rest prk,1.0,10,22,Friday,Jul,2016
2016-07-22,10H30,2400-2499,walker,Theft,prk,1.0,22,22,Friday,Jul,2016
2016-07-22,10H30,3500-3599,gulf,Auto Theft,store,1.0,0,22,Friday,Jul,2016
2016-07-23,10H30,400-499,bastrop,Theft,road  street  or sidewalk,1.0,18,23,Saturday,Jul,2016
2016-07-23,10H30,2200-2299,texas,Theft,stadium,1.0,0,23,Saturday,Jul,2016
2016-07-23,10H30,1400-1499,milby,Burglary,house,1.0,8,23,Saturday,Jul,2016
2016-07-23,10H30,2200-2299,texas,Theft,stadium,1.0,0,23,Saturday,Jul,2016
2016-07-23,10H30,1400-1499,milby,Burglary,house,1.0,8,23,Saturday,Jul,2016
2016-07-23,10H30,400-499,bastrop,Theft,road  street  or sidewalk,1.0,18,23,Saturday,Jul,2016
2016-07-24,10H30,2100-2199,mckinney,Auto Theft,comm prk,1.0,18,24,Sunday,Jul,2016
2016-07-24,10H30,2100-2199,mckinney,Auto Theft,comm prk,1.0,18,24,Sunday,Jul,2016
2016-07-25,10H30,1000-1099,saint emanuel,Theft,comm prk,1.0,8,25,Monday,Jul,2016
2016-07-25,10H30,900-999,live oak,Robbery,parks,1.0,1,25,Monday,Jul,2016
2016-07-25,10H30,1000-1099,saint emanuel,Theft,comm prk,1.0,8,25,Monday,Jul,2016
2016-07-25,10H30,900-999,live oak,Robbery,parks,1.0,1,25,Monday,Jul,2016
2016-07-26,10H30,2100-2199,mckinney,Theft,comm prk,1.0,21,26,Tuesday,Jul,2016
2016-07-26,10H30,700-799,saint emanuel,Robbery,road  street  or sidewalk,1.0,1,26,Tuesday,Jul,2016
2016-07-26,10H30,700-799,saint emanuel,Robbery,road  street  or sidewalk,1.0,1,26,Tuesday,Jul,2016
2016-07-26,10H30,2100-2199,mckinney,Theft,comm prk,1.0,21,26,Tuesday,Jul,2016
2016-07-27,10H30,1000-1099,hutchins,Theft,prk,1.0,23,27,Wednesday,Jul,2016
2016-07-27,10H30,2200-2299,texas,Theft,road  street  or sidewalk,1.0,14,27,Wednesday,Jul,2016
2016-07-27,10H30,1000-1099,hutchins,Theft,prk,1.0,23,27,Wednesday,Jul,2016
2016-07-27,10H30,2200-2299,texas,Theft,road  street  or sidewalk,1.0,14,27,Wednesday,Jul,2016
2016-07-28,10H30,2700-2799,pease,Theft,road  street  or sidewalk,1.0,15,28,Thursday,Jul,2016
2016-07-28,10H30,3400-3499,gulf,Burglary,store,1.0,8,28,Thursday,Jul,2016
2016-07-28,10H30,800-899,saint emanuel,Auto Theft,bar_nc prk,1.0,8,28,Thursday,Jul,2016
2016-07-28,10H30,2100-2199,capitol,Theft,road  street  or sidewalk,1.0,3,28,Thursday,Jul,2016
2016-07-28,10H30,2700-2799,pease,Theft,road  street  or sidewalk,1.0,15,28,Thursday,Jul,2016
2016-07-28,10H30,3400-3499,gulf,Burglary,store,1.0,8,28,Thursday,Jul,2016
2016-07-28,10H30,800-899,saint emanuel,Auto Theft,bar_nc prk,1.0,8,28,Thursday,Jul,2016
2016-07-28,10H30,2100-2199,capitol,Theft,road  street  or sidewalk,1.0,3,28,Thursday,Jul,2016
2016-07-29,10H30,2000-2099,leeland,Theft,road  street  or sidewalk,1.0,11,29,Friday,Jul,2016
2016-07-29,10H30,2200-2299,rusk,Robbery,prk,1.0,0,29,Friday,Jul,2016
2016-07-29,10H30,2300-2399,pease,Theft,road  street  or sidewalk,1.0,16,29,Friday,Jul,2016
2016-07-29,10H30,2200-2299,rusk,Robbery,prk,1.0,0,29,Friday,Jul,2016
