Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-10-17,15E40,8300-8399,BRAESMAIN DR,Theft,Apartment Parking Lot,1.0,15.0,17,Tuesday,Oct,2017
2017-10-17,15E40,900-999,S LOOP W,Auto Theft,Commercial Parking Lot or Garage,1.0,7.0,17,Tuesday,Oct,2017
2017-10-18,15E40,7100-7199,ALMEDA RD,Theft,Apartment,1.0,16.0,18,Wednesday,Oct,2017
2017-10-18,15E40,8400-8499,CAMBRIDGE,Robbery,"Road, Street, or Sidewalk",1.0,18.0,18,Wednesday,Oct,2017
2017-10-18,15E40,8300-8399,BRAESMAIN DR,Theft,Apartment Parking Lot,1.0,14.0,18,Wednesday,Oct,2017
2017-10-18,15E40,8300-8399,BRAESMAIN DR,Theft,Apartment Parking Lot,1.0,13.0,18,Wednesday,Oct,2017
2017-10-18,15E40,1500-1599,W BELLFORT AVE,Theft,Park and Ride Terminal,1.0,15.0,18,Wednesday,Oct,2017
2017-10-18,15E40,8300-8399,BRAESMAIN DR,Theft,Apartment Parking Lot,1.0,6.0,18,Wednesday,Oct,2017
2017-10-19,15E40,10700-10799,FONDREN,Theft,Other Parking Lot,1.0,18.0,19,Thursday,Oct,2017
2017-10-19,15E40,8300-8399,BRAESMAIN DR,Theft,Apartment Parking Lot,1.0,8.0,19,Thursday,Oct,2017
2017-10-19,15E40,4200-4299,LAKESHORE FOREST,Theft,Grocery Store or Supermarket Parking Lot,1.0,19.0,19,Thursday,Oct,2017
2017-10-19,15E40,2600-2699,S LOOP W,Theft,"Parks and Recreation, Zoo, Swimming Pool",1.0,17.0,19,Thursday,Oct,2017
2017-10-19,15E40,8900-8999,LAKES AT 610 DR,Theft,Government or Public Building,1.0,15.0,19,Thursday,Oct,2017
2017-10-20,15E40,2900-2999,HOLMES RD,Theft,"Other, Unknown, or Not Listed",1.0,18.0,20,Friday,Oct,2017
2017-10-20,15E40,9400-9499,FANNIN ST,Theft,Warehouse,1.0,11.0,20,Friday,Oct,2017
2017-10-20,15E40,9800-9899,MAIN,Theft,Convenience Store,1.0,17.0,20,Friday,Oct,2017
2017-10-21,15E40,7700-7799,CAMBRIDGE ST,Theft,Residence or House,1.0,20.0,21,Saturday,Oct,2017
2017-10-21,15E40,1800-1899,EL PASEO ST APT 2416,Robbery,Apartment,1.0,22.0,21,Saturday,Oct,2017
2017-10-21,15E40,7500-7599,CAMBRIDGE ST,Theft,"Other, Unknown, or Not Listed",1.0,15.0,21,Saturday,Oct,2017
2017-10-21,15E40,8500-8599,ALMEDA IBOB,Theft,Service or Gas Station,1.0,10.0,21,Saturday,Oct,2017
2017-10-22,15E40,2400-2499,WESTRIDGE ST,Auto Theft,Apartment Parking Lot,1.0,15.0,22,Sunday,Oct,2017
2017-10-22,15E40,2000-2099,EAST JAMES,Theft,"Hotel, Motel, Inn, Etc.",1.0,8.0,22,Sunday,Oct,2017
2017-10-22,15E40,8800-8899,LAKES AT 610 DR,Auto Theft,Apartment Parking Lot,1.0,8.0,22,Sunday,Oct,2017
2017-10-23,15E40,2600-2699,S LOOP W,Auto Theft,"Road, Street, or Sidewalk",1.0,8.0,23,Monday,Oct,2017
2017-10-23,15E40,19000-19099,CLOYANNA LANE,Theft,"Church, Synagogue, or Temple Parking Lot",1.0,10.0,23,Monday,Oct,2017
2017-10-23,15E40,2600-2699,WESTRIDGE ST,Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,17.0,23,Monday,Oct,2017
2017-10-23,15E40,2500-2599,MURWORTH,Theft,Government or Public Building,1.0,7.0,23,Monday,Oct,2017
2017-10-24,15E40,2200-2299,BRAESWOOD PARK DR.,Theft,"Road, Street, or Sidewalk",1.0,22.0,24,Tuesday,Oct,2017
2017-10-25,15E40,10300-10399,BUFFALO SPEEDWAY,Burglary,Apartment Rental Office,1.0,8.0,25,Wednesday,Oct,2017
2017-10-25,15E40,9100-9199,LAKES AT 610 DR,Theft,Apartment Parking Lot,1.0,9.0,25,Wednesday,Oct,2017
2017-10-25,15E40,2900-2999,LOOP,Auto Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,7.0,9.0,25,Wednesday,Oct,2017
2017-10-25,15E40,1800-1899,BRAESWOOD,Burglary,Apartment,1.0,18.0,25,Wednesday,Oct,2017
2017-10-25,15E40,7200-7299,ALMEDA RD,Theft,Driveway,1.0,12.0,25,Wednesday,Oct,2017
2017-10-25,15E40,4100-4199,WINESAP BEND,Aggravated Assault,Service or Gas Station,1.0,19.0,25,Wednesday,Oct,2017
2017-10-26,15E40,9500-9599,MAIN,Robbery,Convenience Store Parking Lot,1.0,1.0,26,Thursday,Oct,2017
2017-10-26,15E40,8100-8199,CAMBRIDGE ST,Theft,Apartment Parking Lot,1.0,6.0,26,Thursday,Oct,2017
2017-10-26,15E40,8200-8299,CAMBRIDGE ST,Theft,Apartment Parking Lot,1.0,10.0,26,Thursday,Oct,2017
2017-10-26,15E40,8600-8699,KIRBY DR,Theft,Bar or Night Club,1.0,22.0,26,Thursday,Oct,2017
2017-10-26,15E40,2600-2699,S LOOP W,Theft,Other Parking Lot,1.0,17.0,26,Thursday,Oct,2017
2017-10-26,15E40,1000-1099,LEHALL,Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,16.0,26,Thursday,Oct,2017
2017-10-27,15E40,8100-8199,COMPANY LOCATED IN ILLINOIS,Theft,Hotel or Motel Parking Lot,1.0,14.0,27,Friday,Oct,2017
2017-10-27,15E40,7600-7699,PHOENIX DR,Burglary,Apartment,1.0,19.0,27,Friday,Oct,2017
2017-10-27,15E40,1400-1499,PO BOX 412,Theft,Hotel or Motel Parking Lot,1.0,10.0,27,Friday,Oct,2017
2017-10-27,15E40,7700-7799,GREENBRIAR DR,Theft,Apartment Parking Lot,1.0,10.0,27,Friday,Oct,2017
2017-10-28,15E40,8400-8499,KIRBY DR,Theft,Other Parking Lot,1.0,16.0,28,Saturday,Oct,2017
2017-10-28,15E40,4700-4799,BRAZOS POINT,Auto Theft,Bar or Night Club Parking Lot,1.0,1.0,28,Saturday,Oct,2017
2017-10-28,15E40,5600-5699,ALDINE BENDER,Aggravated Assault,Restaurant or Cafeteria,1.0,13.0,28,Saturday,Oct,2017
2017-10-28,15E40,8200-8299,CAMBRIDGE,Theft,Residence or House,1.0,13.0,28,Saturday,Oct,2017
2017-10-28,15E40,2900-2999,WESTRIDGE,Theft,"Electronics Store, Electrical Supplies",1.0,15.0,28,Saturday,Oct,2017
2017-10-28,15E40,2500-2599,WESTRIDGE ST,Theft,Apartment,1.0,16.0,28,Saturday,Oct,2017
2017-10-28,15E40,2100-2199,HOLLY HALL,Robbery,Apartment Parking Lot,1.0,16.0,28,Saturday,Oct,2017
2017-10-28,15E40,10200-10299,BUFFALO SPEEDWAY,Burglary,Apartment Rental Office,1.0,2.0,28,Saturday,Oct,2017
2017-10-28,15E40,10200-10299,BUFFALO SPEEDWAY,Burglary,Apartment,1.0,3.0,28,Saturday,Oct,2017
2017-10-28,15E40,3100-3199,W BELLFORT AVE,Rape,Apartment,1.0,11.0,28,Saturday,Oct,2017
2017-10-28,15E40,8500-8599,MAIN ST,Theft,Grocery Store or Supermarket Parking Lot,1.0,11.0,28,Saturday,Oct,2017
2017-10-28,15E40,1500-1599,LOOP,Theft,"Other, Unknown, or Not Listed",1.0,11.0,28,Saturday,Oct,2017
2017-10-29,15E40,9100-9199,MAIN,Auto Theft,"Other, Unknown, or Not Listed",1.0,13.0,29,Sunday,Oct,2017
2017-10-29,15E40,2900-2999,WESTRIDGE ST,Auto Theft,Service or Gas Station,1.0,8.0,29,Sunday,Oct,2017
2017-10-29,15E40,3000-3099,MOSBY DRIVE,Theft,"Hotel, Motel, Inn, Etc.",1.0,0.0,29,Sunday,Oct,2017
2017-10-29,15E40,10000-10099,FANNIN ST,Aggravated Assault,Apartment,1.0,17.0,29,Sunday,Oct,2017
2017-10-29,15E40,2200-2299,HOLLY HALL,Burglary,Apartment,1.0,8.0,29,Sunday,Oct,2017
2017-10-30,15E40,1400-1499,OLD SPANISH TRL,Theft,Hotel or Motel Parking Lot,1.0,11.0,30,Monday,Oct,2017
2017-10-30,15E40,8500-8599,MAIN ST,Theft,Grocery Store or Supermarket Parking Lot,1.0,10.0,30,Monday,Oct,2017
2017-10-30,15E40,3200-3299,COUNTY RD 1069,Theft,Hotel or Motel Parking Lot,1.0,18.0,30,Monday,Oct,2017
2017-10-30,15E40,7600-7699,KIRBY DR,Burglary,"Vacant Other Residential (Apartment,Dorms)",1.0,17.0,30,Monday,Oct,2017
2017-10-30,15E40,14500-14599,BAMMEL N HOUSTON,Robbery,Other Parking Lot,1.0,17.0,30,Monday,Oct,2017
2017-10-30,15E40,8400-8499,W BARTELL DR,Theft,Apartment,1.0,22.0,30,Monday,Oct,2017
2017-10-30,15E40,1600-1699,S LOOP W,Theft,Service or Gas Station,1.0,11.0,30,Monday,Oct,2017
2017-10-31,15E40,1300-1399,OLD SPANISH TRL,Theft,Apartment Parking Lot,1.0,14.0,31,Tuesday,Oct,2017
2017-10-31,15E40,8800-8899,LAKES AT 610 DR,Theft,Apartment Parking Lot,1.0,7.0,31,Tuesday,Oct,2017
2017-10-31,15E40,8400-8499,HEARTH DR,Theft,Apartment Parking Lot,1.0,8.0,31,Tuesday,Oct,2017
2017-10-31,15E40,5400-5499,LAMPASAS,Theft,Apartment,1.0,20.0,31,Tuesday,Oct,2017
2017-10-31,15E40,3700-3799,YELLOWSTONE,Theft,Residence or House,1.0,15.0,31,Tuesday,Oct,2017
2017-11-01,15E40,7800-7899,KIRBY DR,Theft,Bar or Night Club,1.0,5.0,1,Wednesday,Nov,2017
2017-11-01,15E40,9700-9799,SOUTH FWY OB,Theft,"Road, Street, or Sidewalk",1.0,18.0,1,Wednesday,Nov,2017
2017-11-01,15E40,9700-9799,SOUTH FWY OB,Theft,"Road, Street, or Sidewalk",1.0,16.0,1,Wednesday,Nov,2017
2017-11-01,15E40,9000-9099,MAIN ST,Theft,"Hotel, Motel, Inn, Etc.",1.0,14.0,1,Wednesday,Nov,2017
2017-11-01,15E40,8400-8499,KIRBY DR,Auto Theft,Other Parking Lot,1.0,16.0,1,Wednesday,Nov,2017
2017-11-02,15E40,8500-8599,MAIN ST,Theft,Grocery Store or Supermarket Parking Lot,1.0,11.0,2,Thursday,Nov,2017
2017-11-02,15E40,13900-13999,MISTY LEAF,Aggravated Assault,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,20.0,2,Thursday,Nov,2017
2017-11-02,15E40,7600-7699,KIRBY DR,Theft,Apartment,1.0,18.0,2,Thursday,Nov,2017
2017-11-02,15E40,600-699,ATTINGHAM,Theft,Miscellaneous Business (Non-Specific),1.0,14.0,2,Thursday,Nov,2017
2017-11-02,15E40,8200-8299,KIRBY DR,Theft,Commercial Parking Lot or Garage,1.0,16.0,2,Thursday,Nov,2017
2017-11-03,15E40,7800-7899,MAIN,Aggravated Assault,Miscellaneous Business (Non-Specific),1.0,14.0,3,Friday,Nov,2017
2017-11-03,15E40,12000-12099,BACK BAY RIDGEWAY,Robbery,Apartment Parking Lot,1.0,15.0,3,Friday,Nov,2017
2017-11-03,15E40,8400-8499,CAMBRIDGE ST.,Robbery,Apartment Parking Lot,1.0,21.0,3,Friday,Nov,2017
2017-11-03,15E40,2700-2799,S LOOP W,Theft,Restaurant or Cafeteria,1.0,9.0,3,Friday,Nov,2017
2017-11-03,15E40,1200-1299,OLD SPANISH,Theft,"Toys, Arts Craft,Musical, Bike,Pet Stores",1.0,11.0,3,Friday,Nov,2017
2017-11-03,15E40,9100-9199,LAKES AT 610 DRIVE APT 41,Auto Theft,Apartment Parking Lot,1.0,21.0,3,Friday,Nov,2017
2017-11-03,15E40,2100-2199,HOLLY HALL,Robbery,Apartment Parking Lot,1.0,21.0,3,Friday,Nov,2017
2017-11-04,15E40,2100-2199,EL PASEO ST,Theft,Mall Common Area,1.0,10.0,4,Saturday,Nov,2017
2017-11-04,15E40,1300-1399,OLD SPANISH TRL,Auto Theft,Apartment,1.0,15.0,4,Saturday,Nov,2017
2017-11-04,15E40,3200-3299,W BELLFORT AVE,Theft,Other Parking Lot,1.0,13.0,4,Saturday,Nov,2017
2017-11-04,15E40,8600-8699,KIRBY,Theft,Hotel or Motel Parking Lot,1.0,12.0,4,Saturday,Nov,2017
2017-11-04,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,Garage or Carport,1.0,22.0,4,Saturday,Nov,2017
2017-11-04,15E40,8400-8499,HEARTH DR,Theft,Apartment,1.0,6.0,4,Saturday,Nov,2017
2017-11-04,15E40,1200-1299,TRAVIS,Theft,Department or Discount Store,1.0,11.0,4,Saturday,Nov,2017
2017-11-05,15E40,2800-2899,S BARTELL DR,Aggravated Assault,"Road, Street, or Sidewalk",1.0,12.0,5,Sunday,Nov,2017
2017-11-05,15E40,10200-10299,BUFFALO SPEEDWAY,Burglary,Apartment,1.0,15.0,5,Sunday,Nov,2017
2017-11-05,15E40,9300-9399,MAIN,Burglary,Restaurant or Cafeteria,1.0,3.0,5,Sunday,Nov,2017
2017-11-05,15E40,8600-8699,ALMEDA,Theft,Service or Gas Station,1.0,8.0,5,Sunday,Nov,2017
2017-11-06,15E40,8400-8499,KIRBY,Burglary,"Stadium, Sports Arena, Race Track",1.0,14.0,6,Monday,Nov,2017
2017-11-06,15E40,2100-2199,HOLLY HALL,Theft,Apartment,1.0,10.0,6,Monday,Nov,2017
2017-11-06,15E40,6300-6399,GREENWICK LN.,Aggravated Assault,Highway or Freeway,1.0,5.0,6,Monday,Nov,2017
2017-11-06,15E40,9300-9399,HOMELESS MAIN AND KIRBY,Theft,Rental Storage Facility,1.0,6.0,6,Monday,Nov,2017
2017-11-06,15E40,2400-2499,NEWPORT,Burglary,Apartment,1.0,18.0,6,Monday,Nov,2017
2017-11-06,15E40,7700-7799,KIRBY,Robbery,Grocery Store or Supermarket,1.0,18.0,6,Monday,Nov,2017
2017-11-06,15E40,7700-7799,MAIN ST,Theft,"Hotel, Motel, Inn, Etc.",1.0,16.0,6,Monday,Nov,2017
2017-11-07,15E40,9000-9099,ALMEDA RD,Rape,Apartment,1.0,7.0,7,Tuesday,Nov,2017
2017-11-07,15E40,UNK,KIRBY DR/S LOOP W,Theft,Department or Discount Store,1.0,9.0,7,Tuesday,Nov,2017
2017-11-07,15E40,2500-2599,LOOP  W,Theft,Restaurant or Cafeteria Parking Lot,1.0,12.0,7,Tuesday,Nov,2017
2017-11-07,15E40,3500-3599,TRUESDALE,Theft,"Hotel, Motel, Inn, Etc.",1.0,1.0,7,Tuesday,Nov,2017
2017-11-07,15E40,9600-9699,PEMBERTON TRACE,Theft,Grocery Store or Supermarket Parking Lot,1.0,8.0,7,Tuesday,Nov,2017
2017-11-07,15E40,2400-2499,WESTRIDGE ST,Theft,Apartment Parking Lot,1.0,8.0,7,Tuesday,Nov,2017
2017-11-07,15E40,2900-2999,HOLMES,Theft,Other Parking Lot,1.0,15.0,7,Tuesday,Nov,2017
2017-11-07,15E40,9200-9299,KIRBY,Theft,Commercial Parking Lot or Garage,1.0,7.0,7,Tuesday,Nov,2017
2017-11-08,15E40,2400-2499,HOLLY HALL,Aggravated Assault,"Road, Street, or Sidewalk",1.0,22.0,8,Wednesday,Nov,2017
2017-11-08,15E40,8000-8099,STADIUM DRIVE,Theft,Office Building,1.0,17.0,8,Wednesday,Nov,2017
2017-11-08,15E40,2100-2199,S BRAESWOOD BLVD,Theft,Commercial Parking Lot or Garage,1.0,20.0,8,Wednesday,Nov,2017
2017-11-08,15E40,8500-8599,HEARTH DR,Auto Theft,Apartment Parking Lot,1.0,19.0,8,Wednesday,Nov,2017
2017-11-08,15E40,9200-9299,P O BOX 1265,Theft,Convenience Store,1.0,10.0,8,Wednesday,Nov,2017
2017-11-08,15E40,1400-1499,CAROLINE,Theft,Apartment,1.0,0.0,8,Wednesday,Nov,2017
2017-11-08,15E40,2200-2299,HOLLY HALL,Robbery,Apartment Parking Lot,1.0,6.0,8,Wednesday,Nov,2017
2017-11-09,15E40,8400-8499,CAMBRIDGE ST,Aggravated Assault,Apartment,1.0,19.0,9,Thursday,Nov,2017
2017-11-09,15E40,8100-8199,FANNIN ST,Theft,Apartment,1.0,20.0,9,Thursday,Nov,2017
2017-11-09,15E40,1800-1899,S BRAESWOOD BLVD,Theft,Apartment,1.0,14.0,9,Thursday,Nov,2017
2017-11-09,15E40,UNK,ONE NRG PARK,Theft,Commercial Building,1.0,21.0,9,Thursday,Nov,2017
2017-11-09,15E40,12900-12999,REGAL OAKS BEND,Burglary,Department or Discount Store,1.0,2.0,9,Thursday,Nov,2017
2017-11-09,15E40,7000-7099,MIRA BLOSSOM,Theft,Apartment Parking Lot,1.0,8.0,9,Thursday,Nov,2017
2017-11-09,15E40,2900-2999,LOOP,Aggravated Assault,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,10.0,9,Thursday,Nov,2017
2017-11-09,15E40,8100-8199,EL MUNDO ST,Burglary,Apartment,1.0,10.0,9,Thursday,Nov,2017
2017-11-10,15E40,1400-1499,S LOOP W,Theft,"Other, Unknown, or Not Listed",1.0,16.0,10,Friday,Nov,2017
2017-11-10,15E40,3900-3999,RIPPLEBROOK,Burglary,Apartment,1.0,20.0,10,Friday,Nov,2017
2017-11-10,15E40,2500-2599,S LOOP W,Theft,Restaurant or Cafeteria Parking Lot,1.0,13.0,10,Friday,Nov,2017
2017-11-10,15E40,7700-7799,MAIN ST,Theft,"Hotel, Motel, Inn, Etc.",1.0,13.0,10,Friday,Nov,2017
2017-11-10,15E40,4000-4099,WESTERMILL,Theft,Service or Gas Station,1.0,15.0,10,Friday,Nov,2017
2017-11-10,15E40,1600-1699,S LOOP W,Theft,Other Parking Lot,1.0,15.0,10,Friday,Nov,2017
2017-11-10,15E40,7600-7699,PHOENIX DR,Theft,Apartment Parking Lot,1.0,15.0,10,Friday,Nov,2017
2017-11-10,15E40,2600-2699,WESTRIDGE,Aggravated Assault,Apartment,1.0,23.0,10,Friday,Nov,2017
2017-11-10,15E40,8700-8799,MAIN,Theft,Condominium,1.0,7.0,10,Friday,Nov,2017
2017-11-10,15E40,8100-8199,KIRBY,Theft,Grocery Store or Supermarket,1.0,16.0,10,Friday,Nov,2017
2017-11-11,15E40,4600-4699,MIMOSA,Robbery,Grocery Store or Supermarket Parking Lot,1.0,4.0,11,Saturday,Nov,2017
2017-11-11,15E40,8500-8599,MAIN,Robbery,Restaurant or Cafeteria,1.0,22.0,11,Saturday,Nov,2017
2017-11-11,15E40,8800-8899,LAKES AT 610 DR,Theft,"Road, Street, or Sidewalk",1.0,8.0,11,Saturday,Nov,2017
2017-11-11,15E40,2800-2899,BROADMEAD DR,Theft,Apartment Parking Lot,1.0,11.0,11,Saturday,Nov,2017
2017-11-11,15E40,8100-8199,MAIN ST,Burglary,Rental Storage Facility,1.0,16.0,11,Saturday,Nov,2017
2017-11-12,15E40,8900-8999,KNIGHT RD,Theft,Office Building,1.0,9.0,12,Sunday,Nov,2017
2017-11-12,15E40,7400-7499,CADDO,Theft,Other Parking Lot,1.0,0.0,12,Sunday,Nov,2017
2017-11-12,15E40,4700-4799,CASHEL CIRCLE B,Theft,Sexually Oriented Club,1.0,23.0,12,Sunday,Nov,2017
2017-11-13,15E40,2100-2199,HEPBURN,Aggravated Assault,Apartment Parking Lot,1.0,8.0,13,Monday,Nov,2017
2017-11-13,15E40,2400-2499,HOLLY HALL,Theft,Other Parking Lot,1.0,12.0,13,Monday,Nov,2017
2017-11-13,15E40,2500-2599,WESTRIDGE ST,Rape,Apartment,1.0,11.0,13,Monday,Nov,2017
2017-11-13,15E40,2800-2899,BROADMEAD DR,Theft,Apartment Parking Lot,1.0,7.0,13,Monday,Nov,2017
2017-11-13,15E40,2500-2599,WESTRIDGE ST,Theft,"Vacant Other Residential (Apartment,Dorms)",1.0,16.0,13,Monday,Nov,2017
2017-11-13,15E40,9100-9199,LAKES AT 610 DR,Robbery,Apartment Parking Lot,1.0,21.0,13,Monday,Nov,2017
2017-11-14,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,Apartment Parking Lot,1.0,7.0,14,Tuesday,Nov,2017
2017-11-14,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,Apartment Parking Lot,1.0,9.0,14,Tuesday,Nov,2017
2017-11-14,15E40,9800-9899,MAIN ST,Theft,Restaurant or Cafeteria Parking Lot,1.0,1.0,14,Tuesday,Nov,2017
2017-11-14,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,Apartment Parking Lot,1.0,5.0,14,Tuesday,Nov,2017
2017-11-14,15E40,8500-8599,ALMEDA RD,Theft,Restaurant or Cafeteria Parking Lot,1.0,8.0,14,Tuesday,Nov,2017
2017-11-14,15E40,1600-1699,W BELLFORT AVE,Theft,Light Rail (Metro Rail) Vehicle,1.0,16.0,14,Tuesday,Nov,2017
2017-11-14,15E40,2500-2599,WESTRIDGE ST,Burglary,Apartment,1.0,22.0,14,Tuesday,Nov,2017
2017-11-14,15E40,8100-8199,FANNIN,Burglary,Apartment,1.0,22.0,14,Tuesday,Nov,2017
2017-11-15,15E40,8600-8699,ALMEDA,Theft,Service or Gas Station,1.0,22.0,15,Wednesday,Nov,2017
2017-11-15,15E40,2400-2499,OLD SPANISH,Theft,Convenience Store,1.0,22.0,15,Wednesday,Nov,2017
2017-11-15,15E40,8400-8499,KIRBY,Aggravated Assault,"Stadium, Sports Arena, Race Track",1.0,12.0,15,Wednesday,Nov,2017
2017-11-15,15E40,2500-2599,HOLLY HALL,Theft,Government or Public Building,1.0,13.0,15,Wednesday,Nov,2017
2017-11-15,15E40,1600-1699,LOOP,Theft,Driveway,1.0,12.0,15,Wednesday,Nov,2017
2017-11-15,15E40,3800-3899,FAULKNER,Theft,"Hotel, Motel, Inn, Etc.",1.0,14.0,15,Wednesday,Nov,2017
2017-11-15,15E40,20700-20799,ARROW FALLS LANE,Theft,Department or Discount Store,1.0,11.0,15,Wednesday,Nov,2017
2017-11-16,15E40,7600-7699,PHOENIX DR,Theft,Apartment,1.0,17.0,16,Thursday,Nov,2017
2017-11-16,15E40,7600-7699,PHOENIX DR,Burglary,Apartment,1.0,19.0,16,Thursday,Nov,2017
2017-11-16,15E40,8500-8599,HEARTH DR 24,Theft,Service or Gas Station,1.0,20.0,16,Thursday,Nov,2017
2017-11-16,15E40,8200-8299,KIRBY,Theft,Department or Discount Store,1.0,11.0,16,Thursday,Nov,2017
2017-11-16,15E40,8200-8299,KIRBY DR,Theft,Department or Discount Store,1.0,10.0,16,Thursday,Nov,2017
2017-11-16,15E40,8500-8599,HEARTH DR 24,Theft,Service or Gas Station,1.0,21.0,16,Thursday,Nov,2017
2017-11-16,15E40,8800-8899,LAKES AT 610,Theft,Apartment,1.0,8.0,16,Thursday,Nov,2017
2017-11-16,15E40,9000-9099,ALMEDA RD,Burglary,Apartment,1.0,5.0,16,Thursday,Nov,2017
2017-11-16,15E40,9300-9399,KIRBY DR,Theft,Commercial Parking Lot or Garage,1.0,15.0,16,Thursday,Nov,2017
2017-11-17,15E40,8700-8799,MAIN,Robbery,Restaurant or Cafeteria,1.0,21.0,17,Friday,Nov,2017
2017-11-17,15E40,6700-6799,BRIARGATE LN.,Burglary,Apartment,1.0,17.0,17,Friday,Nov,2017
2017-11-17,15E40,1800-1899,EL PASEO ST,Theft,Grocery Store or Supermarket Parking Lot,1.0,13.0,17,Friday,Nov,2017
2017-11-17,15E40,2600-2699,LOOP,Auto Theft,Miscellaneous Business (Non-Specific),1.0,15.0,17,Friday,Nov,2017
2017-11-17,15E40,1000-1099,OLD SPANISH TRL,Theft,Convenience Store Parking Lot,1.0,21.0,17,Friday,Nov,2017
2017-11-17,15E40,2400-2499,S LOOP W,Auto Theft,Apartment Parking Lot,1.0,7.0,17,Friday,Nov,2017
2017-11-17,15E40,8300-8399,KNIGHT,Theft,Convenience Store,1.0,4.0,17,Friday,Nov,2017
2017-11-17,15E40,9400-9499,KNIGHT RD,Aggravated Assault,"Road, Street, or Sidewalk",1.0,10.0,17,Friday,Nov,2017
2017-11-18,15E40,1700-1799,OLD SPANISH TRL,Robbery,Convenience Store Parking Lot,1.0,4.0,18,Saturday,Nov,2017
2017-11-18,15E40,2700-2799,WESTRIDGE ST,Auto Theft,Apartment Parking Lot,1.0,14.0,18,Saturday,Nov,2017
2017-11-18,15E40,1600-1699,S LOOP W,Theft,Grocery Store or Supermarket,1.0,18.0,18,Saturday,Nov,2017
2017-11-18,15E40,2500-2599,WESTRIDGE ST,Burglary,Residence or House,1.0,21.0,18,Saturday,Nov,2017
2017-11-18,15E40,8500-8599,MAIN ST,Theft,Apartment,1.0,21.0,18,Saturday,Nov,2017
2017-11-18,15E40,2500-2599,WESTRIDGE ST,Aggravated Assault,High School,1.0,22.0,18,Saturday,Nov,2017
2017-11-18,15E40,8400-8499,BARTELL,Rape,Police Station,1.0,18.0,18,Saturday,Nov,2017
2017-11-18,15E40,1500-1599,BAY AREA BLVD.,Robbery,"Road, Street, or Sidewalk",1.0,19.0,18,Saturday,Nov,2017
2017-11-18,15E40,8200-8299,CAMBRIDGE ST,Burglary,Apartment,1.0,16.0,18,Saturday,Nov,2017
2017-11-19,15E40,8400-8499,KIRBY DR,Aggravated Assault,Other Parking Lot,1.0,16.0,19,Sunday,Nov,2017
2017-11-19,15E40,11300-11399,MAIN ST IB,Theft,Sexually Oriented Club,1.0,5.0,19,Sunday,Nov,2017
2017-11-19,15E40,7900-7999,ALMEDA,Theft,Other Parking Lot,1.0,14.0,19,Sunday,Nov,2017
2017-11-19,15E40,600-699,DEBBIE LANE,Theft,Other Parking Lot,1.0,14.0,19,Sunday,Nov,2017
2017-11-20,15E40,2700-2799,BELLFORT,Burglary,Apartment,1.0,20.0,20,Monday,Nov,2017
2017-11-20,15E40,UNK,KIRBY DR/S LOOP W,Theft,Convenience Store Parking Lot,1.0,16.0,20,Monday,Nov,2017
2017-11-20,15E40,9900-9999,BUFFALO SPEEDWAY,Robbery,"Hotel, Motel, Inn, Etc.",1.0,14.0,20,Monday,Nov,2017
2017-11-21,15E40,7800-7899,MAIN ST,Theft,Grocery Store or Supermarket,1.0,9.0,21,Tuesday,Nov,2017
2017-11-21,15E40,2600-2699,IH 610 FWY W,Aggravated Assault,Highway or Freeway,1.0,8.0,21,Tuesday,Nov,2017
2017-11-21,15E40,8100-8199,FANNIN ST,Theft,Apartment Parking Lot,1.0,12.0,21,Tuesday,Nov,2017
2017-11-21,15E40,8800-8899,LAKES AT 610 DR,Theft,Apartment Parking Lot,1.0,7.0,21,Tuesday,Nov,2017
2017-11-21,15E40,5400-5499,MELANITE,Theft,Other Parking Lot,1.0,1.0,21,Tuesday,Nov,2017
2017-11-21,15E40,10200-10299,BUFFALO SPEEDWAY,Burglary,Apartment,1.0,21.0,21,Tuesday,Nov,2017
2017-11-21,15E40,1600-1699,S LOOP W,Theft,Department or Discount Store,1.0,13.0,21,Tuesday,Nov,2017
2017-11-21,15E40,2100-2199,HOLLY HALL,Robbery,Apartment Parking Lot,1.0,14.0,21,Tuesday,Nov,2017
2017-11-21,15E40,8600-8699,KIRBY DR,Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,0.0,21,Tuesday,Nov,2017
2017-11-22,15E40,7100-7199,ALMEDA RD,Theft,Apartment Parking Lot,1.0,10.0,22,Wednesday,Nov,2017
2017-11-22,15E40,8100-8199,HOMELESS,Theft,Grocery Store or Supermarket,1.0,10.0,22,Wednesday,Nov,2017
2017-11-22,15E40,1500-1599,LOOP,Auto Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,10.0,22,Wednesday,Nov,2017
