Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-07-29,10H30,5400-5499,RIO RAMOS,Theft,Commercial Parking Lot or Garage,1.0,22.0,29,Saturday,Jul,2017
2017-07-29,10H30,2000-2099,LEELAND,Theft,"Road, Street, or Sidewalk",1.0,10.0,29,Saturday,Jul,2017
2017-07-29,10H30,2200-2299,PRESTON ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,29,Saturday,Jul,2017
2017-07-30,10H30,2000-2099,CONGRESS,Robbery,"Road, Street, or Sidewalk",1.0,8.0,30,Sunday,Jul,2017
2017-07-30,10H30,7100-7199,OLD KATY,Auto Theft,Bar or Night Club Parking Lot,1.0,4.0,30,Sunday,Jul,2017
2017-07-31,10H30,1400-1499,PAIGE,Burglary,Residence or House,1.0,9.0,31,Monday,Jul,2017
2017-08-01,10H30,1500-1599,EMANCIPATION,Theft,Restaurant or Cafeteria,1.0,9.0,1,Tuesday,Aug,2017
2017-08-02,10H30,2100-2199,CAPITOL ST,Theft,Apartment,1.0,16.0,2,Wednesday,Aug,2017
2017-08-03,10H30,2800-2899,BENBOW,Robbery,"Road, Street, or Sidewalk",1.0,3.0,3,Thursday,Aug,2017
2017-08-04,10H30,2000-2099,CONGRESS,Theft,Social Services or Public Charities,1.0,11.0,4,Friday,Aug,2017
2017-08-05,10H30,UNK,RIESNER,Theft,Bar or Night Club,1.0,0.0,5,Saturday,Aug,2017
2017-08-05,10H30,12000-12099,BISSONNET 1611,Robbery,Service or Gas Station,1.0,18.0,5,Saturday,Aug,2017
2017-08-05,10H30,2400-2499,POLK,Theft,"Road, Street, or Sidewalk",1.0,20.0,5,Saturday,Aug,2017
2017-08-06,10H30,6200-6299,SKYLINE,Theft,"Road, Street, or Sidewalk",1.0,0.0,6,Sunday,Aug,2017
2017-08-06,10H30,3500-3599,GULF FWY IB,Theft,Convenience Store Parking Lot,1.0,10.0,6,Sunday,Aug,2017
2017-08-06,10H30,100-199,HUTCHINS ST,Auto Theft,Other Parking Lot,1.0,17.0,6,Sunday,Aug,2017
2017-08-07,10H30,4000-4099,GARROW,Auto Theft,"Road, Street, or Sidewalk",1.0,23.0,7,Monday,Aug,2017
2017-08-08,10H30,3100-3199,LEELAND,Auto Theft,Residence or House,1.0,19.0,8,Tuesday,Aug,2017
2017-08-08,10H30,900-999,LIVE OAK,Auto Theft,"Road, Street, or Sidewalk",1.0,15.0,8,Tuesday,Aug,2017
2017-08-08,10H30,1100-1199,PAIGE,Theft,Other Parking Lot,1.0,21.0,8,Tuesday,Aug,2017
2017-08-09,10H30,2100-2199,RUSK ST,Theft,"Parks and Recreation, Zoo, Swimming Pool",1.0,12.0,9,Wednesday,Aug,2017
2017-08-10,10H30,1700-1799,ENNIS,Burglary,Construction Site,1.0,8.0,10,Thursday,Aug,2017
2017-08-10,10H30,1500-1599,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,10,Thursday,Aug,2017
2017-08-12,10H30,15600-15699,CAMINO DEL SOL,Theft,"Road, Street, or Sidewalk",1.0,1.0,12,Saturday,Aug,2017
2017-08-13,10H30,800-899,SAINT EMANUEL ST,Theft,Warehouse,1.0,11.0,13,Sunday,Aug,2017
2017-08-13,10H30,2600-2699,BELL,Burglary,Commercial Building,1.0,5.0,13,Sunday,Aug,2017
2017-08-14,10H30,13600-13699,BRETON RIDGE,Aggravated Assault,Residence or House,1.0,9.0,14,Monday,Aug,2017
2017-08-14,10H30,2000-2099,LAMAR,Theft,"Road, Street, or Sidewalk",1.0,19.0,14,Monday,Aug,2017
2017-08-15,10H30,2000-2099,LEELAND,Theft,Bar or Night Club Parking Lot,1.0,15.0,15,Tuesday,Aug,2017
2017-08-17,10H30,1600-1699,PO BOX 5126,Theft,"Road, Street, or Sidewalk",1.0,10.0,17,Thursday,Aug,2017
2017-08-17,10H30,2100-2199,WALKER,Theft,Residence or House,1.0,9.0,17,Thursday,Aug,2017
2017-08-17,10H30,8600-8699,KNOLL FOREST,Theft,Vehicle/Auto Sales/Lease/Auto Parts Store,1.0,1.0,17,Thursday,Aug,2017
2017-08-17,10H30,2400-2499,PEASE ST,Theft,Convenience Store,1.0,14.0,17,Thursday,Aug,2017
2017-08-18,10H30,1000-1099,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,10.0,18,Friday,Aug,2017
2017-08-18,10H30,3500-3599,GULF FWY IB,Robbery,"Road, Street, or Sidewalk",1.0,2.0,18,Friday,Aug,2017
2017-08-19,10H30,2600-2699,MCKINNEY ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,19,Saturday,Aug,2017
2017-08-19,10H30,19000-19099,CLOYANNA,Theft,Bar or Night Club Parking Lot,1.0,2.0,19,Saturday,Aug,2017
2017-08-20,10H30,1500-1599,SAINT EMANUEL ST,Theft,"Road, Street, or Sidewalk",1.0,14.0,20,Sunday,Aug,2017
2017-08-21,10H30,1500-1599,SAINT EMANUEL ST,Theft,Miscellaneous Business (Non-Specific),1.0,11.0,21,Monday,Aug,2017
2017-08-23,10H30,800-899,SAMPSON,Robbery,"Road, Street, or Sidewalk",1.0,0.0,23,Wednesday,Aug,2017
2017-08-24,10H30,1500-1599,SCOTT ST,Theft,Bus Station,1.0,10.0,24,Thursday,Aug,2017
2017-08-31,10H30,2900-2999,PEASE ST,Theft,Residence or House,1.0,10.0,31,Thursday,Aug,2017
2017-08-31,10H30,2800-2899,POLK,Theft,Driveway,1.0,12.0,31,Thursday,Aug,2017
2017-08-31,10H30,2200-2299,TEXAS ST,Theft,"Stadium, Sports Arena, Race Track",1.0,18.0,31,Thursday,Aug,2017
2017-08-31,10H30,3500-3599,S IH 45 FWY OB,Auto Theft,Highway or Freeway,1.0,7.0,31,Thursday,Aug,2017
2017-09-01,10H30,2100-2199,TEXAS ST,Theft,Other Parking Lot,1.0,9.0,1,Friday,Sep,2017
2017-09-02,10H30,2000-2099,TEXAS ST,Theft,Garage or Carport,1.0,8.0,2,Saturday,Sep,2017
2017-09-05,10H30,2200-2299,MCKINNEY ST,Auto Theft,Apartment Parking Lot,1.0,10.0,5,Tuesday,Sep,2017
2017-09-06,10H30,3100-3199,LEELAND,Burglary,"Toys, Arts Craft,Musical, Bike,Pet Stores",1.0,13.0,6,Wednesday,Sep,2017
2017-09-07,10H30,4700-4799,AIRPORT,Auto Theft,Other Parking Lot,1.0,5.0,7,Thursday,Sep,2017
2017-09-08,10H30,12700-12799,FERN FOREST,Theft,Other Parking Lot,1.0,3.0,8,Friday,Sep,2017
2017-09-09,10H30,800-899,EMANCIPATION AVE,Auto Theft,"Road, Street, or Sidewalk",1.0,13.0,9,Saturday,Sep,2017
2017-09-10,10H30,5800-5899,CLERKENWELL,Theft,"Road, Street, or Sidewalk",1.0,0.0,10,Sunday,Sep,2017
2017-09-11,10H30,3300-3399,MCKINNEY ST,Theft,Driveway,1.0,9.0,11,Monday,Sep,2017
2017-09-12,10H30,1300-1399,LIVE OAK,Theft,Apartment Parking Lot,1.0,16.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1300-1399,LIVE OAK,Theft,Apartment Parking Lot,1.0,13.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1700-1799,ADEN MIST DR,Theft,Driveway,1.0,10.0,12,Tuesday,Sep,2017
2017-09-12,10H30,2700-2799,BELL ST,Theft,"Road, Street, or Sidewalk",1.0,8.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1700-1799,ADEN DR,Theft,Driveway,1.0,8.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1700-1799,ADEN DR,Theft,"Road, Street, or Sidewalk",1.0,18.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1700-1799,ADEN DR,Theft,Apartment Parking Lot,1.0,8.0,12,Tuesday,Sep,2017
2017-09-12,10H30,1300-1399,LIVE OAK,Theft,Apartment Parking Lot,1.0,11.0,12,Tuesday,Sep,2017
2017-09-13,10H30,2700-2799,GLEN HAVEN,Aggravated Assault,"Road, Street, or Sidewalk",1.0,3.0,13,Wednesday,Sep,2017
2017-09-15,10H30,2600-2699,CAPITOL ST,Theft,"Other, Unknown, or Not Listed",1.0,16.0,15,Friday,Sep,2017
2017-09-16,10H30,4200-4299,BARBERRY,Theft,"Road, Street, or Sidewalk",1.0,11.0,16,Saturday,Sep,2017
2017-09-16,10H30,6500-6599,BROOKFIELD,Theft,"Road, Street, or Sidewalk",1.0,2.0,16,Saturday,Sep,2017
2017-09-16,10H30,2200-2299,BELL ST,Theft,"Road, Street, or Sidewalk",1.0,2.0,16,Saturday,Sep,2017
2017-09-16,10H30,100-199,ACACIA,Theft,"Road, Street, or Sidewalk",1.0,0.0,16,Saturday,Sep,2017
2017-09-17,10H30,1700-1799,ADEN MIST DR,Theft,"Road, Street, or Sidewalk",1.0,19.0,17,Sunday,Sep,2017
2017-09-17,10H30,1500-1599,PALMER ST,Auto Theft,"Road, Street, or Sidewalk",1.0,8.0,17,Sunday,Sep,2017
2017-09-19,10H30,700-799,LIVE OAK,Robbery,"Road, Street, or Sidewalk",1.0,7.0,19,Tuesday,Sep,2017
2017-09-21,10H30,15000-15099,GLENWATER,Theft,"Road, Street, or Sidewalk",1.0,22.0,21,Thursday,Sep,2017
2017-09-22,10H30,1700-1799,ADEN MIST DR,Theft,Residence or House,1.0,8.0,22,Friday,Sep,2017
2017-09-22,10H30,1300-1399,PAIGE,Theft,Residence or House,1.0,9.0,22,Friday,Sep,2017
2017-09-23,10H30,3100-3199,LEELAND,Theft,Residence or House,1.0,11.0,23,Saturday,Sep,2017
2017-09-23,10H30,700-799,PAIGE ST,Theft,"Road, Street, or Sidewalk",1.0,10.0,23,Saturday,Sep,2017
2017-09-23,10H30,700-799,PAIGE ST,Theft,"Road, Street, or Sidewalk",1.0,5.0,23,Saturday,Sep,2017
2017-09-23,10H30,800-899,PAIGE,Theft,"Road, Street, or Sidewalk",2.0,8.0,23,Saturday,Sep,2017
2017-09-23,10H30,1400-1499,HUTCHINS ST,Robbery,"Road, Street, or Sidewalk",1.0,2.0,23,Saturday,Sep,2017
2017-09-24,10H30,3500-3599,GULF FWY IB,Theft,"Other, Unknown, or Not Listed",1.0,21.0,24,Sunday,Sep,2017
2017-09-24,10H30,1500-1599,SAINT EMANUEL ST,Theft,"Other, Unknown, or Not Listed",1.0,17.0,24,Sunday,Sep,2017
2017-09-24,10H30,4700-4799,AVENUE H,Theft,"Road, Street, or Sidewalk",1.0,1.0,24,Sunday,Sep,2017
2017-09-26,10H30,2300-2399,JEFFERSON ST,Burglary,Warehouse,1.0,10.0,26,Tuesday,Sep,2017
2017-09-26,10H30,1700-1799,ADEN DR,Theft,Residence or House,1.0,15.0,26,Tuesday,Sep,2017
2017-09-27,10H30,900-999,SAINT CHARLES,Theft,"Road, Street, or Sidewalk",1.0,21.0,27,Wednesday,Sep,2017
2017-09-27,10H30,UNK,GULF FWY IB/SCOTT OBIB,Theft,Service or Gas Station,1.0,18.0,27,Wednesday,Sep,2017
2017-09-28,10H30,3400-3499,FANNIN,Aggravated Assault,"Road, Street, or Sidewalk",1.0,4.0,28,Thursday,Sep,2017
2017-09-29,10H30,200-299,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,21.0,29,Friday,Sep,2017
2017-09-29,10H30,3400-3499,GULF FWY IB,Robbery,"Road, Street, or Sidewalk",1.0,1.0,29,Friday,Sep,2017
2017-09-29,10H30,400-499,VELASCO,Theft,"Road, Street, or Sidewalk",1.0,14.0,29,Friday,Sep,2017
2017-09-29,10H30,300-399,JOYCE,Theft,"Road, Street, or Sidewalk",1.0,22.0,29,Friday,Sep,2017
2017-09-29,10H30,10200-10299,GLENWOOD,Theft,"Road, Street, or Sidewalk",1.0,22.0,29,Friday,Sep,2017
2017-09-30,10H30,3400-3499,APPLE ORCHARD,Theft,Bar or Night Club Parking Lot,1.0,12.0,30,Saturday,Sep,2017
2017-09-30,10H30,1400-1499,DELANO,Theft,"Road, Street, or Sidewalk",1.0,13.0,30,Saturday,Sep,2017
2017-09-30,10H30,1300-1399,HUTCHINS ST,Robbery,Other Parking Lot,1.0,22.0,30,Saturday,Sep,2017
2017-09-30,10H30,1100-1199,ST CHARLES,Robbery,"Road, Street, or Sidewalk",1.0,22.0,30,Saturday,Sep,2017
2017-09-30,10H30,6400-6499,LARRYCREST,Theft,Restaurant or Cafeteria,1.0,22.0,30,Saturday,Sep,2017
2017-09-30,10H30,1300-1399,ROBERTS ST,Theft,"Road, Street, or Sidewalk",1.0,22.0,30,Saturday,Sep,2017
2017-10-02,10H30,2000-2099,LEELAND,Theft,Commercial Parking Lot or Garage,1.0,14.0,2,Monday,Oct,2017
2017-10-03,10H30,2000-2099,PEASE ST,Robbery,"Road, Street, or Sidewalk",1.0,3.0,3,Tuesday,Oct,2017
2017-10-03,10H30,3200-3299,MCKINNEY ST,Auto Theft,"Road, Street, or Sidewalk",1.0,7.0,3,Tuesday,Oct,2017
2017-10-05,10H30,700-799,LIVE OAK,Theft,"Road, Street, or Sidewalk",1.0,20.0,5,Thursday,Oct,2017
2017-10-05,10H30,2400-2499,CAPITOL,Theft,Apartment,1.0,16.0,5,Thursday,Oct,2017
2017-10-05,10H30,30400-30499,HIGHLAND,Theft,Other Parking Lot,1.0,23.0,5,Thursday,Oct,2017
2017-10-06,10H30,1000-1099,SAINT CHARLES,Auto Theft,Driveway,1.0,7.0,6,Friday,Oct,2017
2017-10-06,10H30,2000-2099,COMMERCE ST,Theft,Other Parking Lot,1.0,22.0,6,Friday,Oct,2017
2017-10-07,10H30,1500-1599,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,7,Saturday,Oct,2017
2017-10-07,10H30,2400-2499,POLK,Theft,Other Parking Lot,1.0,0.0,7,Saturday,Oct,2017
2017-10-07,10H30,2400-2499,LAMAR,Theft,Other Parking Lot,1.0,19.0,7,Saturday,Oct,2017
2017-10-08,10H30,14700-14799,RIDGECHASE,Robbery,Other Parking Lot,1.0,2.0,8,Sunday,Oct,2017
2017-10-09,10H30,2100-2199,RUSK ST,Theft,Bar or Night Club Parking Lot,1.0,19.0,9,Monday,Oct,2017
2017-10-10,10H30,1800-1899,BASTROP ST,Theft,"Road, Street, or Sidewalk",1.0,20.0,10,Tuesday,Oct,2017
2017-10-10,10H30,2200-2299,PRESTON ST,Theft,Commercial Parking Lot or Garage,1.0,1.0,10,Tuesday,Oct,2017
2017-10-10,10H30,900-999,SAINT EMANUEL,Robbery,Restaurant or Cafeteria,1.0,15.0,10,Tuesday,Oct,2017
2017-10-11,10H30,2200-2299,PRESTON ST,Theft,Bar or Night Club Parking Lot,1.0,0.0,11,Wednesday,Oct,2017
2017-10-11,10H30,2700-2799,VELA,Theft,"Road, Street, or Sidewalk",1.0,1.0,11,Wednesday,Oct,2017
2017-10-11,10H30,2400-2499,PRESTON ST,Theft,"Road, Street, or Sidewalk",1.0,11.0,11,Wednesday,Oct,2017
2017-10-12,10H30,2100-2199,CAPITOL ST,Theft,Apartment Parking Lot,1.0,12.0,12,Thursday,Oct,2017
2017-10-12,10H30,1900-1999,NAPOLEON,Theft,"Daycare, Child Care, or Kindergarten",1.0,8.0,12,Thursday,Oct,2017
2017-10-13,10H30,2700-2799,DALLAS ST,Theft,"Road, Street, or Sidewalk",1.0,11.0,13,Friday,Oct,2017
2017-10-13,10H30,2100-2199,CAPITOL ST,Theft,Apartment,1.0,17.0,13,Friday,Oct,2017
2017-10-14,10H30,4200-4299,FIELD MEADOW,Theft,Apartment,1.0,20.0,14,Saturday,Oct,2017
2017-10-14,10H30,800-899,SAINT EMANUEL ST,Theft,Bar or Night Club Parking Lot,1.0,16.0,14,Saturday,Oct,2017
2017-10-14,10H30,2400-2499,HARRISBURG BLVD,Theft,Other Parking Lot,1.0,0.0,14,Saturday,Oct,2017
2017-10-15,10H30,2000-2099,COMMERCE ST,Robbery,"Road, Street, or Sidewalk",1.0,23.0,15,Sunday,Oct,2017
2017-10-15,10H30,1200-1299,EMANCIPATION AVE,Theft,"Road, Street, or Sidewalk",1.0,10.0,15,Sunday,Oct,2017
2017-10-15,10H30,4100-4199,DEERBRIAR RUN DR.,Theft,Driveway,1.0,2.0,15,Sunday,Oct,2017
2017-10-15,10H30,2400-2499,BRAESWOOD BLVD UNIT 23,Theft,"Road, Street, or Sidewalk",1.0,1.0,15,Sunday,Oct,2017
2017-10-16,10H30,1500-1599,SAINT EMANUEL ST,Theft,Bar or Night Club Parking Lot,1.0,9.0,16,Monday,Oct,2017
2017-10-16,10H30,1800-1899,DELANO,Theft,Residence or House,1.0,7.0,16,Monday,Oct,2017
2017-10-16,10H30,400-499,VELASCO,Theft,"Road, Street, or Sidewalk",1.0,14.0,16,Monday,Oct,2017
2017-10-17,10H30,2000-2099,WALKER ST,Auto Theft,"Road, Street, or Sidewalk",1.0,10.0,17,Tuesday,Oct,2017
2017-10-18,10H30,1900-1999,SCOTT ST,Robbery,"Road, Street, or Sidewalk",1.0,2.0,18,Wednesday,Oct,2017
2017-10-19,10H30,800-899,SAINT EMANUEL ST,Auto Theft,"Road, Street, or Sidewalk",1.0,8.0,19,Thursday,Oct,2017
2017-10-19,10H30,400-499,VELASCO,Theft,"Road, Street, or Sidewalk",1.0,16.0,19,Thursday,Oct,2017
2017-10-20,10H30,11200-11299,SAGE ARBOR,Aggravated Assault,"Other, Unknown, or Not Listed",1.0,23.0,20,Friday,Oct,2017
2017-10-21,10H30,2400-2499,CAPITOL ST,Theft,Apartment,1.0,9.0,21,Saturday,Oct,2017
2017-10-21,10H30,2100-2199,POLK,Theft,"Road, Street, or Sidewalk",1.0,11.0,21,Saturday,Oct,2017
2017-10-21,10H30,2000-2099,COMMERCE ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,23.0,21,Saturday,Oct,2017
2017-10-23,10H30,2300-2399,CONGRESS,Theft,Commercial Parking Lot or Garage,1.0,6.0,23,Monday,Oct,2017
2017-10-24,10H30,1200-1299,SAMPSON,Burglary,Residence or House,1.0,16.0,24,Tuesday,Oct,2017
2017-10-25,10H30,2200-2299,PO BOX 9690,Theft,Other Parking Lot,1.0,23.0,25,Wednesday,Oct,2017
2017-10-26,10H30,17500-17599,SHELBURNE LANE,Theft,Other Parking Lot,1.0,23.0,26,Thursday,Oct,2017
2017-10-27,10H30,800-899,SAINT CHARLES,Theft,"Road, Street, or Sidewalk",1.0,23.0,27,Friday,Oct,2017
2017-10-27,10H30,2100-2199,CONGRESS,Theft,Commercial Parking Lot or Garage,1.0,10.0,27,Friday,Oct,2017
2017-10-27,10H30,2400-2499,LAMAR,Robbery,"Road, Street, or Sidewalk",1.0,22.0,27,Friday,Oct,2017
2017-10-27,10H30,1000-1099,SAINT CHARLES,Auto Theft,Apartment Parking Lot,1.0,10.0,27,Friday,Oct,2017
2017-10-27,10H30,2600-2699,POLK,Theft,"Road, Street, or Sidewalk",1.0,7.0,27,Friday,Oct,2017
2017-10-27,10H30,1300-1399,LIVE OAK,Theft,Garage or Carport,1.0,7.0,27,Friday,Oct,2017
2017-10-27,10H30,2000-2099,PRESTON ST,Theft,Commercial Parking Lot or Garage,1.0,6.0,27,Friday,Oct,2017
2017-10-27,10H30,21000-21099,IRONCREST LANE,Theft,Other Parking Lot,1.0,0.0,27,Friday,Oct,2017
2017-10-28,10H30,200-299,RIVER BASIN LN.,Aggravated Assault,Bar or Night Club,1.0,0.0,28,Saturday,Oct,2017
2017-10-28,10H30,1900-1999,MILLER,Theft,Other Parking Lot,1.0,16.0,28,Saturday,Oct,2017
2017-10-28,10H30,3200-3299,MCKINNEY,Robbery,"Road, Street, or Sidewalk",1.0,1.0,28,Saturday,Oct,2017
2017-10-29,10H30,1500-1599,SAINT EMANUEL ST,Theft,Other Parking Lot,1.0,18.0,29,Sunday,Oct,2017
2017-10-29,10H30,2400-2499,MCKINNEY ST,Theft,"Road, Street, or Sidewalk",1.0,15.0,29,Sunday,Oct,2017
2017-10-30,10H30,400-499,EMANCIPATION AVE,Theft,"Road, Street, or Sidewalk",1.0,23.0,30,Monday,Oct,2017
2017-10-31,10H30,2300-2399,DALLAS ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,31,Tuesday,Oct,2017
2017-10-31,10H30,2000-2099,CONGRESS,Aggravated Assault,"Road, Street, or Sidewalk",1.0,12.0,31,Tuesday,Oct,2017
2017-10-31,10H30,900-999,GINGER TRAIL,Robbery,Commercial Parking Lot or Garage,1.0,1.0,31,Tuesday,Oct,2017
2017-11-01,10H30,1500-1599,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,1,Wednesday,Nov,2017
2017-11-01,10H30,1300-1399,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,0.0,1,Wednesday,Nov,2017
2017-11-01,10H30,1500-1599,SAINT EMANUEL ST,Theft,Other Parking Lot,1.0,10.0,1,Wednesday,Nov,2017
2017-11-01,10H30,11300-11399,WINDY CREEK,Burglary,Residence or House,1.0,14.0,1,Wednesday,Nov,2017
2017-11-02,10H30,3000-3099,LEELAND,Theft,Bar or Night Club,1.0,10.0,2,Thursday,Nov,2017
2017-11-02,10H30,100-199,COMMERCE,Burglary,Apartment,1.0,3.0,2,Thursday,Nov,2017
2017-11-02,10H30,7600-7699,GOUDIN,Theft,Other Parking Lot,1.0,0.0,2,Thursday,Nov,2017
2017-11-02,10H30,3000-3099,LEELAND,Theft,"Road, Street, or Sidewalk",1.0,12.0,2,Thursday,Nov,2017
2017-11-03,10H30,2700-2799,MCKINNEY ST,Theft,"Road, Street, or Sidewalk",1.0,22.0,3,Friday,Nov,2017
2017-11-04,10H30,3500-3599,GULF FWY IB,Robbery,"Road, Street, or Sidewalk",1.0,11.0,4,Saturday,Nov,2017
2017-11-04,10H30,1500-1599,CHARTRES ST,Theft,Commercial Parking Lot or Garage,1.0,14.0,4,Saturday,Nov,2017
2017-11-04,10H30,1500-1599,HUTCHINS ST,Theft,Bar or Night Club Parking Lot,1.0,15.0,4,Saturday,Nov,2017
2017-11-04,10H30,2000-2099,CLAY ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,4,Saturday,Nov,2017
2017-11-05,10H30,3100-3199,LEELAND,Theft,Driveway,1.0,15.0,5,Sunday,Nov,2017
2017-11-06,10H30,3500-3599,LAMAR,Aggravated Assault,"Road, Street, or Sidewalk",1.0,11.0,6,Monday,Nov,2017
2017-11-07,10H30,1200-1299,HUTCHINS ST,Theft,Bar or Night Club,1.0,17.0,7,Tuesday,Nov,2017
2017-11-08,10H30,700-799,SAINT CHARLES,Theft,"Road, Street, or Sidewalk",1.0,5.0,8,Wednesday,Nov,2017
2017-11-12,10H30,2800-2899,RUSK ST,Theft,"Road, Street, or Sidewalk",1.0,18.0,12,Sunday,Nov,2017
2017-11-12,10H30,2800-2899,RUSK ST,Auto Theft,"Road, Street, or Sidewalk",1.0,12.0,12,Sunday,Nov,2017
2017-11-12,10H30,1500-1599,CHARTRES ST,Theft,Other Parking Lot,1.0,15.0,12,Sunday,Nov,2017
2017-11-12,10H30,1200-1299,TRAVIS,Theft,"Road, Street, or Sidewalk",1.0,3.0,12,Sunday,Nov,2017
2017-11-12,10H30,700-799,DELANO,Theft,Driveway,1.0,9.0,12,Sunday,Nov,2017
2017-11-13,10H30,2400-2499,CAPITOL,Burglary,Apartment,1.0,16.0,13,Monday,Nov,2017
2017-11-14,10H30,100-199,SAINT EMANUEL ST,Theft,"Road, Street, or Sidewalk",1.0,12.0,14,Tuesday,Nov,2017
2017-11-14,10H30,3300-3399,OZARK STREET,Aggravated Assault,"Road, Street, or Sidewalk",1.0,20.0,14,Tuesday,Nov,2017
2017-11-15,10H30,8100-8199,SUNNY RIDGE,Theft,"Road, Street, or Sidewalk",1.0,16.0,15,Wednesday,Nov,2017
2017-11-15,10H30,6400-6499,BREAD,Theft,Other Parking Lot,1.0,22.0,15,Wednesday,Nov,2017
2017-11-15,10H30,2000-2099,COMMERCE ST,Theft,"Road, Street, or Sidewalk",1.0,15.0,15,Wednesday,Nov,2017
2017-11-16,10H30,3500-3599,POLK,Theft,Commercial Or Training School,1.0,13.0,16,Thursday,Nov,2017
2017-11-16,10H30,3500-3599,GULF,Theft,Convenience Store,1.0,5.0,16,Thursday,Nov,2017
2017-11-17,10H30,1200-1299,SAMPSON,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,14.0,17,Friday,Nov,2017
2017-11-17,10H30,500-599,CHARTRES ST,Theft,Commercial Parking Lot or Garage,1.0,23.0,17,Friday,Nov,2017
2017-11-18,10H30,200-299,CRYSTAL ISLE,Theft,Bar or Night Club Parking Lot,1.0,20.0,18,Saturday,Nov,2017
2017-11-18,10H30,8600-8699,RUSTLING LEAVES,Theft,Other Parking Lot,1.0,0.0,18,Saturday,Nov,2017
2017-11-18,10H30,1200-1299,TRAVIS,Theft,Bar or Night Club Parking Lot,1.0,14.0,18,Saturday,Nov,2017
2017-11-19,10H30,2200-2299,BELL ST,Theft,"Road, Street, or Sidewalk",1.0,0.0,19,Sunday,Nov,2017
2017-11-20,10H30,4600-4699,HOWARD LANE - SUITE 200,Burglary,Residence or House,1.0,9.0,20,Monday,Nov,2017
2017-11-20,10H30,2300-2399,CITYWEST,Theft,Residence or House,1.0,10.0,20,Monday,Nov,2017
2017-11-21,10H30,1500-1599,SAINT EMANUEL ST,Theft,Commercial Parking Lot or Garage,1.0,15.0,21,Tuesday,Nov,2017
2017-11-22,10H30,800-899,SAINT EMANUEL ST,Theft,Bar or Night Club Parking Lot,1.0,9.0,22,Wednesday,Nov,2017
2017-11-24,10H30,1300-1399,EMILY MORGAN CIRCLE,Rape,Residence or House,1.0,3.0,24,Friday,Nov,2017
2017-11-24,10H30,2100-2199,LAMAR,Theft,Bar or Night Club,1.0,15.0,24,Friday,Nov,2017
2017-11-25,10H30,8400-8499,MISTY VALE,Theft,Other Parking Lot,1.0,22.0,25,Saturday,Nov,2017
2017-11-25,10H30,3500-3599,GULF FWY IB,Theft,Miscellaneous Business (Non-Specific),1.0,16.0,25,Saturday,Nov,2017
2017-11-25,10H30,8400-8499,COOLIDGE,Aggravated Assault,"Road, Street, or Sidewalk",1.0,1.0,25,Saturday,Nov,2017
2017-11-25,10H30,2500-2599,GULF FWY IB,Auto Theft,Auto Repair,1.0,14.0,25,Saturday,Nov,2017
2017-11-26,10H30,1500-1599,SAINT EMANUEL ST,Aggravated Assault,Bar or Night Club Parking Lot,1.0,3.0,26,Sunday,Nov,2017
2017-11-26,10H30,1000-1099,SAMPSON,Theft,"Road, Street, or Sidewalk",1.0,10.0,26,Sunday,Nov,2017
2017-11-26,10H30,900-999,SAINT EMANUEL,Robbery,Restaurant or Cafeteria,1.0,21.0,26,Sunday,Nov,2017
2017-11-27,10H30,2400-2499,PRESTON ST,Auto Theft,Other Parking Lot,1.0,19.0,27,Monday,Nov,2017
2017-11-27,10H30,800-899,SAINT EMANUEL ST,Theft,Commercial Parking Lot or Garage,1.0,9.0,27,Monday,Nov,2017
2017-11-28,10H30,2400-2499,VZ COUNYY RD 3416,Theft,Apartment Parking Lot,1.0,7.0,28,Tuesday,Nov,2017
2017-11-28,10H30,2400-2499,CAPITOL ST,Theft,Apartment Parking Lot,1.0,8.0,28,Tuesday,Nov,2017
2017-11-28,10H30,2300-2399,POLK ST APT 208,Theft,Apartment Parking Lot,1.0,6.0,28,Tuesday,Nov,2017
2017-11-28,10H30,2400-2499,CAPITOL ST APT 1422,Theft,Apartment Parking Lot,1.0,9.0,28,Tuesday,Nov,2017
2017-11-28,10H30,1700-1799,EMANCIPATION AVE,Auto Theft,Convenience Store Parking Lot,1.0,13.0,28,Tuesday,Nov,2017
