Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2012-09-19 20:00:00,10H60,3700-3799,SOUTHMORE,Burglary,apartment,1,20,19,Wednesday,Sep,2012
2012-09-20 01:00:00,10H60,3800-3899,PALM,Burglary,residence/house,1,1,20,Thursday,Sep,2012
2012-09-20 10:00:00,10H60,3200-3299,OAKMONT,Burglary,residence/house,1,10,20,Thursday,Sep,2012
2012-09-20 11:00:00,10H60,3300-3399,ARBOR,Burglary,residence/house,1,11,20,Thursday,Sep,2012
2012-09-20 11:00:00,10H60,3000-3099,PROSPECT,Burglary,residence/house,1,11,20,Thursday,Sep,2012
2012-09-20 16:00:00,10H60,5200-5299,CALHOUN,Theft,commercial parking lot/garage,1,16,20,Thursday,Sep,2012
2012-09-20 18:00:00,10H60,3900-3999,FERNWOOD,Auto Theft,driveway,1,18,20,Thursday,Sep,2012
2012-09-20 20:00:00,10H60,3600-3699,MACGREGOR,Burglary,apartment,1,20,20,Thursday,Sep,2012
2012-09-21 08:00:00,10H60,4000-4099,CHARLESTON,Burglary,residence/house,1,8,21,Friday,Sep,2012
2012-09-21 08:00:00,10H60,6100-6199,DEL RIO,Burglary,residence/house,1,8,21,Friday,Sep,2012
2012-09-21 09:00:00,10H60,3400-3499,PALM,Burglary,residence/house,1,9,21,Friday,Sep,2012
2012-09-21 14:00:00,10H60,3100-3199,PROSPECT,Burglary,residence/house,1,14,21,Friday,Sep,2012
2012-09-21 19:00:00,10H60,3600-3699,EAGLE,Burglary,residence/house,1,19,21,Friday,Sep,2012
2012-09-22 00:00:00,10H60,5200-5299,SCOTT,Theft,other parking lot,1,0,22,Saturday,Sep,2012
2012-09-22 01:00:00,10H60,3600-3699,MACGREGOR,Theft,apartment,1,1,22,Saturday,Sep,2012
2012-09-23 01:00:00,10H60,2800-2899,ROSEDALE,Burglary,road/street/sidewalk,1,1,23,Sunday,Sep,2012
2012-09-23 09:00:00,10H60,5000-5099,CALHOUN,Theft,other parking lot,1,9,23,Sunday,Sep,2012
2012-09-23 11:00:00,10H60,2600-2699,RIVERSIDE,Burglary,residence/house,1,11,23,Sunday,Sep,2012
2012-09-23 21:00:00,10H60,2700-2799,WICHITA,Robbery,road/street/sidewalk,1,21,23,Sunday,Sep,2012
2012-09-23 21:00:00,10H60,4400-4499,DOWLING,Theft,road/street/sidewalk,1,21,23,Sunday,Sep,2012
2012-09-24 07:00:00,10H60,2500-2599,ROSEDALE,Burglary,residence/house,1,7,24,Monday,Sep,2012
2012-09-24 08:00:00,10H60,2500-2599,PROSPECT,Burglary,residence/house,1,8,24,Monday,Sep,2012
2012-09-24 10:00:00,10H60,2600-2699,OAKDALE,Burglary,residence/house,1,10,24,Monday,Sep,2012
2012-09-24 18:00:00,10H60,3000-3099,PROSPECT,Burglary,residence/house,1,18,24,Monday,Sep,2012
2012-09-24 20:00:00,10H60,3400-3499,WICHITA,Theft,driveway,1,20,24,Monday,Sep,2012
2012-09-24 21:00:00,10H60,6400-6499,DEL RIO,Burglary,residence/house,1,21,24,Monday,Sep,2012
2012-09-25 07:00:00,10H60,3400-3499,ARBOR,Theft,road/street/sidewalk,1,7,25,Tuesday,Sep,2012
2012-09-25 08:00:00,10H60,3800-3899,GERTIN,Burglary,residence/house,1,8,25,Tuesday,Sep,2012
2012-09-25 09:00:00,10H60,2600-2699,BLODGETT,Theft,commercial building,1,9,25,Tuesday,Sep,2012
2012-09-25 16:00:00,10H60,2200-2299,RUTH,Burglary,garage/carport,1,16,25,Tuesday,Sep,2012
2012-09-25 20:00:00,10H60,3800-3899,GERTIN,Theft,driveway,1,20,25,Tuesday,Sep,2012
2012-09-26 07:00:00,10H60,2900-2999,ARBOR,Burglary,residence/house,1,7,26,Wednesday,Sep,2012
2012-09-26 13:00:00,10H60,2400-2499,SOUTHMORE,Auto Theft,road/street/sidewalk,1,13,26,Wednesday,Sep,2012
2012-09-28 11:00:00,10H60,4700-4799,BURKETT,Theft,road/street/sidewalk,1,11,28,Friday,Sep,2012
2012-09-28 13:00:00,10H60,5400-5499,PALMER,Burglary,residence/house,1,13,28,Friday,Sep,2012
2012-09-29 14:00:00,10H60,3700-3799,PARKWOOD,Burglary,residence/house,1,14,29,Saturday,Sep,2012
2012-09-29 21:00:00,10H60,6400-6499,ILLINOIS,Aggravated Assault,residence/house,1,21,29,Saturday,Sep,2012
2012-09-30 02:00:00,10H60,3200-3299,PARKWOOD,Auto Theft,driveway,1,2,30,Sunday,Sep,2012
2012-09-30 11:00:00,10H60,2500-2599,SOUTHMORE,Theft,apartment parking lot,1,11,30,Sunday,Sep,2012
2012-10-01 01:00:00,10H60,2600-2699,ROSEWOOD,Theft,road/street/sidewalk,1,1,1,Monday,Oct,2012
2012-10-01 01:00:00,10H60,4400-4499,DOWLING,Theft,barber and beauty shops,1,1,1,Monday,Oct,2012
2012-10-01 02:00:00,10H60,2200-2299,WHEELER,Robbery,apartment,1,2,1,Monday,Oct,2012
2012-10-01 07:00:00,10H60,3300-3399,SOUTHMORE,Burglary,residence/house,1,7,1,Monday,Oct,2012
2012-10-01 07:00:00,10H60,2800-2899,RUTH,Burglary,residence/house,1,7,1,Monday,Oct,2012
2012-10-01 07:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment,1,7,1,Monday,Oct,2012
2012-10-01 10:00:00,10H60,2700-2799,ROSEWOOD,Burglary,residence/house,1,10,1,Monday,Oct,2012
2012-10-02 02:00:00,10H60,3900-3999,SCOTT,Burglary,restaurant/cafeteria,1,2,2,Tuesday,Oct,2012
2012-10-02 16:00:00,10H60,3300-3399,DIXIE,Theft,service/gas station,1,16,2,Tuesday,Oct,2012
2012-10-02 19:00:00,10H60,5800-5899,SCOTT,Theft,other parking lot,1,19,2,Tuesday,Oct,2012
2012-10-02 23:00:00,10H60,2400-2499,SOUTHMORE,Aggravated Assault,road/street/sidewalk,1,23,2,Tuesday,Oct,2012
2012-10-03 16:00:00,10H60,3200-3299,EWING,Burglary,residence/house,1,16,3,Wednesday,Oct,2012
2012-10-03 21:00:00,10H60,3400-3499,ROSEDALE,Theft,residence/house,1,21,3,Wednesday,Oct,2012
2012-10-03 23:00:00,10H60,3200-3299,SOUTHMORE,Robbery,road/street/sidewalk,1,23,3,Wednesday,Oct,2012
2012-10-03 23:00:00,10H60,3400-3499,ROSEDALE,Theft,residence/house,1,23,3,Wednesday,Oct,2012
2012-10-04 16:00:00,10H60,5400-5499,SCOTT,Burglary,apartment,1,16,4,Thursday,Oct,2012
2012-10-05 11:00:00,10H60,3800-3899,JULIUS,Theft,road/street/sidewalk,1,11,5,Friday,Oct,2012
2012-10-05 21:00:00,10H60,5400-5499,ENNIS,Robbery,road/street/sidewalk,1,21,5,Friday,Oct,2012
2012-10-05 23:00:00,10H60,4400-4499,DOWLING,Aggravated Assault,bar/night club,1,23,5,Friday,Oct,2012
2012-10-05 23:00:00,10H60,2300-2399,SOUTHMORE,Robbery,service/gas station,1,23,5,Friday,Oct,2012
2012-10-06 07:00:00,10H60,4300-4399,SCOTT,Theft,convenience store,1,7,6,Saturday,Oct,2012
2012-10-06 16:00:00,10H60,5200-5299,DOWLING,Theft,road/street/sidewalk,1,16,6,Saturday,Oct,2012
2012-10-06 21:00:00,10H60,3900-3999,CHARLESTON,Aggravated Assault,driveway,1,21,6,Saturday,Oct,2012
2012-10-08 08:00:00,10H60,5400-5499,SCOTT,Burglary,apartment,1,8,8,Monday,Oct,2012
2012-10-09 10:00:00,10H60,3300-3399,SOUTHMORE,Burglary,residence/house,1,10,9,Tuesday,Oct,2012
2012-10-09 17:00:00,10H60,2800-2899,ARBOR,Burglary,residence/house,1,17,9,Tuesday,Oct,2012
2012-10-09 20:00:00,10H60,4500-4599,DELANO,Robbery,road/street/sidewalk,1,20,9,Tuesday,Oct,2012
2012-10-09 22:00:00,10H60,2400-2499,CALUMET,Theft,apartment parking lot,1,22,9,Tuesday,Oct,2012
2012-10-10 15:00:00,10H60,3500-3599,DIXIE,Theft,apartment parking lot,1,15,10,Wednesday,Oct,2012
2012-10-11 20:00:00,10H60,5300-5399,PALMER,Theft,driveway,1,20,11,Thursday,Oct,2012
2012-10-11 21:00:00,10H60,2400-2499,ROSEDALE,Theft,apartment parking lot,1,21,11,Thursday,Oct,2012
2012-10-12 00:00:00,10H60,5000-5099,BURKETT,Theft,road/street/sidewalk,1,0,12,Friday,Oct,2012
2012-10-12 14:00:00,10H60,3600-3699,MACGREGOR,Burglary,apartment,1,14,12,Friday,Oct,2012
2012-10-12 20:00:00,10H60,3900-3999,MACGREGOR,Theft,church/synagogue/temple,1,20,12,Friday,Oct,2012
2012-10-13 00:00:00,10H60,2700-2799,WHEELER,Robbery,road/street/sidewalk,1,0,13,Saturday,Oct,2012
2012-10-13 14:00:00,10H60,2300-2399,ROSEWOOD,Aggravated Assault,apartment,1,14,13,Saturday,Oct,2012
2012-10-13 17:00:00,10H60,2300-2399,BINZ,Aggravated Assault,freeway service road,1,17,13,Saturday,Oct,2012
2012-10-13 19:00:00,10H60,2300-2399,OAKDALE,Auto Theft,road/street/sidewalk,1,19,13,Saturday,Oct,2012
2012-10-13 23:00:00,10H60,3600-3699,MACGREGOR,Theft,apartment parking lot,1,23,13,Saturday,Oct,2012
2012-10-14 00:00:00,10H60,2500-2599,SOUTHMORE,Theft,road/street/sidewalk,1,0,14,Sunday,Oct,2012
2012-10-14 10:00:00,10H60,5700-5799,CULLEN,Burglary,residence/house,1,10,14,Sunday,Oct,2012
2012-10-14 19:00:00,10H60,6200-6299,BOWLING GREEN,Theft,road/street/sidewalk,1,19,14,Sunday,Oct,2012
2012-10-14 22:00:00,10H60,2300-2399,SOUTHMORE,Theft,restaurant/cafeteria parking lot,1,22,14,Sunday,Oct,2012
2012-10-17 15:00:00,10H60,3500-3599,DIXIE,Theft,apartment,1,15,17,Wednesday,Oct,2012
2012-10-18 11:00:00,10H60,3800-3899,JULIUS,Theft,residence/house,1,11,18,Thursday,Oct,2012
2012-10-18 19:00:00,10H60,2800-2899,BLODGETT,Burglary,residence/house,1,19,18,Thursday,Oct,2012
2012-10-19 10:00:00,10H60,3500-3599,DIXIE,Burglary,apartment,1,10,19,Friday,Oct,2012
2012-10-19 13:00:00,10H60,3100-3199,BLODGETT,Theft,church/synagogue/temple,1,13,19,Friday,Oct,2012
2012-10-20 11:00:00,10H60,3500-3599,RUTH,Theft,driveway,1,11,20,Saturday,Oct,2012
2012-10-20 15:00:00,10H60,3200-3299,MACGREGOR,Burglary,residence/house,1,15,20,Saturday,Oct,2012
2012-10-20 17:00:00,10H60,4600-4699,SCOTT,Robbery,road/street/sidewalk,1,17,20,Saturday,Oct,2012
2012-10-21 00:00:00,10H60,3800-3899,MACGREGOR,Theft,residence/house,1,0,21,Sunday,Oct,2012
2012-10-22 15:00:00,10H60,3000-3099,ROSEDALE,Theft,misc. business (non-specific),1,15,22,Monday,Oct,2012
2012-10-22 17:00:00,10H60,5500-5599,SAMPSON,Theft,apartment,1,17,22,Monday,Oct,2012
2012-10-24 09:00:00,10H60,2600-2699,PALM,Theft,residence/house,1,9,24,Wednesday,Oct,2012
2012-10-24 11:00:00,10H60,2300-2399,SOUTHMORE,Theft,restaurant/cafeteria parking lot,1,11,24,Wednesday,Oct,2012
2012-10-24 12:00:00,10H60,4000-4099,GRIGGS,Aggravated Assault,apartment,1,12,24,Wednesday,Oct,2012
2012-10-24 17:00:00,10H60,6400-6499,DEL RIO,Theft,apartment parking lot,1,17,24,Wednesday,Oct,2012
2012-10-24 18:00:00,10H60,4200-4299,DOWLING,Auto Theft,strip business center parking lot,1,18,24,Wednesday,Oct,2012
2012-10-25 00:00:00,10H60,2800-2899,ROSEDALE,Theft,"multi-plex hme(duplex,triplex etc)",1,0,25,Thursday,Oct,2012
2012-10-25 01:00:00,10H60,5500-5599,SAMPSON,Theft,apartment,1,1,25,Thursday,Oct,2012
2012-10-25 08:00:00,10H60,6400-6499,DEL RIO,Theft,other/unknown,1,8,25,Thursday,Oct,2012
2012-10-25 09:00:00,10H60,3800-3899,GERTIN,Burglary,residence/house,1,9,25,Thursday,Oct,2012
2012-10-25 10:00:00,10H60,5500-5599,OAKCREST,Theft,road/street/sidewalk,1,10,25,Thursday,Oct,2012
2012-10-25 14:00:00,10H60,3300-3399,KELTON,Burglary,residence/house,1,14,25,Thursday,Oct,2012
2012-10-25 22:00:00,10H60,4100-4199,DOWLING,Aggravated Assault,apartment,1,22,25,Thursday,Oct,2012
2012-10-25 23:00:00,10H60,6200-6299,TIERWESTER,Burglary,apartment,1,23,25,Thursday,Oct,2012
2012-10-26 12:00:00,10H60,10400-10499,CHARLESTON,Theft,commercial building,1,12,26,Friday,Oct,2012
2012-10-26 13:00:00,10H60,3400-3499,WICHITA,Theft,residence/house,1,13,26,Friday,Oct,2012
2012-10-26 22:00:00,10H60,2500-2599,SOUTHMORE,Theft,other parking lot,1,22,26,Friday,Oct,2012
2012-10-27 00:00:00,10H60,3400-3499,ROSEDALE,Theft,residence/house,1,0,27,Saturday,Oct,2012
2012-10-27 08:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,8,27,Saturday,Oct,2012
2012-10-27 18:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,18,27,Saturday,Oct,2012
2012-10-28 20:00:00,10H60,2800-2899,ARBOR,Auto Theft,driveway,1,20,28,Sunday,Oct,2012
2012-10-28 21:00:00,10H60,4100-4199,FERNWOOD,Theft,road/street/sidewalk,1,21,28,Sunday,Oct,2012
2012-10-28 23:00:00,10H60,5400-5499,SCOTT,Burglary,apartment,1,23,28,Sunday,Oct,2012
2012-10-29 09:00:00,10H60,5400-5499,LEOPOLD,Burglary,residence/house,1,9,29,Monday,Oct,2012
2012-10-30 10:00:00,10H60,2800-2899,SOUTHMORE,Burglary,"multi-plex hme(duplex,triplex etc)",1,10,30,Tuesday,Oct,2012
2012-10-30 16:00:00,10H60,3200-3299,TAMPA,Aggravated Assault,apartment,1,16,30,Tuesday,Oct,2012
2012-10-31 01:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,1,31,Wednesday,Oct,2012
2012-10-31 06:00:00,10H60,4300-4399,FACULTY,Theft,road/street/sidewalk,1,6,31,Wednesday,Oct,2012
2012-10-31 08:00:00,10H60,2500-2599,MACGREGOR,Burglary,apartment,1,8,31,Wednesday,Oct,2012
2012-10-31 13:00:00,10H60,4000-4099,GLEN COVE,Theft,road/street/sidewalk,1,13,31,Wednesday,Oct,2012
2012-10-31 15:00:00,10H60,4000-4099,FERNWOOD,Auto Theft,road/street/sidewalk,1,15,31,Wednesday,Oct,2012
2012-11-01 15:00:00,10H60,2600-2699,RIVERSIDE,Auto Theft,other parking lot,1,15,1,Thursday,Nov,2012
2012-11-02 12:00:00,10H60,3500-3599,DIXIE,Burglary,apartment,1,12,2,Friday,Nov,2012
2012-11-03 09:00:00,10H60,3600-3699,MACGREGOR,Aggravated Assault,road/street/sidewalk,1,9,3,Saturday,Nov,2012
2012-11-03 23:00:00,10H60,5400-5499,SCOTT,Theft,apartment parking lot,1,23,3,Saturday,Nov,2012
2012-11-04 00:00:00,10H60,6200-6299,TIERWESTER,Theft,other/unknown,1,0,4,Sunday,Nov,2012
2012-11-04 00:00:00,10H60,3400-3499,ROSEDALE,Theft,apartment,1,0,4,Sunday,Nov,2012
2012-11-05 00:00:00,10H60,6200-6299,TIERWESTER,Theft,other/unknown,1,0,5,Monday,Nov,2012
2012-11-05 11:00:00,10H60,2400-2499,SOUTHMORE,Burglary,residence/house,1,11,5,Monday,Nov,2012
2012-11-05 14:00:00,10H60,6000-6099,SCOTT,Robbery,road/street/sidewalk,1,14,5,Monday,Nov,2012
2012-11-05 16:00:00,10H60,2600-2699,CANFIELD,Aggravated Assault,middle school,1,16,5,Monday,Nov,2012
2012-11-05 22:00:00,10H60,3800-3899,CANFIELD,Burglary,apartment,1,22,5,Monday,Nov,2012
2012-11-06 09:00:00,10H60,3300-3399,SOUTHMORE,Theft,road/street/sidewalk,1,9,6,Tuesday,Nov,2012
2012-11-06 13:00:00,10H60,4700-4799,ENNIS,Auto Theft,road/street/sidewalk,1,13,6,Tuesday,Nov,2012
2012-11-06 13:00:00,10H60,2600-2699,ROSEDALE,Auto Theft,apartment parking lot,1,13,6,Tuesday,Nov,2012
2012-11-06 15:00:00,10H60,5900-5999,SCOTT,Burglary,misc. business (non-specific),1,15,6,Tuesday,Nov,2012
2012-11-06 18:00:00,10H60,5900-5999,SCOTT,Burglary,liquor store,1,18,6,Tuesday,Nov,2012
2012-11-07 03:00:00,10H60,3300-3399,PARKWOOD,Theft,road/street/sidewalk,1,3,7,Wednesday,Nov,2012
2012-11-08 02:00:00,10H60,2800-2899,EAGLE,Aggravated Assault,residence/house,1,2,8,Thursday,Nov,2012
2012-11-08 10:00:00,10H60,4200-4299,ENNIS,Theft,"multi-plex hme(duplex,triplex etc)",1,10,8,Thursday,Nov,2012
2012-11-08 18:00:00,10H60,2300-2399,SOUTHMORE,Auto Theft,restaurant/cafeteria,1,18,8,Thursday,Nov,2012
2012-11-08 22:00:00,10H60,5200-5299,LIVE OAK,Theft,road/street/sidewalk,1,22,8,Thursday,Nov,2012
2012-11-09 20:00:00,10H60,5000-5099,CALHOUN,Theft,bus station,1,20,9,Friday,Nov,2012
2012-11-09 22:00:00,10H60,3200-3299,MACGREGOR,Aggravated Assault,other/unknown,1,22,9,Friday,Nov,2012
2012-11-10 10:00:00,10H60,2300-2399,SOUTHMORE,Theft,service/gas station,1,10,10,Saturday,Nov,2012
2012-11-11 00:00:00,10H60,2400-2499,ROSEWOOD,Theft,road/street/sidewalk,1,0,11,Sunday,Nov,2012
2012-11-12 10:00:00,10H60,2200-2299,BLODGETT,Aggravated Assault,road/street/sidewalk,1,10,12,Monday,Nov,2012
2012-11-13 11:00:00,10H60,6200-6299,TIERWESTER,Theft,apartment,1,11,13,Tuesday,Nov,2012
2012-11-13 12:00:00,10H60,3400-3499,WENTWORTH,Burglary,residence/house,1,12,13,Tuesday,Nov,2012
2012-11-14 14:00:00,10H60,5200-5299,LIVE OAK,Aggravated Assault,restaurant/cafeteria,1,14,14,Wednesday,Nov,2012
2012-11-15 10:00:00,10H60,2800-2899,BARBEE,Robbery,road/street/sidewalk,1,10,15,Thursday,Nov,2012
2012-11-15 12:00:00,10H60,4400-4499,CULLEN,Theft,"libraries, museums",1,12,15,Thursday,Nov,2012
2012-11-15 12:00:00,10H60,3100-3199,SOUTHMORE,Theft,specialty store (non-specific),1,12,15,Thursday,Nov,2012
2012-11-15 15:00:00,10H60,2300-2399,ARBOR,Robbery,residence/house,1,15,15,Thursday,Nov,2012
2012-11-16 02:00:00,10H60,5100-5199,SAUER,Theft,road/street/sidewalk,1,2,16,Friday,Nov,2012
2012-11-16 18:00:00,10H60,3400-3499,ROSEDALE,Theft,driveway,1,18,16,Friday,Nov,2012
2012-11-17 00:00:00,10H60,2600-2699,WHEELER,Theft,road/street/sidewalk,1,0,17,Saturday,Nov,2012
2012-11-17 00:00:00,10H60,2800-2899,SOUTHMORE,Theft,road/street/sidewalk,1,0,17,Saturday,Nov,2012
2012-11-17 00:00:00,10H60,2500-2599,WENTWORTH,Theft,road/street/sidewalk,1,0,17,Saturday,Nov,2012
2012-11-17 01:00:00,10H60,3300-3399,WICHITA,Theft,other/unknown,1,1,17,Saturday,Nov,2012
2012-11-17 21:00:00,10H60,3200-3299,ROSEDALE,Auto Theft,other parking lot,1,21,17,Saturday,Nov,2012
2012-11-17 22:00:00,10H60,5200-5299,SCOTT,Theft,apartment parking lot,1,22,17,Saturday,Nov,2012
2012-11-18 01:00:00,10H60,4400-4499,DOWLING,Aggravated Assault,bar/night club,1,1,18,Sunday,Nov,2012
2012-11-18 03:00:00,10H60,2400-2499,SOUTHMORE,Robbery,road/street/sidewalk,1,3,18,Sunday,Nov,2012
2012-11-18 10:00:00,10H60,2400-2499,EAGLE,Auto Theft,road/street/sidewalk,1,10,18,Sunday,Nov,2012
2012-11-18 23:00:00,10H60,2500-2599,OAKDALE,Theft,road/street/sidewalk,1,23,18,Sunday,Nov,2012
2012-11-19 11:00:00,10H60,3600-3699,WENTWORTH,Theft,road/street/sidewalk,1,11,19,Monday,Nov,2012
2012-11-20 08:00:00,10H60,3200-3299,MILBURN,Burglary,residence/house,1,8,20,Tuesday,Nov,2012
2012-11-20 19:00:00,10H60,3200-3299,PROSPECT,Theft,driveway,1,19,20,Tuesday,Nov,2012
2012-11-20 22:00:00,10H60,3100-3199,WICHITA,Theft,road/street/sidewalk,1,22,20,Tuesday,Nov,2012
2012-11-21 09:00:00,10H60,3700-3799,RIO VISTA,Burglary,residence/house,1,9,21,Wednesday,Nov,2012
2012-11-21 14:00:00,10H60,2500-2599,OAKDALE,Theft,road/street/sidewalk,1,14,21,Wednesday,Nov,2012
2012-11-23 01:00:00,10H60,2300-2399,SOUTHMORE,Auto Theft,restaurant/cafeteria parking lot,1,1,23,Friday,Nov,2012
2012-11-23 05:00:00,10H60,2300-2399,SOUTHMORE,Robbery,convenience store,1,5,23,Friday,Nov,2012
2012-11-23 19:00:00,10H60,5900-5999,SCOTT,Theft,strip business center parking lot,1,19,23,Friday,Nov,2012
2012-11-24 02:00:00,10H60,4400-4499,DOWLING,Theft,road/street/sidewalk,1,2,24,Saturday,Nov,2012
2012-11-24 10:00:00,10H60,5400-5499,SCOTT,Burglary,apartment,1,10,24,Saturday,Nov,2012
2012-11-24 23:00:00,10H60,3200-3299,ROSEDALE,Theft,apartment,1,23,24,Saturday,Nov,2012
2012-11-25 00:00:00,10H60,2400-2499,WENTWORTH,Robbery,road/street/sidewalk,1,0,25,Sunday,Nov,2012
2012-11-25 22:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,22,25,Sunday,Nov,2012
2012-11-25 23:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,23,25,Sunday,Nov,2012
2012-11-25 23:00:00,10H60,3500-3599,OAKDALE,Theft,residence/house,1,23,25,Sunday,Nov,2012
2012-11-25 23:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,23,25,Sunday,Nov,2012
2012-11-26 00:00:00,10H60,2500-2599,SOUTHMORE,Aggravated Assault,bar/night club,1,0,26,Monday,Nov,2012
2012-11-26 15:00:00,10H60,3000-3099,WENTWORTH,Burglary,residence/house,1,15,26,Monday,Nov,2012
2012-11-26 19:00:00,10H60,2300-2399,ROSEWOOD,Auto Theft,road/street/sidewalk,1,19,26,Monday,Nov,2012
2012-11-26 22:00:00,10H60,2600-2699,PALM,Robbery,apartment,1,22,26,Monday,Nov,2012
2012-11-27 00:00:00,10H60,3200-3299,MACGREGOR,Aggravated Assault,convenience store,1,0,27,Tuesday,Nov,2012
2012-11-27 14:00:00,10H60,2500-2599,MACGREGOR,Theft,"parks & recreation, zoo, swim pool",1,14,27,Tuesday,Nov,2012
2012-11-28 10:00:00,10H60,6000-6099,SCOTT,Theft,specialty store (non-specific),1,10,28,Wednesday,Nov,2012
2012-11-28 22:00:00,10H60,3500-3599,DIXIE,Robbery,apartment,1,22,28,Wednesday,Nov,2012
2012-11-29 02:00:00,10H60,2300-2399,SOUTHMORE,Robbery,restaurant/cafeteria parking lot,1,2,29,Thursday,Nov,2012
2012-11-29 09:00:00,10H60,3300-3399,TAMPA,Burglary,residence/house,1,9,29,Thursday,Nov,2012
2012-11-29 10:00:00,10H60,2800-2899,ROSEWOOD,Burglary,residence/house,1,10,29,Thursday,Nov,2012
2012-11-30 12:00:00,10H60,3400-3499,MACGREGOR,Burglary,residence/house,1,12,30,Friday,Nov,2012
2012-11-30 19:00:00,10H60,5900-5999,SCOTT,Theft,laundry/dry cleaners parking lot,1,19,30,Friday,Nov,2012
2012-12-01 00:00:00,10H60,6200-6299,CULBERSON,Theft,residence/house,1,0,1,Saturday,Dec,2012
2012-12-01 09:00:00,10H60,3800-3899,ROSEDALE,Theft,residence/house,1,9,1,Saturday,Dec,2012
2012-12-01 16:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,16,1,Saturday,Dec,2012
2012-12-01 19:00:00,10H60,2300-2399,SOUTHMORE,Theft,road/street/sidewalk,1,19,1,Saturday,Dec,2012
2012-12-02 03:00:00,10H60,2600-2699,CALUMET,Theft,residence/house,1,3,2,Sunday,Dec,2012
2012-12-02 17:00:00,10H60,3300-3399,DIXIE,Auto Theft,bar/night club parking lot,1,17,2,Sunday,Dec,2012
2012-12-02 19:00:00,10H60,3500-3599,MACGREGOR,Burglary,apartment,1,19,2,Sunday,Dec,2012
2012-12-02 19:00:00,10H60,2600-2699,CALUMET,Theft,apartment,1,19,2,Sunday,Dec,2012
2012-12-02 23:00:00,10H60,6200-6299,TIERWESTER,Theft,apartment parking lot,1,23,2,Sunday,Dec,2012
2012-12-03 13:00:00,10H60,3300-3399,DIXIE,Robbery,other/unknown,1,13,3,Monday,Dec,2012
2012-12-03 15:00:00,10H60,5200-5299,DOWLING,Robbery,convenience store parking lot,1,15,3,Monday,Dec,2012
2012-12-03 21:00:00,10H60,3500-3599,ROSEDALE,Theft,residence/house,1,21,3,Monday,Dec,2012
2012-12-04 08:00:00,10H60,3100-3199,SOUTHMORE,Theft,church/synagogue/temple parking lot,1,8,4,Tuesday,Dec,2012
2012-12-04 14:00:00,10H60,2500-2599,MACGREGOR,Theft,other/unknown,1,14,4,Tuesday,Dec,2012
2012-12-05 01:00:00,10H60,3500-3599,DIXIE,Theft,apartment parking lot,1,1,5,Wednesday,Dec,2012
2012-12-05 10:00:00,10H60,4000-4099,GLEN COVE,Theft,driveway,1,10,5,Wednesday,Dec,2012
2012-12-05 18:00:00,10H60,5500-5599,SAMPSON,Aggravated Assault,field/woods,1,18,5,Wednesday,Dec,2012
2012-12-06 11:00:00,10H60,3300-3399,PROSPECT,Burglary,residence/house,1,11,6,Thursday,Dec,2012
2012-12-06 13:00:00,10H60,2500-2599,WHEELER,Burglary,residence/house,1,13,6,Thursday,Dec,2012
2012-12-06 20:00:00,10H60,5300-5399,SCOTT,Robbery,liquor store parking lot,1,20,6,Thursday,Dec,2012
2012-12-07 10:00:00,10H60,5000-5099,CALHOUN,Theft,service/gas station,1,10,7,Friday,Dec,2012
2012-12-07 19:00:00,10H60,3200-3299,CHARLESTON,Burglary,residence/house,1,19,7,Friday,Dec,2012
2012-12-07 19:00:00,10H60,2500-2599,CALUMET,Burglary,residence/house,1,19,7,Friday,Dec,2012
2012-12-08 07:00:00,10H60,3400-3499,WICHITA,Rape,residence/house,1,7,8,Saturday,Dec,2012
2012-12-09 02:00:00,10H60,2500-2599,SOUTHMORE,Aggravated Assault,bar/night club,1,2,9,Sunday,Dec,2012
2012-12-09 20:00:00,10H60,4000-4099,CHARLESTON,Theft,driveway,1,20,9,Sunday,Dec,2012
2012-12-10 07:00:00,10H60,3200-3299,OZARK,Burglary,residence/house,1,7,10,Monday,Dec,2012
2012-12-10 22:00:00,10H60,3200-3299,PROSPECT,Theft,road/street/sidewalk,1,22,10,Monday,Dec,2012
2012-12-11 12:00:00,10H60,3300-3399,PARKWOOD,Theft,residence/house,1,12,11,Tuesday,Dec,2012
2012-12-11 13:00:00,10H60,3800-3899,WENTWORTH,Burglary,residence/house,1,13,11,Tuesday,Dec,2012
2012-12-11 17:00:00,10H60,4100-4199,FERNWOOD,Burglary,residence/house,1,17,11,Tuesday,Dec,2012
2012-12-12 07:00:00,10H60,3200-3299,MACGREGOR,Robbery,convenience store,1,7,12,Wednesday,Dec,2012
2012-12-12 12:00:00,10H60,3200-3299,OZARK,Burglary,residence/house,1,12,12,Wednesday,Dec,2012
2012-12-13 10:00:00,10H60,5000-5099,LIVE OAK,Robbery,road/street/sidewalk,1,10,13,Thursday,Dec,2012
