date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2014-12-15,Theft,street,7,Monday,Dec,2014,0.3976140944219833,No Game
2014-12-15,Theft,bar_nc,10,Monday,Dec,2014,0.3119204180434812,No Game
2014-12-15,Theft,bar_nc prk,21,Monday,Dec,2014,0.27565378568225524,No Game
2014-12-16,Auto Theft,street,8,Tuesday,Dec,2014,0.3259330543193444,No Game
2014-12-16,Theft,unk,10,Tuesday,Dec,2014,0.6488178933710741,No Game
2014-12-16,Theft,parks,13,Tuesday,Dec,2014,0.3631620020172964,No Game
2014-12-16,Theft,unk,15,Tuesday,Dec,2014,0.8018575265626565,No Game
2014-12-16,Theft,highway or freeway,16,Tuesday,Dec,2014,0.7310997534452259,No Game
2014-12-16,Theft,prk,19,Tuesday,Dec,2014,0.4472539276506705,No Game
2014-12-16,Burglary,apartment,6,Tuesday,Dec,2014,1.2625446950220434,No Game
2014-12-17,Theft,rest,20,Wednesday,Dec,2014,0.2803045273091425,No Game
2014-12-17,Theft,prk,10,Wednesday,Dec,2014,0.4092375582279724,No Game
2014-12-18,Aggravated Assault,street,17,Thursday,Dec,2014,0.9350864096777676,No Game
2014-12-18,Theft,rest,10,Thursday,Dec,2014,0.4826582357745113,No Game
2014-12-18,Robbery,store,19,Thursday,Dec,2014,1.9035295205201288,No Game
2014-12-18,Theft,street,1,Thursday,Dec,2014,0.4957962341230805,No Game
2014-12-18,Theft,store,14,Thursday,Dec,2014,0.5102102183491426,No Game
2014-12-18,Theft,comm prk,22,Thursday,Dec,2014,0.5417309726584013,No Game
2014-12-19,Theft,unk,0,Friday,Dec,2014,0.5378825002240081,No Game
2014-12-19,Theft,bar_nc,3,Friday,Dec,2014,0.8351698412624465,No Game
2014-12-19,Theft,store,9,Friday,Dec,2014,0.5588591549629104,No Game
2014-12-19,Theft,comm bld,10,Friday,Dec,2014,0.6488178933710741,No Game
2014-12-19,Theft,comm bld,13,Friday,Dec,2014,0.3874380688038567,No Game
2014-12-19,Theft,stadium,14,Friday,Dec,2014,0.5378825002240081,No Game
2014-12-19,Auto Theft,prk,21,Friday,Dec,2014,0.2361314130605437,No Game
2014-12-19,Robbery,street,4,Friday,Dec,2014,2.8034005908021906,No Game
2014-12-19,Theft,constr,12,Friday,Dec,2014,0.9029453729226116,No Game
2014-12-20,Theft,prk,0,Saturday,Dec,2014,0.7481511611392291,No Game
2014-12-20,Theft,street,3,Saturday,Dec,2014,0.5944806119452678,No Game
2014-12-20,Theft,prk,17,Saturday,Dec,2014,0.3994521399685624,No Game
2014-12-20,Theft,prk,17,Saturday,Dec,2014,0.4269175339544921,No Game
2014-12-20,Theft,prk,17,Saturday,Dec,2014,0.4472539276506705,No Game
2014-12-20,Theft,rest,17,Saturday,Dec,2014,0.6156032026425118,No Game
2014-12-20,Theft,street,18,Saturday,Dec,2014,0.3994521399685624,No Game
2014-12-20,Burglary,house,2,Saturday,Dec,2014,0.4848642785005177,No Game
2014-12-20,Theft,prk,14,Saturday,Dec,2014,0.9378404203059264,No Game
2014-12-21,Theft,street,11,Sunday,Dec,2014,0.5944806119452678,No Game
2014-12-21,Theft,hotel,15,Sunday,Dec,2014,0.4676395124888539,No Game
2014-12-21,Theft,comm prk,17,Sunday,Dec,2014,0.6767172152920439,No Game
2014-12-21,Theft,theatres  dinner theaters  auditoriums,20,Sunday,Dec,2014,0.6924713381194787,No Game
2014-12-21,Aggravated Assault,bar_nc,22,Sunday,Dec,2014,0.5135686215384733,No Game
2014-12-21,Theft,comm prk,23,Sunday,Dec,2014,0.20201752225572886,No Game
2014-12-21,Aggravated Assault,house,9,Sunday,Dec,2014,0.6215037139652206,No Game
2014-12-22,Theft,street,0,Monday,Dec,2014,1.0427920240163513,No Game
2014-12-22,Theft,house,18,Monday,Dec,2014,0.6375371552069117,No Game
2014-12-23,Theft,street,1,Tuesday,Dec,2014,0.91175787409505,No Game
2014-12-23,Theft,prk,11,Tuesday,Dec,2014,0.6880508651155696,No Game
2014-12-23,Theft,street,16,Tuesday,Dec,2014,0.5287088115999153,No Game
2014-12-23,Theft,parks,17,Tuesday,Dec,2014,1.2801111134679293,No Game
2014-12-23,Theft,parks,23,Tuesday,Dec,2014,0.3631620020172964,No Game
2014-12-23,Auto Theft,street,8,Tuesday,Dec,2014,0.4366035489293645,No Game
2014-12-23,Aggravated Assault,street,9,Tuesday,Dec,2014,0.4848642785005177,No Game
2014-12-23,Auto Theft,factory  manufacturing  or industrial,13,Tuesday,Dec,2014,2.2812017502924817,No Game
2014-12-23,Theft,house,17,Tuesday,Dec,2014,1.5703222556137335,No Game
2014-12-23,Theft,house,17,Tuesday,Dec,2014,1.0491119323754146,No Game
2014-12-24,Theft,unk,15,Wednesday,Dec,2014,0.8228007399715064,No Game
2014-12-24,Robbery,rest,18,Wednesday,Dec,2014,0.4800083701713604,No Game
2014-12-24,Theft,street,21,Wednesday,Dec,2014,0.4385766240810921,No Game
2014-12-24,Robbery,street,22,Wednesday,Dec,2014,0.19554594956664498,No Game
2014-12-24,Robbery,street,2,Wednesday,Dec,2014,1.947598602630816,No Game
2014-12-24,Theft,store prk,11,Wednesday,Dec,2014,2.105996576968645,No Game
2014-12-24,Aggravated Assault,house,11,Wednesday,Dec,2014,0.6375371552069117,No Game
2014-12-25,Theft,bar_nc prk,14,Thursday,Dec,2014,0.6229942840809515,No Game
2014-12-25,Theft,unk,21,Thursday,Dec,2014,0.5201781751338546,No Game
2014-12-25,Theft,house,14,Thursday,Dec,2014,2.1200984222730948,No Game
2014-12-26,Theft,street,1,Friday,Dec,2014,0.6488178933710741,No Game
2014-12-26,Theft,apartment prk,5,Friday,Dec,2014,0.8560466098530374,No Game
2014-12-26,Theft,apartment prk,9,Friday,Dec,2014,0.3874380688038567,No Game
2014-12-26,Robbery,bus_rail,17,Friday,Dec,2014,0.3481242047824269,No Game
2014-12-26,Theft,street,21,Friday,Dec,2014,0.8228007399715064,No Game
2014-12-26,Aggravated Assault,driveway,22,Friday,Dec,2014,1.7123295597192345,No Game
2014-12-26,Burglary,store,21,Friday,Dec,2014,5.771957008807937,No Game
2014-12-27,Theft,street,0,Saturday,Dec,2014,0.6075313902499951,No Game
2014-12-27,Theft,hotel prk,23,Saturday,Dec,2014,1.6298055419471886,No Game
2014-12-27,Auto Theft,street,23,Saturday,Dec,2014,0.6588746709870313,No Game
2014-12-27,Robbery,bar_nc,4,Saturday,Dec,2014,1.4405338020694805,No Game
2014-12-27,Rape,house,15,Saturday,Dec,2014,1.5203218612847382,No Game
2014-12-27,Burglary,house,21,Saturday,Dec,2014,2.2199916792437238,No Game
2014-12-27,Burglary,house,22,Saturday,Dec,2014,1.6343155425024012,No Game
2014-12-27,Burglary,house,16,Saturday,Dec,2014,1.0786734316104392,No Game
2014-12-28,Theft,street,11,Sunday,Dec,2014,0.5583514045946913,No Game
2014-12-28,Theft,street,15,Sunday,Dec,2014,0.5495621736934478,No Game
2014-12-28,Robbery,street,19,Sunday,Dec,2014,0.4816033829681896,No Game
2014-12-28,Theft,street,5,Sunday,Dec,2014,0.8209226559996564,No Game
2014-12-28,Theft,store,7,Sunday,Dec,2014,1.110102133075158,No Game
2014-12-29,Aggravated Assault,bar_nc,6,Monday,Dec,2014,0.7343574791362248,No Game
2014-12-29,Theft,bus_rail,9,Monday,Dec,2014,1.0971885376149673,No Game
2014-12-29,Theft,constr,11,Monday,Dec,2014,0.7065545032747482,No Game
2014-12-29,Theft,rest prk,13,Monday,Dec,2014,0.7291748038243063,No Game
2014-12-29,Theft,parks,19,Monday,Dec,2014,0.8448104148964376,No Game
2014-12-29,Theft,comm prk,22,Monday,Dec,2014,0.7475970724821913,No Game
2014-12-29,Auto Theft,rest prk,13,Monday,Dec,2014,0.6600176806883797,No Game
2014-12-29,Auto Theft,street,15,Monday,Dec,2014,0.3874047402720054,No Game
2014-12-30,Burglary,rest,7,Tuesday,Dec,2014,0.7924478869949952,No Game
2014-12-31,Theft,prk,0,Wednesday,Dec,2014,0.8331958938575289,No Game
2014-12-31,Theft,street,2,Wednesday,Dec,2014,0.5944806119452678,No Game
2014-12-31,Robbery,store,22,Wednesday,Dec,2014,0.7065545032747482,No Game
2014-12-31,Robbery,street,5,Wednesday,Dec,2014,1.559714496179305,No Game
2014-12-31,Aggravated Assault,house,5,Wednesday,Dec,2014,1.1981937826707294,No Game
2014-12-31,Theft,comm prk,1,Wednesday,Dec,2014,0.3722855789759424,No Game
2015-01-01,Aggravated Assault,street,3,Thursday,Jan,2015,0.9019030812897042,No Game
2015-01-01,Theft,street,3,Thursday,Jan,2015,0.5545564228036545,No Game
2015-01-01,Theft,bar_nc,8,Thursday,Jan,2015,0.5899883438494047,No Game
2015-01-01,Theft,hotel prk,13,Thursday,Jan,2015,0.9160054769583531,No Game
2015-01-01,Theft,hotel,13,Thursday,Jan,2015,0.5545564228036545,No Game
2015-01-01,Theft,street,14,Thursday,Jan,2015,0.5588591549629104,No Game
2015-01-01,Robbery,street,9,Thursday,Jan,2015,1.6003777342516958,No Game
2015-01-01,Theft,street,10,Thursday,Jan,2015,0.9712087511236758,No Game
2015-01-01,Theft,store prk,16,Thursday,Jan,2015,0.4068769618327427,No Game
2015-01-01,Theft,store prk,16,Thursday,Jan,2015,0.3494196872592618,No Game
2015-01-01,Theft,comm prk,16,Thursday,Jan,2015,0.4068769618327427,No Game
2015-01-01,Theft,comm prk,16,Thursday,Jan,2015,0.3494196872592618,No Game
2015-01-01,Theft,rest prk,17,Thursday,Jan,2015,0.31522729700270125,No Game
2015-01-01,Aggravated Assault,social services or public charities,19,Thursday,Jan,2015,0.4133216207282164,No Game
2015-01-02,Theft,comm prk,8,Friday,Jan,2015,0.6653298190970305,No Game
2015-01-02,Theft,rest prk,10,Friday,Jan,2015,0.13123917104300215,No Game
2015-01-02,Aggravated Assault,street,20,Friday,Jan,2015,0.8914796039789907,No Game
2015-01-02,Burglary,store,2,Friday,Jan,2015,0.6111481882278469,No Game
2015-01-02,Auto Theft,rest prk,22,Friday,Jan,2015,0.8520129520057305,No Game
2015-01-03,Rape,parks,7,Saturday,Jan,2015,0.9132773976452668,No Game
2015-01-03,Theft,street,13,Saturday,Jan,2015,0.8267552046611893,No Game
2015-01-03,Rape,apartment,16,Saturday,Jan,2015,0.7343574791362248,No Game
2015-01-03,Theft,street,18,Saturday,Jan,2015,0.5944806119452678,No Game
2015-01-03,Theft,street,20,Saturday,Jan,2015,0.8089825939867683,No Game
2015-01-03,Rape,apartment,20,Saturday,Jan,2015,0.9019030812897042,No Game
2015-01-03,Theft,prk,21,Saturday,Jan,2015,0.7512860862248031,No Game
2015-01-03,Theft,bar_nc prk,0,Saturday,Jan,2015,0.5252472301950339,No Game
2015-01-03,Theft,street,1,Saturday,Jan,2015,0.4112386133744133,No Game
2015-01-04,Theft,comm prk,17,Sunday,Jan,2015,0.3994521399685624,No Game
2015-01-04,Theft,comm prk,18,Sunday,Jan,2015,0.3994521399685624,No Game
2015-01-04,Burglary,house,16,Sunday,Jan,2015,2.033331840374414,No Game
2015-01-04,Theft,store,14,Sunday,Jan,2015,0.3494196872592618,No Game
2015-01-05,Theft,street,14,Monday,Jan,2015,0.4276956827972405,No Game
2015-01-05,Theft,rest prk,15,Monday,Jan,2015,0.5899883438494047,No Game
2015-01-05,Theft,prk,16,Monday,Jan,2015,1.0632860575731846,No Game
2015-01-05,Burglary,house,1,Monday,Jan,2015,8.269353484773015,No Game
2015-01-05,Burglary,house,1,Monday,Jan,2015,8.269353484773015,No Game
2015-01-05,Theft,bar_nc prk,9,Monday,Jan,2015,0.3119204180434812,No Game
2015-01-05,Robbery,comm prk,21,Monday,Jan,2015,0.8637901335757915,No Game
2015-01-06,Theft,comm prk,18,Tuesday,Jan,2015,0.3994521399685624,No Game
2015-01-06,Theft,comm prk,20,Tuesday,Jan,2015,0.9338789234087717,No Game
2015-01-06,Theft,unk,23,Tuesday,Jan,2015,0.4883198037652586,No Game
2015-01-06,Auto Theft,auto repair,10,Tuesday,Jan,2015,1.3908106733861223,No Game
2015-01-07,Theft,prk,1,Wednesday,Jan,2015,0.6662811343366581,No Game
2015-01-07,Auto Theft,street,8,Wednesday,Jan,2015,0.3509369890187508,No Game
2015-01-07,Auto Theft,prk,20,Wednesday,Jan,2015,0.6973673590113989,No Game
2015-01-07,Robbery,street,0,Wednesday,Jan,2015,0.4366035489293645,No Game
2015-01-07,Theft,street,9,Wednesday,Jan,2015,0.2358803642649079,No Game
2015-01-08,Theft,office bld,10,Thursday,Jan,2015,0.535825337021711,No Game
2015-01-08,Theft,unk,11,Thursday,Jan,2015,0.3358664601182678,No Game
2015-01-08,Theft,store,17,Thursday,Jan,2015,0.4276956827972405,No Game
2015-01-08,Auto Theft,prk,21,Thursday,Jan,2015,0.1918264394087992,No Game
2015-01-08,Auto Theft,house,10,Thursday,Jan,2015,1.9035295205201288,No Game
2015-01-08,Auto Theft,street,16,Thursday,Jan,2015,1.6343155425024012,No Game
2015-01-08,Theft,street,23,Thursday,Jan,2015,0.5204767846783865,No Game
2015-01-09,Theft,office bld,13,Friday,Jan,2015,0.7707792042822229,No Game
2015-01-09,Theft,unk,14,Friday,Jan,2015,0.293172065344362,No Game
2015-01-09,Theft,office bld,18,Friday,Jan,2015,0.4183095241108413,No Game
2015-01-09,Theft,comm prk,18,Friday,Jan,2015,0.7688698860956761,No Game
2015-01-09,Auto Theft,apartment prk,19,Friday,Jan,2015,0.4520921365249278,No Game
2015-01-09,Theft,street,9,Friday,Jan,2015,0.9704618180930576,No Game
2015-01-10,Aggravated Assault,bar_nc,1,Saturday,Jan,2015,0.4966214628955008,No Game
2015-01-10,Theft,store,14,Saturday,Jan,2015,0.5588591549629104,No Game
2015-01-10,Theft,comm bld,15,Saturday,Jan,2015,0.4033805540792614,No Game
2015-01-10,Theft,prk,21,Saturday,Jan,2015,0.40929346909902337,No Game
2015-01-10,Burglary,auto repair,9,Saturday,Jan,2015,1.2607612664933878,No Game
2015-01-10,Theft,street,9,Saturday,Jan,2015,1.0385567296283678,No Game
2015-01-10,Theft,rest prk,12,Saturday,Jan,2015,0.31522729700270125,No Game
2015-01-10,Theft,street,22,Saturday,Jan,2015,0.5947996205111808,No Game
2015-01-11,Theft,bar_nc,2,Sunday,Jan,2015,0.6229942840809515,No Game
2015-01-11,Theft,jail or prison,16,Sunday,Jan,2015,0.3994521399685624,No Game
2015-01-11,Robbery,rest,20,Sunday,Jan,2015,1.2691128951401291,No Game
2015-01-11,Robbery,store,21,Sunday,Jan,2015,5.7876354883337555,No Game
2015-01-12,Theft,prk,11,Monday,Jan,2015,1.2801111134679293,No Game
2015-01-12,Theft,office bld,9,Monday,Jan,2015,2.5847379877600427,No Game
2015-01-12,Theft,prk,19,Monday,Jan,2015,0.4775578837138337,No Game
2015-01-12,Robbery,apartment prk,22,Monday,Jan,2015,0.4848642785005177,No Game
2015-01-12,Theft,house,8,Monday,Jan,2015,1.0086055962587148,No Game
2015-01-13,Theft,street,13,Tuesday,Jan,2015,0.5733037998840883,No Game
2015-01-13,Theft,public bld,13,Tuesday,Jan,2015,0.3409894371459056,No Game
2015-01-13,Theft,street,15,Tuesday,Jan,2015,0.6156032026425118,No Game
2015-01-13,Aggravated Assault,street,16,Tuesday,Jan,2015,0.293172065344362,No Game
2015-01-13,Theft,comm prk,19,Tuesday,Jan,2015,0.3994521399685624,No Game
2015-01-13,Burglary,store,0,Tuesday,Jan,2015,1.833393268652888,No Game
2015-01-13,Theft,apartment prk,9,Tuesday,Jan,2015,1.3631894116210688,No Game
2015-01-13,Theft,apartment,12,Tuesday,Jan,2015,0.9029453729226116,No Game
2015-01-13,Rape,warehouse,18,Tuesday,Jan,2015,0.4133216207282164,No Game
2015-01-14,Theft,store,14,Wednesday,Jan,2015,0.5344493865466016,No Game
2015-01-14,Theft,office bld,20,Wednesday,Jan,2015,1.0682216955699302,No Game
2015-01-14,Theft,comm prk,23,Wednesday,Jan,2015,0.3994521399685624,No Game
2015-01-15,Theft,prk,0,Thursday,Jan,2015,0.6800482358855549,No Game
2015-01-15,Theft,stadium,0,Thursday,Jan,2015,0.5378825002240081,No Game
2015-01-15,Theft,prk,13,Thursday,Jan,2015,0.40929346909902337,No Game
2015-01-15,Theft,street,13,Thursday,Jan,2015,0.2971426692761829,No Game
2015-01-15,Auto Theft,street,15,Thursday,Jan,2015,0.3994521399685624,No Game
2015-01-15,Aggravated Assault,street,18,Thursday,Jan,2015,0.6767172152920439,No Game
2015-01-15,Theft,comm prk,21,Thursday,Jan,2015,0.7295927897103562,No Game
2015-01-15,Burglary,factory  manufacturing  or industrial,9,Thursday,Jan,2015,2.3949892562075363,No Game
2015-01-15,Theft,store,11,Thursday,Jan,2015,0.4826582357745113,No Game
2015-01-15,Robbery,street,2,Thursday,Jan,2015,5.7876354883337555,No Game
2015-01-16,Theft,stadium,7,Friday,Jan,2015,0.5378825002240081,No Game
2015-01-16,Theft,comm prk,15,Friday,Jan,2015,0.9985030251979926,No Game
2015-01-16,Theft,prk,19,Friday,Jan,2015,0.9717071428493742,No Game
2015-01-16,Theft,bank prk,20,Friday,Jan,2015,0.9717071428493742,No Game
2015-01-16,Auto Theft,prk,17,Friday,Jan,2015,1.304287629242771,No Game
2015-01-16,Theft,comm prk,17,Friday,Jan,2015,1.450895107577213,No Game
2015-01-16,Theft,street,16,Friday,Jan,2015,1.0416800789854632,No Game
2015-01-16,Theft,street,19,Friday,Jan,2015,0.5591562777431377,No Game
2015-01-16,Theft,street,20,Friday,Jan,2015,0.5572635415892551,No Game
2015-01-16,Theft,street,21,Friday,Jan,2015,0.5591562777431377,No Game
2015-01-17,Auto Theft,street,6,Saturday,Jan,2015,0.4807701709404645,No Game
2015-01-17,Theft,hotel,11,Saturday,Jan,2015,0.4512935372410286,No Game
2015-01-17,Theft,hotel,12,Saturday,Jan,2015,0.4512935372410286,No Game
2015-01-17,Theft,social services or public charities,14,Saturday,Jan,2015,0.293172065344362,No Game
2015-01-17,Theft,house,16,Saturday,Jan,2015,10.062777403239094,No Game
2015-01-17,Theft,prk,19,Saturday,Jan,2015,0.3994521399685624,No Game
2015-01-17,Theft,bar_nc prk,21,Saturday,Jan,2015,0.6662811343366581,No Game
2015-01-17,Theft,hotel,22,Saturday,Jan,2015,0.5032958047850828,No Game
2015-01-17,Theft,unk,22,Saturday,Jan,2015,0.7629841753038091,No Game
2015-01-17,Robbery,street,7,Saturday,Jan,2015,0.6993552921510481,No Game
2015-01-17,Theft,bus_rail,21,Saturday,Jan,2015,0.619751031716569,No Game
2015-01-18,Auto Theft,comm prk,9,Sunday,Jan,2015,0.3509369890187508,No Game
2015-01-18,Theft,street,10,Sunday,Jan,2015,0.4816033829681896,No Game
2015-01-18,Theft,comm prk,14,Sunday,Jan,2015,0.4269175339544921,No Game
2015-01-18,Theft,comm prk,16,Sunday,Jan,2015,0.4472539276506705,No Game
2015-01-18,Theft,comm prk,16,Sunday,Jan,2015,0.7211440821188471,No Game
2015-01-18,Theft,street,17,Sunday,Jan,2015,0.5032958047850828,No Game
2015-01-18,Theft,stadium,20,Sunday,Jan,2015,0.6653298190970305,No Game
2015-01-18,Theft,street,3,Sunday,Jan,2015,0.7789432676515444,No Game
2015-01-18,Theft,house,15,Sunday,Jan,2015,0.6751706011486809,No Game
2015-01-19,Aggravated Assault,bar_nc,1,Monday,Jan,2015,0.4845393221934925,No Game
2015-01-19,Theft,comm bld,11,Monday,Jan,2015,0.8757479800726341,No Game
2015-01-19,Theft,hospital,16,Monday,Jan,2015,0.8594389842040473,No Game
2015-01-19,Theft,store,19,Monday,Jan,2015,1.9167283714606589,No Game
2015-01-20,Theft,street,1,Tuesday,Jan,2015,9.04756343930199,No Game
2015-01-20,Theft,office bld,9,Tuesday,Jan,2015,0.9523872130083288,No Game
2015-01-20,Robbery,street,14,Tuesday,Jan,2015,0.6488178933710741,No Game
2015-01-20,Theft,street,14,Tuesday,Jan,2015,0.4883198037652586,No Game
2015-01-20,Theft,hotel,14,Tuesday,Jan,2015,0.4401014231492893,No Game
2015-01-20,Theft,comm prk,16,Tuesday,Jan,2015,0.8931999741118135,No Game
2015-01-20,Theft,comm prk,18,Tuesday,Jan,2015,0.4860396710024769,No Game
2015-01-20,Theft,bar_nc,12,Tuesday,Jan,2015,0.9203239180830842,No Game
2015-01-21,Theft,bar_nc,7,Wednesday,Jan,2015,1.1231686634834568,No Game
2015-01-21,Theft,prk,10,Wednesday,Jan,2015,0.2736279221126697,No Game
2015-01-21,Theft,comm prk,11,Wednesday,Jan,2015,0.27021583035073954,No Game
2015-01-21,Theft,street,12,Wednesday,Jan,2015,0.7688188674308039,No Game
2015-01-21,Theft,libraries,14,Wednesday,Jan,2015,0.8267552046611893,No Game
2015-01-21,Theft,office bld,14,Wednesday,Jan,2015,0.5588591549629104,No Game
2015-01-21,Theft,store prk,16,Wednesday,Jan,2015,0.5588591549629104,No Game
2015-01-21,Theft,prk,21,Wednesday,Jan,2015,0.3994521399685624,No Game
2015-01-21,Theft,prk,21,Wednesday,Jan,2015,0.3994521399685624,No Game
2015-01-21,Burglary,comm bld,8,Wednesday,Jan,2015,0.898352489345424,No Game
2015-01-22,Theft,hotel,0,Thursday,Jan,2015,0.4676395124888539,No Game
2015-01-22,Theft,hotel,11,Thursday,Jan,2015,0.13123917104300215,No Game
2015-01-22,Theft,store,12,Thursday,Jan,2015,0.6488178933710741,No Game
2015-01-22,Theft,store,14,Thursday,Jan,2015,0.4276956827972405,No Game
2015-01-23,Rape,hotel,11,Friday,Jan,2015,0.8155519091519996,No Game
2015-01-23,Theft,comm prk,15,Friday,Jan,2015,1.1851890412451027,No Game
2015-01-23,Robbery,bus_rail,17,Friday,Jan,2015,0.5588591549629104,No Game
2015-01-23,Theft,hotel,19,Friday,Jan,2015,0.6186304268153373,No Game
2015-01-23,Theft,store,19,Friday,Jan,2015,0.3042375103805803,No Game
2015-01-23,Robbery,street,20,Friday,Jan,2015,1.0115215858486075,No Game
2015-01-23,Theft,hotel prk,21,Friday,Jan,2015,0.8155519091519996,No Game
2015-01-23,Auto Theft,store,9,Friday,Jan,2015,5.763639971799155,No Game
2015-01-24,Theft,street,8,Saturday,Jan,2015,0.8659390514558041,No Game
2015-01-24,Theft,comm prk,9,Saturday,Jan,2015,0.5474086181904272,No Game
2015-01-24,Theft,stadium,16,Saturday,Jan,2015,0.0931451713941655,No Game
2015-01-24,Theft,store prk,16,Saturday,Jan,2015,0.3994521399685624,No Game
2015-01-24,Auto Theft,house,8,Saturday,Jan,2015,0.4366035489293645,No Game
2015-01-24,Theft,street,1,Saturday,Jan,2015,0.4895036472870983,No Game
2015-01-24,Theft,street,3,Saturday,Jan,2015,0.7473041666762941,No Game
2015-01-24,Theft,street,3,Saturday,Jan,2015,0.6993552921510481,No Game
2015-01-24,Theft,street,3,Saturday,Jan,2015,0.7473041666762941,No Game
2015-01-24,Theft,street,3,Saturday,Jan,2015,0.6993552921510481,No Game
2015-01-24,Theft,street,14,Saturday,Jan,2015,0.6241134837839595,No Game
2015-01-25,Robbery,street,6,Sunday,Jan,2015,0.7343574791362248,No Game
2015-01-25,Theft,rest,12,Sunday,Jan,2015,0.4800083701713604,No Game
2015-01-25,Aggravated Assault,street,22,Sunday,Jan,2015,0.14364072665411345,No Game
2015-01-25,Theft,bus_rail,13,Sunday,Jan,2015,1.3908106733861223,No Game
2015-01-26,Theft,street,4,Monday,Jan,2015,0.8139187979245088,No Game
2015-01-26,Theft,gym,7,Monday,Jan,2015,0.9403016879071816,No Game
2015-01-26,Theft,store,13,Monday,Jan,2015,0.6156032026425118,No Game
2015-01-26,Auto Theft,street,16,Monday,Jan,2015,0.293172065344362,No Game
2015-01-26,Auto Theft,street,17,Monday,Jan,2015,0.14364072665411345,No Game
2015-01-26,Auto Theft,street,18,Monday,Jan,2015,0.3322616690319995,No Game
