date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2011-05-14,Theft,comm bld,14,Saturday,May,2011,0.3693839194107961,No Game
2011-05-14,Auto Theft,prk,17,Saturday,May,2011,0.6139527726247216,No Game
2011-05-15,Theft,apartment prk,3,Sunday,May,2011,0.7405196580948493,No Game
2011-05-15,Theft,comm prk,4,Sunday,May,2011,1.4300288082143584,No Game
2011-05-15,Theft,stadium,10,Sunday,May,2011,0.3693839194107961,No Game
2011-05-15,Theft,store,14,Sunday,May,2011,0.7300759365733732,No Game
2011-05-15,Theft,comm bld,16,Sunday,May,2011,0.3693839194107961,No Game
2011-05-15,Theft,comm bld,16,Sunday,May,2011,0.6411670087628404,No Game
2011-05-15,Theft,hotel prk,16,Sunday,May,2011,0.3693839194107961,No Game
2011-05-15,Theft,hotel prk,16,Sunday,May,2011,0.6411670087628404,No Game
2011-05-15,Auto Theft,apartment prk,20,Sunday,May,2011,0.5419391294002172,No Game
2011-05-15,Theft,apartment prk,21,Sunday,May,2011,1.0582794006493337,No Game
2011-05-15,Theft,apartment prk,23,Sunday,May,2011,1.0795220962001912,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,1.0582794006493337,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,0.7650717477006265,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,0.6809873874104293,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,1.0582794006493337,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,0.7650717477006265,No Game
2011-05-16,Burglary,apartment,8,Monday,May,2011,0.6809873874104293,No Game
2011-05-16,Theft,comm prk,8,Monday,May,2011,1.0582794006493337,No Game
2011-05-16,Theft,comm prk,8,Monday,May,2011,0.7650717477006265,No Game
2011-05-16,Theft,comm prk,8,Monday,May,2011,0.6809873874104293,No Game
2011-05-16,Burglary,apartment,12,Monday,May,2011,1.0582794006493337,No Game
2011-05-16,Theft,store prk,16,Monday,May,2011,0.5677170391579041,No Game
2011-05-17,Theft,apartment,0,Tuesday,May,2011,1.0898011022120848,No Game
2011-05-17,Theft,bar_nc,2,Tuesday,May,2011,0.9022316564277508,No Game
2011-05-17,Rape,hotel,15,Tuesday,May,2011,0.892807079677978,No Game
2011-05-17,Theft,apartment prk,23,Tuesday,May,2011,0.5848248317100726,No Game
2011-05-18,Theft,hotel,1,Wednesday,May,2011,0.4890060163205061,No Game
2011-05-18,Theft,store,3,Wednesday,May,2011,0.7554810247162898,No Game
2011-05-18,Theft,hotel,6,Wednesday,May,2011,1.0736406510744672,No Game
2011-05-18,Burglary,apartment,7,Wednesday,May,2011,0.583376805081283,No Game
2011-05-18,Burglary,house,14,Wednesday,May,2011,1.212228397759712,No Game
2011-05-18,Theft,store,15,Wednesday,May,2011,0.9712319716502892,No Game
2011-05-18,Theft,warehouse,17,Wednesday,May,2011,0.6624402777404157,No Game
2011-05-18,Theft,unk,19,Wednesday,May,2011,1.2542238365140392,No Game
2011-05-18,Theft,unk,19,Wednesday,May,2011,1.7976684184023348,No Game
2011-05-18,Burglary,store,19,Wednesday,May,2011,1.2542238365140392,No Game
2011-05-18,Burglary,store,19,Wednesday,May,2011,1.7976684184023348,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,1.1958277615639732,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,0.9696226928826316,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,0.8097062185136115,No Game
2011-05-19,Theft,prk,12,Thursday,May,2011,1.1958277615639732,No Game
2011-05-19,Theft,prk,12,Thursday,May,2011,0.9696226928826316,No Game
2011-05-19,Theft,prk,12,Thursday,May,2011,0.8097062185136115,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,1.1958277615639732,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,0.9696226928826316,No Game
2011-05-19,Burglary,apartment,12,Thursday,May,2011,0.8097062185136115,No Game
2011-05-19,Aggravated Assault,bar_nc,21,Thursday,May,2011,0.9022316564277508,No Game
2011-05-20,Theft,apartment prk,0,Friday,May,2011,0.8275686830771158,No Game
2011-05-20,Theft,apartment prk,8,Friday,May,2011,0.7405196580948493,No Game
2011-05-20,Theft,comm bld,13,Friday,May,2011,1.0927014754812086,No Game
2011-05-20,Robbery,apartment,21,Friday,May,2011,0.6464544021885513,No Game
2011-05-20,Theft,apartment,22,Friday,May,2011,0.4776076421922561,No Game
2011-05-20,Theft,apartment,22,Friday,May,2011,0.583376805081283,No Game
2011-05-20,Theft,apartment,22,Friday,May,2011,1.3245715417385029,No Game
2011-05-20,Theft,store prk,22,Friday,May,2011,0.4776076421922561,No Game
2011-05-20,Theft,store prk,22,Friday,May,2011,0.583376805081283,No Game
2011-05-20,Theft,store prk,22,Friday,May,2011,1.3245715417385029,No Game
2011-05-20,Theft,apartment prk,22,Friday,May,2011,0.4776076421922561,No Game
2011-05-20,Theft,apartment prk,22,Friday,May,2011,0.583376805081283,No Game
2011-05-20,Theft,apartment prk,22,Friday,May,2011,1.3245715417385029,No Game
2011-05-20,Theft,apartment prk,23,Friday,May,2011,0.892807079677978,No Game
2011-05-20,Theft,apartment prk,23,Friday,May,2011,1.1958277615639732,No Game
2011-05-20,Burglary,apartment,23,Friday,May,2011,0.892807079677978,No Game
2011-05-20,Burglary,apartment,23,Friday,May,2011,1.1958277615639732,No Game
2011-05-21,Theft,bank,0,Saturday,May,2011,0.5677170391579041,No Game
2011-05-21,Theft,driveway,1,Saturday,May,2011,1.0914267011233925,No Game
2011-05-21,Rape,hotel,3,Saturday,May,2011,2.288203364823544,No Game
2011-05-21,Theft,hotel,21,Saturday,May,2011,0.3164179920136766,No Game
2011-05-22,Theft,apartment,0,Sunday,May,2011,1.0898011022120848,No Game
2011-05-22,Robbery,apartment prk,2,Sunday,May,2011,1.1958277615639732,No Game
2011-05-22,Auto Theft,apartment prk,9,Sunday,May,2011,0.892807079677978,No Game
2011-05-22,Theft,hotel prk,11,Sunday,May,2011,0.8987328953211356,No Game
2011-05-22,Auto Theft,comm prk,14,Sunday,May,2011,0.3693839194107961,No Game
2011-05-22,Aggravated Assault,rest prk,15,Sunday,May,2011,0.5649506784772321,No Game
2011-05-23,Theft,office bld,0,Monday,May,2011,0.5751145485780566,No Game
2011-05-23,Theft,store,11,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,store,13,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,store,13,Monday,May,2011,0.647848480236643,No Game
2011-05-23,Theft,apartment,13,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,apartment,13,Monday,May,2011,0.647848480236643,No Game
2011-05-23,Theft,store,15,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,prk,18,Monday,May,2011,1.201978670267114,No Game
2011-05-23,Theft,apartment prk,19,Monday,May,2011,1.6015080679728582,No Game
2011-05-23,Theft,apartment prk,21,Monday,May,2011,0.7650717477006265,No Game
2011-05-23,Theft,apartment prk,21,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,store,21,Monday,May,2011,0.7650717477006265,No Game
2011-05-23,Theft,store,21,Monday,May,2011,0.5677170391579041,No Game
2011-05-23,Theft,hotel prk,22,Monday,May,2011,0.3164179920136766,No Game
2011-05-23,Auto Theft,hotel prk,23,Monday,May,2011,0.51521772565113,No Game
2011-05-24,Burglary,house,6,Tuesday,May,2011,1.4641632800924442,No Game
2011-05-24,Burglary,house,7,Tuesday,May,2011,0.647848480236643,No Game
2011-05-24,Burglary,apartment,8,Tuesday,May,2011,0.7650717477006265,No Game
2011-05-24,Auto Theft,prk,16,Tuesday,May,2011,0.532137486448207,No Game
2011-05-24,Burglary,vacant storage facility barns garages warehouses etc.,17,Tuesday,May,2011,2.02359101309306,No Game
2011-05-24,Theft,store,21,Tuesday,May,2011,0.6328406843075778,No Game
2011-05-24,Theft,store,21,Tuesday,May,2011,0.6411670087628404,No Game
2011-05-24,Theft,hotel,21,Tuesday,May,2011,0.6328406843075778,No Game
2011-05-24,Theft,hotel,21,Tuesday,May,2011,0.6411670087628404,No Game
2011-05-25,Burglary,apartment,4,Wednesday,May,2011,0.7405196580948493,No Game
2011-05-25,Burglary,apartment,8,Wednesday,May,2011,0.7650717477006265,No Game
2011-05-25,Burglary,apartment,8,Wednesday,May,2011,0.647848480236643,No Game
2011-05-25,Burglary,apartment,8,Wednesday,May,2011,0.7650717477006265,No Game
2011-05-25,Burglary,apartment,8,Wednesday,May,2011,0.647848480236643,No Game
2011-05-25,Burglary,apartment,12,Wednesday,May,2011,0.8946823661119043,No Game
2011-05-25,Burglary,apartment,12,Wednesday,May,2011,0.583376805081283,No Game
2011-05-25,Burglary,apartment,12,Wednesday,May,2011,0.8946823661119043,No Game
2011-05-25,Burglary,apartment,12,Wednesday,May,2011,0.583376805081283,No Game
2011-05-25,Robbery,hotel prk,19,Wednesday,May,2011,0.4161537803516811,No Game
2011-05-26,Theft,apartment,0,Thursday,May,2011,0.5419391294002172,No Game
2011-05-26,Burglary,apartment,8,Thursday,May,2011,0.8842404940017518,No Game
2011-05-26,Theft,store,14,Thursday,May,2011,0.5712549968612539,No Game
2011-05-26,Theft,store,15,Thursday,May,2011,0.8183029236642225,No Game
2011-05-26,Theft,street,18,Thursday,May,2011,0.6613543125433523,No Game
2011-05-26,Theft,street,20,Thursday,May,2011,0.6613543125433523,No Game
2011-05-27,Burglary,house,10,Friday,May,2011,1.6893087913860978,No Game
2011-05-28,Theft,hotel,1,Saturday,May,2011,0.3164179920136766,No Game
2011-05-28,Theft,hotel,1,Saturday,May,2011,0.6624402777404157,No Game
2011-05-28,Theft,warehouse,1,Saturday,May,2011,0.3164179920136766,No Game
2011-05-28,Theft,warehouse,1,Saturday,May,2011,0.6624402777404157,No Game
2011-05-28,Theft,store prk,7,Saturday,May,2011,0.7042712836999768,No Game
2011-05-28,Burglary,apartment,9,Saturday,May,2011,0.3771216897448407,No Game
2011-05-28,Theft,store,10,Saturday,May,2011,0.5943285051269078,No Game
2011-05-28,Theft,store,18,Saturday,May,2011,0.5677170391579041,No Game
2011-05-29,Theft,comm prk,11,Sunday,May,2011,0.4821647596757414,No Game
2011-05-29,Theft,comm prk,11,Sunday,May,2011,0.6809873874104293,No Game
2011-05-29,Robbery,prk,11,Sunday,May,2011,0.4821647596757414,No Game
2011-05-29,Robbery,prk,11,Sunday,May,2011,0.6809873874104293,No Game
2011-05-29,Theft,comm bld,12,Sunday,May,2011,0.7628852332918156,No Game
2011-05-29,Theft,street,16,Sunday,May,2011,0.6381395604977693,No Game
2011-05-29,Theft,store,18,Sunday,May,2011,0.5677170391579041,No Game
2011-05-29,Auto Theft,apartment prk,22,Sunday,May,2011,0.7650717477006265,No Game
2011-05-30,Theft,store prk,8,Monday,May,2011,0.5677170391579041,No Game
2011-05-30,Aggravated Assault,apartment,13,Monday,May,2011,0.3771216897448407,No Game
2011-05-30,Theft,store,14,Monday,May,2011,0.5677170391579041,No Game
2011-05-30,Theft,hotel prk,22,Monday,May,2011,0.9960632846231988,No Game
2011-05-31,Theft,comm prk,6,Tuesday,May,2011,0.7179646596673087,No Game
2011-05-31,Theft,comm prk,8,Tuesday,May,2011,0.5604871044309923,No Game
2011-05-31,Theft,comm prk,12,Tuesday,May,2011,0.5908348421777867,No Game
2011-05-31,Theft,store,15,Tuesday,May,2011,0.6075343991471843,No Game
2011-05-31,Theft,store,18,Tuesday,May,2011,0.5677170391579041,No Game
2011-05-31,Theft,store,18,Tuesday,May,2011,0.3693839194107961,No Game
2011-05-31,Theft,prk,18,Tuesday,May,2011,0.5677170391579041,No Game
2011-05-31,Theft,prk,18,Tuesday,May,2011,0.3693839194107961,No Game
2011-06-01,Theft,apartment,0,Wednesday,Jun,2011,0.5118484671343657,No Game
2011-06-01,Theft,prk,13,Wednesday,Jun,2011,0.4050503866892665,No Game
2011-06-01,Aggravated Assault,apartment,22,Wednesday,Jun,2011,0.8842404940017518,No Game
2011-06-02,Theft,apartment,0,Thursday,Jun,2011,0.5848248317100726,No Game
2011-06-02,Burglary,apartment,8,Thursday,Jun,2011,0.4776076421922561,No Game
2011-06-02,Burglary,apartment,9,Thursday,Jun,2011,0.4776076421922561,No Game
2011-06-02,Aggravated Assault,apartment,12,Thursday,Jun,2011,0.5118484671343657,No Game
2011-06-02,Theft,store,19,Thursday,Jun,2011,0.5677170391579041,No Game
2011-06-03,Theft,apartment,0,Friday,Jun,2011,0.892807079677978,No Game
2011-06-03,Theft,store,3,Friday,Jun,2011,0.6328406843075778,No Game
2011-06-03,Theft,comm bld,18,Friday,Jun,2011,1.0613081658364667,No Game
2011-06-03,Theft,comm bld,18,Friday,Jun,2011,0.7268921980856968,No Game
2011-06-03,Theft,apartment,18,Friday,Jun,2011,1.0613081658364667,No Game
2011-06-03,Theft,apartment,18,Friday,Jun,2011,0.7268921980856968,No Game
2011-06-03,Theft,store,19,Friday,Jun,2011,0.5677170391579041,No Game
2011-06-03,Theft,store,19,Friday,Jun,2011,0.7268921980856968,No Game
2011-06-03,Theft,apartment,19,Friday,Jun,2011,0.5677170391579041,No Game
2011-06-03,Theft,apartment,19,Friday,Jun,2011,0.7268921980856968,No Game
2011-06-04,Theft,apartment,0,Saturday,Jun,2011,0.892807079677978,No Game
2011-06-04,Theft,stadium,16,Saturday,Jun,2011,0.3693839194107961,No Game
2011-06-04,Theft,store,17,Saturday,Jun,2011,0.4161537803516811,No Game
2011-06-06,Theft,apartment,0,Monday,Jun,2011,1.0582794006493337,No Game
2011-06-06,Theft,prk,10,Monday,Jun,2011,1.7256154577530745,No Game
2011-06-06,Theft,store,14,Monday,Jun,2011,0.7628852332918156,No Game
2011-06-06,Theft,store,14,Monday,Jun,2011,0.647848480236643,No Game
2011-06-06,Burglary,house,14,Monday,Jun,2011,0.7628852332918156,No Game
2011-06-06,Burglary,house,14,Monday,Jun,2011,0.647848480236643,No Game
2011-06-07,Theft,apartment prk,23,Tuesday,Jun,2011,0.7650717477006265,No Game
2011-06-08,Theft,hotel prk,0,Wednesday,Jun,2011,0.3164179920136766,No Game
2011-06-08,Robbery,comm prk,2,Wednesday,Jun,2011,0.9028893253802482,No Game
2011-06-08,Theft,office bld,9,Wednesday,Jun,2011,0.8845505458564368,No Game
2011-06-08,Theft,store,15,Wednesday,Jun,2011,0.7300759365733732,No Game
2011-06-08,Theft,store,17,Wednesday,Jun,2011,0.9712319716502892,No Game
2011-06-08,Auto Theft,apartment prk,20,Wednesday,Jun,2011,0.7405196580948493,No Game
2011-06-08,Auto Theft,apartment prk,21,Wednesday,Jun,2011,0.7405196580948493,No Game
2011-06-09,Theft,apartment prk,0,Thursday,Jun,2011,2.357022752529771,No Game
2011-06-09,Theft,apartment prk,20,Thursday,Jun,2011,0.6613543125433523,No Game
2011-06-10,Theft,office bld,0,Friday,Jun,2011,0.5419391294002172,No Game
2011-06-10,Theft,office bld,0,Friday,Jun,2011,1.4641632800924442,No Game
2011-06-10,Theft,apartment prk,0,Friday,Jun,2011,0.5419391294002172,No Game
2011-06-10,Theft,apartment prk,0,Friday,Jun,2011,1.4641632800924442,No Game
2011-06-10,Burglary,apartment,15,Friday,Jun,2011,0.647848480236643,No Game
2011-06-10,Theft,comm bld,17,Friday,Jun,2011,1.1661784890111333,No Game
2011-06-10,Theft,comm bld,17,Friday,Jun,2011,0.9022316564277508,No Game
2011-06-10,Aggravated Assault,store prk,17,Friday,Jun,2011,1.1661784890111333,No Game
2011-06-10,Aggravated Assault,store prk,17,Friday,Jun,2011,0.9022316564277508,No Game
2011-06-11,Aggravated Assault,bar_nc prk,0,Saturday,Jun,2011,0.9022316564277508,No Game
2011-06-11,Burglary,apartment,9,Saturday,Jun,2011,0.6613543125433523,No Game
2011-06-11,Theft,apartment prk,22,Saturday,Jun,2011,0.892807079677978,No Game
