date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2014-08-13,5,Wednesday,Aug,2014,0.7940129075892636,Summer,Night,13,unk,Theft,No Game
2014-08-14,1,Thursday,Aug,2014,0.31498957598424904,Summer,Night,21,street,Theft,No Game
2014-08-15,6,Friday,Aug,2014,0.6351475037482748,Summer,Afternoon,18,unk,Theft,No Game
2014-08-16,1,Saturday,Aug,2014,0.9435017033573864,Summer,Evening,18,comm prk,Theft,No Game
2014-08-17,4,Sunday,Aug,2014,0.6484103824059998,Summer,Afternoon,1,hospital,Theft,No Game
2014-08-18,7,Monday,Aug,2014,0.6484103824059998,Summer,Evening,1,unk,Theft,No Game
2014-08-20,4,Wednesday,Aug,2014,0.796218383293469,Summer,Afternoon,8,unk,Theft,No Game
2014-08-21,1,Thursday,Aug,2014,0.6484103824059998,Summer,Morning,9,hospital,Theft,No Game
2014-08-22,5,Friday,Aug,2014,0.6484103824059998,Summer,Morning,11,unk,Theft,No Game
2014-08-23,2,Saturday,Aug,2014,0.854053294910696,Summer,Morning,6,unk,Aggravated Assault,No Game
2014-08-24,1,Sunday,Aug,2014,0.5342640759414725,Summer,Afternoon,14,store prk,Theft,No Game
2014-08-25,3,Monday,Aug,2014,0.6708900294674481,Summer,Afternoon,12,unk,Theft,No Game
2014-08-26,2,Tuesday,Aug,2014,0.6266042527819734,Summer,Afternoon,11,unk,Theft,No Game
2014-08-27,5,Wednesday,Aug,2014,0.691870078732924,Summer,Night,1,unk,Theft,No Game
2014-08-28,1,Thursday,Aug,2014,0.5812503227607227,Summer,Morning,7,rest prk,Theft,No Game
2014-08-29,1,Friday,Aug,2014,0.6708900294674481,Summer,Night,0,unk,Rape,No Game
2014-08-30,1,Saturday,Aug,2014,0.9348834083115444,Summer,Night,22,unk,Aggravated Assault,No Game
2014-08-31,1,Sunday,Aug,2014,0.37801722098887935,Summer,Evening,17,store,Theft,No Game
2014-09-01,2,Monday,Sep,2014,0.7212116449976317,Autumn,Afternoon,9,hospital,Theft,No Game
2014-09-02,3,Tuesday,Sep,2014,0.6484103824059998,Autumn,Afternoon,14,hospital,Theft,No Game
2014-09-03,3,Wednesday,Sep,2014,0.6764461010770623,Autumn,Afternoon,15,hospital,Theft,No Game
2014-09-04,7,Thursday,Sep,2014,0.7468922905968306,Autumn,Afternoon,14,unk,Theft,No Game
2014-09-05,6,Friday,Sep,2014,0.5047323170295023,Autumn,Morning,9,church prk,Theft,No Game
2014-09-06,2,Saturday,Sep,2014,0.7240878467165055,Autumn,Night,1,unk,Theft,No Game
2014-09-07,2,Sunday,Sep,2014,0.7159352393649235,Autumn,Evening,4,house,Burglary,No Game
2014-09-08,4,Monday,Sep,2014,0.7604312739885596,Autumn,Evening,18,apartment,Burglary,No Game
2014-09-09,2,Tuesday,Sep,2014,0.7062035817711714,Autumn,Evening,10,unk,Theft,No Game
2014-09-10,3,Wednesday,Sep,2014,0.7377137262961221,Autumn,Night,0,house,Theft,No Game
2014-09-11,5,Thursday,Sep,2014,0.7940129075892636,Autumn,Afternoon,15,unk,Theft,No Game
2014-09-12,8,Friday,Sep,2014,0.662428241741531,Autumn,Morning,11,hospital,Theft,No Game
2014-09-13,1,Saturday,Sep,2014,0.5812503227607227,Autumn,Night,2,store prk,Theft,No Game
2014-09-14,1,Sunday,Sep,2014,0.6484103824059998,Autumn,Night,3,unk,Theft,No Game
2014-09-15,2,Monday,Sep,2014,0.7219121541421588,Autumn,Evening,20,unk,Theft,No Game
2014-09-16,3,Tuesday,Sep,2014,0.7468922905968306,Autumn,Evening,3,unk,Theft,No Game
2014-09-17,3,Wednesday,Sep,2014,0.7468922905968306,Autumn,Afternoon,11,unk,Theft,No Game
2014-09-18,15,Thursday,Sep,2014,0.7940129075892636,Autumn,Morning,2,unk,Theft,No Game
2014-09-19,8,Friday,Sep,2014,0.514484317428876,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-20,2,Saturday,Sep,2014,0.7604312739885596,Autumn,Evening,1,parks,Aggravated Assault,Lost Game
2014-09-22,3,Monday,Sep,2014,0.4141800834270393,Autumn,Afternoon,14,unk,Theft,No Game
2014-09-23,3,Tuesday,Sep,2014,0.6764461010770623,Autumn,Afternoon,2,bus_rail,Theft,No Game
2014-09-24,1,Wednesday,Sep,2014,0.6484103824059998,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-25,2,Thursday,Sep,2014,0.796218383293469,Autumn,Morning,5,street,Aggravated Assault,No Game
2014-09-26,1,Friday,Sep,2014,0.3648365809551076,Autumn,Evening,19,store prk,Theft,No Game
2014-09-27,4,Saturday,Sep,2014,0.5778500460510463,Autumn,Morning,9,unk,Theft,No Game
2014-09-28,1,Sunday,Sep,2014,0.6484103824059998,Autumn,Evening,18,unk,Theft,No Game
2014-09-29,3,Monday,Sep,2014,0.694156752433725,Autumn,Night,0,unk,Theft,No Game
2014-09-30,3,Tuesday,Sep,2014,0.9435017033573864,Autumn,Evening,3,unk,Theft,No Game
2014-10-01,3,Wednesday,Oct,2014,0.5536077962122404,Autumn,Afternoon,0,gym,Theft,No Game
2014-10-02,3,Thursday,Oct,2014,0.6804338237982759,Autumn,Morning,7,prk,Theft,No Game
2014-10-03,4,Friday,Oct,2014,0.5902111006806083,Autumn,Afternoon,2,house,Theft,No Game
2014-10-04,2,Saturday,Oct,2014,0.4526584786940293,Autumn,Afternoon,1,store prk,Auto Theft,Won Game
2014-10-05,3,Sunday,Oct,2014,0.5388068494321367,Autumn,Afternoon,11,bar_nc,Theft,No Game
2014-10-06,5,Monday,Oct,2014,0.589698472702188,Autumn,Afternoon,13,unk,Theft,No Game
2014-10-07,1,Tuesday,Oct,2014,0.9435017033573864,Autumn,Night,23,hospital,Aggravated Assault,No Game
2014-10-08,1,Wednesday,Oct,2014,0.6816025243645072,Autumn,Afternoon,16,street,Auto Theft,No Game
2014-10-09,8,Thursday,Oct,2014,0.4421372319229402,Autumn,Evening,17,unk,Theft,No Game
2014-10-10,4,Friday,Oct,2014,0.49136921825862734,Autumn,Morning,7,unk,Theft,No Game
2014-10-11,5,Saturday,Oct,2014,0.8272946880863729,Autumn,Afternoon,5,driveway,Theft,No Game
2014-10-12,6,Sunday,Oct,2014,0.7352295043331629,Autumn,Night,21,unk,Theft,No Game
2014-10-13,2,Monday,Oct,2014,0.5834155608827198,Autumn,Evening,17,apartment prk,Theft,No Game
2014-10-14,6,Tuesday,Oct,2014,0.7702768636111004,Autumn,Afternoon,11,house,Theft,No Game
2014-10-15,5,Wednesday,Oct,2014,0.9435017033573864,Autumn,Afternoon,17,airport terminal,Theft,No Game
2014-10-16,5,Thursday,Oct,2014,0.694156752433725,Autumn,Morning,9,apartment prk,Theft,No Game
2014-10-17,3,Friday,Oct,2014,0.6780573332033409,Autumn,Afternoon,10,hospital,Theft,No Game
2014-10-18,2,Saturday,Oct,2014,0.8444164469000569,Autumn,Afternoon,12,comm prk,Theft,No Game
2014-10-20,8,Monday,Oct,2014,0.7212116449976317,Autumn,Afternoon,12,unk,Theft,No Game
2014-10-21,7,Tuesday,Oct,2014,0.8272946880863729,Autumn,Afternoon,14,hospital,Theft,No Game
2014-10-22,3,Wednesday,Oct,2014,0.6484103824059998,Autumn,Morning,9,hospital,Theft,No Game
2014-10-23,2,Thursday,Oct,2014,0.6764461010770623,Autumn,Night,1,hospital,Theft,No Game
2014-10-24,1,Friday,Oct,2014,0.3443890882651803,Autumn,Afternoon,13,stadium,Theft,No Game
2014-10-25,2,Saturday,Oct,2014,0.825768372380267,Autumn,Evening,11,hospital,Theft,Won Game
2014-10-26,1,Sunday,Oct,2014,0.5125165477018648,Autumn,Morning,7,bar_nc,Theft,No Game
2014-10-27,3,Monday,Oct,2014,0.6175554779005381,Autumn,Afternoon,2,hospital,Theft,No Game
2014-10-28,3,Tuesday,Oct,2014,0.8272946880863729,Autumn,Morning,9,prk,Aggravated Assault,No Game
2014-10-29,1,Wednesday,Oct,2014,0.7898777650064294,Autumn,Afternoon,13,constr,Theft,No Game
2014-10-30,2,Thursday,Oct,2014,0.5256616985670008,Autumn,Afternoon,13,house,Theft,No Game
2014-10-31,2,Friday,Oct,2014,0.4992145374894912,Autumn,Afternoon,9,hospital,Auto Theft,No Game
2014-11-01,3,Saturday,Nov,2014,0.4952600284251417,Autumn,Afternoon,11,hotel,Theft,No Game
2014-11-03,1,Monday,Nov,2014,0.4797378572050706,Autumn,Afternoon,15,house,Theft,No Game
2014-11-04,3,Tuesday,Nov,2014,0.6484103824059998,Autumn,Afternoon,8,hospital,Theft,No Game
2014-11-05,8,Wednesday,Nov,2014,0.6781488088598305,Autumn,Evening,17,house,Burglary,No Game
2014-11-06,7,Thursday,Nov,2014,0.6764461010770623,Autumn,Afternoon,17,hospital,Theft,No Game
2014-11-07,2,Friday,Nov,2014,0.616923338927535,Autumn,Afternoon,8,comm prk,Auto Theft,No Game
2014-11-08,1,Saturday,Nov,2014,0.9731024820900892,Autumn,Afternoon,15,parks,Theft,Won Game
2014-11-09,2,Sunday,Nov,2014,0.6617766620017342,Autumn,Morning,10,prk,Aggravated Assault,No Game
2014-11-10,1,Monday,Nov,2014,0.539970459089805,Autumn,Afternoon,13,office bld,Theft,No Game
2014-11-11,2,Tuesday,Nov,2014,0.6562755041934021,Autumn,Morning,8,comm prk,Theft,No Game
2014-11-12,5,Wednesday,Nov,2014,0.7468922905968306,Autumn,Morning,10,hospital,Theft,No Game
2014-11-13,4,Thursday,Nov,2014,0.7440848300114943,Autumn,Afternoon,13,hospital,Theft,No Game
2014-11-14,7,Friday,Nov,2014,0.6764461010770623,Autumn,Afternoon,7,prk,Theft,No Game
2014-11-15,3,Saturday,Nov,2014,0.6764461010770623,Autumn,Afternoon,9,store,Theft,No Game
2014-11-16,2,Sunday,Nov,2014,0.6734921360922571,Autumn,Afternoon,0,house,Burglary,No Game
2014-11-17,1,Monday,Nov,2014,0.9731024820900892,Autumn,Morning,8,street,Theft,No Game
2014-11-18,4,Tuesday,Nov,2014,0.6142104141875988,Autumn,Morning,11,hospital,Theft,No Game
2014-11-19,2,Wednesday,Nov,2014,0.7319352076591836,Autumn,Morning,10,comm prk,Theft,No Game
2014-11-20,2,Thursday,Nov,2014,0.44058942233027537,Autumn,Afternoon,8,driveway,Theft,No Game
2014-11-21,4,Friday,Nov,2014,0.682484729325882,Autumn,Night,0,bar_nc,Theft,Won Game
2014-11-22,2,Saturday,Nov,2014,0.8247742915835757,Autumn,Morning,8,hospital,Theft,No Game
2014-11-23,1,Sunday,Nov,2014,0.6136282677189422,Autumn,Night,23,house,Aggravated Assault,No Game
2014-11-24,5,Monday,Nov,2014,0.6764461010770623,Autumn,Evening,17,hospital,Theft,No Game
2014-11-25,4,Tuesday,Nov,2014,0.6435226259270534,Autumn,Afternoon,14,hospital,Theft,No Game
2014-11-26,2,Wednesday,Nov,2014,0.5980444595129003,Autumn,Evening,0,house,Burglary,No Game
2014-11-27,1,Thursday,Nov,2014,0.6484103824059998,Autumn,Night,5,hospital,Theft,No Game
2014-11-28,4,Friday,Nov,2014,0.6853014267553936,Autumn,Evening,17,apartment,Aggravated Assault,No Game
2014-11-29,1,Saturday,Nov,2014,0.6608279394864046,Autumn,Morning,10,apartment prk,Theft,No Game
2014-11-30,3,Sunday,Nov,2014,0.7940129075892636,Autumn,Afternoon,9,prk,Aggravated Assault,No Game
2014-12-01,7,Monday,Dec,2014,0.7940129075892636,Winter,Morning,10,prk,Theft,No Game
2014-12-02,2,Tuesday,Dec,2014,0.5438420021071096,Winter,Afternoon,5,church prk,Theft,No Game
2014-12-03,1,Wednesday,Dec,2014,0.6764461010770623,Winter,Afternoon,13,college,Theft,No Game
2014-12-04,7,Thursday,Dec,2014,0.6764461010770623,Winter,Morning,5,hospital,Theft,No Game
2014-12-05,7,Friday,Dec,2014,0.5125165477018648,Winter,Evening,8,bar_nc,Theft,No Game
2014-12-07,6,Sunday,Dec,2014,0.7212116449976317,Winter,Afternoon,7,hospital,Theft,No Game
2014-12-08,3,Monday,Dec,2014,0.7468922905968306,Winter,Afternoon,0,hospital,Theft,No Game
2014-12-09,4,Tuesday,Dec,2014,0.662428241741531,Winter,Morning,11,hospital,Theft,No Game
2014-12-12,6,Friday,Dec,2014,0.6980352493457467,Winter,Afternoon,0,house,Theft,No Game
2014-12-13,1,Saturday,Dec,2014,0.37801722098887935,Winter,Night,22,comm prk,Theft,No Game
2014-12-14,3,Sunday,Dec,2014,0.5342640759414725,Winter,Afternoon,11,apartment,Aggravated Assault,No Game
2014-12-15,4,Monday,Dec,2014,0.6469606627666138,Winter,Afternoon,13,house,Theft,No Game
2014-12-16,1,Tuesday,Dec,2014,0.34696862769686704,Winter,Evening,19,prk,Auto Theft,No Game
2014-12-17,3,Wednesday,Dec,2014,0.8397853138721554,Winter,Afternoon,5,apartment,Theft,No Game
2014-12-18,3,Thursday,Dec,2014,0.8789766798747267,Winter,Afternoon,9,driveway,Theft,No Game
2014-12-19,4,Friday,Dec,2014,0.7023982366639463,Winter,Afternoon,0,hospital,Theft,No Game
2014-12-20,2,Saturday,Dec,2014,0.7959560428816931,Winter,Morning,8,hospital,Aggravated Assault,No Game
2014-12-21,2,Sunday,Dec,2014,0.36323292883617436,Winter,Afternoon,11,bar_nc,Auto Theft,No Game
2014-12-22,11,Monday,Dec,2014,0.7053972421761279,Winter,Afternoon,16,apartment,Theft,No Game
2014-12-23,4,Tuesday,Dec,2014,0.6484103824059998,Winter,Morning,8,hospital,Theft,No Game
2014-12-25,2,Thursday,Dec,2014,0.9113599673089814,Winter,Afternoon,8,driveway,Burglary,No Game
2014-12-27,3,Saturday,Dec,2014,0.6764461010770623,Winter,Evening,2,bar_nc,Theft,No Game
2014-12-29,3,Monday,Dec,2014,0.7080350414031477,Winter,Afternoon,16,bar_nc prk,Theft,No Game
2014-12-30,3,Tuesday,Dec,2014,0.6764461010770623,Winter,Afternoon,11,apartment prk,Theft,No Game
2014-12-31,3,Wednesday,Dec,2014,0.6183942559530792,Winter,Afternoon,10,house,Theft,No Game
2015-01-01,1,Thursday,Jan,2015,0.9435017033573864,Winter,Evening,19,bar_nc,Aggravated Assault,No Game
2015-01-02,3,Friday,Jan,2015,0.8272946880863729,Winter,Morning,2,apartment,Theft,No Game
2015-01-03,1,Saturday,Jan,2015,0.5536077962122404,Winter,Afternoon,12,gym,Theft,No Game
2015-01-04,7,Sunday,Jan,2015,0.4903850206883773,Winter,Afternoon,12,apartment prk,Theft,No Game
2015-01-05,3,Monday,Jan,2015,0.694156752433725,Winter,Afternoon,9,prk,Auto Theft,No Game
2015-01-06,3,Tuesday,Jan,2015,0.6254968959225827,Winter,Afternoon,10,hospital,Theft,No Game
2015-01-07,2,Wednesday,Jan,2015,0.628514562700593,Winter,Night,2,comm prk,Theft,No Game
2015-01-08,4,Thursday,Jan,2015,0.6309505385370584,Winter,Morning,4,gym,Theft,No Game
2015-01-09,9,Friday,Jan,2015,0.6262805068766697,Winter,Afternoon,15,street,Theft,No Game
2015-01-10,13,Saturday,Jan,2015,0.639097036870853,Winter,Afternoon,13,store,Burglary,No Game
2015-01-11,7,Sunday,Jan,2015,0.6338393707627075,Winter,Afternoon,13,store,Theft,No Game
2015-01-12,7,Monday,Jan,2015,0.6987300035413377,Winter,Night,22,prk,Theft,No Game
2015-01-13,4,Tuesday,Jan,2015,0.7212116449976317,Winter,Afternoon,9,unk,Theft,No Game
2015-01-14,4,Wednesday,Jan,2015,0.7037078957847764,Winter,Evening,8,hospital,Theft,No Game
2015-01-15,2,Thursday,Jan,2015,0.6421989641388204,Winter,Afternoon,1,gym,Theft,No Game
2015-01-16,3,Friday,Jan,2015,0.8272946880863729,Winter,Night,1,comm prk,Burglary,No Game
2015-01-17,2,Saturday,Jan,2015,0.7464134146530284,Winter,Morning,6,apartment,Burglary,No Game
2015-01-18,3,Sunday,Jan,2015,0.7263345892036571,Winter,Night,11,prk,Theft,No Game
2015-01-19,1,Monday,Jan,2015,0.8756417947127988,Winter,Morning,7,store,Theft,No Game
2015-01-20,5,Tuesday,Jan,2015,0.770616924599188,Winter,Afternoon,13,hospital,Theft,No Game
2015-01-21,3,Wednesday,Jan,2015,0.8789766798747267,Winter,Morning,6,prk,Theft,No Game
2015-01-22,9,Thursday,Jan,2015,0.5937790848873146,Winter,Morning,10,house,Theft,No Game
2015-01-24,2,Saturday,Jan,2015,0.5897733895881054,Winter,Morning,1,street,Burglary,No Game
2015-01-26,1,Monday,Jan,2015,0.5125165477018648,Winter,Afternoon,16,store,Theft,No Game
2015-01-27,1,Tuesday,Jan,2015,0.5937790848873146,Winter,Night,5,street,Theft,No Game
2015-01-28,1,Wednesday,Jan,2015,0.7940129075892636,Winter,Afternoon,16,store,Theft,No Game
2015-01-29,6,Thursday,Jan,2015,0.7355224945579287,Winter,Afternoon,16,prk,Theft,No Game
2015-01-30,6,Friday,Jan,2015,0.5712769795661965,Winter,Night,21,comm bld,Theft,No Game
2015-02-01,1,Sunday,Feb,2015,0.6173775082074049,Winter,Afternoon,16,comm prk,Theft,No Game
2015-02-02,3,Monday,Feb,2015,0.8272946880863729,Winter,Night,0,bar_nc prk,Theft,No Game
2015-02-03,3,Tuesday,Feb,2015,0.6167529912840066,Winter,Morning,0,hospital,Theft,No Game
2015-02-04,1,Wednesday,Feb,2015,0.5373058361490133,Winter,Night,3,driveway,Theft,No Game
2015-02-05,2,Thursday,Feb,2015,0.6825233909505866,Winter,Evening,8,church  synagogue  or temple,Theft,No Game
2015-02-06,1,Friday,Feb,2015,0.8499027074678832,Winter,Afternoon,15,apartment,Burglary,No Game
2015-02-07,1,Saturday,Feb,2015,0.4541378969741974,Winter,Morning,11,store,Theft,No Game
2015-02-08,3,Sunday,Feb,2015,0.6764461010770623,Winter,Morning,9,hospital,Theft,No Game
2015-02-09,1,Monday,Feb,2015,0.7132590391358279,Winter,Evening,18,comm bld,Theft,No Game
2015-02-10,1,Tuesday,Feb,2015,0.694156752433725,Winter,Afternoon,14,hospital,Theft,No Game
2015-02-11,2,Wednesday,Feb,2015,0.6456607612541813,Winter,Morning,2,house,Burglary,No Game
2015-02-12,4,Thursday,Feb,2015,0.8615650905444863,Winter,Morning,11,hospital,Theft,No Game
2015-02-13,4,Friday,Feb,2015,0.5902237792059762,Winter,Afternoon,12,bar_nc prk,Theft,No Game
2015-02-14,1,Saturday,Feb,2015,0.6764461010770623,Winter,Afternoon,14,hospital,Theft,No Game
2015-02-15,1,Sunday,Feb,2015,0.8397853138721554,Winter,Night,21,house,Burglary,No Game
2015-02-17,6,Tuesday,Feb,2015,0.710245670818691,Winter,Night,0,hospital,Theft,No Game
2015-02-18,4,Wednesday,Feb,2015,0.7959560428816931,Winter,Afternoon,12,apartment,Theft,No Game
2015-02-19,5,Thursday,Feb,2015,0.6484103824059998,Winter,Afternoon,16,store,Theft,No Game
2015-02-20,3,Friday,Feb,2015,0.6764461010770623,Winter,Afternoon,9,hospital,Theft,No Game
2015-02-21,2,Saturday,Feb,2015,0.6735701929736688,Winter,Afternoon,0,hospital,Burglary,No Game
2015-02-22,2,Sunday,Feb,2015,0.6150269486446514,Winter,Evening,11,apartment prk,Aggravated Assault,No Game
2015-02-23,4,Monday,Feb,2015,0.8555586714534187,Winter,Afternoon,9,apartment prk,Theft,No Game
2015-02-24,5,Tuesday,Feb,2015,0.7940129075892636,Winter,Evening,20,store,Theft,No Game
2015-02-25,5,Wednesday,Feb,2015,0.694156752433725,Winter,Evening,1,hospital,Theft,No Game
2015-02-26,5,Thursday,Feb,2015,0.8397280573324385,Winter,Afternoon,15,apartment,Theft,No Game
2015-02-27,4,Friday,Feb,2015,0.7641022905568412,Winter,Afternoon,0,hotel prk,Theft,No Game
2015-02-28,2,Saturday,Feb,2015,0.7959560428816931,Winter,Afternoon,6,apartment,Aggravated Assault,No Game
2015-03-01,2,Sunday,Mar,2015,0.7604312739885596,Spring,Evening,9,house,Robbery,No Game
2015-03-02,9,Monday,Mar,2015,0.694156752433725,Spring,Afternoon,14,hospital,Theft,No Game
2015-03-03,3,Tuesday,Mar,2015,0.6764461010770623,Spring,Morning,9,hospital,Theft,No Game
2015-03-04,4,Wednesday,Mar,2015,0.6440262212189205,Spring,Afternoon,9,hospital,Theft,No Game
2015-03-05,1,Thursday,Mar,2015,0.7468922905968306,Spring,Morning,10,hospital,Theft,No Game
2015-03-06,2,Friday,Mar,2015,0.8188292278955557,Spring,Evening,18,hospital,Theft,No Game
2015-03-07,2,Saturday,Mar,2015,0.7985672190981279,Spring,Afternoon,13,hospital,Theft,No Game
2015-03-08,1,Sunday,Mar,2015,0.4581908233404959,Spring,Evening,19,comm prk,Theft,No Game
2015-03-09,3,Monday,Mar,2015,0.758442981428739,Spring,Afternoon,13,hospital,Theft,No Game
2015-03-10,5,Tuesday,Mar,2015,0.694156752433725,Spring,Evening,17,comm prk,Theft,No Game
2015-03-11,4,Wednesday,Mar,2015,0.7940129075892636,Spring,Night,0,store,Theft,No Game
2015-03-12,4,Thursday,Mar,2015,0.5913372291737362,Spring,Afternoon,0,hospital,Theft,No Game
2015-03-13,4,Friday,Mar,2015,0.7119621860617122,Spring,Morning,2,hospital,Theft,No Game
2015-03-14,3,Saturday,Mar,2015,0.6484103824059998,Spring,Evening,17,apartment,Theft,No Game
2015-03-15,4,Sunday,Mar,2015,0.7473257868371175,Spring,Afternoon,3,comm prk,Aggravated Assault,No Game
2015-03-16,3,Monday,Mar,2015,0.9435017033573864,Spring,Afternoon,12,hospital,Theft,No Game
2015-03-17,3,Tuesday,Mar,2015,0.6764461010770623,Spring,Afternoon,12,hospital,Theft,No Game
2015-03-18,7,Wednesday,Mar,2015,0.7263345892036571,Spring,Night,21,bar_nc prk,Theft,No Game
2015-03-19,2,Thursday,Mar,2015,0.6486635532118502,Spring,Afternoon,7,comm bld,Burglary,No Game
2015-03-20,2,Friday,Mar,2015,0.679199743129983,Spring,Afternoon,10,hospital,Burglary,No Game
2015-03-21,2,Saturday,Mar,2015,0.8229917709381225,Spring,Morning,8,comm bld,Theft,No Game
2015-03-22,1,Sunday,Mar,2015,0.694156752433725,Spring,Evening,17,comm prk,Theft,No Game
2015-03-24,5,Tuesday,Mar,2015,0.6764461010770623,Spring,Afternoon,11,hospital,Theft,No Game
2015-03-25,4,Wednesday,Mar,2015,0.6033752951748527,Spring,Night,1,barber and beauty shops,Theft,No Game
2015-03-26,1,Thursday,Mar,2015,0.8499027074678832,Spring,Morning,7,apartment prk,Theft,No Game
2015-03-28,2,Saturday,Mar,2015,0.6921412478523563,Spring,Morning,11,bar_nc prk,Theft,No Game
2015-03-29,1,Sunday,Mar,2015,0.6858457634493503,Spring,Afternoon,15,rest,Theft,No Game
2015-03-30,1,Monday,Mar,2015,0.9837829111097084,Spring,Afternoon,14,house,Theft,No Game
2015-03-31,1,Tuesday,Mar,2015,0.9837829111097084,Spring,Afternoon,15,driveway,Theft,No Game
2015-04-01,4,Wednesday,Apr,2015,0.7607257202600489,Spring,Afternoon,2,hospital,Theft,No Game
2015-04-02,1,Thursday,Apr,2015,0.6804338237982759,Spring,Morning,7,prk,Theft,No Game
2015-04-03,3,Friday,Apr,2015,0.770616924599188,Spring,Evening,10,house,Theft,No Game
2015-04-04,2,Saturday,Apr,2015,0.6238822743229827,Spring,Evening,18,gym,Theft,No Game
2015-04-05,1,Sunday,Apr,2015,0.7796284777315863,Spring,Evening,19,house,Theft,No Game
2015-04-06,5,Monday,Apr,2015,0.7053972421761279,Spring,Morning,10,apartment prk,Auto Theft,No Game
2015-04-07,1,Tuesday,Apr,2015,0.9435017033573864,Spring,Morning,10,hospital,Theft,No Game
2015-04-08,1,Wednesday,Apr,2015,0.694156752433725,Spring,Morning,7,hospital,Theft,No Game
2015-04-09,4,Thursday,Apr,2015,0.7536359733625457,Spring,Afternoon,3,barber and beauty shops,Theft,No Game
2015-04-10,8,Friday,Apr,2015,0.668643917020336,Spring,Evening,17,hospital,Theft,No Game
2015-04-11,3,Saturday,Apr,2015,0.694156752433725,Spring,Evening,15,furniture  appliances  radios  tv store,Theft,No Game
2015-04-12,2,Sunday,Apr,2015,0.6484103824059998,Spring,Evening,10,comm prk,Theft,No Game
2015-04-14,5,Tuesday,Apr,2015,0.6804338237982759,Spring,Afternoon,6,hospital,Theft,No Game
2015-04-15,3,Wednesday,Apr,2015,0.6804338237982759,Spring,Morning,9,house,Theft,No Game
2015-04-16,2,Thursday,Apr,2015,0.6693525347854691,Spring,Afternoon,9,house,Theft,No Game
2015-04-17,5,Friday,Apr,2015,0.7940129075892636,Spring,Evening,7,comm prk,Theft,No Game
2015-04-18,5,Saturday,Apr,2015,0.6764461010770623,Spring,Morning,8,store,Burglary,No Game
2015-04-19,1,Sunday,Apr,2015,0.8340478286799574,Spring,Evening,17,store,Theft,No Game
2015-04-20,3,Monday,Apr,2015,0.7468922905968306,Spring,Morning,10,apartment prk,Theft,No Game
2015-04-21,5,Tuesday,Apr,2015,0.8444164469000569,Spring,Afternoon,18,apartment,Theft,No Game
