date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2014-06-27,13,Friday,Jun,2014,0.6243424786119682,Summer,Afternoon,12,unk,Theft,No Game
2014-06-28,17,Saturday,Jun,2014,0.8739325011016431,Summer,Morning,18,unk,Theft,No Game
2014-06-29,8,Sunday,Jun,2014,0.6420745932924405,Summer,Morning,9,unk,Theft,No Game
2014-06-30,4,Monday,Jun,2014,0.5666087149343204,Summer,Night,4,unk,Theft,No Game
2014-07-01,5,Tuesday,Jul,2014,0.4256853368990599,Summer,Morning,10,unk,Theft,No Game
2014-07-02,5,Wednesday,Jul,2014,0.7513418075019536,Summer,Night,1,unk,Theft,No Game
2014-07-03,7,Thursday,Jul,2014,0.5576145287054121,Summer,Afternoon,13,unk,Theft,No Game
2014-07-04,8,Friday,Jul,2014,0.5465134950205001,Summer,Evening,19,unk,Theft,No Game
2014-07-05,8,Saturday,Jul,2014,0.6325287203891379,Summer,Evening,19,unk,Theft,No Game
2014-07-06,9,Sunday,Jul,2014,0.6738400225212293,Summer,Afternoon,13,unk,Theft,No Game
2014-07-07,7,Monday,Jul,2014,0.5108935588124172,Summer,Afternoon,14,unk,Theft,No Game
2014-07-08,7,Tuesday,Jul,2014,0.6112041551997739,Summer,Afternoon,14,unk,Robbery,No Game
2014-07-09,6,Wednesday,Jul,2014,0.5766356388425312,Summer,Morning,7,unk,Theft,No Game
2014-07-10,3,Thursday,Jul,2014,0.7243028097107053,Summer,Afternoon,5,unk,Theft,No Game
2014-07-11,5,Friday,Jul,2014,0.5592333021380596,Summer,Night,1,unk,Robbery,No Game
2014-07-12,8,Saturday,Jul,2014,0.5594321410562452,Summer,Evening,18,unk,Theft,No Game
2014-07-13,5,Sunday,Jul,2014,0.6456709582182509,Summer,Afternoon,14,unk,Theft,No Game
2014-07-14,7,Monday,Jul,2014,0.6811266079938307,Summer,Morning,8,unk,Theft,No Game
2014-07-15,9,Tuesday,Jul,2014,0.7334926710450862,Summer,Morning,2,unk,Theft,No Game
2014-07-16,9,Wednesday,Jul,2014,0.5253084425166803,Summer,Afternoon,3,unk,Theft,No Game
2014-07-17,5,Thursday,Jul,2014,0.6019465856369304,Summer,Morning,7,unk,Theft,No Game
2014-07-18,25,Friday,Jul,2014,0.5644922255805085,Summer,Night,23,unk,Theft,No Game
2014-07-19,9,Saturday,Jul,2014,0.6179229149546765,Summer,Evening,17,unk,Theft,No Game
2014-07-20,10,Sunday,Jul,2014,0.7256571602383155,Summer,Afternoon,13,unk,Theft,No Game
2014-07-21,7,Monday,Jul,2014,0.6541275147916465,Summer,Afternoon,0,unk,Theft,No Game
2014-07-22,5,Tuesday,Jul,2014,0.6684307416254449,Summer,Afternoon,4,unk,Burglary,No Game
2014-07-23,4,Wednesday,Jul,2014,0.48324581505148084,Summer,Afternoon,1,unk,Theft,No Game
2014-07-24,7,Thursday,Jul,2014,0.7875885344827733,Summer,Morning,11,unk,Theft,No Game
2014-07-25,7,Friday,Jul,2014,0.6860177375114672,Summer,Morning,1,unk,Theft,No Game
2014-07-26,4,Saturday,Jul,2014,0.6456438698380532,Summer,Night,21,unk,Theft,No Game
2014-07-27,8,Sunday,Jul,2014,0.5081775007178768,Summer,Morning,11,unk,Theft,No Game
2014-07-28,5,Monday,Jul,2014,0.4756892258436161,Summer,Afternoon,16,unk,Theft,No Game
2014-07-29,8,Tuesday,Jul,2014,0.563054894110498,Summer,Afternoon,13,unk,Theft,No Game
2014-07-30,7,Wednesday,Jul,2014,0.6504021183906459,Summer,Evening,20,unk,Theft,No Game
2014-07-31,4,Thursday,Jul,2014,0.3825647828647084,Summer,Afternoon,16,unk,Theft,No Game
2014-08-01,8,Friday,Aug,2014,0.7480717927698053,Summer,Morning,3,unk,Theft,No Game
2014-08-02,11,Saturday,Aug,2014,0.5966527875361075,Summer,Morning,11,unk,Theft,No Game
2014-08-03,12,Sunday,Aug,2014,0.7591049032856566,Summer,Morning,10,unk,Theft,No Game
2014-08-04,4,Monday,Aug,2014,0.6765477948017253,Summer,Afternoon,12,hotel,Theft,No Game
2014-08-05,11,Tuesday,Aug,2014,0.6294374584311144,Summer,Morning,7,unk,Theft,No Game
2014-08-06,4,Wednesday,Aug,2014,0.7592930102352964,Summer,Night,3,street,Aggravated Assault,No Game
2014-08-07,6,Thursday,Aug,2014,0.4690514977879021,Summer,Afternoon,1,apartment,Theft,No Game
2014-08-08,9,Friday,Aug,2014,0.4836956566806649,Summer,Afternoon,11,unk,Theft,No Game
2014-08-09,4,Saturday,Aug,2014,0.6834570237490255,Summer,Morning,9,comm prk,Theft,No Game
2014-08-10,12,Sunday,Aug,2014,0.8208029902424614,Summer,Night,3,unk,Theft,No Game
2014-08-11,8,Monday,Aug,2014,0.5572238393892599,Summer,Night,2,street,Theft,No Game
2014-08-12,12,Tuesday,Aug,2014,0.6983325637911098,Summer,Afternoon,8,unk,Theft,No Game
2014-08-13,4,Wednesday,Aug,2014,0.646313227751306,Summer,Afternoon,0,unk,Theft,No Game
2014-08-14,5,Thursday,Aug,2014,0.8340364077083345,Summer,Morning,8,street,Theft,No Game
2014-08-15,6,Friday,Aug,2014,0.8144638175944567,Summer,Night,1,street,Theft,No Game
2014-08-16,8,Saturday,Aug,2014,0.7009029235598645,Summer,Afternoon,10,unk,Theft,No Game
2014-08-17,6,Sunday,Aug,2014,0.5346418282581036,Summer,Night,0,street,Theft,No Game
2014-08-18,9,Monday,Aug,2014,0.6554348480799389,Summer,Afternoon,0,unk,Theft,No Game
2014-08-19,12,Tuesday,Aug,2014,0.4894321863674728,Summer,Morning,7,apartment prk,Theft,No Game
2014-08-20,9,Wednesday,Aug,2014,0.6271565253379731,Summer,Morning,0,unk,Theft,No Game
2014-08-21,4,Thursday,Aug,2014,0.711983678021856,Summer,Night,5,alley,Theft,No Game
2014-08-22,4,Friday,Aug,2014,0.4752188983739092,Summer,Night,2,unk,Aggravated Assault,No Game
2014-08-23,4,Saturday,Aug,2014,0.7885394323792403,Summer,Afternoon,8,apartment,Theft,No Game
2014-08-24,1,Sunday,Aug,2014,0.583994639537174,Summer,Morning,8,bus_rail,Theft,No Game
2014-08-25,10,Monday,Aug,2014,0.6415046255019088,Summer,Afternoon,12,unk,Theft,No Game
2014-08-26,7,Tuesday,Aug,2014,0.6456709582182509,Summer,Night,1,unk,Theft,No Game
2014-08-27,4,Wednesday,Aug,2014,0.49990215756915646,Summer,Morning,5,church,Theft,No Game
2014-08-28,7,Thursday,Aug,2014,0.7268652346051908,Summer,Morning,6,unk,Theft,No Game
2014-08-29,4,Friday,Aug,2014,0.7280937910250671,Summer,Morning,7,bus_rail,Burglary,No Game
2014-08-30,3,Saturday,Aug,2014,0.583994639537174,Summer,Night,2,unk,Theft,No Game
2014-08-31,8,Sunday,Aug,2014,0.6171143070650313,Summer,Night,5,unk,Theft,No Game
2014-09-01,2,Monday,Sep,2014,0.7047861641328776,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-02,5,Tuesday,Sep,2014,0.5718741734189586,Autumn,Afternoon,16,unk,Theft,No Game
2014-09-03,9,Wednesday,Sep,2014,0.5108935588124172,Autumn,Morning,11,unk,Theft,No Game
2014-09-04,7,Thursday,Sep,2014,0.5469342823039671,Autumn,Afternoon,7,unk,Theft,No Game
2014-09-05,7,Friday,Sep,2014,0.6231114658514755,Autumn,Morning,23,unk,Theft,No Game
2014-09-06,7,Saturday,Sep,2014,0.6509951400606192,Autumn,Night,22,street,Robbery,No Game
2014-09-07,6,Sunday,Sep,2014,0.5603408283716551,Autumn,Morning,8,bank,Aggravated Assault,No Game
2014-09-08,8,Monday,Sep,2014,0.6617804033172562,Autumn,Afternoon,8,unk,Theft,No Game
2014-09-09,10,Tuesday,Sep,2014,0.601086026910779,Autumn,Afternoon,14,unk,Theft,No Game
2014-09-10,7,Wednesday,Sep,2014,0.383906119659796,Autumn,Morning,10,unk,Theft,No Game
2014-09-11,6,Thursday,Sep,2014,0.7419546223008027,Autumn,Afternoon,0,unk,Theft,No Game
2014-09-12,3,Friday,Sep,2014,0.7900316369461671,Autumn,Morning,10,alley,Theft,No Game
2014-09-13,8,Saturday,Sep,2014,0.44398290828654896,Autumn,Afternoon,14,unk,Theft,No Game
2014-09-14,10,Sunday,Sep,2014,0.5352131674066661,Autumn,Afternoon,10,comm prk,Theft,No Game
2014-09-15,7,Monday,Sep,2014,0.7343929210304111,Autumn,Afternoon,13,street,Theft,No Game
2014-09-16,11,Tuesday,Sep,2014,0.4866567751646193,Autumn,Night,22,unk,Theft,No Game
2014-09-17,3,Wednesday,Sep,2014,0.7609902205883039,Autumn,Afternoon,14,unk,Auto Theft,No Game
2014-09-18,6,Thursday,Sep,2014,0.5478268962545431,Autumn,Morning,4,alley,Robbery,No Game
2014-09-19,10,Friday,Sep,2014,0.5389176785113505,Autumn,Afternoon,1,unk,Theft,No Game
2014-09-20,11,Saturday,Sep,2014,0.6381298992125718,Autumn,Morning,8,unk,Theft,No Game
2014-09-21,9,Sunday,Sep,2014,0.7312300086961627,Autumn,Afternoon,15,unk,Theft,No Game
2014-09-22,9,Monday,Sep,2014,0.4894507354806512,Autumn,Evening,17,unk,Theft,No Game
2014-09-23,4,Tuesday,Sep,2014,0.6473467725486266,Autumn,Morning,9,unk,Theft,No Game
2014-09-24,5,Wednesday,Sep,2014,0.6271565253379731,Autumn,Afternoon,15,unk,Auto Theft,No Game
2014-09-25,8,Thursday,Sep,2014,0.5466448189143185,Autumn,Afternoon,12,unk,Theft,No Game
2014-09-26,5,Friday,Sep,2014,0.583994639537174,Autumn,Afternoon,16,unk,Theft,No Game
2014-09-27,5,Saturday,Sep,2014,0.6974830681528269,Autumn,Afternoon,16,street,Theft,No Game
2014-09-28,7,Sunday,Sep,2014,0.6167160407933728,Autumn,Night,0,unk,Theft,No Game
2014-09-29,7,Monday,Sep,2014,0.5834855194468678,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-30,3,Tuesday,Sep,2014,0.6348217328553777,Autumn,Morning,7,unk,Aggravated Assault,No Game
2014-10-01,7,Wednesday,Oct,2014,0.583994639537174,Autumn,Afternoon,6,unk,Theft,No Game
2014-10-02,11,Thursday,Oct,2014,0.5594766927123821,Autumn,Afternoon,9,unk,Theft,No Game
2014-10-03,7,Friday,Oct,2014,0.5135931847402245,Autumn,Morning,14,unk,Theft,No Game
2014-10-04,8,Saturday,Oct,2014,0.5975605479300476,Autumn,Night,11,street,Theft,No Game
2014-10-05,13,Sunday,Oct,2014,0.5855249762807613,Autumn,Night,2,unk,Theft,No Game
2014-10-06,7,Monday,Oct,2014,0.4624729413181729,Autumn,Afternoon,14,street,Theft,No Game
2014-10-07,5,Tuesday,Oct,2014,0.4344706791313028,Autumn,Evening,18,unk,Theft,No Game
2014-10-08,2,Wednesday,Oct,2014,0.6905729653507758,Autumn,Morning,1,unk,Theft,No Game
2014-10-09,6,Thursday,Oct,2014,0.5270950322069633,Autumn,Afternoon,12,unk,Theft,No Game
2014-10-10,8,Friday,Oct,2014,0.7004870822903777,Autumn,Morning,7,unk,Theft,No Game
2014-10-11,7,Saturday,Oct,2014,0.4713632358129812,Autumn,Morning,9,street,Theft,No Game
2014-10-12,5,Sunday,Oct,2014,0.4960433818735047,Autumn,Morning,4,street,Theft,No Game
2014-10-13,5,Monday,Oct,2014,0.4744958726216326,Autumn,Morning,8,house,Theft,No Game
2014-10-14,10,Tuesday,Oct,2014,0.4856538053971623,Autumn,Morning,10,comm prk,Theft,No Game
2014-10-15,10,Wednesday,Oct,2014,0.7908288613591501,Autumn,Evening,17,unk,Theft,No Game
2014-10-16,4,Thursday,Oct,2014,0.5710280073579281,Autumn,Afternoon,7,bar_nc prk,Auto Theft,No Game
2014-10-17,5,Friday,Oct,2014,0.5192960754531635,Autumn,Afternoon,12,unk,Theft,No Game
2014-10-18,6,Saturday,Oct,2014,0.6389336624480393,Autumn,Afternoon,3,unk,Theft,No Game
2014-10-19,12,Sunday,Oct,2014,0.374134393686192,Autumn,Night,23,unk,Theft,No Game
2014-10-20,4,Monday,Oct,2014,0.4767907297894297,Autumn,Afternoon,11,unk,Theft,No Game
2014-10-21,4,Tuesday,Oct,2014,0.2951011554767737,Autumn,Afternoon,13,comm prk,Theft,No Game
2014-10-22,5,Wednesday,Oct,2014,0.583994639537174,Autumn,Morning,9,bus_rail,Theft,No Game
2014-10-23,7,Thursday,Oct,2014,0.6861112816831447,Autumn,Morning,10,street,Theft,No Game
2014-10-24,6,Friday,Oct,2014,0.7004632826949739,Autumn,Afternoon,9,bus_rail,Theft,No Game
2014-10-25,10,Saturday,Oct,2014,0.6154204475962046,Autumn,Morning,11,street,Theft,No Game
2014-10-26,7,Sunday,Oct,2014,0.47466141043162,Autumn,Night,0,street,Theft,No Game
2014-10-27,8,Monday,Oct,2014,0.6400930240773057,Autumn,Afternoon,2,bar_nc,Theft,No Game
2014-10-28,6,Tuesday,Oct,2014,0.535495891428595,Autumn,Afternoon,12,comm prk,Theft,No Game
2014-10-29,4,Wednesday,Oct,2014,0.4712946678108241,Autumn,Afternoon,8,apartment prk,Aggravated Assault,No Game
2014-10-30,5,Thursday,Oct,2014,0.4823158909949679,Autumn,Evening,18,comm prk,Theft,No Game
2014-10-31,9,Friday,Oct,2014,0.4310010483724537,Autumn,Afternoon,15,street,Theft,No Game
2014-11-01,9,Saturday,Nov,2014,0.5399062627777123,Autumn,Morning,16,unk,Theft,Won Game
2014-11-02,4,Sunday,Nov,2014,0.7168139324710614,Autumn,Afternoon,4,street,Theft,No Game
2014-11-03,14,Monday,Nov,2014,0.6390181577933258,Autumn,Morning,16,street,Theft,No Game
2014-11-04,8,Tuesday,Nov,2014,0.42900006316052003,Autumn,Afternoon,15,comm prk,Auto Theft,No Game
2014-11-05,15,Wednesday,Nov,2014,0.583994639537174,Autumn,Morning,7,street,Theft,No Game
2014-11-06,4,Thursday,Nov,2014,0.5508928013854455,Autumn,Afternoon,8,prk,Theft,Won Game
2014-11-07,7,Friday,Nov,2014,0.4991168571989578,Autumn,Afternoon,8,prk,Theft,No Game
2014-11-08,6,Saturday,Nov,2014,0.3306467843772222,Autumn,Night,2,comm prk,Theft,Lost Game
2014-11-09,8,Sunday,Nov,2014,0.4628795904630316,Autumn,Afternoon,14,street,Theft,No Game
2014-11-10,9,Monday,Nov,2014,0.6849240078749287,Autumn,Evening,18,rest,Theft,No Game
2014-11-11,9,Tuesday,Nov,2014,0.6864944632798444,Autumn,Morning,8,street,Theft,No Game
2014-11-12,7,Wednesday,Nov,2014,0.4450907385613211,Autumn,Afternoon,14,street,Auto Theft,No Game
2014-11-13,6,Thursday,Nov,2014,0.7315159665555347,Autumn,Morning,8,street,Theft,No Game
2014-11-14,11,Friday,Nov,2014,0.4717863400279376,Autumn,Morning,18,comm prk,Theft,Won Game
2014-11-15,17,Saturday,Nov,2014,0.5269027424149794,Autumn,Night,2,bar_nc,Theft,No Game
2014-11-16,5,Sunday,Nov,2014,0.6207899997734789,Autumn,Night,4,prk,Theft,No Game
2014-11-17,5,Monday,Nov,2014,0.4607478660560226,Autumn,Afternoon,15,bar_nc,Theft,No Game
2014-11-18,5,Tuesday,Nov,2014,0.3802123040742859,Autumn,Afternoon,16,comm prk,Theft,No Game
2014-11-19,4,Wednesday,Nov,2014,0.1143376567226216,Autumn,Afternoon,9,comm prk,Theft,Lost Game
2014-11-20,9,Thursday,Nov,2014,0.4637194947093229,Autumn,Morning,10,street,Theft,No Game
2014-11-21,8,Friday,Nov,2014,0.6152348386396856,Autumn,Morning,2,street,Theft,No Game
2014-11-22,8,Saturday,Nov,2014,0.628417287097913,Autumn,Night,21,street,Theft,Won Game
2014-11-23,9,Sunday,Nov,2014,0.6899863472455795,Autumn,Afternoon,1,bar_nc prk,Theft,No Game
2014-11-24,9,Monday,Nov,2014,0.5966527875361075,Autumn,Afternoon,12,bar_nc prk,Theft,Won Game
2014-11-25,7,Tuesday,Nov,2014,0.5592333021380596,Autumn,Evening,8,street,Theft,No Game
2014-11-26,2,Wednesday,Nov,2014,0.27222583571665065,Autumn,Night,21,prk,Theft,Won Game
2014-11-27,5,Thursday,Nov,2014,0.4242463218637751,Autumn,Afternoon,3,street,Theft,No Game
2014-11-28,9,Friday,Nov,2014,0.5568331500731077,Autumn,Night,11,street,Theft,Lost Game
2014-11-29,3,Saturday,Nov,2014,0.8863887264800272,Autumn,Night,2,street,Theft,No Game
2014-11-30,10,Sunday,Nov,2014,0.4805928659536466,Autumn,Night,13,street,Theft,No Game
2014-12-01,11,Monday,Dec,2014,0.703182154635826,Winter,Afternoon,9,street,Theft,No Game
2014-12-02,1,Tuesday,Dec,2014,0.8594414769277791,Winter,Night,0,rest prk,Theft,No Game
2014-12-03,5,Wednesday,Dec,2014,0.8332545438555651,Winter,Afternoon,7,street,Theft,Won Game
2014-12-04,6,Thursday,Dec,2014,0.4916171806716655,Winter,Afternoon,5,house,Theft,No Game
2014-12-05,11,Friday,Dec,2014,0.4744958726216326,Winter,Afternoon,17,street,Theft,No Game
2014-12-06,13,Saturday,Dec,2014,0.37485203803069855,Winter,Afternoon,13,prk,Theft,Won Game
2014-12-07,8,Sunday,Dec,2014,0.671751177762568,Winter,Night,2,street,Theft,No Game
2014-12-08,8,Monday,Dec,2014,0.8277172775270885,Winter,Afternoon,0,bar_nc,Theft,No Game
2014-12-09,3,Tuesday,Dec,2014,0.6974830681528269,Winter,Evening,11,bar_nc prk,Theft,No Game
2014-12-10,7,Wednesday,Dec,2014,0.33250008560700506,Winter,Night,21,prk,Theft,No Game
2014-12-11,10,Thursday,Dec,2014,0.6060990609136796,Winter,Morning,11,prk,Theft,No Game
2014-12-12,7,Friday,Dec,2014,0.6554348480799389,Winter,Morning,0,bus_rail,Theft,No Game
2014-12-13,12,Saturday,Dec,2014,0.5488452257001359,Winter,Night,0,street,Theft,Won Game
2014-12-14,9,Sunday,Dec,2014,0.5968446322643348,Winter,Afternoon,14,street,Theft,No Game
2014-12-15,9,Monday,Dec,2014,0.3243756172922972,Winter,Morning,7,street,Theft,No Game
2014-12-16,6,Tuesday,Dec,2014,0.5536406386673893,Winter,Afternoon,8,unk,Theft,No Game
2014-12-17,3,Wednesday,Dec,2014,0.8345027444860825,Winter,Evening,10,house,Theft,No Game
2014-12-18,6,Thursday,Dec,2014,0.44111687202643657,Winter,Afternoon,17,street,Theft,Lost Game
2014-12-19,9,Friday,Dec,2014,0.4344706791313028,Winter,Afternoon,0,comm bld,Theft,No Game
2014-12-20,9,Saturday,Dec,2014,0.4788698409123252,Winter,Evening,17,prk,Theft,Lost Game
2014-12-21,8,Sunday,Dec,2014,0.6509888720319035,Winter,Night,5,comm prk,Theft,No Game
2014-12-22,7,Monday,Dec,2014,0.6974830681528269,Winter,Night,3,street,Theft,Won Game
2014-12-23,7,Tuesday,Dec,2014,0.7688051392522579,Winter,Evening,17,prk,Theft,No Game
2014-12-24,5,Wednesday,Dec,2014,0.7378747961584322,Winter,Morning,7,street,Robbery,No Game
2014-12-25,2,Thursday,Dec,2014,0.8859878660047046,Winter,Afternoon,14,bar_nc prk,Theft,No Game
2014-12-26,5,Friday,Dec,2014,0.4344706791313028,Winter,Evening,1,apartment prk,Theft,No Game
2014-12-27,5,Saturday,Dec,2014,0.6464939807663239,Winter,Night,0,street,Theft,No Game
2014-12-28,7,Sunday,Dec,2014,0.6974830681528269,Winter,Afternoon,12,street,Theft,No Game
2014-12-29,7,Monday,Dec,2014,0.4732408289092689,Winter,Morning,6,bar_nc,Theft,Lost Game
2014-12-30,1,Tuesday,Dec,2014,0.7915622501720442,Winter,Morning,9,apartment prk,Theft,No Game
2014-12-31,9,Wednesday,Dec,2014,0.6068046502669633,Winter,Night,10,street,Theft,Won Game
2015-01-01,15,Thursday,Jan,2015,0.7538312523238041,Winter,Afternoon,16,street,Theft,No Game
2015-01-02,6,Friday,Jan,2015,0.5920699216587231,Winter,Morning,10,street,Theft,No Game
2015-01-03,10,Saturday,Jan,2015,0.6441838904562514,Winter,Night,1,street,Theft,Won Game
2015-01-04,7,Sunday,Jan,2015,0.6974830681528269,Winter,Evening,7,bar_nc,Theft,No Game
2015-01-05,5,Monday,Jan,2015,0.4901535500497762,Winter,Afternoon,9,bar_nc prk,Theft,No Game
2015-01-06,3,Tuesday,Jan,2015,0.4788698409123252,Winter,Evening,18,comm prk,Theft,No Game
2015-01-07,5,Wednesday,Jan,2015,0.7447132376868628,Winter,Evening,1,prk,Theft,No Game
2015-01-08,6,Thursday,Jan,2015,0.6538041652638802,Winter,Morning,10,street,Theft,No Game
2015-01-09,6,Friday,Jan,2015,0.6033786024657242,Winter,Evening,18,office bld,Theft,No Game
2015-01-10,7,Saturday,Jan,2015,0.4823158909949679,Winter,Afternoon,1,bar_nc,Theft,Won Game
2015-01-11,3,Sunday,Jan,2015,0.8491494477046724,Winter,Afternoon,2,bar_nc,Theft,No Game
2015-01-12,2,Monday,Jan,2015,0.7463556263662537,Winter,Morning,8,house,Theft,No Game
2015-01-13,8,Tuesday,Jan,2015,0.6815978924038775,Winter,Afternoon,13,street,Theft,No Game
2015-01-14,5,Wednesday,Jan,2015,0.5594321410562452,Winter,Afternoon,14,comm prk,Theft,No Game
2015-01-15,12,Thursday,Jan,2015,0.6136696863262889,Winter,Afternoon,0,street,Theft,Won Game
2015-01-16,12,Friday,Jan,2015,0.468577537919401,Winter,Afternoon,13,street,Theft,No Game
2015-01-17,12,Saturday,Jan,2015,0.5135931847402245,Winter,Morning,21,hotel,Theft,Lost Game
2015-01-18,11,Sunday,Jan,2015,0.4475704113631643,Winter,Afternoon,16,comm prk,Theft,No Game
2015-01-19,3,Monday,Jan,2015,0.6541375485350003,Winter,Afternoon,1,bar_nc,Theft,Won Game
2015-01-20,9,Tuesday,Jan,2015,0.583994639537174,Winter,Afternoon,14,bus_rail,Theft,No Game
2015-01-21,9,Wednesday,Jan,2015,0.4823158909949679,Winter,Afternoon,14,prk,Theft,No Game
2015-01-22,5,Thursday,Jan,2015,0.4344706791313028,Winter,Afternoon,0,store,Theft,No Game
2015-01-23,9,Friday,Jan,2015,0.5692766381478884,Winter,Evening,19,bus_rail,Theft,No Game
2015-01-24,12,Saturday,Jan,2015,0.4302216694271721,Winter,Afternoon,3,street,Theft,No Game
2015-01-25,4,Sunday,Jan,2015,0.618522790063563,Winter,Afternoon,6,street,Theft,No Game
2015-01-26,11,Monday,Jan,2015,0.5019034233486066,Winter,Night,22,street,Theft,No Game
2015-01-27,4,Tuesday,Jan,2015,0.4137167677868491,Winter,Afternoon,14,comm prk,Theft,No Game
2015-01-28,6,Wednesday,Jan,2015,0.5004213061666752,Winter,Evening,1,bus_rail,Theft,Won Game
2015-01-29,4,Thursday,Jan,2015,0.3862810788724207,Winter,Night,16,apartment,Theft,No Game
2015-01-30,12,Friday,Jan,2015,0.4426942019764691,Winter,Afternoon,12,street,Theft,No Game
2015-01-31,9,Saturday,Jan,2015,0.4607478660560226,Winter,Night,0,bar_nc,Theft,No Game
2015-02-01,11,Sunday,Feb,2015,0.8594414769277791,Winter,Afternoon,11,street,Theft,No Game
2015-02-02,9,Monday,Feb,2015,0.5809562526481997,Winter,Afternoon,11,bar_nc,Theft,No Game
2015-02-03,6,Tuesday,Feb,2015,0.5715697524930867,Winter,Morning,6,comm prk,Theft,No Game
2015-02-04,5,Wednesday,Feb,2015,0.47466141043162,Winter,Night,21,street,Theft,Won Game
2015-02-05,7,Thursday,Feb,2015,0.7074429120728636,Winter,Night,22,street,Theft,No Game
2015-02-06,12,Friday,Feb,2015,0.5848822279076229,Winter,Night,14,bar_nc,Theft,Won Game
2015-02-07,16,Saturday,Feb,2015,0.7702245020462066,Winter,Afternoon,15,street,Theft,No Game
2015-02-08,11,Sunday,Feb,2015,0.4346654021918195,Winter,Night,2,comm prk,Theft,Lost Game
2015-02-09,11,Monday,Feb,2015,0.7019971767417561,Winter,Afternoon,16,prk,Theft,No Game
2015-02-10,4,Tuesday,Feb,2015,0.4428821730240293,Winter,Morning,9,comm bld,Theft,No Game
2015-02-11,11,Wednesday,Feb,2015,0.5933626814196776,Winter,Night,23,apartment prk,Theft,No Game
2015-02-12,8,Thursday,Feb,2015,0.42715763976002435,Winter,Morning,10,comm prk,Theft,No Game
2015-02-13,8,Friday,Feb,2015,0.6909095711383808,Winter,Afternoon,14,street,Theft,No Game
2015-02-14,7,Saturday,Feb,2015,0.5855249762807613,Winter,Afternoon,2,prk,Theft,No Game
2015-02-15,4,Sunday,Feb,2015,0.49861425261132203,Winter,Evening,3,comm prk,Auto Theft,No Game
2015-02-16,3,Monday,Feb,2015,0.5594766927123821,Winter,Morning,7,driveway,Theft,No Game
2015-02-17,6,Tuesday,Feb,2015,0.1879386797905224,Winter,Night,23,comm prk,Theft,No Game
2015-02-18,6,Wednesday,Feb,2015,0.4788698409123252,Winter,Evening,7,prk,Theft,No Game
2015-02-19,10,Thursday,Feb,2015,0.6501297879992904,Winter,Evening,8,prk,Theft,No Game
2015-02-20,6,Friday,Feb,2015,0.6104500274478113,Winter,Afternoon,2,bus_rail,Theft,No Game
2015-02-21,6,Saturday,Feb,2015,0.6066844141647402,Winter,Evening,2,store,Theft,Won Game
2015-02-22,5,Sunday,Feb,2015,0.3832813073508523,Winter,Afternoon,4,apartment,Theft,No Game
2015-02-23,4,Monday,Feb,2015,0.5643536617460332,Winter,Afternoon,1,bar_nc,Aggravated Assault,Won Game
2015-02-24,5,Tuesday,Feb,2015,0.6068046502669633,Winter,Afternoon,12,comm prk,Theft,No Game
