date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2014-04-23,Aggravated Assault,street,15,Wednesday,Apr,2014,0.7638111360249702,No Game
2014-04-23,Theft,store,20,Wednesday,Apr,2014,0.4456743657615297,No Game
2014-04-23,Theft,comm prk,20,Wednesday,Apr,2014,0.6867085183644509,No Game
2014-04-24,Robbery,street,13,Thursday,Apr,2014,0.9094698218263616,No Game
2014-04-24,Theft,unk,15,Thursday,Apr,2014,0.6805623873656933,No Game
2014-04-24,Burglary,apartment,17,Thursday,Apr,2014,0.7203517919809036,No Game
2014-04-24,Theft,comm prk,18,Thursday,Apr,2014,0.2806702570357988,No Game
2014-04-24,Theft,comm prk,19,Thursday,Apr,2014,0.5942320979455031,No Game
2014-04-24,Auto Theft,prk,14,Thursday,Apr,2014,0.8476127660505035,No Game
2014-04-24,Aggravated Assault,street,22,Thursday,Apr,2014,0.7464712696544854,No Game
2014-04-24,Theft,street,18,Thursday,Apr,2014,0.1728296562279673,No Game
2014-04-25,Aggravated Assault,unk,2,Friday,Apr,2014,0.8592218637331934,No Game
2014-04-25,Burglary,comm bld,5,Friday,Apr,2014,0.9399559207340707,No Game
2014-04-25,Robbery,street,7,Friday,Apr,2014,1.1189048777825372,No Game
2014-04-25,Theft,comm prk,9,Friday,Apr,2014,0.914041163682728,No Game
2014-04-25,Theft,unk,13,Friday,Apr,2014,1.432344161885405,No Game
2014-04-25,Theft,apartment prk,12,Friday,Apr,2014,0.1602816295958228,No Game
2014-04-25,Theft,street,22,Friday,Apr,2014,0.14466453745206706,No Game
2014-04-26,Theft,hospital,2,Saturday,Apr,2014,0.8562448896160098,No Game
2014-04-26,Theft,street,10,Saturday,Apr,2014,1.0368169242166363,No Game
2014-04-26,Theft,unk,10,Saturday,Apr,2014,0.4386862865393661,No Game
2014-04-26,Theft,stadium,13,Saturday,Apr,2014,0.3697651115631494,No Game
2014-04-26,Theft,bus_rail,18,Saturday,Apr,2014,1.1259374740556358,No Game
2014-04-26,Theft,store,20,Saturday,Apr,2014,0.5957307247163105,No Game
2014-04-26,Theft,unk,20,Saturday,Apr,2014,9.061221462198636,No Game
2014-04-26,Theft,driveway,10,Saturday,Apr,2014,0.7624892417753963,No Game
2014-04-26,Aggravated Assault,street,18,Saturday,Apr,2014,0.7387059537368563,No Game
2014-04-26,Burglary,comm bld,20,Saturday,Apr,2014,2.5821661141332526,No Game
2014-04-26,Theft,unk,23,Saturday,Apr,2014,0.14466453745206706,No Game
2014-04-27,Auto Theft,hotel prk,1,Sunday,Apr,2014,0.9070537903754464,Lost Game
2014-04-27,Theft,comm prk,10,Sunday,Apr,2014,0.4598626058553754,Lost Game
2014-04-27,Aggravated Assault,prk,15,Sunday,Apr,2014,0.8304265259335675,Lost Game
2014-04-27,Theft,comm prk,16,Sunday,Apr,2014,0.7000773971911779,Lost Game
2014-04-27,Auto Theft,street,22,Sunday,Apr,2014,0.6082696422813809,Lost Game
2014-04-27,Theft,freeway service road,7,Sunday,Apr,2014,0.7387059537368563,Lost Game
2014-04-27,Theft,apartment,20,Sunday,Apr,2014,2.4139845920253578,Lost Game
2014-04-28,Aggravated Assault,hotel,2,Monday,Apr,2014,1.1852732058870563,No Game
2014-04-28,Theft,store,12,Monday,Apr,2014,0.8763871001139557,No Game
2014-04-28,Theft,hotel,20,Monday,Apr,2014,1.8574524604722775,No Game
2014-04-28,Theft,apartment,12,Monday,Apr,2014,0.4975400970778941,No Game
2014-04-28,Auto Theft,apartment prk,21,Monday,Apr,2014,0.6304689527294052,No Game
2014-04-28,Theft,comm bld,12,Monday,Apr,2014,0.4222790106705029,No Game
2014-04-28,Theft,comm bld,12,Monday,Apr,2014,5.4209946410644365,No Game
2014-04-28,Theft,store,12,Monday,Apr,2014,0.4222790106705029,No Game
2014-04-28,Theft,store,12,Monday,Apr,2014,5.4209946410644365,No Game
2014-04-29,Theft,public bld,7,Tuesday,Apr,2014,1.1259374740556358,No Game
2014-04-29,Theft,rest,10,Tuesday,Apr,2014,0.9477995262073456,No Game
2014-04-29,Auto Theft,prk,11,Tuesday,Apr,2014,0.7373689807706857,No Game
2014-04-29,Theft,unk,13,Tuesday,Apr,2014,0.9208341055161964,No Game
2014-04-29,Rape,bar_nc prk,0,Tuesday,Apr,2014,0.7202706026944842,No Game
2014-04-29,Theft,rest prk,13,Tuesday,Apr,2014,0.7182979034370683,No Game
2014-04-29,Theft,rest prk,14,Tuesday,Apr,2014,0.7182979034370683,No Game
2014-04-29,Theft,store,18,Tuesday,Apr,2014,1.0807262296531592,No Game
2014-04-29,Theft,apartment prk,10,Tuesday,Apr,2014,0.1281196075223915,No Game
2014-04-29,Theft,driveway,21,Tuesday,Apr,2014,0.4325696927022237,No Game
2014-04-30,Auto Theft,prk,6,Wednesday,Apr,2014,0.9754396627789964,No Game
2014-04-30,Auto Theft,prk,11,Wednesday,Apr,2014,0.6151932871738199,No Game
2014-04-30,Theft,unk,14,Wednesday,Apr,2014,6.516651160333072,No Game
2014-04-30,Theft,unk,15,Wednesday,Apr,2014,5.878565023360722,No Game
2014-04-30,Auto Theft,unk,16,Wednesday,Apr,2014,0.8382028382700564,No Game
2014-04-30,Theft,airport terminal,17,Wednesday,Apr,2014,16.11253843939182,No Game
2014-04-30,Theft,comm prk,19,Wednesday,Apr,2014,0.6469850144375272,No Game
2014-04-30,Theft,comm bld,9,Wednesday,Apr,2014,0.8084368485707372,No Game
2014-05-01,Theft,comm prk,7,Thursday,May,2014,1.026502355766702,No Game
2014-05-01,Theft,house,18,Thursday,May,2014,0.4690218420291808,No Game
2014-05-01,Theft,comm prk,18,Thursday,May,2014,1.083357805085814,No Game
2014-05-01,Theft,store,19,Thursday,May,2014,11.649378896430962,No Game
2014-05-01,Rape,house,8,Thursday,May,2014,0.7387059537368563,No Game
2014-05-01,Theft,street,13,Thursday,May,2014,0.5708194590639938,No Game
2014-05-02,Theft,hotel,12,Friday,May,2014,0.8779166456112548,No Game
2014-05-02,Aggravated Assault,street,15,Friday,May,2014,0.862232096799854,No Game
2014-05-03,Burglary,bar_nc,4,Saturday,May,2014,0.9979243112497664,No Game
2014-05-03,Theft,street,8,Saturday,May,2014,0.5135143133735576,No Game
2014-05-03,Theft,comm prk,18,Saturday,May,2014,0.6876276750404259,No Game
2014-05-03,Theft,comm prk,21,Saturday,May,2014,0.6876276750404259,No Game
2014-05-03,Theft,prk,21,Saturday,May,2014,1.199326419687166,No Game
2014-05-03,Theft,hotel,22,Saturday,May,2014,0.6991918048581849,No Game
2014-05-03,Theft,prk,16,Saturday,May,2014,1.671587083227514,No Game
2014-05-03,Theft,store,2,Saturday,May,2014,0.567545451039297,No Game
2014-05-04,Theft,hotel,9,Sunday,May,2014,1.0474289113042194,No Game
2014-05-04,Theft,house,12,Sunday,May,2014,0.5946230520313937,No Game
2014-05-04,Robbery,bus_rail,16,Sunday,May,2014,1.1052054833464284,No Game
2014-05-04,Robbery,parks,17,Sunday,May,2014,1.05993977045897,No Game
2014-05-04,Theft,street,21,Sunday,May,2014,0.79627338400436,No Game
2014-05-04,Aggravated Assault,street,7,Sunday,May,2014,0.7387059537368563,No Game
2014-05-04,Auto Theft,driveway,10,Sunday,May,2014,1.6665413471214905,No Game
2014-05-04,Theft,street,3,Sunday,May,2014,0.6401769577903621,No Game
2014-05-05,Theft,prk,8,Monday,May,2014,0.9474493760851808,No Game
2014-05-05,Theft,unk,13,Monday,May,2014,4.503365397354347,No Game
2014-05-05,Theft,street,20,Monday,May,2014,0.8763871001139557,No Game
2014-05-05,Theft,hotel,21,Monday,May,2014,0.7117194966766897,No Game
2014-05-05,Theft,prk,22,Monday,May,2014,0.5401315120272664,No Game
2014-05-05,Theft,apartment prk,19,Monday,May,2014,0.07930325920247301,No Game
2014-05-05,Theft,bar_nc prk,22,Monday,May,2014,0.1728296562279673,No Game
2014-05-06,Aggravated Assault,street,1,Tuesday,May,2014,1.0511862584472556,No Game
2014-05-06,Auto Theft,prk,2,Tuesday,May,2014,0.9183730226466408,No Game
2014-05-06,Auto Theft,prk,7,Tuesday,May,2014,1.4165473692368007,No Game
2014-05-06,Auto Theft,comm prk,8,Tuesday,May,2014,0.984226950927884,No Game
2014-05-06,Theft,unk,9,Tuesday,May,2014,1.0254920949346518,No Game
2014-05-06,Robbery,street,0,Tuesday,May,2014,0.7582431302554183,No Game
2014-05-06,Theft,store,19,Tuesday,May,2014,1.8511199595083927,No Game
2014-05-06,Auto Theft,apartment prk,10,Tuesday,May,2014,0.29982812535527736,No Game
2014-05-07,Theft,apartment,14,Wednesday,May,2014,0.9208341055161964,Won Game
2014-05-07,Theft,driveway,19,Wednesday,May,2014,0.6952412341172084,Won Game
2014-05-07,Theft,rest,19,Wednesday,May,2014,0.9373947595322932,Won Game
2014-05-07,Aggravated Assault,prk,21,Wednesday,May,2014,7.024842100231749,Won Game
2014-05-07,Theft,store,13,Wednesday,May,2014,0.8476127660505035,Won Game
2014-05-07,Aggravated Assault,house,20,Wednesday,May,2014,0.91133400240242,Won Game
2014-05-08,Theft,house,0,Thursday,May,2014,0.5401315120272664,No Game
2014-05-08,Theft,comm bld,13,Thursday,May,2014,0.7801821284000205,No Game
2014-05-08,Aggravated Assault,street,18,Thursday,May,2014,1.0501269112495966,No Game
2014-05-08,Robbery,parks,9,Thursday,May,2014,0.7624892417753963,No Game
2014-05-08,Aggravated Assault,apartment,13,Thursday,May,2014,2.486794325718464,No Game
2014-05-08,Theft,apartment,23,Thursday,May,2014,2.2280297848981943,No Game
2014-05-09,Theft,store,4,Friday,May,2014,0.8304265259335675,No Game
2014-05-09,Theft,unk,10,Friday,May,2014,13.511365469164105,No Game
2014-05-09,Theft,prk,11,Friday,May,2014,1.0275602628397278,No Game
2014-05-09,Theft,street,19,Friday,May,2014,0.9208341055161964,No Game
2014-05-09,Theft,rest,20,Friday,May,2014,0.9183730226466408,No Game
2014-05-09,Theft,store,23,Friday,May,2014,1.0275602628397278,No Game
2014-05-09,Theft,apartment,5,Friday,May,2014,1.3717793682529449,No Game
2014-05-09,Theft,constr,11,Friday,May,2014,2.265677053394842,No Game
2014-05-10,Theft,prk,17,Saturday,May,2014,0.976124513812173,No Game
2014-05-10,Theft,unk,19,Saturday,May,2014,11.345030758519705,No Game
2014-05-10,Theft,comm prk,20,Saturday,May,2014,1.046066296932985,No Game
2014-05-10,Theft,hotel prk,21,Saturday,May,2014,0.8867741566036831,No Game
2014-05-11,Theft,hotel,2,Sunday,May,2014,1.8574524604722775,Lost Game
2014-05-11,Aggravated Assault,field woods,5,Sunday,May,2014,0.8592218637331934,Lost Game
2014-05-11,Theft,hospital,16,Sunday,May,2014,0.8565225361904766,Lost Game
2014-05-11,Theft,hotel prk,20,Sunday,May,2014,0.7573534893104548,Lost Game
2014-05-11,Theft,bus_rail,23,Sunday,May,2014,0.6215367080350866,Lost Game
2014-05-12,Burglary,comm prk,9,Monday,May,2014,0.5185014085340963,No Game
2014-05-12,Theft,hotel,11,Monday,May,2014,1.0474289113042194,No Game
2014-05-12,Theft,hotel,11,Monday,May,2014,1.0474289113042194,No Game
2014-05-12,Theft,stadium,14,Monday,May,2014,0.4077520139690961,No Game
2014-05-12,Aggravated Assault,highway freeway,16,Monday,May,2014,11.56748865259506,No Game
2014-05-12,Theft,comm bld,17,Monday,May,2014,0.3697651115631494,No Game
2014-05-12,Theft,unk,18,Monday,May,2014,0.649137922251225,No Game
2014-05-12,Theft,rest prk,15,Monday,May,2014,0.6830039706308023,No Game
2014-05-13,Theft,comm prk,10,Tuesday,May,2014,0.7967234406146826,No Game
2014-05-13,Theft,comm prk,19,Tuesday,May,2014,0.6952412341172084,No Game
2014-05-13,Theft,comm prk,20,Tuesday,May,2014,0.7930946779411754,No Game
2014-05-13,Theft,bar_nc prk,0,Tuesday,May,2014,0.7538033306566793,No Game
2014-05-13,Theft,house,9,Tuesday,May,2014,0.6337222104391407,No Game
2014-05-14,Auto Theft,comm prk,8,Wednesday,May,2014,0.545079194635813,No Game
2014-05-14,Theft,unk,9,Wednesday,May,2014,7.381818470325746,No Game
2014-05-14,Theft,office bld,10,Wednesday,May,2014,0.9406686305023352,No Game
2014-05-14,Theft,unk,16,Wednesday,May,2014,2.300915628906677,No Game
2014-05-14,Theft,street,20,Wednesday,May,2014,0.4086653213957942,No Game
2014-05-14,Theft,store,9,Wednesday,May,2014,1.671587083227514,No Game
2014-05-14,Theft,house,10,Wednesday,May,2014,2.4309232720927016,No Game
2014-05-14,Theft,street,10,Wednesday,May,2014,0.2004771331847556,No Game
2014-05-15,Aggravated Assault,bar_nc prk,1,Thursday,May,2014,2.7378116059301325,No Game
2014-05-15,Aggravated Assault,street,1,Thursday,May,2014,0.818985685089453,No Game
2014-05-15,Theft,street,12,Thursday,May,2014,2.3357229177973924,No Game
2014-05-15,Theft,prk,12,Thursday,May,2014,0.5539386020000395,No Game
2014-05-15,Auto Theft,prk,17,Thursday,May,2014,2.3946818094848656,No Game
2014-05-16,Robbery,street,1,Friday,May,2014,7.694708644668004,No Game
2014-05-16,Rape,street,6,Friday,May,2014,1.0612247416073128,No Game
2014-05-16,Theft,rest,17,Friday,May,2014,1.0395580891016332,No Game
2014-05-16,Theft,prk,18,Friday,May,2014,0.4456743657615297,No Game
2014-05-16,Theft,apartment prk,20,Friday,May,2014,0.7387059537368563,No Game
2014-05-16,Auto Theft,apartment,14,Friday,May,2014,0.2957864078169314,No Game
2014-05-16,Theft,driveway,23,Friday,May,2014,0.4089865326178473,No Game
2014-05-17,Theft,unk,15,Saturday,May,2014,0.4077520139690961,Won Game
2014-05-17,Theft,bar_nc,23,Saturday,May,2014,1.0855367158701859,Won Game
2014-05-17,Burglary,house,0,Saturday,May,2014,1.215358195466213,Won Game
2014-05-17,Burglary,elementary school,23,Saturday,May,2014,2.7051677596907737,Won Game
2014-05-17,Theft,unk,19,Saturday,May,2014,0.6161971590511037,Won Game
2014-05-18,Theft,street,0,Sunday,May,2014,0.8763871001139557,No Game
2014-05-18,Theft,prk,12,Sunday,May,2014,0.5592999587066558,No Game
2014-05-18,Theft,prk,13,Sunday,May,2014,0.4690218420291808,No Game
2014-05-18,Aggravated Assault,unk,22,Sunday,May,2014,0.7770165119954557,No Game
2014-05-18,Auto Theft,house,11,Sunday,May,2014,0.8084368485707372,No Game
2014-05-19,Burglary,prk,0,Monday,May,2014,0.9474493760851808,No Game
2014-05-19,Theft,social services public charities,0,Monday,May,2014,0.9309848192553845,No Game
2014-05-19,Rape,apartment,5,Monday,May,2014,0.9474493760851808,No Game
2014-05-19,Theft,comm bld,10,Monday,May,2014,1.0395580891016332,No Game
2014-05-19,Theft,street,10,Monday,May,2014,1.066266749148729,No Game
2014-05-19,Auto Theft,comm prk,12,Monday,May,2014,0.8304265259335675,No Game
2014-05-19,Theft,apartment prk,0,Monday,May,2014,0.686440379673136,No Game
2014-05-19,Theft,parks,13,Monday,May,2014,1.7956140521703643,No Game
2014-05-19,Burglary,house,7,Monday,May,2014,0.7537287529178354,No Game
2014-05-20,Auto Theft,street,9,Tuesday,May,2014,0.8021791730171748,No Game
2014-05-20,Theft,rest,9,Tuesday,May,2014,0.7801821284000205,No Game
2014-05-20,Theft,rest,13,Tuesday,May,2014,0.9454093960585196,No Game
2014-05-20,Auto Theft,prk,15,Tuesday,May,2014,0.818985685089453,No Game
2014-05-20,Theft,prk,21,Tuesday,May,2014,0.843763656980305,No Game
2014-05-20,Burglary,apartment,3,Tuesday,May,2014,15.843505845262055,No Game
2014-05-20,Burglary,house,19,Tuesday,May,2014,1.9681641718293093,No Game
2014-05-20,Aggravated Assault,apartment,19,Tuesday,May,2014,1.2057398868872038,No Game
2014-05-20,Theft,apartment,21,Tuesday,May,2014,0.7387059537368563,No Game
2014-05-20,Auto Theft,driveway,23,Tuesday,May,2014,1.6674817235985224,No Game
2014-05-21,Theft,street,8,Wednesday,May,2014,0.9969498175614387,No Game
2014-05-21,Auto Theft,comm prk,13,Wednesday,May,2014,0.5955578038212591,No Game
2014-05-21,Theft,store,14,Wednesday,May,2014,0.8304265259335675,No Game
2014-05-21,Theft,unk,15,Wednesday,May,2014,16.11253843939182,No Game
2014-05-21,Theft,store,20,Wednesday,May,2014,0.7904205388066216,No Game
2014-05-21,Theft,prk,21,Wednesday,May,2014,0.9474493760851808,No Game
2014-05-21,Theft,apartment,20,Wednesday,May,2014,0.764590341451581,No Game
2014-05-21,Aggravated Assault,store prk,3,Wednesday,May,2014,5.4209946410644365,No Game
2014-05-22,Theft,unk,12,Thursday,May,2014,1.941630713592814,No Game
2014-05-22,Auto Theft,unk,14,Thursday,May,2014,0.6082696422813809,No Game
2014-05-22,Theft,comm bld,16,Thursday,May,2014,0.6913545077557921,No Game
2014-05-22,Theft,house,14,Thursday,May,2014,2.3461158552617016,No Game
2014-05-23,Theft,comm prk,5,Friday,May,2014,0.9680397332959204,No Game
2014-05-23,Theft,street,13,Friday,May,2014,0.9623972777422196,No Game
2014-05-23,Robbery,store,19,Friday,May,2014,0.8998752917260321,No Game
2014-05-23,Burglary,apartment,0,Friday,May,2014,0.4975400970778941,No Game
2014-05-23,Theft,store,16,Friday,May,2014,5.4209946410644365,No Game
2014-05-24,Theft,bar_nc,2,Saturday,May,2014,0.8693187121457212,No Game
2014-05-24,Theft,store,16,Saturday,May,2014,0.8304265259335675,No Game
2014-05-24,Theft,comm prk,20,Saturday,May,2014,1.1558890060315372,No Game
2014-05-24,Theft,hotel,20,Saturday,May,2014,0.4858495059860893,No Game
2014-05-24,Theft,hotel prk,22,Saturday,May,2014,1.0474289113042194,No Game
2014-05-24,Auto Theft,street,0,Saturday,May,2014,1.0809099451452555,No Game
2014-05-24,Theft,street,23,Saturday,May,2014,0.2123859954387704,No Game
2014-05-25,Theft,bar_nc prk,0,Sunday,May,2014,0.9051009346473048,No Game
2014-05-25,Theft,comm prk,1,Sunday,May,2014,0.6465405191058793,No Game
2014-05-25,Theft,unk,11,Sunday,May,2014,2.7726932809441243,No Game
2014-05-25,Theft,comm prk,13,Sunday,May,2014,0.4858495059860893,No Game
2014-05-25,Theft,hotel prk,13,Sunday,May,2014,0.4718314407450442,No Game
2014-05-25,Theft,street,14,Sunday,May,2014,0.4077520139690961,No Game
2014-05-25,Theft,store prk,16,Sunday,May,2014,2.0951436879940046,No Game
2014-05-25,Theft,street,0,Sunday,May,2014,0.14466453745206706,No Game
2014-05-25,Theft,street,1,Sunday,May,2014,0.2793308797127107,No Game
2014-05-25,Burglary,apartment,16,Sunday,May,2014,0.07930325920247301,No Game
2014-05-25,Theft,street,21,Sunday,May,2014,0.08604561953918878,No Game
2014-05-26,Theft,street,12,Monday,May,2014,0.4077520139690961,No Game
2014-05-26,Theft,unk,9,Monday,May,2014,1.0809099451452555,No Game
2014-05-27,Auto Theft,prk,6,Tuesday,May,2014,0.879647467860389,No Game
2014-05-27,Theft,hotel,10,Tuesday,May,2014,0.8867741566036831,No Game
2014-05-27,Theft,office bld,16,Tuesday,May,2014,0.805728672949835,No Game
2014-05-27,Robbery,street,16,Tuesday,May,2014,0.7634940467834006,No Game
2014-05-27,Robbery,street,17,Tuesday,May,2014,0.7243234502087075,No Game
2014-05-27,Aggravated Assault,street,21,Tuesday,May,2014,1.1662902113211588,No Game
2014-05-28,Theft,comm prk,9,Wednesday,May,2014,0.6960523900970147,No Game
2014-05-28,Auto Theft,comm prk,14,Wednesday,May,2014,1.0026085965326477,No Game
2014-05-28,Theft,unk,15,Wednesday,May,2014,0.5401315120272664,No Game
2014-05-28,Auto Theft,street,17,Wednesday,May,2014,0.6215367080350866,No Game
2014-05-28,Theft,unk,17,Wednesday,May,2014,0.5407898931698291,No Game
2014-05-28,Theft,unk,20,Wednesday,May,2014,5.222743702141819,No Game
2014-05-28,Theft,unk,22,Wednesday,May,2014,13.644722833790315,No Game
2014-05-28,Theft,store,7,Wednesday,May,2014,0.6475917972570437,No Game
2014-05-28,Aggravated Assault,house,23,Wednesday,May,2014,1.1991637422971384,No Game
2014-05-28,Theft,street,23,Wednesday,May,2014,0.16835975237134365,No Game
2014-05-29,Theft,unk,16,Thursday,May,2014,11.063257116755443,No Game
2014-05-29,Theft,comm prk,18,Thursday,May,2014,0.489661197966334,No Game
2014-05-29,Theft,prk,22,Thursday,May,2014,0.31013991505894617,No Game
2014-05-29,Theft,prk,22,Thursday,May,2014,0.8525086434560675,No Game
2014-05-29,Theft,unk,22,Thursday,May,2014,2.1701020146100083,No Game
2014-05-29,Burglary,rest,1,Thursday,May,2014,0.6979376024812786,No Game
2014-05-29,Theft,warehouse,12,Thursday,May,2014,0.6827999295767578,No Game
2014-05-30,Auto Theft,comm prk,7,Friday,May,2014,0.5539386020000395,No Game
2014-05-30,Theft,unk,7,Friday,May,2014,0.5957307247163105,No Game
2014-05-30,Theft,unk,11,Friday,May,2014,4.816442225457219,No Game
2014-05-30,Theft,house,16,Friday,May,2014,11.938153229746511,No Game
2014-05-30,Theft,prk,18,Friday,May,2014,0.5241856488172766,No Game
2014-05-30,Theft,comm prk,19,Friday,May,2014,0.6666365105308275,No Game
2014-05-30,Theft,prk,19,Friday,May,2014,0.3656905793742008,No Game
2014-05-30,Theft,apartment,12,Friday,May,2014,1.0356691092192472,No Game
2014-05-30,Theft,driveway,17,Friday,May,2014,1.6790097926751986,No Game
2014-05-30,Theft,comm prk,18,Friday,May,2014,0.3547276632102962,No Game
2014-05-30,Theft,bar_nc prk,20,Friday,May,2014,0.14466453745206706,No Game
2014-05-31,Theft,bar_nc prk,1,Saturday,May,2014,1.0855367158701859,No Game
2014-05-31,Robbery,street,14,Saturday,May,2014,1.1687670170243618,No Game
2014-05-31,Theft,parks,20,Saturday,May,2014,3.3553621158519893,No Game
2014-05-31,Auto Theft,unk,23,Saturday,May,2014,0.764590341451581,No Game
2014-06-01,Theft,unk,9,Sunday,Jun,2014,1.9367741299424015,No Game
2014-06-01,Theft,unk,10,Sunday,Jun,2014,13.77948632268664,No Game
2014-06-01,Theft,unk,12,Sunday,Jun,2014,0.3980659388098408,No Game
2014-06-01,Theft,unk,15,Sunday,Jun,2014,1.1228721961343069,No Game
2014-06-01,Robbery,unk,16,Sunday,Jun,2014,1.1852732058870563,No Game
2014-06-01,Theft,unk,19,Sunday,Jun,2014,0.6991918048581849,No Game
2014-06-01,Theft,unk,18,Sunday,Jun,2014,1.132069060149893,No Game
2014-06-01,Auto Theft,unk,22,Sunday,Jun,2014,0.8952238255632269,No Game
2014-06-01,Theft,unk,22,Sunday,Jun,2014,2.4938793064396716,No Game
2014-06-01,Auto Theft,unk,18,Sunday,Jun,2014,0.10975038825544582,No Game
2014-06-01,Theft,unk,20,Sunday,Jun,2014,0.05952324770671945,No Game
2014-06-02,Theft,unk,0,Monday,Jun,2014,1.547815598572611,No Game
2014-06-02,Auto Theft,unk,0,Monday,Jun,2014,0.7660607850968578,No Game
2014-06-02,Theft,unk,0,Monday,Jun,2014,0.9847181713711424,No Game
2014-06-02,Theft,unk,5,Monday,Jun,2014,16.11253843939182,No Game
2014-06-02,Theft,unk,8,Monday,Jun,2014,0.6991918048581849,No Game
2014-06-02,Theft,unk,13,Monday,Jun,2014,8.024129091358569,No Game
2014-06-02,Burglary,unk,10,Monday,Jun,2014,0.6894602917647163,No Game
2014-06-03,Theft,unk,2,Tuesday,Jun,2014,19.126607698639845,No Game
2014-06-03,Theft,unk,15,Tuesday,Jun,2014,1.0280701723479462,No Game
