,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
158,2010-02-16 16:00:00,10H40,Theft,strip business center parking lot,1,16,16,Tuesday,Feb,2010,29.73884349999999,-95.4082471,"1950 W Alabama St, Houston, TX 77098, USA"
159,2010-02-17 13:00:00,10H40,Theft,department/discount store,1,13,17,Wednesday,Feb,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
160,2010-02-18 07:00:00,10H40,Aggravated Assault,road/street/sidewalk,2,7,18,Thursday,Feb,2010,29.745006699999998,-95.372455,"1150 Bremond St, Houston, TX 77002, USA"
161,2010-02-18 17:00:00,10H40,Burglary,residence/house,1,17,18,Thursday,Feb,2010,29.741867,-95.3697061,"2650 Crawford St, Houston, TX 77004, USA"
162,2010-02-18 19:00:00,10H40,Theft,bar/night club parking lot,1,19,18,Thursday,Feb,2010,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
163,2010-02-18 23:00:00,10H40,Theft,road/street/sidewalk,1,23,18,Thursday,Feb,2010,29.7432159,-95.37093670000002,"1350 McGowen St, Houston, TX 77004, USA"
164,2010-02-19 08:00:00,10H40,Theft,road/street/sidewalk,1,8,19,Friday,Feb,2010,29.7374354,-95.37818100000001,"1150 Winbern St, Houston, TX 77004, USA"
165,2010-02-19 10:00:00,10H40,Theft,department/discount store,1,10,19,Friday,Feb,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
166,2010-02-20 04:00:00,10H40,Theft,road/street/sidewalk,1,4,20,Saturday,Feb,2010,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
167,2010-02-20 23:00:00,10H40,Theft,strip business center parking lot,1,23,20,Saturday,Feb,2010,29.745411800000003,-95.376976,"2750 Milam St, Houston, TX 77006, USA"
168,2010-02-21 00:00:00,10H40,Theft,road/street/sidewalk,1,0,21,Sunday,Feb,2010,29.748852799999998,-95.3730352,"2150 Travis St, Houston, TX 77002, USA"
169,2010-02-21 01:00:00,10H40,Theft,bar/night club,1,1,21,Sunday,Feb,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
170,2010-02-21 01:00:00,10H40,Aggravated Assault,bar/night club,1,1,21,Sunday,Feb,2010,29.7381825,-95.3800591,"3750 S Main St, Houston, TX 77002, USA"
171,2010-02-21 02:00:00,10H40,Aggravated Assault,bar/night club,1,2,21,Sunday,Feb,2010,29.745411800000003,-95.376976,"2750 Milam St, Houston, TX 77006, USA"
172,2010-02-21 03:00:00,10H40,Auto Theft,road/street/sidewalk,1,3,21,Sunday,Feb,2010,29.743344,-95.3658246,"2250 Chenevert St, Houston, TX 77003, USA"
173,2010-02-21 12:00:00,10H40,Theft,bar/night club parking lot,1,12,21,Sunday,Feb,2010,29.74434549999999,-95.3651012,"2150 Chenevert St, Houston, TX 77003, USA"
174,2010-02-21 23:00:00,10H40,Burglary,misc. business (non-specific),1,23,21,Sunday,Feb,2010,29.741294800000002,-95.3773876,"3250 S Main St, Houston, TX 77002, USA"
175,2010-02-22 18:00:00,10H40,Burglary,condominium,1,18,22,Monday,Feb,2010,29.7429531,-95.3671364,"2350 Jackson St, Houston, TX 77004, USA"
176,2010-02-23 11:00:00,10H40,Auto Theft,commercial parking lot/garage,1,11,23,Tuesday,Feb,2010,29.745033000000003,-95.37328520000001,"2550 Fannin St, Houston, TX 77002, USA"
177,2010-02-23 13:00:00,10H40,Theft,other parking lot,1,13,23,Tuesday,Feb,2010,29.7457599,-95.3674287,"2150 La Branch St, Houston, TX 77002, USA"
178,2010-02-23 18:00:00,10H40,Robbery,bus station,1,18,23,Tuesday,Feb,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
179,2010-02-23 19:00:00,10H40,Burglary,residence/house,1,19,23,Tuesday,Feb,2010,29.736011199999997,-95.372498,"1650 Holman St, Houston, TX 77004, USA"
180,2010-02-24 21:00:00,10H40,Aggravated Assault,road/street/sidewalk,1,21,24,Wednesday,Feb,2010,29.7480557,-95.3708174,"1050 Gray St, Houston, TX 77002, USA"
181,2010-02-25 10:00:00,10H40,Auto Theft,road/street/sidewalk,1,10,25,Thursday,Feb,2010,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
182,2010-02-25 14:00:00,10H40,Theft,drug store/medical supply,1,14,25,Thursday,Feb,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
183,2010-02-25 15:00:00,10H40,Theft,park & ride terminal,1,15,25,Thursday,Feb,2010,29.745146999999996,-95.3743666,"2650 S Main St, Houston, TX 77002, USA"
184,2010-02-25 16:00:00,10H40,Theft,grocery/supermarket,1,16,25,Thursday,Feb,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
185,2010-02-25 17:00:00,10H40,Theft,grocery/supermarket,1,17,25,Thursday,Feb,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
186,2010-02-25 19:00:00,10H40,Burglary,physician's office,1,19,25,Thursday,Feb,2010,29.7416422,-95.3799541,"3350 Milam St, Houston, TX 77006, USA"
187,2010-02-25 23:00:00,10H40,Theft,bus station,1,23,25,Thursday,Feb,2010,29.733646000000004,-95.383999,"4550 S Main St, Houston, TX 77002, USA"
188,2010-02-25 23:00:00,10H40,Theft,road/street/sidewalk,1,23,25,Thursday,Feb,2010,29.743120299999998,-95.3723402,"2750 Caroline St, Houston, TX 77004, USA"
189,2010-02-26 02:00:00,10H40,Theft,bar/night club,1,2,26,Friday,Feb,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
190,2010-02-26 11:00:00,10H40,Theft,convenience store parking lot,1,11,26,Friday,Feb,2010,29.7390354,-95.3924037,"1050 W Alabama St, Houston, TX 77006, USA"
191,2010-02-26 14:00:00,10H40,Auto Theft,other parking lot,1,14,26,Friday,Feb,2010,29.742751399999996,-95.3675641,"2450 Jackson St, Houston, TX 77004, USA"
192,2010-02-26 20:00:00,10H40,Theft,road/street/sidewalk,1,20,26,Friday,Feb,2010,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
193,2010-02-27 00:00:00,10H40,Robbery,bar/night club parking lot,1,0,27,Saturday,Feb,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
194,2010-02-27 01:00:00,10H40,Aggravated Assault,bar/night club parking lot,1,1,27,Saturday,Feb,2010,29.743712199999997,-95.3771946,"2950 Travis St, Houston, TX 77006, USA"
195,2010-02-27 01:00:00,10H40,Theft,commercial or training school,1,1,27,Saturday,Feb,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
196,2010-02-27 01:00:00,10H40,Robbery,bar/night club parking lot,1,1,27,Saturday,Feb,2010,29.740468,-95.3756467,"1150 Elgin St, Houston, TX 77004, USA"
197,2010-02-27 05:00:00,10H40,Theft,road/street/sidewalk,1,5,27,Saturday,Feb,2010,29.742540100000003,-95.3764143,"3050 S Main St, Houston, TX 77002, USA"
198,2010-02-27 21:00:00,10H40,Robbery,road/street/sidewalk,1,21,27,Saturday,Feb,2010,29.7451168,-95.3666635,"2150 Crawford St, Houston, TX 77002, USA"
199,2010-02-28 00:00:00,10H40,Theft,grocery/supermarket,1,0,28,Sunday,Feb,2010,29.6882122,-95.5279168,"8313 Southwest Fwy #150, Houston, TX 77074, USA"
200,2010-02-28 03:00:00,10H40,Theft,bar/night club parking lot,1,3,28,Sunday,Feb,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
201,2010-03-01 11:00:00,10H40,Burglary,apartment,1,11,1,Monday,Mar,2010,29.745466200000003,-95.3691679,"2250 Austin St, Houston, TX 77002, USA"
202,2010-03-01 13:00:00,10H40,Theft,road/street/sidewalk,1,13,1,Monday,Mar,2010,29.7435201,-95.37857840000001,"3050 Milam St, Houston, TX 77006, USA"
203,2010-03-01 23:00:00,10H40,Auto Theft,hotel/motel/etc.,1,23,1,Monday,Mar,2010,29.74124549999999,-95.3664438,"2550 Hamilton St, Houston, TX 77004, USA"
204,2010-03-02 01:00:00,10H40,Theft,other/unknown,1,1,2,Tuesday,Mar,2010,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
205,2010-03-02 04:00:00,10H40,Theft,other/unknown,1,4,2,Tuesday,Mar,2010,29.736011199999997,-95.372498,"1650 Holman St, Houston, TX 77004, USA"
206,2010-03-02 10:00:00,10H40,Theft,other/unknown,1,10,2,Tuesday,Mar,2010,29.74042649999999,-95.3704518,"1550 Tuam St, Houston, TX 77004, USA"
207,2010-03-02 12:00:00,10H40,Theft,department/discount store,1,12,2,Tuesday,Mar,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
208,2010-03-02 16:00:00,10H40,Theft,road/street/sidewalk,1,16,2,Tuesday,Mar,2010,29.746052799999998,-95.3711006,"1150 Hadley St, Houston, TX 77002, USA"
209,2010-03-02 20:00:00,10H40,Theft,grocery/supermarket,1,20,2,Tuesday,Mar,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
210,2010-03-03 00:00:00,10H40,Robbery,road/street/sidewalk,1,0,3,Wednesday,Mar,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
211,2010-03-03 01:00:00,10H40,Theft,road/street/sidewalk,1,1,3,Wednesday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
212,2010-03-03 21:00:00,10H40,Theft,other parking lot,1,21,3,Wednesday,Mar,2010,29.7379827,-95.3780088,"1150 Berry St, Houston, TX 77004, USA"
213,2010-03-03 23:00:00,10H40,Theft,commercial parking lot/garage,1,23,3,Wednesday,Mar,2010,29.740802000000002,-95.377854,"950 Stuart St, Houston, TX 77006, USA"
214,2010-03-04 08:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,8,4,Thursday,Mar,2010,29.738853999999996,-95.3809422,"3750 Travis St, Houston, TX 77002, USA"
215,2010-03-04 14:00:00,10H40,Theft,road/street/sidewalk,1,14,4,Thursday,Mar,2010,29.740802000000002,-95.377854,"950 Stuart St, Houston, TX 77006, USA"
216,2010-03-04 16:00:00,10H40,Theft,grocery/supermarket,1,16,4,Thursday,Mar,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
217,2010-03-04 16:00:00,10H40,Theft,vehicle/auto sales/lease/auto parts store,1,16,4,Thursday,Mar,2010,29.7459196,-95.37433100000001,"2550 S Main St, Houston, TX 77002, USA"
218,2010-03-05 01:00:00,10H40,Theft,bar/night club,1,1,5,Friday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
219,2010-03-06 00:00:00,10H40,Auto Theft,road/street/sidewalk,1,0,6,Saturday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
220,2010-03-06 00:00:00,10H40,Theft,driveway,1,0,6,Saturday,Mar,2010,29.7413289,-95.37155190000001,"2850 La Branch St, Houston, TX 77004, USA"
221,2010-03-06 01:00:00,10H40,Theft,road/street/sidewalk,1,1,6,Saturday,Mar,2010,29.742499300000002,-95.37276870000001,"2850 Caroline St, Houston, TX 77004, USA"
222,2010-03-06 02:00:00,10H40,Theft,bus station,1,2,6,Saturday,Mar,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
223,2010-03-06 02:00:00,10H40,Aggravated Assault,convenience store,1,2,6,Saturday,Mar,2010,29.747506899999998,-95.3727603,"2250 S Main St, Houston, TX 77002, USA"
224,2010-03-06 07:00:00,10H40,Burglary,residence/house,1,7,6,Saturday,Mar,2010,29.7378164,-95.3715905,"3250 Jackson St, Houston, TX 77004, USA"
225,2010-03-06 10:00:00,10H40,Theft,department/discount store,1,10,6,Saturday,Mar,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
226,2010-03-06 17:00:00,10H40,Robbery,convenience store,1,17,6,Saturday,Mar,2010,29.742033799999998,-95.3772192,"3150 S Main St, Houston, TX 77002, USA"
227,2010-03-06 17:00:00,10H40,Theft,road/street/sidewalk,1,17,6,Saturday,Mar,2010,29.73903829999999,-95.37822879999999,"3550 Fannin St, Houston, TX 77004, USA"
228,2010-03-07 02:00:00,10H40,Robbery,road/street/sidewalk,1,2,7,Sunday,Mar,2010,29.74369429999999,-95.371798,"1250 McGowen St, Houston, TX 77004, USA"
229,2010-03-07 02:00:00,10H40,Theft,road/street/sidewalk,1,2,7,Sunday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
230,2010-03-07 18:00:00,10H40,Robbery,other parking lot,1,18,7,Sunday,Mar,2010,29.736281800000004,-95.410159,"2050 W Main St, Houston, TX 77098, USA"
231,2010-03-08 16:00:00,10H40,Theft,other/unknown,1,16,8,Monday,Mar,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
232,2010-03-08 18:00:00,10H40,Theft,construction site,1,18,8,Monday,Mar,2010,29.7456322,-95.3754846,"2650 Travis St, Houston, TX 77006, USA"
233,2010-03-08 19:00:00,10H40,Burglary,residence/house,1,19,8,Monday,Mar,2010,29.7354858,-95.3729595,"3550 Mosley Ct, Houston, TX 77004, USA"
234,2010-03-08 20:00:00,10H40,Robbery,road/street/sidewalk,1,20,8,Monday,Mar,2010,29.7477762,-95.3689316,"2050 Caroline St, Houston, TX 77002, USA"
235,2010-03-09 08:00:00,10H40,Auto Theft,road/street/sidewalk,1,8,9,Tuesday,Mar,2010,29.7401828,-95.3721652,"1450 Anita St, Houston, TX 77004, USA"
236,2010-03-09 11:00:00,10H40,Theft,commercial building,1,11,9,Tuesday,Mar,2010,29.7451168,-95.3666635,"2150 Crawford St, Houston, TX 77002, USA"
237,2010-03-09 14:00:00,10H40,Theft,misc. business (non-specific),1,14,9,Tuesday,Mar,2010,29.740020299999998,-95.37106440000001,"2950 Crawford St, Houston, TX 77004, USA"
238,2010-03-09 18:00:00,10H40,Theft,drug store/medical supply,1,18,9,Tuesday,Mar,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
239,2010-03-09 22:00:00,10H40,Robbery,road/street/sidewalk,1,22,9,Tuesday,Mar,2010,29.7387282,-95.3769582,"1150 Holman St, Houston, TX 77004, USA"
240,2010-03-10 16:00:00,10H40,Theft,bus stop,1,16,10,Wednesday,Mar,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
241,2010-03-12 00:00:00,10H40,Auto Theft,bar/night club parking lot,1,0,12,Friday,Mar,2010,29.745411800000003,-95.376976,"2750 Milam St, Houston, TX 77006, USA"
242,2010-03-12 17:00:00,10H40,Theft,other parking lot,1,17,12,Friday,Mar,2010,29.7424876,-95.3781408,"3150 Travis St, Houston, TX 77006, USA"
243,2010-03-13 01:00:00,10H40,Theft,bus station,1,1,13,Saturday,Mar,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
244,2010-03-13 04:00:00,10H40,Robbery,road/street/sidewalk,1,4,13,Saturday,Mar,2010,29.740020899999998,-95.3759468,"3250 San Jacinto St, Houston, TX 77004, USA"
245,2010-03-13 23:00:00,10H40,Theft,other parking lot,1,23,13,Saturday,Mar,2010,29.7462363,-95.3723995,"2350 Fannin St, Houston, TX 77002, USA"
246,2010-03-14 02:00:00,10H40,Theft,bar/night club,1,2,14,Sunday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
247,2010-03-14 14:00:00,10H40,Theft,apartment parking lot,1,14,14,Sunday,Mar,2010,29.735667600000003,-95.3806824,"4050 Fannin St, Houston, TX 77004, USA"
248,2010-03-14 23:00:00,10H40,Robbery,bus stop,1,23,14,Sunday,Mar,2010,29.744382199999997,-95.3725266,"1150 McGowen St, Houston, TX 77002, USA"
249,2010-03-14 23:00:00,10H40,Theft,driveway,1,23,14,Sunday,Mar,2010,29.741867,-95.3697061,"2650 Crawford St, Houston, TX 77004, USA"
250,2010-03-15 09:00:00,10H40,Theft,hospital,1,9,15,Monday,Mar,2010,29.744436199999996,-95.37388220000001,"2650 Fannin St, Houston, TX 77002, USA"
251,2010-03-15 14:00:00,10H40,Robbery,road/street/sidewalk,1,14,15,Monday,Mar,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
252,2010-03-16 05:00:00,10H40,Theft,other/unknown,1,5,16,Tuesday,Mar,2010,29.7445012,-95.3648777,"1750 Gray St, Houston, TX 77003, USA"
253,2010-03-16 12:00:00,10H40,Auto Theft,other parking lot,1,12,16,Tuesday,Mar,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
254,2010-03-16 14:00:00,10H40,Theft,strip business center parking lot,1,14,16,Tuesday,Mar,2010,29.7405423,-95.37811040000001,"3350 S Main St, Houston, TX 77002, USA"
255,2010-03-16 14:00:00,10H40,Aggravated Assault,misc. business (non-specific),1,14,16,Tuesday,Mar,2010,29.743353499999998,-95.3721567,"2650 Caroline St, Houston, TX 77004, USA"
256,2010-03-16 16:00:00,10H40,Robbery,road/street/sidewalk,1,16,16,Tuesday,Mar,2010,29.742499300000002,-95.37276870000001,"2850 Caroline St, Houston, TX 77004, USA"
257,2010-03-16 23:00:00,10H40,Theft,bar/night club,1,23,16,Tuesday,Mar,2010,29.74434549999999,-95.3651012,"2150 Chenevert St, Houston, TX 77003, USA"
258,2010-03-17 14:00:00,10H40,Theft,road/street/sidewalk,1,14,17,Wednesday,Mar,2010,29.736281800000004,-95.410159,"2050 W Main St, Houston, TX 77098, USA"
259,2010-03-18 08:00:00,10H40,Theft,bus station,1,8,18,Thursday,Mar,2010,29.748655300000003,-95.3716125,"2150 S Main St, Houston, TX 77002, USA"
260,2010-03-18 17:00:00,10H40,Theft,road/street/sidewalk,1,17,18,Thursday,Mar,2010,29.747918100000003,-95.3739867,"850 Hadley St, Houston, TX 77002, USA"
261,2010-03-18 18:00:00,10H40,Burglary,specialty store (non-specific),1,18,18,Thursday,Mar,2010,29.740954499999997,-95.3737614,"3050 Caroline St, Houston, TX 77004, USA"
262,2010-03-18 18:00:00,10H40,Burglary,vacant building (commercial),1,18,18,Thursday,Mar,2010,29.748852799999998,-95.3730352,"2150 Travis St, Houston, TX 77002, USA"
263,2010-03-18 20:00:00,10H40,Theft,other parking lot,1,20,18,Thursday,Mar,2010,29.7432923,-95.3776079,"3050 Travis St, Houston, TX 77006, USA"
264,2010-03-18 20:00:00,10H40,Robbery,road/street/sidewalk,1,20,18,Thursday,Mar,2010,29.747918100000003,-95.3739867,"850 Hadley St, Houston, TX 77002, USA"
265,2010-03-18 22:00:00,10H40,Theft,apartment parking lot,1,22,18,Thursday,Mar,2010,29.742013699999998,-95.3666037,"2450 Chenevert St, Houston, TX 77004, USA"
266,2010-03-19 00:00:00,10H40,Theft,other/unknown,1,0,19,Friday,Mar,2010,29.7450316,-95.37084499999999,"2350 Caroline St, Houston, TX 77004, USA"
267,2010-03-19 02:00:00,10H40,Theft,bar/night club parking lot,1,2,19,Friday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
268,2010-03-19 11:00:00,10H40,Theft,department/discount store,1,11,19,Friday,Mar,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
269,2010-03-19 15:00:00,10H40,Theft,road/street/sidewalk,1,15,19,Friday,Mar,2010,29.745033000000003,-95.37328520000001,"2550 Fannin St, Houston, TX 77002, USA"
270,2010-03-19 16:00:00,10H40,Theft,office building,1,16,19,Friday,Mar,2010,29.7333667,-95.3776772,"1450 Cleburne St, Houston, TX 77004, USA"
271,2010-03-19 17:00:00,10H40,Theft,residence/house,1,17,19,Friday,Mar,2010,29.7391744,-95.370544,"2950 Jackson St, Houston, TX 77004, USA"
272,2010-03-19 21:00:00,10H40,Theft,bar/night club parking lot,1,21,19,Friday,Mar,2010,29.7390354,-95.3924037,"1050 W Alabama St, Houston, TX 77006, USA"
273,2010-03-19 22:00:00,10H40,Theft,bar/night club,1,22,19,Friday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
274,2010-03-20 02:00:00,10H40,Theft,bar/night club parking lot,1,2,20,Saturday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
275,2010-03-20 12:00:00,10H40,Theft,bar/night club,1,12,20,Saturday,Mar,2010,29.7453066,-95.371946,"2450 San Jacinto St, Houston, TX 77002, USA"
276,2010-03-20 20:00:00,10H40,Theft,bar/night club,1,20,20,Saturday,Mar,2010,29.74434549999999,-95.3651012,"2150 Chenevert St, Houston, TX 77003, USA"
277,2010-03-20 21:00:00,10H40,Theft,bar/night club parking lot,1,21,20,Saturday,Mar,2010,29.753489000000002,-95.3973171,"1350 W Gray St, Houston, TX 77019, USA"
278,2010-03-21 06:00:00,10H40,Theft,other/unknown,1,6,21,Sunday,Mar,2010,29.7445012,-95.3648777,"1750 Gray St, Houston, TX 77003, USA"
279,2010-03-21 15:00:00,10H40,Theft,grocery/supermarket,1,15,21,Sunday,Mar,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
280,2010-03-21 16:00:00,10H40,Theft,department/discount store,1,16,21,Sunday,Mar,2010,29.734911199999996,-95.38295809999998,"4250 S Main St, Houston, TX 77002, USA"
281,2010-03-21 23:00:00,10H40,Robbery,convenience store parking lot,1,23,21,Sunday,Mar,2010,29.747822499999998,-95.3708632,"2150 Fannin St, Houston, TX 77002, USA"
282,2010-03-22 00:00:00,10H40,Theft,other/unknown,1,0,22,Monday,Mar,2010,29.732939799999997,-95.3791432,"4250 Austin St, Houston, TX 77004, USA"
283,2010-03-22 06:00:00,10H40,Theft,other/unknown,1,6,22,Monday,Mar,2010,29.7445012,-95.3648777,"1750 Gray St, Houston, TX 77003, USA"
284,2010-03-22 15:00:00,10H40,Robbery,department/discount store,1,15,22,Monday,Mar,2010,29.7437045,-95.3655287,"1750 Webster St, Houston, TX 77003, USA"
285,2010-03-22 16:00:00,10H40,Theft,grocery/supermarket,1,16,22,Monday,Mar,2010,29.733958,-95.3806013,"4250 San Jacinto St, Houston, TX 77004, USA"
286,2010-03-23 11:00:00,10H40,Auto Theft,road/street/sidewalk,1,11,23,Tuesday,Mar,2010,29.745104700000002,-95.36939,"1350 Hadley St, Houston, TX 77002, USA"
287,2010-03-23 22:00:00,10H40,Theft,road/street/sidewalk,1,22,23,Tuesday,Mar,2010,29.74042649999999,-95.3704518,"1550 Tuam St, Houston, TX 77004, USA"
288,2010-03-23 23:00:00,10H40,Auto Theft,road/street/sidewalk,1,23,23,Tuesday,Mar,2010,29.7427706,-95.3763758,"950 Anita St, Houston, TX 77006, USA"
289,2010-03-25 06:00:00,10H40,Theft,restaurant/cafeteria parking lot,1,6,25,Thursday,Mar,2010,29.7456322,-95.3754846,"2650 Travis St, Houston, TX 77006, USA"
290,2010-03-25 14:00:00,10H40,Theft,drug store/medical supply,1,14,25,Thursday,Mar,2010,29.7408534,-95.3767548,"1050 Elgin St, Houston, TX 77004, USA"
291,2010-03-25 16:00:00,10H40,Auto Theft,road/street/sidewalk,1,16,25,Thursday,Mar,2010,29.7392873,-95.3691598,"1750 Tuam St, Houston, TX 77004, USA"
292,2010-03-25 22:00:00,10H40,Auto Theft,residence/house,1,22,25,Thursday,Mar,2010,29.7389159,-95.4040176,"1750 W Alabama St, Houston, TX 77098, USA"
293,2010-03-26 15:00:00,10H40,Theft,restaurant/cafeteria,1,15,26,Friday,Mar,2010,29.735076300000003,-95.374769,"3750 Almeda Rd, Houston, TX 77004, USA"
294,2010-03-26 18:00:00,10H40,Burglary,construction site,1,18,26,Friday,Mar,2010,29.7463256,-95.3749844,"2550 Travis St, Houston, TX 77006, USA"
295,2010-03-26 23:00:00,10H40,Theft,road/street/sidewalk,1,23,26,Friday,Mar,2010,29.7405423,-95.37811040000001,"3350 S Main St, Houston, TX 77002, USA"
