Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-10-18,10H70,6000-6099,almeda,Theft,other parking lot,1.0,19.0,18,Monday,Oct,2010
2010-10-18,10H70,6100-6199,golf course,Theft,other parking lot,1.0,16.0,18,Monday,Oct,2010
2010-10-18,10H70,2100-2199,binz,Burglary,residence/house,1.0,19.0,18,Monday,Oct,2010
2010-10-19,10H70,1500-1599,ben taub loop,Theft,hospital parking lot,1.0,11.0,19,Tuesday,Oct,2010
2010-10-19,10H70,1200-1299,hermann,Auto Theft,hospital parking lot,1.0,13.0,19,Tuesday,Oct,2010
2010-10-19,10H70,6500-6599,fannin,Theft,other parking lot,1.0,20.0,19,Tuesday,Oct,2010
2010-10-20,10H70,0-99,hermann,Burglary,apartment,1.0,9.0,20,Wednesday,Oct,2010
2010-10-20,10H70,2400-2499,charleston,Burglary,condominium,1.0,12.0,20,Wednesday,Oct,2010
2010-10-20,10H70,2100-2199,southmore,Theft,service/gas station,1.0,14.0,20,Wednesday,Oct,2010
2010-10-20,10H70,2800-2899,macgregor,Theft,hospital,1.0,12.0,20,Wednesday,Oct,2010
2010-10-20,10H70,6700-6799,bertner,Theft,hospital,1.0,14.0,20,Wednesday,Oct,2010
2010-10-20,10H70,2300-2399,holcombe,Theft,car wash,1.0,10.0,20,Wednesday,Oct,2010
2010-10-21,10H70,1100-1199,southmore,Aggravated Assault,road/street/sidewalk,1.0,14.0,21,Thursday,Oct,2010
2010-10-21,10H70,6200-6299,golf course,Theft,other parking lot,1.0,10.0,21,Thursday,Oct,2010
2010-10-21,10H70,7200-7299,almeda,Theft,other parking lot,1.0,23.0,21,Thursday,Oct,2010
2010-10-21,10H70,6600-6699,fannin,Theft,hospital,1.0,19.0,21,Thursday,Oct,2010
2010-10-21,10H70,4600-4699,almeda,Theft,strip business center parking lot,1.0,12.0,21,Thursday,Oct,2010
2010-10-21,10H70,6400-6499,fannin,Theft,hospital,1.0,0.0,21,Thursday,Oct,2010
2010-10-22,10H70,1400-1499,ruth,Theft,road/street/sidewalk,1.0,10.0,22,Friday,Oct,2010
2010-10-22,10H70,6400-6499,fannin,Theft,other/unknown,1.0,8.0,22,Friday,Oct,2010
2010-10-22,10H70,5600-5699,fannin,Theft,hospital,1.0,23.0,22,Friday,Oct,2010
2010-10-22,10H70,6700-6799,fannin,Theft,other/unknown,1.0,13.0,22,Friday,Oct,2010
2010-10-22,10H70,0-99,hermann museum,Burglary,apartment,1.0,18.0,22,Friday,Oct,2010
2010-10-22,10H70,0-99,hermann museum,Burglary,apartment,1.0,11.0,22,Friday,Oct,2010
2010-10-22,10H70,5300-5399,chenevert,Theft,driveway,1.0,8.0,22,Friday,Oct,2010
2010-10-23,10H70,6700-6799,bertner,Theft,hospital,1.0,10.0,23,Saturday,Oct,2010
2010-10-23,10H70,5200-5299,almeda,Burglary,other/unknown,1.0,4.0,23,Saturday,Oct,2010
2010-10-23,10H70,5200-5299,almeda,Theft,convenience store,1.0,18.0,23,Saturday,Oct,2010
2010-10-23,10H70,5900-5999,almeda,Theft,apartment parking lot,1.0,3.0,23,Saturday,Oct,2010
2010-10-23,10H70,3200-3299,yellowstone,Theft,commercial building,1.0,18.0,23,Saturday,Oct,2010
2010-10-24,10H70,100-199,concert,Auto Theft,other parking lot,1.0,18.0,24,Sunday,Oct,2010
2010-10-24,10H70,6200-6299,fannin,Theft,police station,1.0,5.0,24,Sunday,Oct,2010
2010-10-24,10H70,6600-6699,fannin,Theft,other/unknown,1.0,23.0,24,Sunday,Oct,2010
2010-10-25,10H70,6400-6499,fannin,Theft,other/unknown,1.0,10.0,25,Monday,Oct,2010
2010-10-26,10H70,6000-6099,fannin,Aggravated Assault,other/unknown,1.0,4.0,26,Tuesday,Oct,2010
2010-10-26,10H70,6700-6799,bertner,Theft,hospital,1.0,11.0,26,Tuesday,Oct,2010
2010-10-26,10H70,1800-1899,ewing,Aggravated Assault,apartment,1.0,7.0,26,Tuesday,Oct,2010
2010-10-26,10H70,6600-6699,fannin,Theft,other/unknown,1.0,8.0,26,Tuesday,Oct,2010
2010-10-26,10H70,1500-1599,blodgett,Burglary,convenience store,1.0,3.0,26,Tuesday,Oct,2010
2010-10-26,10H70,2000-2099,ruth,Theft,apartment parking lot,1.0,23.0,26,Tuesday,Oct,2010
2010-10-26,10H70,6900-6999,fannin,Theft,other/unknown,1.0,0.0,26,Tuesday,Oct,2010
2010-10-27,10H70,4300-4399,crawford,Robbery,"vacant other structure (out buildings,monuments,buildings under construction,etc.)",1.0,15.0,27,Wednesday,Oct,2010
2010-10-27,10H70,6000-6099,fannin,Theft,other parking lot,1.0,18.0,27,Wednesday,Oct,2010
2010-10-27,10H70,5800-5899,almeda,Theft,restaurant/cafeteria parking lot,1.0,12.0,27,Wednesday,Oct,2010
2010-10-28,10H70,5000-5099,almeda,Theft,road/street/sidewalk,1.0,22.0,28,Thursday,Oct,2010
2010-10-28,10H70,7300-7399,ardmore,Burglary,apartment,1.0,10.0,28,Thursday,Oct,2010
2010-10-28,10H70,7300-7399,ardmore,Burglary,apartment,1.0,17.0,28,Thursday,Oct,2010
2010-10-28,10H70,7300-7399,ardmore,Burglary,apartment,1.0,9.0,28,Thursday,Oct,2010
2010-10-28,10H70,7300-7399,ardmore,Burglary,condominium,1.0,9.0,28,Thursday,Oct,2010
2010-10-29,10H70,4100-4199,chenevert,Theft,road/street/sidewalk,1.0,23.0,29,Friday,Oct,2010
2010-10-29,10H70,6700-6799,fannin,Theft,hospital,1.0,6.0,29,Friday,Oct,2010
2010-10-29,10H70,3200-3299,old spanish,Theft,bar/night club parking lot,1.0,23.0,29,Friday,Oct,2010
2010-10-29,10H70,0-99,hermann park,Theft,apartment parking lot,1.0,19.0,29,Friday,Oct,2010
2010-10-30,10H70,1700-1799,ruth,Robbery,apartment,1.0,11.0,30,Saturday,Oct,2010
2010-10-30,10H70,5400-5499,chartres,Theft,bar/night club parking lot,1.0,20.0,30,Saturday,Oct,2010
2010-10-31,10H70,6500-6599,fannin,Theft,hospital,1.0,8.0,31,Sunday,Oct,2010
2010-10-31,10H70,7300-7399,ardmore,Robbery,commercial parking lot/garage,1.0,5.0,31,Sunday,Oct,2010
2010-10-31,10H70,7100-7199,almeda,Robbery,apartment parking lot,1.0,20.0,31,Sunday,Oct,2010
2010-10-31,10H70,7100-7199,almeda,Theft,apartment parking lot,1.0,21.0,31,Sunday,Oct,2010
2010-10-31,10H70,7000-7099,almeda,Robbery,apartment parking lot,1.0,22.0,31,Sunday,Oct,2010
2010-11-01,10H70,1900-1999,ruth,Robbery,apartment parking lot,1.0,21.0,1,Monday,Nov,2010
2010-11-01,10H70,0-99,baylor plaza,Theft,university/college,1.0,12.0,1,Monday,Nov,2010
2010-11-01,10H70,1200-1299,moursund,Theft,other/unknown,1.0,12.0,1,Monday,Nov,2010
2010-11-02,10H70,4400-4499,crawford,Theft,driveway,1.0,8.0,2,Tuesday,Nov,2010
2010-11-02,10H70,1300-1399,braeswood,Theft,construction site,1.0,17.0,2,Tuesday,Nov,2010
2010-11-02,10H70,1500-1599,ruth,Theft,apartment parking lot,1.0,20.0,2,Tuesday,Nov,2010
2010-11-03,10H70,7100-7199,almeda,Burglary,apartment,1.0,20.0,3,Wednesday,Nov,2010
2010-11-03,10H70,0-99,hermann museum,Theft,apartment parking lot,1.0,20.0,3,Wednesday,Nov,2010
2010-11-03,10H70,6600-6699,fannin,Rape,hospital,1.0,16.0,3,Wednesday,Nov,2010
2010-11-03,10H70,1900-1999,cleburne,Theft,high school,1.0,11.0,3,Wednesday,Nov,2010
2010-11-04,10H70,2000-2099,hermann,Theft,"parks & recreation, zoo, swim pool",1.0,9.0,4,Thursday,Nov,2010
2010-11-04,10H70,6900-6999,grand,Burglary,misc. business (non-specific),1.0,23.0,4,Thursday,Nov,2010
2010-11-04,10H70,6500-6599,fannin,Aggravated Assault,bar/night club,1.0,2.0,4,Thursday,Nov,2010
2010-11-04,10H70,6400-6499,fannin,Theft,hospital,1.0,23.0,4,Thursday,Nov,2010
2010-11-04,10H70,5000-5099,almeda,Theft,bar/night club parking lot,1.0,21.0,4,Thursday,Nov,2010
2010-11-04,10H70,3900-3999,chenevert,Burglary,apartment,1.0,9.0,4,Thursday,Nov,2010
2010-11-05,10H70,7000-7099,almeda,Burglary,apartment,1.0,17.0,5,Friday,Nov,2010
2010-11-05,10H70,7000-7099,almeda,Burglary,rental storage facility,1.0,0.0,5,Friday,Nov,2010
2010-11-05,10H70,0-99,hermann museum,Theft,apartment,1.0,14.0,5,Friday,Nov,2010
2010-11-05,10H70,5400-5499,caroline,Robbery,road/street/sidewalk,1.0,7.0,5,Friday,Nov,2010
2010-11-06,10H70,3200-3299,yellowstone,Robbery,road/street/sidewalk,1.0,1.0,6,Saturday,Nov,2010
2010-11-07,10H70,6400-6499,fannin,Theft,hospital,1.0,11.0,7,Sunday,Nov,2010
2010-11-07,10H70,6400-6499,fannin,Theft,other/unknown,1.0,18.0,7,Sunday,Nov,2010
2010-11-08,10H70,5800-5899,fannin,Theft,"parks & recreation, zoo, swim pool",1.0,17.0,8,Monday,Nov,2010
2010-11-09,10H70,6100-6199,golf course,Theft,other parking lot,1.0,9.0,9,Tuesday,Nov,2010
2010-11-09,10H70,2500-2599,greensboro,Theft,road/street/sidewalk,1.0,9.0,9,Tuesday,Nov,2010
2010-11-09,10H70,6900-6999,fannin,Theft,other/unknown,1.0,15.0,9,Tuesday,Nov,2010
2010-11-09,10H70,6400-6499,fannin,Theft,other/unknown,1.0,6.0,9,Tuesday,Nov,2010
2010-11-09,10H70,5200-5299,almeda,Theft,convenience store parking lot,1.0,17.0,9,Tuesday,Nov,2010
2010-11-10,10H70,1500-1599,hermann,Theft,commercial parking lot/garage,1.0,12.0,10,Wednesday,Nov,2010
2010-11-10,10H70,6400-6499,fannin,Theft,hospital,1.0,15.0,10,Wednesday,Nov,2010
2010-11-10,10H70,6600-6699,fannin,Theft,hospital,1.0,13.0,10,Wednesday,Nov,2010
2010-11-10,10H70,7000-7099,almeda,Theft,apartment parking lot,1.0,17.0,10,Wednesday,Nov,2010
2010-11-10,10H70,3100-3199,old spanish,Theft,hotel/motel parking lot,1.0,20.0,10,Wednesday,Nov,2010
2010-11-10,10H70,6700-6799,bertner,Theft,hospital,1.0,12.0,10,Wednesday,Nov,2010
2010-11-11,10H70,6700-6799,bertner,Aggravated Assault,hospital,1.0,0.0,11,Thursday,Nov,2010
2010-11-11,10H70,1900-1999,blodgett,Theft,driveway,1.0,19.0,11,Thursday,Nov,2010
2010-11-11,10H70,6700-6799,bertner,Theft,hospital,1.0,1.0,11,Thursday,Nov,2010
2010-11-11,10H70,6700-6799,bertner,Theft,hospital,1.0,22.0,11,Thursday,Nov,2010
2010-11-11,10H70,6700-6799,bertner,Theft,hospital,1.0,14.0,11,Thursday,Nov,2010
2010-11-11,10H70,1400-1499,calumet,Theft,university/college,1.0,8.0,11,Thursday,Nov,2010
2010-11-12,10H70,4800-4899,la branch,Theft,road/street/sidewalk,1.0,0.0,12,Friday,Nov,2010
2010-11-12,10H70,6000-6099,fannin,Theft,"parks & recreation, zoo, swim pool",1.0,7.0,12,Friday,Nov,2010
2010-11-12,10H70,7500-7599,almeda,Theft,convenience store,1.0,19.0,12,Friday,Nov,2010
2010-11-12,10H70,5200-5299,almeda,Theft,strip business center parking lot,1.0,22.0,12,Friday,Nov,2010
2010-11-13,10H70,1500-1599,ben taub loop,Auto Theft,commercial parking lot/garage,1.0,14.0,13,Saturday,Nov,2010
2010-11-13,10H70,6000-6099,fannin,Theft,other parking lot,1.0,22.0,13,Saturday,Nov,2010
2010-11-13,10H70,6400-6499,fannin,Aggravated Assault,hospital,1.0,12.0,13,Saturday,Nov,2010
2010-11-14,10H70,7100-7199,almeda,Aggravated Assault,residence/house,1.0,0.0,14,Sunday,Nov,2010
2010-11-14,10H70,1500-1599,cambridge,Burglary,warehouse,1.0,18.0,14,Sunday,Nov,2010
2010-11-15,10H70,7000-7099,almeda,Burglary,condominium,1.0,10.0,15,Monday,Nov,2010
2010-11-16,10H70,1900-1999,binz,Burglary,apartment,1.0,7.0,16,Tuesday,Nov,2010
2010-11-16,10H70,6900-6999,burgess,Theft,road/street/sidewalk,1.0,21.0,16,Tuesday,Nov,2010
2010-11-16,10H70,6500-6599,fannin,Theft,hospital,1.0,20.0,16,Tuesday,Nov,2010
2010-11-17,10H70,1100-1199,hermann,Theft,condominium,1.0,20.0,17,Wednesday,Nov,2010
2010-11-17,10H70,6400-6499,fannin,Theft,hospital,1.0,23.0,17,Wednesday,Nov,2010
2010-11-18,10H70,2400-2499,holcombe,Theft,commercial parking lot/garage,1.0,19.0,18,Thursday,Nov,2010
2010-11-18,10H70,5000-5099,jackson,Theft,road/street/sidewalk,1.0,20.0,18,Thursday,Nov,2010
2010-11-18,10H70,4800-4899,fannin,Theft,commercial parking lot/garage,1.0,7.0,18,Thursday,Nov,2010
2010-11-18,10H70,6400-6499,fannin,Theft,hospital,1.0,18.0,18,Thursday,Nov,2010
2010-11-19,10H70,5000-5099,chenevert,Theft,road/street/sidewalk,1.0,23.0,19,Friday,Nov,2010
2010-11-19,10H70,6400-6499,fannin,Theft,hospital,1.0,8.0,19,Friday,Nov,2010
2010-11-19,10H70,2000-2099,hermann,Theft,hospital parking lot,1.0,8.0,19,Friday,Nov,2010
2010-11-20,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,14.0,20,Saturday,Nov,2010
2010-11-21,10H70,6300-6399,almeda,Burglary,apartment,1.0,23.0,21,Sunday,Nov,2010
2010-11-22,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,19.0,22,Monday,Nov,2010
2010-11-22,10H70,7200-7299,almeda,Burglary,apartment,1.0,6.0,22,Monday,Nov,2010
2010-11-22,10H70,4400-4499,austin,Burglary,residence/house,1.0,13.0,22,Monday,Nov,2010
2010-11-22,10H70,1700-1799,calumet,Burglary,residence/house,1.0,18.0,22,Monday,Nov,2010
2010-11-22,10H70,5100-5199,almeda,Theft,specialty store (non-specific),1.0,17.0,22,Monday,Nov,2010
2010-11-22,10H70,1700-1799,dryden,Theft,specialty store (non-specific),1.0,10.0,22,Monday,Nov,2010
2010-11-23,10H70,4700-4799,almeda,Theft,restaurant/cafeteria parking lot,1.0,18.0,23,Tuesday,Nov,2010
2010-11-23,10H70,2400-2499,macgregor,Theft,restaurant/cafeteria parking lot,1.0,19.0,23,Tuesday,Nov,2010
2010-11-24,10H70,1000-1099,pressler,Theft,other/unknown,1.0,14.0,24,Wednesday,Nov,2010
2010-11-24,10H70,7100-7199,almeda,Burglary,apartment,1.0,1.0,24,Wednesday,Nov,2010
2010-11-24,10H70,6600-6699,fannin,Theft,hospital,1.0,0.0,24,Wednesday,Nov,2010
2010-11-24,10H70,5100-5199,jackson,Burglary,high rise,1.0,12.0,24,Wednesday,Nov,2010
2010-11-24,10H70,7100-7199,almeda,Burglary,apartment,1.0,1.0,24,Wednesday,Nov,2010
2010-11-25,10H70,6200-6299,golf course,Auto Theft,other parking lot,1.0,21.0,25,Thursday,Nov,2010
2010-11-26,10H70,3200-3299,holcombe,Theft,restaurant/cafeteria parking lot,1.0,11.0,26,Friday,Nov,2010
2010-11-26,10H70,2100-2199,macgregor,Theft,other parking lot,1.0,11.0,26,Friday,Nov,2010
2010-11-26,10H70,1800-1899,palm,Theft,road/street/sidewalk,1.0,21.0,26,Friday,Nov,2010
2010-11-26,10H70,5000-5099,jackson,Burglary,residence/house,1.0,18.0,26,Friday,Nov,2010
2010-11-27,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,19.0,27,Saturday,Nov,2010
2010-11-27,10H70,4100-4199,almeda,Theft,bar/night club parking lot,1.0,10.0,27,Saturday,Nov,2010
2010-11-27,10H70,1900-1999,holcombe,Theft,rehabilitation center,1.0,19.0,27,Saturday,Nov,2010
2010-11-27,10H70,1400-1499,rosewood,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,12.0,27,Saturday,Nov,2010
2010-11-27,10H70,6100-6199,golf course,Theft,"parks & recreation, zoo, swim pool",1.0,15.0,27,Saturday,Nov,2010
2010-11-27,10H70,1600-1699,calumet,Theft,driveway,1.0,17.0,27,Saturday,Nov,2010
2010-11-28,10H70,5100-5199,almeda,Theft,bar/night club parking lot,1.0,1.0,28,Sunday,Nov,2010
2010-11-29,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,6.0,29,Monday,Nov,2010
2010-11-29,10H70,2100-2199,southmore,Theft,service/gas station,1.0,0.0,29,Monday,Nov,2010
2010-11-29,10H70,6400-6499,fannin,Theft,university/college,1.0,16.0,29,Monday,Nov,2010
2010-11-29,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,19.0,29,Monday,Nov,2010
2010-11-29,10H70,6300-6399,mystic meadow,Burglary,residence/house,1.0,6.0,29,Monday,Nov,2010
2010-11-30,10H70,5400-5499,fannin,Theft,hospital,1.0,13.0,30,Tuesday,Nov,2010
2010-11-30,10H70,4800-4899,jackson,Theft,road/street/sidewalk,1.0,19.0,30,Tuesday,Nov,2010
2010-12-01,10H70,6500-6599,fannin,Theft,office building,1.0,11.0,1,Wednesday,Dec,2010
2010-12-01,10H70,6700-6799,fannin,Theft,hospital,1.0,0.0,1,Wednesday,Dec,2010
2010-12-01,10H70,6400-6499,fannin,Theft,university/college,1.0,0.0,1,Wednesday,Dec,2010
2010-12-01,10H70,1900-1999,canterbury,Theft,driveway,1.0,2.0,1,Wednesday,Dec,2010
2010-12-01,10H70,7200-7299,almeda,Burglary,apartment,1.0,8.0,1,Wednesday,Dec,2010
2010-12-02,10H70,7100-7199,almeda,Burglary,apartment,1.0,8.0,2,Thursday,Dec,2010
2010-12-02,10H70,5400-5499,almeda,Theft,bank,1.0,15.0,2,Thursday,Dec,2010
2010-12-02,10H70,1700-1799,hermann,Theft,road/street/sidewalk,1.0,11.0,2,Thursday,Dec,2010
2010-12-02,10H70,6700-6799,bertner,Theft,hospital parking lot,1.0,15.0,2,Thursday,Dec,2010
2010-12-02,10H70,4100-4199,almeda,Theft,convenience store,1.0,15.0,2,Thursday,Dec,2010
2010-12-03,10H70,4900-4999,crawford,Auto Theft,apartment parking lot,1.0,2.0,3,Friday,Dec,2010
2010-12-03,10H70,6300-6399,almeda,Theft,apartment parking lot,1.0,18.0,3,Friday,Dec,2010
2010-12-03,10H70,3100-3199,yellowstone,Theft,apartment parking lot,1.0,7.0,3,Friday,Dec,2010
2010-12-03,10H70,0-99,hermann park,Burglary,apartment,1.0,9.0,3,Friday,Dec,2010
2010-12-03,10H70,0-99,hermann park,Burglary,apartment,1.0,10.0,3,Friday,Dec,2010
2010-12-04,10H70,2100-2199,oakdale,Burglary,apartment,1.0,19.0,4,Saturday,Dec,2010
2010-12-04,10H70,7300-7399,ardmore,Theft,apartment,1.0,9.0,4,Saturday,Dec,2010
2010-12-04,10H70,1800-1899,wichita,Aggravated Assault,other parking lot,1.0,1.0,4,Saturday,Dec,2010
2010-12-04,10H70,2000-2099,wichita,Theft,road/street/sidewalk,1.0,1.0,4,Saturday,Dec,2010
2010-12-04,10H70,2000-2099,rosedale,Theft,road/street/sidewalk,1.0,0.0,4,Saturday,Dec,2010
2010-12-04,10H70,2900-2999,old spanish,Theft,commercial parking lot/garage,1.0,18.0,4,Saturday,Dec,2010
2010-12-04,10H70,5900-5999,almeda,Theft,apartment,1.0,0.0,4,Saturday,Dec,2010
2010-12-05,10H70,6000-6099,almeda,Auto Theft,service/gas station,1.0,5.0,5,Sunday,Dec,2010
2010-12-06,10H70,5900-5999,golf course,Theft,other parking lot,1.0,14.0,6,Monday,Dec,2010
2010-12-06,10H70,5000-5099,almeda,Theft,road/street/sidewalk,1.0,19.0,6,Monday,Dec,2010
2010-12-07,10H70,6500-6599,fannin,Theft,hospital,1.0,12.0,7,Tuesday,Dec,2010
2010-12-07,10H70,5400-5499,jackson,Burglary,office building,1.0,5.0,7,Tuesday,Dec,2010
2010-12-07,10H70,7000-7099,almeda,Theft,apartment parking lot,1.0,22.0,7,Tuesday,Dec,2010
2010-12-08,10H70,7000-7099,almeda,Theft,apartment parking lot,1.0,20.0,8,Wednesday,Dec,2010
2010-12-08,10H70,6600-6699,fannin,Theft,hospital,1.0,8.0,8,Wednesday,Dec,2010
2010-12-08,10H70,6500-6599,fannin,Theft,hospital parking lot,1.0,9.0,8,Wednesday,Dec,2010
2010-12-09,10H70,2000-2099,holcombe,Theft,other/unknown,1.0,0.0,9,Thursday,Dec,2010
2010-12-10,10H70,6400-6499,fannin,Auto Theft,hospital parking lot,1.0,12.0,10,Friday,Dec,2010
2010-12-10,10H70,5800-5899,golf course,Theft,"parks & recreation, zoo, swim pool",1.0,5.0,10,Friday,Dec,2010
2010-12-10,10H70,0-99,hermann museum,Theft,apartment,1.0,8.0,10,Friday,Dec,2010
2010-12-10,10H70,7300-7399,ardmore,Theft,apartment parking lot,1.0,19.0,10,Friday,Dec,2010
2010-12-10,10H70,6300-6399,almeda,Theft,apartment parking lot,1.0,22.0,10,Friday,Dec,2010
2010-12-11,10H70,1800-1899,palm,Burglary,residence/house,1.0,13.0,11,Saturday,Dec,2010
2010-12-11,10H70,2800-2899,old spanish,Theft,other parking lot,1.0,22.0,11,Saturday,Dec,2010
2010-12-12,10H70,5900-5999,almeda,Theft,apartment parking lot,1.0,6.0,12,Sunday,Dec,2010
2010-12-13,10H70,1600-1699,rosedale,Theft,road/street/sidewalk,1.0,17.0,13,Monday,Dec,2010
2010-12-13,10H70,6400-6499,fannin,Theft,hospital,1.0,16.0,13,Monday,Dec,2010
2010-12-13,10H70,7100-7199,almeda,Theft,apartment,1.0,23.0,13,Monday,Dec,2010
2010-12-14,10H70,6400-6499,fannin,Theft,hospital parking lot,1.0,18.0,14,Tuesday,Dec,2010
2010-12-14,10H70,6500-6599,fannin,Theft,hospital,1.0,8.0,14,Tuesday,Dec,2010
2010-12-14,10H70,1500-1599,rosedale,Theft,road/street/sidewalk,1.0,17.0,14,Tuesday,Dec,2010
2010-12-15,10H70,4800-4899,jackson,Theft,driveway,1.0,18.0,15,Wednesday,Dec,2010
2010-12-15,10H70,6500-6599,fannin,Theft,hospital,1.0,6.0,15,Wednesday,Dec,2010
2010-12-15,10H70,1500-1599,blodgett,Robbery,convenience store parking lot,1.0,13.0,15,Wednesday,Dec,2010
2010-12-16,10H70,1500-1599,hermann,Theft,other parking lot,1.0,11.0,16,Thursday,Dec,2010
2010-12-16,10H70,6300-6399,mystic meadow,Theft,driveway,1.0,17.0,16,Thursday,Dec,2010
2010-12-17,10H70,1800-1899,binz,Theft,apartment parking lot,1.0,7.0,17,Friday,Dec,2010
2010-12-17,10H70,2000-2099,holcombe,Robbery,bar/night club parking lot,1.0,21.0,17,Friday,Dec,2010
2010-12-17,10H70,0-99,hermann park,Burglary,apartment,1.0,10.0,17,Friday,Dec,2010
2010-12-17,10H70,6300-6399,hermann lake,Theft,driveway,1.0,5.0,17,Friday,Dec,2010
2010-12-17,10H70,2400-2499,charleston,Burglary,residence/house,1.0,14.0,17,Friday,Dec,2010
2010-12-17,10H70,1300-1399,moursund,Theft,hospital,1.0,8.0,17,Friday,Dec,2010
2010-12-17,10H70,5600-5699,fannin,Theft,commercial parking lot/garage,1.0,8.0,17,Friday,Dec,2010
2010-12-18,10H70,0-99,hermann museum,Burglary,apartment,1.0,0.0,18,Saturday,Dec,2010
2010-12-18,10H70,2300-2399,old spanish,Theft,apartment parking lot,1.0,1.0,18,Saturday,Dec,2010
2010-12-18,10H70,1800-1899,rosewood,Theft,apartment parking lot,1.0,19.0,18,Saturday,Dec,2010
2010-12-19,10H70,7000-7099,almeda,Robbery,apartment parking lot,1.0,20.0,19,Sunday,Dec,2010
2010-12-19,10H70,2000-2099,calumet,Theft,other/unknown,1.0,8.0,19,Sunday,Dec,2010
2010-12-20,10H70,7000-7099,staffordshire,Theft,driveway,1.0,2.0,20,Monday,Dec,2010
2010-12-20,10H70,6300-6399,almeda,Theft,apartment,1.0,0.0,20,Monday,Dec,2010
2010-12-20,10H70,1100-1199,bates,Theft,office building,1.0,15.0,20,Monday,Dec,2010
2010-12-20,10H70,6400-6499,fannin,Theft,hospital,1.0,18.0,20,Monday,Dec,2010
2010-12-20,10H70,5600-5699,jackson,Theft,apartment parking lot,1.0,17.0,20,Monday,Dec,2010
2010-12-21,10H70,6700-6799,fannin,Theft,hospital,1.0,17.0,21,Tuesday,Dec,2010
2010-12-21,10H70,6600-6699,fannin,Theft,hospital,1.0,7.0,21,Tuesday,Dec,2010
2010-12-21,10H70,2900-2999,virginia,Theft,road/street/sidewalk,1.0,20.0,21,Tuesday,Dec,2010
2010-12-21,10H70,2100-2199,holcombe,Robbery,apartment,1.0,21.0,21,Tuesday,Dec,2010
2010-12-22,10H70,0-99,hermann park,Auto Theft,apartment parking lot,1.0,8.0,22,Wednesday,Dec,2010
2010-12-22,10H70,2400-2499,charleston,Theft,residence/house,1.0,14.0,22,Wednesday,Dec,2010
2010-12-22,10H70,2000-2099,hermann,Theft,"gym,recreat,club hse,indr pool,spa",1.0,11.0,22,Wednesday,Dec,2010
2010-12-22,10H70,2900-2999,payson,Auto Theft,driveway,1.0,15.0,22,Wednesday,Dec,2010
2010-12-23,10H70,1500-1599,blodgett,Burglary,convenience store,1.0,0.0,23,Thursday,Dec,2010
2010-12-23,10H70,1700-1799,hermann,Theft,"parks & recreation, zoo, swim pool",1.0,11.0,23,Thursday,Dec,2010
2010-12-23,10H70,1200-1299,hermann,Burglary,commercial parking lot/garage,1.0,18.0,23,Thursday,Dec,2010
2010-12-23,10H70,6500-6599,fannin,Theft,other/unknown,1.0,9.0,23,Thursday,Dec,2010
2010-12-23,10H70,4900-4999,caroline,Theft,church/synagogue/temple parking lot,1.0,5.0,23,Thursday,Dec,2010
2010-12-24,10H70,6400-6499,fannin,Theft,road/street/sidewalk,1.0,11.0,24,Friday,Dec,2010
2010-12-24,10H70,1200-1299,hermann,Burglary,drug store/medical supply,1.0,5.0,24,Friday,Dec,2010
2010-12-25,10H70,6600-6699,fannin,Theft,other/unknown,1.0,6.0,25,Saturday,Dec,2010
2010-12-25,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,16.0,25,Saturday,Dec,2010
2010-12-26,10H70,6400-6499,fannin,Theft,hospital,1.0,6.0,26,Sunday,Dec,2010
2010-12-26,10H70,4400-4499,crawford,Theft,other/unknown,1.0,9.0,26,Sunday,Dec,2010
2010-12-26,10H70,6800-6899,south,Theft,bar/night club parking lot,1.0,0.0,26,Sunday,Dec,2010
2010-12-26,10H70,6800-6899,ardmore,Auto Theft,other parking lot,1.0,0.0,26,Sunday,Dec,2010
2010-12-26,10H70,4700-4799,la branch,Burglary,residence/house,1.0,14.0,26,Sunday,Dec,2010
2010-12-27,10H70,5900-5999,almeda,Theft,apartment,1.0,21.0,27,Monday,Dec,2010
2010-12-27,10H70,6500-6599,fannin,Aggravated Assault,other/unknown,1.0,7.0,27,Monday,Dec,2010
2010-12-28,10H70,6700-6799,bertner,Theft,hospital,1.0,15.0,28,Tuesday,Dec,2010
2010-12-29,10H70,5600-5699,h mark crosswell jr,Theft,other parking lot,1.0,7.0,29,Wednesday,Dec,2010
2010-12-29,10H70,2900-2999,old spanish,Theft,apartment parking lot,1.0,9.0,29,Wednesday,Dec,2010
