Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-03-15,10H40,2100-2199,main,Robbery,road/street/sidewalk,1.0,14.0,15,Monday,Mar,2010
2010-03-15,10H40,2600-2699,fannin,Theft,hospital,1.0,9.0,15,Monday,Mar,2010
2010-03-16,10H40,2800-2899,caroline,Robbery,road/street/sidewalk,1.0,16.0,16,Tuesday,Mar,2010
2010-03-16,10H40,2600-2699,caroline,Aggravated Assault,misc. business (non-specific),1.0,14.0,16,Tuesday,Mar,2010
2010-03-16,10H40,1700-1799,gray,Theft,other/unknown,1.0,5.0,16,Tuesday,Mar,2010
2010-03-16,10H40,3300-3399,main,Theft,strip business center parking lot,1.0,14.0,16,Tuesday,Mar,2010
2010-03-16,10H40,2100-2199,chenevert,Theft,bar/night club,1.0,23.0,16,Tuesday,Mar,2010
2010-03-16,10H40,4200-4299,main,Auto Theft,other parking lot,1.0,12.0,16,Tuesday,Mar,2010
2010-03-17,10H40,2000-2099,main,Theft,road/street/sidewalk,1.0,14.0,17,Wednesday,Mar,2010
2010-03-18,10H40,2100-2199,travis,Burglary,vacant building (commercial),1.0,18.0,18,Thursday,Mar,2010
2010-03-18,10H40,800-899,hadley,Theft,road/street/sidewalk,1.0,17.0,18,Thursday,Mar,2010
2010-03-18,10H40,2400-2499,chenevert,Theft,apartment parking lot,1.0,22.0,18,Thursday,Mar,2010
2010-03-18,10H40,3000-3099,caroline,Burglary,specialty store (non-specific),1.0,18.0,18,Thursday,Mar,2010
2010-03-18,10H40,2100-2199,main,Theft,bus station,1.0,8.0,18,Thursday,Mar,2010
2010-03-18,10H40,800-899,hadley,Robbery,road/street/sidewalk,1.0,20.0,18,Thursday,Mar,2010
2010-03-18,10H40,3000-3099,travis,Theft,other parking lot,1.0,20.0,18,Thursday,Mar,2010
2010-03-19,10H40,1400-1499,cleburne,Theft,office building,1.0,16.0,19,Friday,Mar,2010
2010-03-19,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,19,Friday,Mar,2010
2010-03-19,10H40,1000-1099,alabama,Theft,bar/night club parking lot,1.0,21.0,19,Friday,Mar,2010
2010-03-19,10H40,2400-2499,san jacinto,Theft,bar/night club parking lot,1.0,2.0,19,Friday,Mar,2010
2010-03-19,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,22.0,19,Friday,Mar,2010
2010-03-19,10H40,2900-2999,jackson,Theft,residence/house,1.0,17.0,19,Friday,Mar,2010
2010-03-19,10H40,2500-2599,fannin,Theft,road/street/sidewalk,1.0,15.0,19,Friday,Mar,2010
2010-03-19,10H40,2300-2399,caroline,Theft,other/unknown,1.0,0.0,19,Friday,Mar,2010
2010-03-20,10H40,2100-2199,chenevert,Theft,bar/night club,1.0,20.0,20,Saturday,Mar,2010
2010-03-20,10H40,2400-2499,san jacinto,Theft,bar/night club parking lot,1.0,2.0,20,Saturday,Mar,2010
2010-03-20,10H40,1300-1399,gray,Theft,bar/night club parking lot,1.0,21.0,20,Saturday,Mar,2010
2010-03-20,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,12.0,20,Saturday,Mar,2010
2010-03-21,10H40,2100-2199,fannin,Robbery,convenience store parking lot,1.0,23.0,21,Sunday,Mar,2010
2010-03-21,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,15.0,21,Sunday,Mar,2010
2010-03-21,10H40,1700-1799,gray,Theft,other/unknown,1.0,6.0,21,Sunday,Mar,2010
2010-03-21,10H40,4200-4299,main,Theft,department/discount store,1.0,16.0,21,Sunday,Mar,2010
2010-03-22,10H40,1700-1799,webster,Robbery,department/discount store,1.0,15.0,22,Monday,Mar,2010
2010-03-22,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,16.0,22,Monday,Mar,2010
2010-03-22,10H40,4200-4299,austin,Theft,other/unknown,1.0,0.0,22,Monday,Mar,2010
2010-03-22,10H40,1700-1799,gray,Theft,other/unknown,1.0,6.0,22,Monday,Mar,2010
2010-03-23,10H40,900-999,anita,Auto Theft,road/street/sidewalk,1.0,23.0,23,Tuesday,Mar,2010
2010-03-23,10H40,1300-1399,hadley,Auto Theft,road/street/sidewalk,1.0,11.0,23,Tuesday,Mar,2010
2010-03-23,10H40,1500-1599,tuam,Theft,road/street/sidewalk,1.0,22.0,23,Tuesday,Mar,2010
2010-03-25,10H40,1700-1799,alabama,Auto Theft,residence/house,1.0,22.0,25,Thursday,Mar,2010
2010-03-25,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,14.0,25,Thursday,Mar,2010
2010-03-25,10H40,2600-2699,travis,Theft,restaurant/cafeteria parking lot,1.0,6.0,25,Thursday,Mar,2010
2010-03-25,10H40,1700-1799,tuam,Auto Theft,road/street/sidewalk,1.0,16.0,25,Thursday,Mar,2010
2010-03-26,10H40,2500-2599,travis,Burglary,construction site,1.0,18.0,26,Friday,Mar,2010
2010-03-26,10H40,3700-3799,almeda,Theft,restaurant/cafeteria,1.0,15.0,26,Friday,Mar,2010
2010-03-26,10H40,3300-3399,main,Theft,road/street/sidewalk,1.0,23.0,26,Friday,Mar,2010
2010-03-27,10H40,4200-4299,main,Theft,department/discount store,1.0,15.0,27,Saturday,Mar,2010
2010-03-27,10H40,1000-1099,elgin,Robbery,drug store/medical supply,1.0,13.0,27,Saturday,Mar,2010
2010-03-27,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,23.0,27,Saturday,Mar,2010
2010-03-27,10H40,3900-3999,almeda,Theft,commercial parking lot/garage,1.0,12.0,27,Saturday,Mar,2010
2010-03-27,10H40,2400-2499,san jacinto,Theft,misc. business (non-specific),1.0,0.0,27,Saturday,Mar,2010
2010-03-28,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,2.0,28,Sunday,Mar,2010
2010-03-28,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,18.0,28,Sunday,Mar,2010
2010-03-28,10H40,2700-2799,milam,Aggravated Assault,bar/night club,1.0,1.0,28,Sunday,Mar,2010
2010-03-28,10H40,2700-2799,la branch,Theft,road/street/sidewalk,1.0,22.0,28,Sunday,Mar,2010
2010-03-29,10H40,4400-4499,fannin,Theft,restaurant/cafeteria parking lot,1.0,22.0,29,Monday,Mar,2010
2010-03-29,10H40,2900-2999,austin,Theft,road/street/sidewalk,1.0,8.0,29,Monday,Mar,2010
2010-03-29,10H40,3500-3599,main,Theft,other parking lot,1.0,13.0,29,Monday,Mar,2010
2010-03-30,10H40,4400-4499,fannin,Robbery,restaurant/cafeteria,1.0,2.0,30,Tuesday,Mar,2010
2010-03-30,10H40,1300-1399,elgin,Theft,road/street/sidewalk,1.0,22.0,30,Tuesday,Mar,2010
2010-03-31,10H40,2100-2199,main,Aggravated Assault,bus station,1.0,23.0,31,Wednesday,Mar,2010
2010-04-01,10H40,1100-1199,mcilhenny,Theft,road/street/sidewalk,1.0,10.0,1,Thursday,Apr,2010
2010-04-01,10H40,2500-2599,fannin,Aggravated Assault,other/unknown,1.0,14.0,1,Thursday,Apr,2010
2010-04-01,10H40,900-999,berry,Theft,road/street/sidewalk,1.0,18.0,1,Thursday,Apr,2010
2010-04-02,10H40,2400-2499,fannin,Theft,road/street/sidewalk,1.0,23.0,2,Friday,Apr,2010
2010-04-02,10H40,3800-3899,southwest freeway travis,Theft,other/unknown,1.0,23.0,2,Friday,Apr,2010
2010-04-02,10H40,3100-3199,fannin,Auto Theft,bar/night club parking lot,1.0,20.0,2,Friday,Apr,2010
2010-04-02,10H40,1800-1899,stuart,Burglary,high school,1.0,4.0,2,Friday,Apr,2010
2010-04-02,10H40,2200-2299,caroline,Theft,road/street/sidewalk,1.0,16.0,2,Friday,Apr,2010
2010-04-02,10H40,2100-2199,travis,Theft,road/street/sidewalk,1.0,16.0,2,Friday,Apr,2010
2010-04-03,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,9.0,3,Saturday,Apr,2010
2010-04-03,10H40,2200-2299,la branch,Rape,vacant hotel/motel/etc.,1.0,22.0,3,Saturday,Apr,2010
2010-04-03,10H40,3100-3199,fannin,Robbery,road/street/sidewalk,1.0,0.0,3,Saturday,Apr,2010
2010-04-04,10H40,1100-1199,bremond,Theft,road/street/sidewalk,1.0,0.0,4,Sunday,Apr,2010
2010-04-04,10H40,2400-2499,san jacinto,Theft,bar/night club parking lot,1.0,0.0,4,Sunday,Apr,2010
2010-04-04,10H40,3200-3299,la branch,Theft,road/street/sidewalk,1.0,21.0,4,Sunday,Apr,2010
2010-04-04,10H40,2300-2399,fannin,Auto Theft,road/street/sidewalk,1.0,3.0,4,Sunday,Apr,2010
2010-04-05,10H40,1700-1799,tuam,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,10.0,5,Monday,Apr,2010
2010-04-05,10H40,1300-1399,rosalie,Theft,driveway,1.0,7.0,5,Monday,Apr,2010
2010-04-05,10H40,2800-2899,austin,Theft,residence/house,1.0,8.0,5,Monday,Apr,2010
2010-04-05,10H40,1000-1099,elgin,Theft,convenience store,1.0,12.0,5,Monday,Apr,2010
2010-04-06,10H40,700-799,drew,Theft,road/street/sidewalk,1.0,20.0,6,Tuesday,Apr,2010
2010-04-06,10H40,2600-2699,hamilton,Robbery,office building,1.0,11.0,6,Tuesday,Apr,2010
2010-04-07,10H40,3000-3099,la branch,Robbery,road/street/sidewalk,1.0,22.0,7,Wednesday,Apr,2010
2010-04-08,10H40,2600-2699,main,Theft,restaurant/cafeteria parking lot,1.0,19.0,8,Thursday,Apr,2010
2010-04-08,10H40,1700-1799,drew,Theft,driveway,1.0,21.0,8,Thursday,Apr,2010
2010-04-08,10H40,3400-3499,fannin,Theft,hospital,1.0,14.0,8,Thursday,Apr,2010
2010-04-08,10H40,2300-2399,chenevert,Robbery,road/street/sidewalk,1.0,4.0,8,Thursday,Apr,2010
2010-04-08,10H40,1600-1699,stuart,Burglary,apartment,1.0,21.0,8,Thursday,Apr,2010
2010-04-09,10H40,4200-4299,main,Theft,department/discount store,1.0,14.0,9,Friday,Apr,2010
2010-04-09,10H40,3000-3099,la branch,Auto Theft,other parking lot,1.0,13.0,9,Friday,Apr,2010
2010-04-09,10H40,1400-1499,tuam,Burglary,residence/house,1.0,0.0,9,Friday,Apr,2010
2010-04-09,10H40,3100-3199,hamilton,Theft,condominium,1.0,13.0,9,Friday,Apr,2010
2010-04-09,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,16.0,9,Friday,Apr,2010
2010-04-10,10H40,4200-4299,main,Robbery,department/discount store,1.0,10.0,10,Saturday,Apr,2010
2010-04-10,10H40,1300-1399,alabama,Auto Theft,road/street/sidewalk,1.0,22.0,10,Saturday,Apr,2010
2010-04-11,10H40,2400-2499,san jacinto,Theft,road/street/sidewalk,1.0,10.0,11,Sunday,Apr,2010
2010-04-11,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,18.0,11,Sunday,Apr,2010
2010-04-11,10H40,2200-2299,san jacinto,Robbery,road/street/sidewalk,1.0,6.0,11,Sunday,Apr,2010
2010-04-11,10H40,1100-1199,francis,Aggravated Assault,road/street/sidewalk,1.0,5.0,11,Sunday,Apr,2010
2010-04-12,10H40,1600-1699,drew,Burglary,garage/carport,1.0,16.0,12,Monday,Apr,2010
2010-04-13,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,17.0,13,Tuesday,Apr,2010
2010-04-13,10H40,1200-1299,wheeler,Rape,convenience store,1.0,23.0,13,Tuesday,Apr,2010
2010-04-14,10H40,1400-1499,anita,Burglary,condominium,1.0,7.0,14,Wednesday,Apr,2010
2010-04-15,10H40,2600-2699,travis,Theft,road/street/sidewalk,1.0,19.0,15,Thursday,Apr,2010
2010-04-15,10H40,4200-4299,main,Theft,department/discount store,1.0,15.0,15,Thursday,Apr,2010
2010-04-15,10H40,3800-3899,san jacinto,Theft,service/gas station,1.0,21.0,15,Thursday,Apr,2010
2010-04-15,10H40,2900-2999,fannin,Theft,road/street/sidewalk,1.0,22.0,15,Thursday,Apr,2010
2010-04-16,10H40,1400-1499,gray,Theft,commercial parking lot/garage,1.0,23.0,16,Friday,Apr,2010
2010-04-16,10H40,700-799,anita,Theft,road/street/sidewalk,1.0,0.0,16,Friday,Apr,2010
2010-04-16,10H40,2100-2199,fannin,Robbery,convenience store parking lot,1.0,16.0,16,Friday,Apr,2010
2010-04-16,10H40,1400-1499,alabama,Theft,driveway,1.0,15.0,16,Friday,Apr,2010
2010-04-17,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,17.0,17,Saturday,Apr,2010
2010-04-17,10H40,2200-2299,fannin,Auto Theft,bar/night club parking lot,1.0,0.0,17,Saturday,Apr,2010
2010-04-17,10H40,2300-2399,jackson,Theft,garage/carport,1.0,8.0,17,Saturday,Apr,2010
2010-04-18,10H40,2400-2499,austin,Burglary,auto repair,1.0,13.0,18,Sunday,Apr,2010
2010-04-18,10H40,3200-3299,main,Theft,apartment parking lot,1.0,21.0,18,Sunday,Apr,2010
2010-04-18,10H40,2700-2799,milam,Aggravated Assault,road/street/sidewalk,1.0,2.0,18,Sunday,Apr,2010
2010-04-19,10H40,4200-4299,main,Theft,department/discount store,1.0,10.0,19,Monday,Apr,2010
2010-04-19,10H40,2500-2599,san jacinto,Theft,specialty store (non-specific),1.0,13.0,19,Monday,Apr,2010
2010-04-20,10H40,2200-2299,san jacinto,Theft,other parking lot,1.0,19.0,20,Tuesday,Apr,2010
2010-04-20,10H40,3200-3299,chenevert,Theft,residence/house,1.0,18.0,20,Tuesday,Apr,2010
2010-04-20,10H40,1100-1199,mcilhenny,Theft,apartment,1.0,0.0,20,Tuesday,Apr,2010
2010-04-21,10H40,2600-2699,caroline,Theft,other/unknown,1.0,6.0,21,Wednesday,Apr,2010
2010-04-21,10H40,2400-2499,hamilton,Burglary,other/unknown,1.0,17.0,21,Wednesday,Apr,2010
2010-04-22,10H40,2400-2499,hamilton,Burglary,office building,1.0,23.0,22,Thursday,Apr,2010
2010-04-22,10H40,2600-2699,fannin,Theft,other/unknown,1.0,14.0,22,Thursday,Apr,2010
2010-04-24,10H40,4100-4199,caroline,Theft,residence/house,1.0,1.0,24,Saturday,Apr,2010
2010-04-24,10H40,2200-2299,main,Robbery,commercial building,1.0,10.0,24,Saturday,Apr,2010
2010-04-24,10H40,4100-4199,fannin,Theft,department/discount store,1.0,8.0,24,Saturday,Apr,2010
2010-04-25,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,19.0,25,Sunday,Apr,2010
2010-04-25,10H40,1000-1099,eagle,Burglary,department/discount store,1.0,0.0,25,Sunday,Apr,2010
2010-04-26,10H40,1700-1799,gray,Theft,road/street/sidewalk,1.0,6.0,26,Monday,Apr,2010
2010-04-26,10H40,2500-2599,travis,Burglary,apartment,1.0,8.0,26,Monday,Apr,2010
2010-04-26,10H40,1100-1199,mcilhenny,Auto Theft,road/street/sidewalk,1.0,22.0,26,Monday,Apr,2010
2010-04-26,10H40,4200-4299,main,Theft,department/discount store,1.0,14.0,26,Monday,Apr,2010
2010-04-26,10H40,2900-2999,austin,Theft,condominium,1.0,10.0,26,Monday,Apr,2010
2010-04-26,10H40,1700-1799,holman,Robbery,apartment,1.0,23.0,26,Monday,Apr,2010
2010-04-26,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,20.0,26,Monday,Apr,2010
2010-04-26,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,10.0,26,Monday,Apr,2010
2010-04-26,10H40,2900-2999,austin,Theft,road/street/sidewalk,1.0,8.0,26,Monday,Apr,2010
2010-04-27,10H40,2400-2499,austin,Theft,specialty store (non-specific),1.0,16.0,27,Tuesday,Apr,2010
2010-04-27,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,12.0,27,Tuesday,Apr,2010
2010-04-28,10H40,2100-2199,main,Theft,bus station,1.0,2.0,28,Wednesday,Apr,2010
2010-04-28,10H40,4200-4299,main,Theft,department/discount store,1.0,12.0,28,Wednesday,Apr,2010
2010-04-28,10H40,1000-1099,elgin,Theft,misc. business (non-specific),1.0,21.0,28,Wednesday,Apr,2010
2010-04-28,10H40,3400-3499,fannin,Theft,other/unknown,1.0,3.0,28,Wednesday,Apr,2010
2010-04-29,10H40,2200-2299,chenevert,Aggravated Assault,apartment,1.0,23.0,29,Thursday,Apr,2010
2010-04-29,10H40,3700-3799,almeda,Robbery,road/street/sidewalk,1.0,16.0,29,Thursday,Apr,2010
2010-04-30,10H40,2200-2299,san jacinto,Auto Theft,other/unknown,1.0,7.0,30,Friday,Apr,2010
2010-04-30,10H40,2100-2199,main,Theft,driveway,1.0,18.0,30,Friday,Apr,2010
2010-05-01,10H40,2900-2999,chenevert,Burglary,residence/house,1.0,23.0,1,Saturday,May,2010
2010-05-01,10H40,1300-1399,holman,Theft,other/unknown,1.0,0.0,1,Saturday,May,2010
2010-05-01,10H40,1100-1199,eagle,Theft,road/street/sidewalk,1.0,0.0,1,Saturday,May,2010
2010-05-01,10H40,1000-1099,alabama,Theft,convenience store,1.0,14.0,1,Saturday,May,2010
2010-05-01,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,17.0,1,Saturday,May,2010
2010-05-01,10H40,2100-2199,san jacinto,Theft,other/unknown,1.0,11.0,1,Saturday,May,2010
2010-05-02,10H40,3100-3199,san jacinto,Theft,apartment,1.0,1.0,2,Sunday,May,2010
2010-05-02,10H40,3700-3799,main,Theft,bar/night club,1.0,1.0,2,Sunday,May,2010
2010-05-02,10H40,2900-2999,la branch,Aggravated Assault,condominium,1.0,21.0,2,Sunday,May,2010
2010-05-03,10H40,800-899,holman,Theft,road/street/sidewalk,1.0,8.0,3,Monday,May,2010
2010-05-03,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,10.0,3,Monday,May,2010
2010-05-03,10H40,1600-1699,holman,Theft,driveway,1.0,0.0,3,Monday,May,2010
2010-05-04,10H40,3100-3199,main,Robbery,train terminal,1.0,21.0,4,Tuesday,May,2010
2010-05-04,10H40,1100-1199,eagle,Auto Theft,road/street/sidewalk,1.0,20.0,4,Tuesday,May,2010
2010-05-04,10H40,3400-3499,fannin,Theft,apartment parking lot,1.0,21.0,4,Tuesday,May,2010
2010-05-04,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,15.0,4,Tuesday,May,2010
2010-05-05,10H40,3200-3299,fannin,Aggravated Assault,road/street/sidewalk,1.0,22.0,5,Wednesday,May,2010
2010-05-05,10H40,4400-4499,fannin,Robbery,restaurant/cafeteria,1.0,6.0,5,Wednesday,May,2010
2010-05-05,10H40,1800-1899,stuart,Theft,high school,1.0,10.0,5,Wednesday,May,2010
2010-05-05,10H40,2300-2399,main,Theft,private school,1.0,13.0,5,Wednesday,May,2010
2010-05-05,10H40,4500-4599,main,Robbery,bus station,1.0,23.0,5,Wednesday,May,2010
2010-05-06,10H40,2900-2999,austin,Theft,driveway,1.0,10.0,6,Thursday,May,2010
2010-05-06,10H40,3500-3599,fannin,Aggravated Assault,road/street/sidewalk,1.0,1.0,6,Thursday,May,2010
2010-05-06,10H40,2400-2499,crawford,Theft,other parking lot,1.0,0.0,6,Thursday,May,2010
2010-05-06,10H40,1600-1699,tuam,Theft,road/street/sidewalk,1.0,15.0,6,Thursday,May,2010
2010-05-06,10H40,1600-1699,tuam,Auto Theft,road/street/sidewalk,1.0,18.0,6,Thursday,May,2010
2010-05-06,10H40,1800-1899,tuam,Theft,driveway,1.0,0.0,6,Thursday,May,2010
2010-05-07,10H40,2400-2499,san jacinto,Auto Theft,bar/night club,1.0,3.0,7,Friday,May,2010
2010-05-07,10H40,2100-2199,fannin,Robbery,service/gas station,1.0,22.0,7,Friday,May,2010
2010-05-07,10H40,1800-1899,stuart,Theft,high school,1.0,12.0,7,Friday,May,2010
2010-05-07,10H40,3300-3399,fannin,Aggravated Assault,road/street/sidewalk,1.0,20.0,7,Friday,May,2010
2010-05-07,10H40,4200-4299,fannin,Aggravated Assault,other parking lot,1.0,20.0,7,Friday,May,2010
2010-05-07,10H40,2100-2199,main,Aggravated Assault,road/street/sidewalk,1.0,0.0,7,Friday,May,2010
2010-05-08,10H40,4200-4299,main,Theft,other/unknown,1.0,9.0,8,Saturday,May,2010
2010-05-08,10H40,4200-4299,main,Theft,mall parking lot,1.0,13.0,8,Saturday,May,2010
2010-05-08,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,18.0,8,Saturday,May,2010
2010-05-08,10H40,2300-2399,main,Theft,apartment parking lot,1.0,21.0,8,Saturday,May,2010
2010-05-09,10H40,1700-1799,tuam,Burglary,residence/house,1.0,10.0,9,Sunday,May,2010
2010-05-09,10H40,1900-1999,alabama,Theft,apartment parking lot,1.0,19.0,9,Sunday,May,2010
2010-05-09,10H40,1300-1399,mcilhenny,Theft,driveway,1.0,21.0,9,Sunday,May,2010
2010-05-09,10H40,2600-2699,travis,Theft,road/street/sidewalk,1.0,20.0,9,Sunday,May,2010
2010-05-10,10H40,1500-1599,hadley,Robbery,road/street/sidewalk,1.0,1.0,10,Monday,May,2010
2010-05-10,10H40,3900-3999,la branch,Burglary,residence/house,1.0,9.0,10,Monday,May,2010
2010-05-10,10H40,2200-2299,milam,Aggravated Assault,bar/night club,2.0,2.0,10,Monday,May,2010
2010-05-10,10H40,1200-1299,mcgowen,Theft,road/street/sidewalk,1.0,12.0,10,Monday,May,2010
2010-05-10,10H40,3200-3299,chenevert,Theft,other/unknown,1.0,0.0,10,Monday,May,2010
2010-05-10,10H40,2400-2499,milam,Burglary,apartment,1.0,8.0,10,Monday,May,2010
2010-05-11,10H40,1400-1499,tuam,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,16.0,11,Tuesday,May,2010
2010-05-11,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,16.0,11,Tuesday,May,2010
2010-05-11,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,0.0,11,Tuesday,May,2010
2010-05-12,10H40,3200-3299,jackson,Theft,road/street/sidewalk,1.0,3.0,12,Wednesday,May,2010
2010-05-12,10H40,1400-1499,gray,Theft,commercial parking lot/garage,1.0,14.0,12,Wednesday,May,2010
2010-05-12,10H40,3400-3499,fannin,Robbery,road/street/sidewalk,1.0,22.0,12,Wednesday,May,2010
2010-05-13,10H40,2600-2699,milam,Theft,bar/night club parking lot,1.0,11.0,13,Thursday,May,2010
2010-05-13,10H40,2500-2599,fannin,Theft,commercial building,1.0,10.0,13,Thursday,May,2010
2010-05-14,10H40,2700-2799,main,Aggravated Assault,hotel/motel parking lot,1.0,0.0,14,Friday,May,2010
2010-05-14,10H40,4600-4699,main,Aggravated Assault,apartment,1.0,21.0,14,Friday,May,2010
2010-05-14,10H40,1800-1899,stuart,Burglary,high school,1.0,20.0,14,Friday,May,2010
2010-05-14,10H40,700-799,elgin,Theft,strip business center parking lot,1.0,14.0,14,Friday,May,2010
2010-05-15,10H40,2800-2899,san jacinto,Robbery,road/street/sidewalk,1.0,2.0,15,Saturday,May,2010
2010-05-16,10H40,3700-3799,main,Theft,bar/night club parking lot,1.0,22.0,16,Sunday,May,2010
2010-05-16,10H40,2600-2699,caroline,Robbery,road/street/sidewalk,1.0,3.0,16,Sunday,May,2010
2010-05-16,10H40,2400-2499,san jacinto,Theft,bar/night club parking lot,1.0,5.0,16,Sunday,May,2010
2010-05-16,10H40,3100-3199,san jacinto,Theft,other/unknown,1.0,0.0,16,Sunday,May,2010
2010-05-16,10H40,2800-2899,san jacinto,Theft,road/street/sidewalk,1.0,15.0,16,Sunday,May,2010
2010-05-16,10H40,1000-1099,alabama,Theft,convenience store,1.0,17.0,16,Sunday,May,2010
2010-05-16,10H40,4000-4099,main,Theft,road/street/sidewalk,1.0,22.0,16,Sunday,May,2010
2010-05-16,10H40,2900-2999,fannin,Aggravated Assault,bar/night club,1.0,2.0,16,Sunday,May,2010
2010-05-16,10H40,2800-2899,fannin,Auto Theft,other parking lot,1.0,2.0,16,Sunday,May,2010
2010-05-16,10H40,2800-2899,san jacinto,Theft,road/street/sidewalk,1.0,1.0,16,Sunday,May,2010
2010-05-17,10H40,1600-1699,stuart,Theft,condominium,1.0,7.0,17,Monday,May,2010
2010-05-18,10H40,2100-2199,chenevert,Auto Theft,road/street/sidewalk,1.0,10.0,18,Tuesday,May,2010
2010-05-18,10H40,1600-1699,alabama,Theft,road/street/sidewalk,1.0,19.0,18,Tuesday,May,2010
2010-05-19,10H40,2300-2399,fannin,Theft,high school,1.0,11.0,19,Wednesday,May,2010
2010-05-19,10H40,2800-2899,san jacinto,Aggravated Assault,other/unknown,1.0,11.0,19,Wednesday,May,2010
2010-05-20,10H40,4300-4399,garrott,Aggravated Assault,road/street/sidewalk,1.0,16.0,20,Thursday,May,2010
2010-05-20,10H40,3000-3099,chenevert,Theft,apartment parking lot,1.0,14.0,20,Thursday,May,2010
2010-05-20,10H40,3700-3799,southwest freeway smith,Theft,"electronics store, electrical sup.",1.0,8.0,20,Thursday,May,2010
2010-05-20,10H40,2900-2999,hamilton,Theft,apartment parking lot,1.0,22.0,20,Thursday,May,2010
2010-05-21,10H40,3800-3899,southwest freeway travis,Auto Theft,strip business center parking lot,1.0,22.0,21,Friday,May,2010
2010-05-21,10H40,1200-1299,hadley,Theft,road/street/sidewalk,1.0,0.0,21,Friday,May,2010
2010-05-21,10H40,4200-4299,san jacinto,Aggravated Assault,grocery/supermarket parking lot,2.0,21.0,21,Friday,May,2010
2010-05-21,10H40,1100-1199,mcilhenny,Theft,road/street/sidewalk,1.0,22.0,21,Friday,May,2010
2010-05-21,10H40,1300-1399,anita,Theft,road/street/sidewalk,1.0,21.0,21,Friday,May,2010
2010-05-22,10H40,2500-2599,crawford,Auto Theft,road/street/sidewalk,1.0,22.0,22,Saturday,May,2010
2010-05-23,10H40,100-199,richmond,Robbery,other/unknown,1.0,8.0,23,Sunday,May,2010
2010-05-24,10H40,700-799,mcgowen,Burglary,apartment,1.0,17.0,24,Monday,May,2010
2010-05-24,10H40,2300-2399,milam,Burglary,apartment,1.0,7.0,24,Monday,May,2010
2010-05-24,10H40,800-899,hadley,Aggravated Assault,road/street/sidewalk,1.0,19.0,24,Monday,May,2010
2010-05-25,10H40,3400-3499,fannin,Aggravated Assault,road/street/sidewalk,1.0,18.0,25,Tuesday,May,2010
2010-05-25,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,21.0,25,Tuesday,May,2010
