Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2015-08-22,10H70,1300-1399,braeswood,Theft,hotel prk,1.0,7,22,Saturday,Aug,2015
2015-08-22,10H70,4700-4799,la branch,Burglary,house,1.0,7,22,Saturday,Aug,2015
2015-08-22,10H70,6500-6599,fannin,Theft,hospital,1.0,20,22,Saturday,Aug,2015
2015-08-22,10H70,4100-4199,almeda,Theft,store prk,1.0,9,22,Saturday,Aug,2015
2015-08-22,10H70,6700-6799,bertner,Theft,hospital,1.0,12,22,Saturday,Aug,2015
2015-08-22,10H70,1300-1399,braeswood,Theft,hotel prk,1.0,7,22,Saturday,Aug,2015
2015-08-22,10H70,4700-4799,la branch,Burglary,house,1.0,7,22,Saturday,Aug,2015
2015-08-23,10H70,5800-5899,almeda,Burglary,store,1.0,4,23,Sunday,Aug,2015
2015-08-23,10H70,5000-5099,caroline,Burglary,office bld,1.0,16,23,Sunday,Aug,2015
2015-08-23,10H70,5800-5899,almeda,Burglary,store,1.0,4,23,Sunday,Aug,2015
2015-08-23,10H70,5000-5099,caroline,Burglary,office bld,1.0,16,23,Sunday,Aug,2015
2015-08-24,10H70,UNK,bates,Theft,bus_rail,1.0,12,24,Monday,Aug,2015
2015-08-24,10H70,5200-5299,almeda,Theft,department or discount store,1.0,8,24,Monday,Aug,2015
2015-08-24,10H70,UNK,bates,Theft,bus_rail,1.0,12,24,Monday,Aug,2015
2015-08-24,10H70,5200-5299,almeda,Theft,department or discount store,1.0,8,24,Monday,Aug,2015
2015-08-24,10H70,6700-6799,bertner,Theft,hospital,1.0,12,24,Monday,Aug,2015
2015-08-24,10H70,6900-6999,burgess,Theft,unk,1.0,19,24,Monday,Aug,2015
2015-08-24,10H70,6700-6799,bertner,Theft,hospital,1.0,12,24,Monday,Aug,2015
2015-08-24,10H70,6900-6999,burgess,Theft,unk,1.0,19,24,Monday,Aug,2015
2015-08-25,10H70,6700-6799,south,Theft,unk,1.0,12,25,Tuesday,Aug,2015
2015-08-25,10H70,6700-6799,south,Theft,unk,1.0,12,25,Tuesday,Aug,2015
2015-08-26,10H70,6000-6099,fannin,Robbery,parks,1.0,18,26,Wednesday,Aug,2015
2015-08-26,10H70,1900-1999,arbor,Theft,road  street  or sidewalk,1.0,12,26,Wednesday,Aug,2015
2015-08-26,10H70,6400-6499,fannin,Theft,hospital,1.0,16,26,Wednesday,Aug,2015
2015-08-26,10H70,6000-6099,fannin,Robbery,parks,1.0,18,26,Wednesday,Aug,2015
2015-08-26,10H70,6400-6499,fannin,Theft,hospital,1.0,16,26,Wednesday,Aug,2015
2015-08-26,10H70,1900-1999,arbor,Theft,road  street  or sidewalk,1.0,12,26,Wednesday,Aug,2015
2015-08-27,10H70,7100-7199,almeda,Burglary,apartment,1.0,18,27,Thursday,Aug,2015
2015-08-27,10H70,5600-5699,fannin,Theft,bus_rail,1.0,12,27,Thursday,Aug,2015
2015-08-27,10H70,1500-1599,taub loop,Rape,apartment,1.0,2,27,Thursday,Aug,2015
2015-08-27,10H70,5600-5699,fannin,Theft,bus_rail,1.0,12,27,Thursday,Aug,2015
2015-08-27,10H70,7100-7199,almeda,Burglary,apartment,1.0,18,27,Thursday,Aug,2015
2015-08-27,10H70,6400-6499,fannin,Theft,hospital,1.0,9,27,Thursday,Aug,2015
2015-08-27,10H70,2000-2099,holcombe,Theft,house,1.0,10,27,Thursday,Aug,2015
2015-08-27,10H70,1500-1599,taub loop,Rape,apartment,1.0,2,27,Thursday,Aug,2015
2015-08-27,10H70,2000-2099,holcombe,Theft,house,1.0,10,27,Thursday,Aug,2015
2015-08-27,10H70,6400-6499,fannin,Theft,hospital,1.0,9,27,Thursday,Aug,2015
2015-08-28,10H70,2000-2099,wentworth,Burglary,house,1.0,12,28,Friday,Aug,2015
2015-08-28,10H70,1600-1699,hermann,Theft,prk,1.0,11,28,Friday,Aug,2015
2015-08-28,10H70,1600-1699,hermann,Theft,prk,1.0,11,28,Friday,Aug,2015
2015-08-28,10H70,2000-2099,wentworth,Burglary,house,1.0,12,28,Friday,Aug,2015
2015-08-29,10H70,6400-6499,fannin,Theft,hospital,1.0,17,29,Saturday,Aug,2015
2015-08-29,10H70,6400-6499,fannin,Theft,hospital,1.0,17,29,Saturday,Aug,2015
2015-08-30,10H70,1700-1799,oakdale,Robbery,apartment prk,1.0,20,30,Sunday,Aug,2015
2015-08-30,10H70,1300-1399,cambridge,Robbery,road  street  or sidewalk,1.0,12,30,Sunday,Aug,2015
2015-08-30,10H70,6400-6499,fannin,Aggravated Assault,road  street  or sidewalk,1.0,15,30,Sunday,Aug,2015
2015-08-30,10H70,1700-1799,oakdale,Robbery,apartment prk,1.0,20,30,Sunday,Aug,2015
2015-08-30,10H70,1300-1399,cambridge,Robbery,road  street  or sidewalk,1.0,12,30,Sunday,Aug,2015
2015-08-30,10H70,6400-6499,fannin,Aggravated Assault,road  street  or sidewalk,1.0,15,30,Sunday,Aug,2015
2015-08-30,10H70,5900-5999,almeda,Theft,comm prk,1.0,17,30,Sunday,Aug,2015
2015-08-30,10H70,3100-3199,old spanish,Aggravated Assault,bar_nc,1.0,3,30,Sunday,Aug,2015
2015-08-30,10H70,5900-5999,almeda,Theft,comm prk,1.0,17,30,Sunday,Aug,2015
2015-08-30,10H70,3100-3199,old spanish,Aggravated Assault,bar_nc,1.0,3,30,Sunday,Aug,2015
2015-08-31,10H70,5600-5699,almeda,Theft,prk,1.0,16,31,Monday,Aug,2015
2015-08-31,10H70,7300-7399,ardmore,Aggravated Assault,prk,1.0,22,31,Monday,Aug,2015
2015-08-31,10H70,4800-4899,san jacinto,Robbery,rest,1.0,22,31,Monday,Aug,2015
2015-08-31,10H70,6500-6599,fannin,Theft,hospital,1.0,10,31,Monday,Aug,2015
2015-08-31,10H70,2400-2499,macgregor,Burglary,rest,1.0,6,31,Monday,Aug,2015
2015-08-31,10H70,3200-3299,holcombe,Theft,store,1.0,15,31,Monday,Aug,2015
2015-08-31,10H70,7300-7399,ardmore,Aggravated Assault,prk,1.0,22,31,Monday,Aug,2015
2015-08-31,10H70,5600-5699,almeda,Theft,prk,1.0,16,31,Monday,Aug,2015
2015-08-31,10H70,3200-3299,holcombe,Theft,store,1.0,15,31,Monday,Aug,2015
2015-08-31,10H70,4800-4899,san jacinto,Robbery,rest,1.0,22,31,Monday,Aug,2015
2015-08-31,10H70,6500-6599,fannin,Theft,hospital,1.0,10,31,Monday,Aug,2015
2015-08-31,10H70,2400-2499,macgregor,Burglary,rest,1.0,6,31,Monday,Aug,2015
2015-09-01,10H70,5900-5999,almeda,Theft,apartment,1.0,22,1,Tuesday,Sep,2015
2015-09-01,10H70,6400-6499,fannin,Robbery,church,1.0,10,1,Tuesday,Sep,2015
2015-09-01,10H70,5600-5699,h mark crosswell jr,Theft,unk,1.0,13,1,Tuesday,Sep,2015
2015-09-01,10H70,5600-5699,h mark crosswell jr,Theft,unk,1.0,13,1,Tuesday,Sep,2015
2015-09-01,10H70,5900-5999,almeda,Theft,apartment,1.0,22,1,Tuesday,Sep,2015
2015-09-01,10H70,6400-6499,fannin,Robbery,church,1.0,10,1,Tuesday,Sep,2015
2015-09-01,10H70,3100-3199,old spanish,Theft,rest,1.0,13,1,Tuesday,Sep,2015
2015-09-01,10H70,UNK,hermann museum,Theft,parks,1.0,15,1,Tuesday,Sep,2015
2015-09-01,10H70,UNK,hermann museum,Theft,parks,1.0,15,1,Tuesday,Sep,2015
2015-09-01,10H70,3100-3199,old spanish,Theft,rest,1.0,13,1,Tuesday,Sep,2015
2015-09-02,10H70,5200-5299,almeda,Theft,store,1.0,17,2,Wednesday,Sep,2015
2015-09-02,10H70,6700-6799,fannin,Theft,hospital,1.0,16,2,Wednesday,Sep,2015
2015-09-02,10H70,6700-6799,fannin,Theft,hospital,1.0,16,2,Wednesday,Sep,2015
2015-09-02,10H70,5600-5699,san jacinto,Robbery,bus_rail,1.0,12,2,Wednesday,Sep,2015
2015-09-02,10H70,5200-5299,almeda,Theft,store,1.0,17,2,Wednesday,Sep,2015
2015-09-02,10H70,4700-4799,caroline,Robbery,road  street  or sidewalk,1.0,22,2,Wednesday,Sep,2015
2015-09-02,10H70,4700-4799,caroline,Robbery,road  street  or sidewalk,1.0,22,2,Wednesday,Sep,2015
2015-09-02,10H70,5600-5699,san jacinto,Robbery,bus_rail,1.0,12,2,Wednesday,Sep,2015
2015-09-03,10H70,6000-6099,fannin,Theft,parks,1.0,14,3,Thursday,Sep,2015
2015-09-03,10H70,1900-1999,calumet,Theft,house,1.0,18,3,Thursday,Sep,2015
2015-09-03,10H70,UNK,binz,Theft,office bld,1.0,12,3,Thursday,Sep,2015
2015-09-03,10H70,1200-1299,moursund,Theft,college,1.0,19,3,Thursday,Sep,2015
2015-09-03,10H70,6000-6099,fannin,Theft,prk,1.0,11,3,Thursday,Sep,2015
2015-09-03,10H70,6300-6399,fannin,Theft,prk,1.0,16,3,Thursday,Sep,2015
2015-09-03,10H70,7300-7399,ardmore,Auto Theft,apartment prk,1.0,7,3,Thursday,Sep,2015
2015-09-03,10H70,6000-6099,fannin,Theft,prk,1.0,11,3,Thursday,Sep,2015
2015-09-03,10H70,4100-4199,almeda,Robbery,store,1.0,23,3,Thursday,Sep,2015
2015-09-03,10H70,1200-1299,moursund,Theft,college,1.0,19,3,Thursday,Sep,2015
2015-09-03,10H70,UNK,binz,Theft,office bld,1.0,12,3,Thursday,Sep,2015
2015-09-03,10H70,1900-1999,calumet,Theft,house,1.0,18,3,Thursday,Sep,2015
2015-09-03,10H70,6000-6099,fannin,Theft,parks,1.0,14,3,Thursday,Sep,2015
2015-09-03,10H70,2100-2199,southmore,Theft,store,1.0,13,3,Thursday,Sep,2015
2015-09-03,10H70,1700-1799,hermann,Theft,none,1.0,10,3,Thursday,Sep,2015
2015-09-03,10H70,1700-1799,hermann,Theft,none,1.0,10,3,Thursday,Sep,2015
2015-09-03,10H70,7300-7399,ardmore,Auto Theft,apartment prk,1.0,7,3,Thursday,Sep,2015
2015-09-03,10H70,4100-4199,almeda,Robbery,store,1.0,23,3,Thursday,Sep,2015
2015-09-03,10H70,2100-2199,southmore,Theft,store,1.0,13,3,Thursday,Sep,2015
2015-09-03,10H70,6300-6399,fannin,Theft,prk,1.0,16,3,Thursday,Sep,2015
2015-09-04,10H70,4900-4999,crawford,Theft,road  street  or sidewalk,1.0,12,4,Friday,Sep,2015
2015-09-04,10H70,6400-6499,fannin,Theft,unk,1.0,11,4,Friday,Sep,2015
2015-09-04,10H70,6400-6499,fannin,Theft,unk,1.0,11,4,Friday,Sep,2015
2015-09-04,10H70,4900-4999,crawford,Theft,road  street  or sidewalk,1.0,12,4,Friday,Sep,2015
2015-09-05,10H70,6600-6699,fannin,Theft,hospital,1.0,20,5,Saturday,Sep,2015
2015-09-05,10H70,6600-6699,fannin,Theft,bus_rail,1.0,20,5,Saturday,Sep,2015
2015-09-05,10H70,6100-6199,hermann park,Auto Theft,parks,1.0,18,5,Saturday,Sep,2015
2015-09-05,10H70,6400-6499,fannin,Theft,house,1.0,19,5,Saturday,Sep,2015
2015-09-05,10H70,6600-6699,fannin,Theft,hospital,1.0,20,5,Saturday,Sep,2015
2015-09-05,10H70,6600-6699,fannin,Theft,bus_rail,1.0,20,5,Saturday,Sep,2015
2015-09-05,10H70,6100-6199,hermann park,Auto Theft,parks,1.0,18,5,Saturday,Sep,2015
2015-09-05,10H70,6400-6499,fannin,Theft,house,1.0,19,5,Saturday,Sep,2015
2015-09-05,10H70,2000-2099,wichita,Theft,driveway,1.0,4,5,Saturday,Sep,2015
2015-09-05,10H70,2000-2099,wichita,Theft,driveway,1.0,4,5,Saturday,Sep,2015
2015-09-06,10H70,2000-2099,oakdale,Theft,road  street  or sidewalk,1.0,10,6,Sunday,Sep,2015
2015-09-06,10H70,7300-7399,ardmore,Theft,apartment prk,1.0,21,6,Sunday,Sep,2015
2015-09-06,10H70,5200-5299,chenevert,Theft,road  street  or sidewalk,1.0,2,6,Sunday,Sep,2015
2015-09-06,10H70,6700-6799,bertner,Robbery,hospital,1.0,22,6,Sunday,Sep,2015
2015-09-06,10H70,6700-6799,bertner,Robbery,hospital,1.0,22,6,Sunday,Sep,2015
2015-09-06,10H70,5200-5299,chenevert,Theft,road  street  or sidewalk,1.0,2,6,Sunday,Sep,2015
2015-09-06,10H70,7300-7399,ardmore,Theft,apartment prk,1.0,21,6,Sunday,Sep,2015
2015-09-06,10H70,2000-2099,oakdale,Theft,road  street  or sidewalk,1.0,10,6,Sunday,Sep,2015
2015-09-07,10H70,1000-1099,wentworth,Aggravated Assault,road  street  or sidewalk,1.0,21,7,Monday,Sep,2015
2015-09-07,10H70,5200-5299,almeda,Theft,store,1.0,20,7,Monday,Sep,2015
2015-09-07,10H70,1000-1099,wentworth,Aggravated Assault,road  street  or sidewalk,1.0,21,7,Monday,Sep,2015
2015-09-07,10H70,5200-5299,almeda,Theft,store,1.0,20,7,Monday,Sep,2015
2015-09-08,10H70,3200-3299,yellowstone,Theft,prk,1.0,8,8,Tuesday,Sep,2015
2015-09-08,10H70,6700-6799,fannin,Theft,hospital,1.0,14,8,Tuesday,Sep,2015
2015-09-08,10H70,3200-3299,yellowstone,Theft,prk,1.0,8,8,Tuesday,Sep,2015
2015-09-08,10H70,6700-6799,fannin,Theft,hospital,1.0,14,8,Tuesday,Sep,2015
2015-09-09,10H70,4400-4499,austin,Burglary,house,1.0,16,9,Wednesday,Sep,2015
2015-09-09,10H70,6500-6599,fannin,Theft,comm prk,1.0,14,9,Wednesday,Sep,2015
2015-09-09,10H70,5200-5299,almeda,Theft,store,1.0,11,9,Wednesday,Sep,2015
2015-09-09,10H70,6700-6799,fannin,Theft,hospital,1.0,18,9,Wednesday,Sep,2015
2015-09-09,10H70,6500-6599,fannin,Theft,comm prk,1.0,14,9,Wednesday,Sep,2015
2015-09-09,10H70,4400-4499,austin,Burglary,house,1.0,16,9,Wednesday,Sep,2015
2015-09-09,10H70,6700-6799,fannin,Theft,hospital,1.0,18,9,Wednesday,Sep,2015
2015-09-09,10H70,5200-5299,almeda,Theft,store,1.0,11,9,Wednesday,Sep,2015
2015-09-10,10H70,6900-6999,almeda,Auto Theft,auto repair,1.0,20,10,Thursday,Sep,2015
2015-09-10,10H70,6900-6999,almeda,Auto Theft,auto repair,1.0,20,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,17,10,Thursday,Sep,2015
2015-09-10,10H70,1900-1999,arbor,Theft,road  street  or sidewalk,1.0,10,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,7,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,13,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,13,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,7,10,Thursday,Sep,2015
2015-09-10,10H70,5900-5999,almeda,Theft,apartment prk,1.0,17,10,Thursday,Sep,2015
2015-09-10,10H70,1900-1999,arbor,Theft,road  street  or sidewalk,1.0,10,10,Thursday,Sep,2015
2015-09-11,10H70,5100-5199,almeda,Theft,department or discount store,1.0,17,11,Friday,Sep,2015
2015-09-11,10H70,5400-5499,almeda,Theft,store prk,1.0,13,11,Friday,Sep,2015
2015-09-11,10H70,4400-4499,crawford,Burglary,house,1.0,20,11,Friday,Sep,2015
2015-09-11,10H70,5300-5399,fannin,Theft,house,1.0,20,11,Friday,Sep,2015
2015-09-11,10H70,5400-5499,almeda,Theft,store prk,1.0,13,11,Friday,Sep,2015
2015-09-11,10H70,5100-5199,almeda,Theft,department or discount store,1.0,17,11,Friday,Sep,2015
2015-09-11,10H70,5300-5399,fannin,Theft,house,1.0,20,11,Friday,Sep,2015
2015-09-11,10H70,4400-4499,crawford,Burglary,house,1.0,20,11,Friday,Sep,2015
2015-09-12,10H70,2000-2099,hermann,Auto Theft,comm prk,1.0,14,12,Saturday,Sep,2015
2015-09-12,10H70,6500-6599,fannin,Theft,hospital,1.0,13,12,Saturday,Sep,2015
2015-09-12,10H70,2000-2099,hermann,Auto Theft,comm prk,1.0,14,12,Saturday,Sep,2015
2015-09-12,10H70,7000-7099,almeda,Theft,none,1.0,11,12,Saturday,Sep,2015
2015-09-12,10H70,6500-6599,fannin,Theft,hospital,1.0,13,12,Saturday,Sep,2015
2015-09-12,10H70,7000-7099,almeda,Theft,none,1.0,11,12,Saturday,Sep,2015
2015-09-13,10H70,5800-5899,caroline,Auto Theft,comm prk,1.0,8,13,Sunday,Sep,2015
2015-09-13,10H70,3100-3199,old spanish,Theft,hotel prk,1.0,8,13,Sunday,Sep,2015
2015-09-13,10H70,5800-5899,caroline,Auto Theft,comm prk,1.0,8,13,Sunday,Sep,2015
2015-09-13,10H70,3100-3199,old spanish,Theft,hotel prk,1.0,8,13,Sunday,Sep,2015
2015-09-14,10H70,1700-1799,wheeler,Theft,prk,1.0,16,14,Monday,Sep,2015
2015-09-14,10H70,1300-1399,cambridge,Theft,parks,1.0,16,14,Monday,Sep,2015
2015-09-14,10H70,1700-1799,wheeler,Theft,prk,1.0,13,14,Monday,Sep,2015
2015-09-14,10H70,1700-1799,blodgett,Theft,none,1.0,10,14,Monday,Sep,2015
2015-09-14,10H70,1900-1999,old spanish,Theft,store prk,1.0,17,14,Monday,Sep,2015
2015-09-14,10H70,1700-1799,blodgett,Theft,none,1.0,10,14,Monday,Sep,2015
2015-09-14,10H70,1300-1399,cambridge,Theft,parks,1.0,16,14,Monday,Sep,2015
2015-09-14,10H70,1700-1799,wheeler,Theft,prk,1.0,13,14,Monday,Sep,2015
2015-09-14,10H70,1700-1799,wheeler,Theft,prk,1.0,16,14,Monday,Sep,2015
2015-09-14,10H70,1900-1999,old spanish,Theft,store prk,1.0,17,14,Monday,Sep,2015
2015-09-15,10H70,5000-5099,almeda,Theft,comm prk,1.0,16,15,Tuesday,Sep,2015
2015-09-15,10H70,4500-4599,almeda,Theft,rest prk,1.0,8,15,Tuesday,Sep,2015
2015-09-15,10H70,UNK,hermann park,Theft,apartment prk,1.0,12,15,Tuesday,Sep,2015
2015-09-15,10H70,1900-1999,ruth,Theft,prk,1.0,22,15,Tuesday,Sep,2015
2015-09-15,10H70,6400-6499,fannin,Aggravated Assault,highway or freeway,1.0,2,15,Tuesday,Sep,2015
2015-09-15,10H70,UNK,hermann circle,Theft,parks,1.0,17,15,Tuesday,Sep,2015
2015-09-15,10H70,6400-6499,fannin,Aggravated Assault,highway or freeway,1.0,2,15,Tuesday,Sep,2015
2015-09-15,10H70,1900-1999,ruth,Theft,prk,1.0,22,15,Tuesday,Sep,2015
2015-09-15,10H70,UNK,hermann park,Theft,apartment prk,1.0,12,15,Tuesday,Sep,2015
2015-09-15,10H70,4500-4599,almeda,Theft,rest prk,1.0,8,15,Tuesday,Sep,2015
2015-09-15,10H70,5000-5099,almeda,Theft,comm prk,1.0,16,15,Tuesday,Sep,2015
2015-09-15,10H70,UNK,hermann circle,Theft,parks,1.0,17,15,Tuesday,Sep,2015
2015-09-16,10H70,2100-2199,oakdale,Aggravated Assault,road  street  or sidewalk,1.0,16,16,Wednesday,Sep,2015
2015-09-16,10H70,6400-6499,fannin,Theft,hospital,1.0,23,16,Wednesday,Sep,2015
2015-09-16,10H70,5100-5199,caroline,Theft,road  street  or sidewalk,1.0,16,16,Wednesday,Sep,2015
2015-09-16,10H70,2100-2199,oakdale,Aggravated Assault,road  street  or sidewalk,1.0,16,16,Wednesday,Sep,2015
2015-09-16,10H70,5100-5199,caroline,Theft,road  street  or sidewalk,1.0,16,16,Wednesday,Sep,2015
2015-09-16,10H70,6500-6599,fannin,Theft,unk,1.0,14,16,Wednesday,Sep,2015
2015-09-16,10H70,6400-6499,fannin,Theft,hospital,1.0,23,16,Wednesday,Sep,2015
2015-09-16,10H70,6500-6599,fannin,Theft,unk,1.0,14,16,Wednesday,Sep,2015
2015-09-17,10H70,6000-6099,fannin,Theft,parks,1.0,14,17,Thursday,Sep,2015
2015-09-17,10H70,4500-4599,almeda,Robbery,store,1.0,14,17,Thursday,Sep,2015
2015-09-17,10H70,4800-4899,almeda,Theft,rest,1.0,16,17,Thursday,Sep,2015
2015-09-17,10H70,UNK,hermann museum,Burglary,apartment,1.0,13,17,Thursday,Sep,2015
2015-09-17,10H70,6000-6099,fannin,Theft,parks,1.0,14,17,Thursday,Sep,2015
2015-09-17,10H70,4500-4599,almeda,Robbery,store,1.0,14,17,Thursday,Sep,2015
2015-09-17,10H70,UNK,hermann museum,Theft,road  street  or sidewalk,1.0,8,17,Thursday,Sep,2015
2015-09-17,10H70,UNK,hermann museum,Burglary,apartment,1.0,13,17,Thursday,Sep,2015
2015-09-17,10H70,6300-6399,almeda,Theft,unk,1.0,15,17,Thursday,Sep,2015
2015-09-17,10H70,4800-4899,almeda,Theft,rest,1.0,16,17,Thursday,Sep,2015
2015-09-17,10H70,UNK,hermann museum,Theft,road  street  or sidewalk,1.0,8,17,Thursday,Sep,2015
2015-09-17,10H70,6300-6399,almeda,Theft,unk,1.0,15,17,Thursday,Sep,2015
2015-09-18,10H70,1300-1399,rosewood,Burglary,house,1.0,15,18,Friday,Sep,2015
2015-09-18,10H70,6200-6299,hermann park,Auto Theft,comm prk,1.0,8,18,Friday,Sep,2015
2015-09-18,10H70,5900-5999,almeda,Auto Theft,apartment prk,1.0,22,18,Friday,Sep,2015
2015-09-18,10H70,6200-6299,hermann park,Auto Theft,comm prk,1.0,8,18,Friday,Sep,2015
2015-09-18,10H70,5900-5999,almeda,Auto Theft,apartment prk,1.0,22,18,Friday,Sep,2015
2015-09-18,10H70,1300-1399,rosewood,Burglary,house,1.0,15,18,Friday,Sep,2015
2015-09-19,10H70,6400-6499,fannin,Theft,hospital,1.0,21,19,Saturday,Sep,2015
2015-09-19,10H70,6000-6099,fannin,Theft,parks,1.0,17,19,Saturday,Sep,2015
2015-09-19,10H70,6400-6499,fannin,Theft,hospital,1.0,21,19,Saturday,Sep,2015
2015-09-19,10H70,6000-6099,fannin,Theft,parks,1.0,17,19,Saturday,Sep,2015
2015-09-20,10H70,UNK,hermann park,Theft,apartment prk,1.0,17,20,Sunday,Sep,2015
2015-09-20,10H70,1500-1599,taub loop,Theft,bus_rail,1.0,10,20,Sunday,Sep,2015
2015-09-20,10H70,4800-4899,chenevert,Burglary,house,1.0,13,20,Sunday,Sep,2015
2015-09-20,10H70,2100-2199,wheeler,Robbery,road  street  or sidewalk,1.0,18,20,Sunday,Sep,2015
2015-09-20,10H70,5800-5899,almeda,Theft,store,1.0,18,20,Sunday,Sep,2015
2015-09-20,10H70,4800-4899,chenevert,Burglary,house,1.0,13,20,Sunday,Sep,2015
2015-09-20,10H70,1500-1599,taub loop,Theft,bus_rail,1.0,10,20,Sunday,Sep,2015
2015-09-20,10H70,2100-2199,wheeler,Robbery,road  street  or sidewalk,1.0,18,20,Sunday,Sep,2015
2015-09-20,10H70,5800-5899,almeda,Theft,store,1.0,18,20,Sunday,Sep,2015
2015-09-20,10H70,UNK,hermann park,Theft,apartment prk,1.0,17,20,Sunday,Sep,2015
2015-09-21,10H70,2300-2399,camden,Theft,road  street  or sidewalk,1.0,6,21,Monday,Sep,2015
2015-09-21,10H70,5900-5999,fannin,Theft,parks,1.0,17,21,Monday,Sep,2015
2015-09-21,10H70,4800-4899,chenevert,Burglary,apartment,1.0,12,21,Monday,Sep,2015
2015-09-21,10H70,2800-2899,old spanish,Aggravated Assault,store,1.0,14,21,Monday,Sep,2015
2015-09-21,10H70,4200-4299,chenevert,Burglary,apartment,1.0,13,21,Monday,Sep,2015
2015-09-21,10H70,4800-4899,chenevert,Burglary,apartment,1.0,12,21,Monday,Sep,2015
2015-09-21,10H70,5900-5999,fannin,Theft,parks,1.0,17,21,Monday,Sep,2015
2015-09-21,10H70,2800-2899,old spanish,Aggravated Assault,store,1.0,14,21,Monday,Sep,2015
2015-09-21,10H70,4200-4299,chenevert,Burglary,apartment,1.0,13,21,Monday,Sep,2015
2015-09-21,10H70,2300-2399,camden,Theft,road  street  or sidewalk,1.0,6,21,Monday,Sep,2015
2015-09-22,10H70,4400-4499,crawford,Theft,apartment prk,1.0,7,22,Tuesday,Sep,2015
2015-09-22,10H70,6700-6799,bertner,Theft,hospital,1.0,12,22,Tuesday,Sep,2015
2015-09-22,10H70,5600-5699,austin,Auto Theft,road  street  or sidewalk,1.0,19,22,Tuesday,Sep,2015
2015-09-22,10H70,3100-3199,pawnee,Auto Theft,comm prk,1.0,15,22,Tuesday,Sep,2015
2015-09-22,10H70,6700-6799,bertner,Theft,hospital,1.0,12,22,Tuesday,Sep,2015
2015-09-22,10H70,5600-5699,austin,Auto Theft,road  street  or sidewalk,1.0,19,22,Tuesday,Sep,2015
2015-09-22,10H70,4400-4499,crawford,Theft,apartment prk,1.0,7,22,Tuesday,Sep,2015
2015-09-22,10H70,3100-3199,pawnee,Auto Theft,comm prk,1.0,15,22,Tuesday,Sep,2015
2015-09-23,10H70,2300-2399,macgregor,Burglary,apartment,1.0,11,23,Wednesday,Sep,2015
2015-09-23,10H70,1900-1999,canterbury,Theft,road  street  or sidewalk,1.0,8,23,Wednesday,Sep,2015
2015-09-23,10H70,6700-6799,fannin,Theft,hospital,1.0,17,23,Wednesday,Sep,2015
2015-09-23,10H70,1900-1999,canterbury,Auto Theft,driveway,1.0,8,23,Wednesday,Sep,2015
2015-09-23,10H70,1200-1299,binz,Theft,store,1.0,12,23,Wednesday,Sep,2015
2015-09-23,10H70,2300-2399,macgregor,Burglary,apartment,1.0,11,23,Wednesday,Sep,2015
2015-09-23,10H70,1900-1999,canterbury,Theft,road  street  or sidewalk,1.0,8,23,Wednesday,Sep,2015
2015-09-23,10H70,1200-1299,binz,Theft,store,1.0,12,23,Wednesday,Sep,2015
2015-09-23,10H70,1900-1999,canterbury,Auto Theft,driveway,1.0,8,23,Wednesday,Sep,2015
2015-09-23,10H70,6700-6799,fannin,Theft,hospital,1.0,17,23,Wednesday,Sep,2015
2015-09-24,10H70,6400-6499,fannin,Theft,hospital,1.0,16,24,Thursday,Sep,2015
2015-09-24,10H70,6100-6199,hermann park,Theft,parks,1.0,15,24,Thursday,Sep,2015
2015-09-24,10H70,7200-7299,almeda,Theft,apartment prk,1.0,14,24,Thursday,Sep,2015
2015-09-24,10H70,6700-6799,bertner,Theft,prk,1.0,13,24,Thursday,Sep,2015
2015-09-24,10H70,6400-6499,fannin,Theft,hospital,1.0,16,24,Thursday,Sep,2015
2015-09-24,10H70,7200-7299,almeda,Theft,apartment prk,1.0,14,24,Thursday,Sep,2015
2015-09-24,10H70,6100-6199,hermann park,Theft,parks,1.0,15,24,Thursday,Sep,2015
2015-09-24,10H70,6700-6799,bertner,Theft,prk,1.0,13,24,Thursday,Sep,2015
2015-09-25,10H70,6600-6699,almeda,Theft,parks,1.0,10,25,Friday,Sep,2015
2015-09-25,10H70,6600-6699,almeda,Theft,parks,1.0,10,25,Friday,Sep,2015
2015-09-25,10H70,6500-6599,fannin,Theft,hospital,1.0,20,25,Friday,Sep,2015
2015-09-25,10H70,6500-6599,fannin,Theft,hospital,1.0,20,25,Friday,Sep,2015
2015-09-26,10H70,5200-5299,chenevert,Theft,road  street  or sidewalk,1.0,1,26,Saturday,Sep,2015
2015-09-26,10H70,6300-6399,almeda,Theft,none,1.0,18,26,Saturday,Sep,2015
2015-09-26,10H70,5200-5299,chenevert,Theft,road  street  or sidewalk,1.0,2,26,Saturday,Sep,2015
2015-09-26,10H70,1800-1899,southmore,Theft,road  street  or sidewalk,1.0,2,26,Saturday,Sep,2015
