Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-04-05,10H10,100-199,bryan,Theft,driveway,1.0,3,5,Monday,Apr,2010
2010-04-05,10H10,400-499,hunt,Burglary,prk,1.0,20,5,Monday,Apr,2010
2010-04-06,10H10,200-299,delmar,Theft,school,1.0,9,6,Tuesday,Apr,2010
2010-04-06,10H10,200-299,delmar,Theft,school,1.0,9,6,Tuesday,Apr,2010
2010-04-07,10H10,2100-2199,canal,Burglary,apartment,1.0,12,7,Wednesday,Apr,2010
2010-04-07,10H10,2100-2199,canal,Burglary,apartment,1.0,12,7,Wednesday,Apr,2010
2010-04-08,10H10,3900-3999,canal,Theft,bar_nc,1.0,23,8,Thursday,Apr,2010
2010-04-08,10H10,3900-3999,canal,Theft,bar_nc,1.0,23,8,Thursday,Apr,2010
2010-04-09,10H10,3400-3499,texas,Theft,prk,1.0,17,9,Friday,Apr,2010
2010-04-09,10H10,500-599,lockwood,Theft,store,1.0,5,9,Friday,Apr,2010
2010-04-09,10H10,500-599,lockwood,Theft,store,1.0,5,9,Friday,Apr,2010
2010-04-09,10H10,3400-3499,texas,Theft,prk,1.0,17,9,Friday,Apr,2010
2010-04-10,10H10,100-199,adam,Theft,driveway,1.0,13,10,Saturday,Apr,2010
2010-04-10,10H10,200-299,delmar,Burglary,house,1.0,9,10,Saturday,Apr,2010
2010-04-10,10H10,300-399,eastwood,Aggravated Assault,apartment prk,1.0,1,10,Saturday,Apr,2010
2010-04-10,10H10,300-399,stiles,Theft,house,1.0,0,10,Saturday,Apr,2010
2010-04-10,10H10,100-199,adam,Theft,driveway,1.0,13,10,Saturday,Apr,2010
2010-04-10,10H10,200-299,delmar,Burglary,house,1.0,9,10,Saturday,Apr,2010
2010-04-10,10H10,300-399,eastwood,Aggravated Assault,apartment prk,1.0,1,10,Saturday,Apr,2010
2010-04-10,10H10,300-399,stiles,Theft,house,1.0,0,10,Saturday,Apr,2010
2010-04-12,10H10,200-299,milby,Theft,school,1.0,1,12,Monday,Apr,2010
2010-04-12,10H10,3500-3599,runnels,Theft,street,1.0,10,12,Monday,Apr,2010
2010-04-12,10H10,3700-3799,engelke,Burglary,house,1.0,7,12,Monday,Apr,2010
2010-04-12,10H10,200-299,milby,Theft,school,1.0,1,12,Monday,Apr,2010
2010-04-12,10H10,3700-3799,engelke,Burglary,house,1.0,7,12,Monday,Apr,2010
2010-04-12,10H10,4000-4099,wilmer,Aggravated Assault,house,1.0,23,12,Monday,Apr,2010
2010-04-12,10H10,3500-3599,runnels,Theft,street,1.0,10,12,Monday,Apr,2010
2010-04-12,10H10,4000-4099,wilmer,Aggravated Assault,house,1.0,23,12,Monday,Apr,2010
2010-04-13,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,13,13,Tuesday,Apr,2010
2010-04-13,10H10,500-599,jenkins,Theft,driveway,1.0,8,13,Tuesday,Apr,2010
2010-04-13,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,13,13,Tuesday,Apr,2010
2010-04-13,10H10,500-599,jenkins,Theft,driveway,1.0,8,13,Tuesday,Apr,2010
2010-04-16,10H10,4500-4599,harrisburg,Theft,store,1.0,15,16,Friday,Apr,2010
2010-04-16,10H10,5500-5599,sherman,Theft,laundry dry cleaners washaterias,1.0,12,16,Friday,Apr,2010
2010-04-16,10H10,1900-1999,runnels,Theft,laundry dry cleaners washaterias,1.0,13,16,Friday,Apr,2010
2010-04-16,10H10,5500-5599,sherman,Theft,laundry dry cleaners washaterias,1.0,12,16,Friday,Apr,2010
2010-04-16,10H10,1900-1999,runnels,Theft,laundry dry cleaners washaterias,1.0,13,16,Friday,Apr,2010
2010-04-16,10H10,200-299,milby,Burglary,apartment,1.0,8,16,Friday,Apr,2010
2010-04-16,10H10,5400-5499,canal,Theft,school,1.0,8,16,Friday,Apr,2010
2010-04-16,10H10,4500-4599,harrisburg,Theft,store,1.0,15,16,Friday,Apr,2010
2010-04-16,10H10,200-299,milby,Burglary,apartment,1.0,8,16,Friday,Apr,2010
2010-04-16,10H10,5400-5499,canal,Theft,school,1.0,8,16,Friday,Apr,2010
2010-04-18,10H10,4500-4599,harrisburg,Theft,store,1.0,16,18,Sunday,Apr,2010
2010-04-18,10H10,4500-4599,harrisburg,Theft,store,1.0,16,18,Sunday,Apr,2010
2010-04-19,10H10,1900-1999,runnels,Theft,apartment,1.0,13,19,Monday,Apr,2010
2010-04-19,10H10,3300-3399,canal,Theft,store,1.0,20,19,Monday,Apr,2010
2010-04-19,10H10,1900-1999,runnels,Theft,apartment,1.0,13,19,Monday,Apr,2010
2010-04-19,10H10,2800-2899,garrow,Burglary,school,1.0,20,19,Monday,Apr,2010
2010-04-19,10H10,3300-3399,canal,Theft,store,1.0,20,19,Monday,Apr,2010
2010-04-19,10H10,2800-2899,garrow,Burglary,school,1.0,20,19,Monday,Apr,2010
2010-04-20,10H10,1900-1999,runnels,Burglary,apartment,1.0,13,20,Tuesday,Apr,2010
2010-04-20,10H10,1900-1999,runnels,Burglary,apartment,1.0,13,20,Tuesday,Apr,2010
2010-04-20,10H10,300-399,jensen,Theft,store prk,1.0,8,20,Tuesday,Apr,2010
2010-04-20,10H10,300-399,jensen,Theft,store prk,1.0,8,20,Tuesday,Apr,2010
2010-04-21,10H10,2300-2399,sperber,Theft,apartment prk,1.0,23,21,Wednesday,Apr,2010
2010-04-21,10H10,2300-2399,sperber,Theft,apartment prk,1.0,23,21,Wednesday,Apr,2010
2010-04-22,10H10,300-399,eastwood,Burglary,house,1.0,4,22,Thursday,Apr,2010
2010-04-22,10H10,0-99,greenwood,Theft,driveway,1.0,9,22,Thursday,Apr,2010
2010-04-22,10H10,300-399,eastwood,Burglary,house,1.0,4,22,Thursday,Apr,2010
2010-04-22,10H10,0-99,greenwood,Theft,driveway,1.0,9,22,Thursday,Apr,2010
2010-04-23,10H10,200-299,hagerman,Aggravated Assault,house,1.0,2,23,Friday,Apr,2010
2010-04-23,10H10,200-299,hagerman,Aggravated Assault,house,1.0,2,23,Friday,Apr,2010
2010-04-23,10H10,300-399,hutcheson,Burglary,house,1.0,22,23,Friday,Apr,2010
2010-04-23,10H10,2900-2999,preston,Burglary,unk,1.0,13,23,Friday,Apr,2010
2010-04-23,10H10,2900-2999,preston,Burglary,unk,1.0,13,23,Friday,Apr,2010
2010-04-23,10H10,300-399,hutcheson,Burglary,house,1.0,22,23,Friday,Apr,2010
2010-04-24,10H10,3300-3399,navigation,Theft,store,1.0,21,24,Saturday,Apr,2010
2010-04-24,10H10,3300-3399,navigation,Theft,store,1.0,21,24,Saturday,Apr,2010
2010-04-25,10H10,1900-1999,runnels,Burglary,apartment,1.0,20,25,Sunday,Apr,2010
2010-04-25,10H10,400-499,grace,Theft,house,1.0,23,25,Sunday,Apr,2010
2010-04-25,10H10,400-499,grace,Theft,house,1.0,23,25,Sunday,Apr,2010
2010-04-25,10H10,1900-1999,runnels,Burglary,apartment,1.0,20,25,Sunday,Apr,2010
2010-04-26,10H10,3500-3599,canal,Theft,house,1.0,0,26,Monday,Apr,2010
2010-04-26,10H10,3500-3599,canal,Theft,house,1.0,0,26,Monday,Apr,2010
2010-04-27,10H10,200-299,east,Burglary,house,1.0,8,27,Tuesday,Apr,2010
2010-04-27,10H10,2900-2999,commerce,Theft,office bld,1.0,18,27,Tuesday,Apr,2010
2010-04-27,10H10,2900-2999,commerce,Theft,office bld,1.0,18,27,Tuesday,Apr,2010
2010-04-27,10H10,200-299,east,Burglary,house,1.0,8,27,Tuesday,Apr,2010
2010-04-28,10H10,5200-5299,canal,Robbery,store,1.0,10,28,Wednesday,Apr,2010
2010-04-28,10H10,2100-2199,canal,Theft,comm prk,1.0,19,28,Wednesday,Apr,2010
2010-04-28,10H10,2100-2199,canal,Theft,apartment prk,1.0,22,28,Wednesday,Apr,2010
2010-04-28,10H10,300-399,lockwood,Aggravated Assault,street,1.0,16,28,Wednesday,Apr,2010
2010-04-28,10H10,5500-5599,sherman,Robbery,store,1.0,9,28,Wednesday,Apr,2010
2010-04-28,10H10,5500-5599,sherman,Robbery,store,1.0,9,28,Wednesday,Apr,2010
2010-04-28,10H10,5200-5299,canal,Robbery,store,1.0,10,28,Wednesday,Apr,2010
2010-04-28,10H10,300-399,lockwood,Aggravated Assault,street,1.0,16,28,Wednesday,Apr,2010
2010-04-28,10H10,2100-2199,canal,Theft,comm prk,1.0,19,28,Wednesday,Apr,2010
2010-04-28,10H10,2100-2199,canal,Theft,apartment prk,1.0,22,28,Wednesday,Apr,2010
2010-04-29,10H10,3000-3099,preston,Robbery,street,1.0,14,29,Thursday,Apr,2010
2010-04-29,10H10,3000-3099,preston,Robbery,street,1.0,14,29,Thursday,Apr,2010
2010-04-30,10H10,6200-6299,navigation,Burglary,comm bld,1.0,15,30,Friday,Apr,2010
2010-04-30,10H10,200-299,delmar,Burglary,house,1.0,11,30,Friday,Apr,2010
2010-04-30,10H10,600-699,mcfarland,Burglary,warehouse,1.0,0,30,Friday,Apr,2010
2010-04-30,10H10,6200-6299,navigation,Burglary,comm bld,1.0,15,30,Friday,Apr,2010
2010-04-30,10H10,200-299,delmar,Burglary,house,1.0,11,30,Friday,Apr,2010
2010-04-30,10H10,600-699,mcfarland,Burglary,warehouse,1.0,0,30,Friday,Apr,2010
2010-05-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,16,2,Sunday,May,2010
2010-05-02,10H10,1900-1999,runnels,Burglary,apartment,1.0,16,2,Sunday,May,2010
2010-05-02,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,12,2,Sunday,May,2010
2010-05-02,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,12,2,Sunday,May,2010
2010-05-03,10H10,5600-5699,sherman,Aggravated Assault,house,1.0,22,3,Monday,May,2010
2010-05-03,10H10,5600-5699,sherman,Aggravated Assault,house,1.0,22,3,Monday,May,2010
2010-05-04,10H10,100-199,milby,Theft,street,1.0,18,4,Tuesday,May,2010
2010-05-04,10H10,4300-4399,harrisburg,Theft,apartment,1.0,10,4,Tuesday,May,2010
2010-05-04,10H10,4500-4599,harrisburg,Theft,store,1.0,20,4,Tuesday,May,2010
2010-05-04,10H10,100-199,milby,Theft,street,1.0,18,4,Tuesday,May,2010
2010-05-04,10H10,4300-4399,harrisburg,Theft,apartment,1.0,10,4,Tuesday,May,2010
2010-05-04,10H10,4500-4599,harrisburg,Theft,store,1.0,20,4,Tuesday,May,2010
2010-05-04,10H10,5000-5099,harrisburg,Theft,prk,1.0,8,4,Tuesday,May,2010
2010-05-04,10H10,5000-5099,harrisburg,Theft,prk,1.0,8,4,Tuesday,May,2010
2010-05-05,10H10,5000-5099,harrisburg,Theft,parks,1.0,10,5,Wednesday,May,2010
2010-05-05,10H10,200-299,lockwood,Aggravated Assault,comm bld,1.0,18,5,Wednesday,May,2010
2010-05-05,10H10,5000-5099,harrisburg,Theft,parks,1.0,10,5,Wednesday,May,2010
2010-05-05,10H10,200-299,lockwood,Aggravated Assault,comm bld,1.0,18,5,Wednesday,May,2010
2010-05-05,10H10,4800-4899,canal,Robbery,street,1.0,3,5,Wednesday,May,2010
2010-05-05,10H10,200-299,milby,Theft,school,1.0,9,5,Wednesday,May,2010
2010-05-05,10H10,3400-3499,navigation,Robbery,street,1.0,14,5,Wednesday,May,2010
2010-05-05,10H10,200-299,milby,Theft,school,1.0,9,5,Wednesday,May,2010
2010-05-05,10H10,4800-4899,canal,Robbery,street,1.0,3,5,Wednesday,May,2010
2010-05-05,10H10,3400-3499,navigation,Robbery,street,1.0,14,5,Wednesday,May,2010
2010-05-06,10H10,4000-4099,wilmer,Aggravated Assault,apartment,1.0,14,6,Thursday,May,2010
2010-05-06,10H10,4000-4099,wilmer,Aggravated Assault,apartment,1.0,14,6,Thursday,May,2010
2010-05-07,10H10,4400-4499,harrisburg,Robbery,street,1.0,23,7,Friday,May,2010
2010-05-07,10H10,4400-4499,harrisburg,Robbery,street,1.0,23,7,Friday,May,2010
2010-05-08,10H10,3300-3399,preston,Aggravated Assault,house,1.0,19,8,Saturday,May,2010
2010-05-08,10H10,3300-3399,preston,Aggravated Assault,house,1.0,19,8,Saturday,May,2010
2010-05-08,10H10,3900-3999,canal,Aggravated Assault,bar_nc,1.0,6,8,Saturday,May,2010
2010-05-08,10H10,2900-2999,commerce,Theft,constr,1.0,11,8,Saturday,May,2010
2010-05-08,10H10,2900-2999,commerce,Theft,constr,1.0,11,8,Saturday,May,2010
2010-05-08,10H10,3900-3999,canal,Aggravated Assault,bar_nc,1.0,6,8,Saturday,May,2010
2010-05-09,10H10,5000-5099,navigation,Auto Theft,church prk,1.0,22,9,Sunday,May,2010
2010-05-09,10H10,400-499,milby,Robbery,street,1.0,20,9,Sunday,May,2010
2010-05-09,10H10,5000-5099,navigation,Auto Theft,church prk,1.0,22,9,Sunday,May,2010
2010-05-09,10H10,400-499,milby,Robbery,street,1.0,20,9,Sunday,May,2010
2010-05-10,10H10,4300-4399,crites,Burglary,store,1.0,18,10,Monday,May,2010
2010-05-10,10H10,4300-4399,crites,Burglary,store,1.0,18,10,Monday,May,2010
2010-05-12,10H10,4600-4699,harrisburg,Robbery,store,1.0,15,12,Wednesday,May,2010
2010-05-12,10H10,4100-4199,harrisburg,Theft,constr,1.0,19,12,Wednesday,May,2010
2010-05-12,10H10,6300-6399,brady,Burglary,house,1.0,7,12,Wednesday,May,2010
2010-05-12,10H10,4100-4199,harrisburg,Theft,constr,1.0,19,12,Wednesday,May,2010
2010-05-12,10H10,6300-6399,brady,Burglary,house,1.0,7,12,Wednesday,May,2010
2010-05-12,10H10,4600-4699,harrisburg,Robbery,store,1.0,15,12,Wednesday,May,2010
2010-05-13,10H10,2700-2799,kennedy,Burglary,house,1.0,22,13,Thursday,May,2010
2010-05-13,10H10,2700-2799,kennedy,Burglary,house,1.0,22,13,Thursday,May,2010
2010-05-13,10H10,300-399,everton,Burglary,apartment,1.0,14,13,Thursday,May,2010
2010-05-13,10H10,5900-5999,brady,Auto Theft,driveway,1.0,11,13,Thursday,May,2010
2010-05-13,10H10,5900-5999,brady,Auto Theft,driveway,1.0,11,13,Thursday,May,2010
2010-05-13,10H10,300-399,everton,Burglary,apartment,1.0,14,13,Thursday,May,2010
2010-05-14,10H10,3100-3199,bering,Theft,bar_nc prk,1.0,22,14,Friday,May,2010
2010-05-14,10H10,1900-1999,runnels,Theft,street,1.0,1,14,Friday,May,2010
2010-05-14,10H10,3100-3199,bering,Theft,bar_nc prk,1.0,22,14,Friday,May,2010
2010-05-14,10H10,1900-1999,runnels,Theft,street,1.0,1,14,Friday,May,2010
2010-05-15,10H10,5500-5599,sherman,Theft,house,1.0,12,15,Saturday,May,2010
2010-05-15,10H10,5500-5599,sherman,Theft,house,1.0,12,15,Saturday,May,2010
2010-05-16,10H10,2000-2099,runnels,Theft,store,1.0,20,16,Sunday,May,2010
2010-05-16,10H10,2000-2099,runnels,Theft,store,1.0,20,16,Sunday,May,2010
2010-05-17,10H10,3200-3299,harrisburg,Auto Theft,comm prk,1.0,12,17,Monday,May,2010
2010-05-17,10H10,100-199,palmer,Burglary,store,1.0,13,17,Monday,May,2010
2010-05-17,10H10,100-199,jenkins,Aggravated Assault,house,1.0,18,17,Monday,May,2010
2010-05-17,10H10,100-199,palmer,Burglary,store,1.0,13,17,Monday,May,2010
2010-05-17,10H10,3200-3299,harrisburg,Auto Theft,comm prk,1.0,12,17,Monday,May,2010
2010-05-17,10H10,100-199,jenkins,Aggravated Assault,house,1.0,18,17,Monday,May,2010
2010-05-18,10H10,600-699,mcfarland,Theft,warehouse,1.0,18,18,Tuesday,May,2010
2010-05-18,10H10,0-99,greenwood,Aggravated Assault,driveway,1.0,21,18,Tuesday,May,2010
2010-05-18,10H10,600-699,mcfarland,Theft,warehouse,1.0,18,18,Tuesday,May,2010
2010-05-18,10H10,3100-3199,harrisburg,Theft,prk,1.0,18,18,Tuesday,May,2010
2010-05-18,10H10,0-99,greenwood,Aggravated Assault,driveway,1.0,21,18,Tuesday,May,2010
2010-05-18,10H10,3100-3199,harrisburg,Theft,prk,1.0,18,18,Tuesday,May,2010
2010-05-19,10H10,2300-2399,ann,Burglary,house,1.0,7,19,Wednesday,May,2010
2010-05-19,10H10,5200-5299,canal,Robbery,store prk,1.0,20,19,Wednesday,May,2010
2010-05-19,10H10,2100-2199,canal,Burglary,apartment,1.0,6,19,Wednesday,May,2010
2010-05-19,10H10,2300-2399,ann,Burglary,house,1.0,7,19,Wednesday,May,2010
2010-05-19,10H10,5200-5299,canal,Robbery,store prk,1.0,20,19,Wednesday,May,2010
2010-05-19,10H10,1900-1999,runnels,Theft,apartment prk,1.0,12,19,Wednesday,May,2010
2010-05-19,10H10,2100-2199,canal,Burglary,apartment,1.0,6,19,Wednesday,May,2010
2010-05-19,10H10,1900-1999,runnels,Theft,apartment prk,1.0,12,19,Wednesday,May,2010
2010-05-21,10H10,0-99,norwood,Burglary,apartment,1.0,8,21,Friday,May,2010
2010-05-21,10H10,300-399,mcalpine,Burglary,house,1.0,15,21,Friday,May,2010
2010-05-21,10H10,0-99,norwood,Burglary,apartment,1.0,8,21,Friday,May,2010
2010-05-21,10H10,300-399,mcalpine,Burglary,house,1.0,15,21,Friday,May,2010
2010-05-24,10H10,400-499,estelle,Aggravated Assault,house,1.0,0,24,Monday,May,2010
2010-05-24,10H10,100-199,edgewood,Theft,street,1.0,7,24,Monday,May,2010
2010-05-24,10H10,2100-2199,runnels,Burglary,apartment,1.0,0,24,Monday,May,2010
2010-05-24,10H10,5000-5099,harrisburg,Theft,prk,1.0,21,24,Monday,May,2010
2010-05-24,10H10,5000-5099,harrisburg,Theft,prk,1.0,20,24,Monday,May,2010
2010-05-24,10H10,400-499,estelle,Aggravated Assault,house,1.0,0,24,Monday,May,2010
2010-05-24,10H10,100-199,edgewood,Theft,street,1.0,7,24,Monday,May,2010
2010-05-24,10H10,2100-2199,runnels,Burglary,apartment,1.0,0,24,Monday,May,2010
2010-05-24,10H10,5000-5099,harrisburg,Theft,prk,1.0,21,24,Monday,May,2010
2010-05-24,10H10,5000-5099,harrisburg,Theft,prk,1.0,20,24,Monday,May,2010
2010-05-25,10H10,2300-2399,sperber,Burglary,house,1.0,18,25,Tuesday,May,2010
2010-05-25,10H10,2300-2399,sperber,Burglary,house,1.0,18,25,Tuesday,May,2010
2010-05-28,10H10,5900-5999,sherman,Auto Theft,driveway,1.0,20,28,Friday,May,2010
2010-05-28,10H10,2500-2599,commerce,Theft,comm prk,1.0,17,28,Friday,May,2010
2010-05-28,10H10,1900-1999,runnels,Theft,apartment prk,1.0,20,28,Friday,May,2010
2010-05-28,10H10,5900-5999,sherman,Auto Theft,driveway,1.0,20,28,Friday,May,2010
2010-05-28,10H10,4900-4999,brady,Burglary,apartment,1.0,15,28,Friday,May,2010
2010-05-28,10H10,4900-4999,brady,Burglary,apartment,1.0,15,28,Friday,May,2010
2010-05-28,10H10,1900-1999,runnels,Theft,apartment prk,1.0,20,28,Friday,May,2010
2010-05-28,10H10,2500-2599,commerce,Theft,comm prk,1.0,17,28,Friday,May,2010
2010-05-30,10H10,4500-4599,sherman,Theft,driveway,1.0,4,30,Sunday,May,2010
2010-05-30,10H10,5600-5699,sherman,Burglary,house,1.0,3,30,Sunday,May,2010
2010-05-30,10H10,5900-5999,sherman,Aggravated Assault,driveway,1.0,2,30,Sunday,May,2010
2010-05-30,10H10,5900-5999,sherman,Aggravated Assault,street,2.0,2,30,Sunday,May,2010
2010-05-30,10H10,4500-4599,sherman,Theft,driveway,1.0,4,30,Sunday,May,2010
2010-05-30,10H10,5600-5699,sherman,Burglary,house,1.0,3,30,Sunday,May,2010
2010-05-30,10H10,5900-5999,sherman,Aggravated Assault,street,2.0,2,30,Sunday,May,2010
2010-05-30,10H10,5900-5999,sherman,Aggravated Assault,driveway,1.0,2,30,Sunday,May,2010
2010-06-02,10H10,100-199,super,Burglary,house,1.0,9,2,Wednesday,Jun,2010
2010-06-02,10H10,100-199,york,Aggravated Assault,driveway,1.0,23,2,Wednesday,Jun,2010
2010-06-02,10H10,100-199,york,Aggravated Assault,driveway,1.0,23,2,Wednesday,Jun,2010
2010-06-02,10H10,100-199,super,Burglary,house,1.0,9,2,Wednesday,Jun,2010
2010-06-03,10H10,2100-2199,canal,Theft,street,1.0,19,3,Thursday,Jun,2010
2010-06-03,10H10,4100-4199,basil,Theft,house,1.0,14,3,Thursday,Jun,2010
2010-06-03,10H10,2100-2199,canal,Theft,street,1.0,19,3,Thursday,Jun,2010
2010-06-03,10H10,4100-4199,basil,Theft,house,1.0,14,3,Thursday,Jun,2010
2010-06-04,10H10,0-99,jenkins,Burglary,house,1.0,13,4,Friday,Jun,2010
2010-06-04,10H10,200-299,linwood,Burglary,apartment,1.0,23,4,Friday,Jun,2010
2010-06-04,10H10,1900-1999,runnels,Aggravated Assault,street,1.0,17,4,Friday,Jun,2010
2010-06-04,10H10,200-299,linwood,Burglary,apartment,1.0,23,4,Friday,Jun,2010
2010-06-04,10H10,1900-1999,runnels,Aggravated Assault,street,1.0,17,4,Friday,Jun,2010
2010-06-04,10H10,0-99,jenkins,Burglary,house,1.0,13,4,Friday,Jun,2010
2010-06-07,10H10,3000-3099,harrisburg,Theft,comm prk,1.0,17,7,Monday,Jun,2010
2010-06-07,10H10,3000-3099,harrisburg,Theft,comm prk,1.0,17,7,Monday,Jun,2010
2010-06-08,10H10,100-199,jenkins,Burglary,house,1.0,20,8,Tuesday,Jun,2010
2010-06-08,10H10,100-199,jenkins,Burglary,house,1.0,20,8,Tuesday,Jun,2010
2010-06-09,10H10,2500-2599,commerce,Theft,store,1.0,19,9,Wednesday,Jun,2010
2010-06-09,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,1,9,Wednesday,Jun,2010
2010-06-09,10H10,2500-2599,commerce,Theft,store,1.0,19,9,Wednesday,Jun,2010
2010-06-09,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,1,9,Wednesday,Jun,2010
2010-06-10,10H10,300-399,lockwood,Theft,unk,1.0,20,10,Thursday,Jun,2010
2010-06-10,10H10,300-399,lockwood,Theft,unk,1.0,20,10,Thursday,Jun,2010
2010-06-11,10H10,2700-2799,kennedy,Theft,house,1.0,0,11,Friday,Jun,2010
2010-06-11,10H10,100-199,drennan,Aggravated Assault,house,2.0,19,11,Friday,Jun,2010
2010-06-11,10H10,200-299,norwood,Theft,prk,1.0,10,11,Friday,Jun,2010
2010-06-11,10H10,100-199,drennan,Aggravated Assault,house,2.0,19,11,Friday,Jun,2010
2010-06-11,10H10,200-299,norwood,Theft,prk,1.0,10,11,Friday,Jun,2010
2010-06-11,10H10,2700-2799,kennedy,Theft,house,1.0,0,11,Friday,Jun,2010
2010-06-12,10H10,3400-3499,harrisburg,Burglary,store,1.0,17,12,Saturday,Jun,2010
2010-06-12,10H10,3400-3499,harrisburg,Burglary,store,1.0,17,12,Saturday,Jun,2010
2010-06-13,10H10,700-799,eastwood,Burglary,house,1.0,9,13,Sunday,Jun,2010
2010-06-13,10H10,700-799,eastwood,Burglary,house,1.0,9,13,Sunday,Jun,2010
2010-06-14,10H10,3600-3699,harrisburg,Burglary,bar_nc,1.0,1,14,Monday,Jun,2010
2010-06-14,10H10,200-299,roberts,Theft,prk,1.0,9,14,Monday,Jun,2010
2010-06-14,10H10,200-299,roberts,Theft,prk,1.0,9,14,Monday,Jun,2010
2010-06-14,10H10,200-299,roberts,Theft,comm prk,1.0,9,14,Monday,Jun,2010
2010-06-14,10H10,3600-3699,harrisburg,Burglary,bar_nc,1.0,1,14,Monday,Jun,2010
2010-06-14,10H10,200-299,roberts,Theft,comm prk,1.0,9,14,Monday,Jun,2010
2010-06-15,10H10,3400-3499,navigation,Burglary,warehouse,1.0,0,15,Tuesday,Jun,2010
2010-06-15,10H10,1900-1999,runnels,Burglary,apartment,1.0,10,15,Tuesday,Jun,2010
2010-06-15,10H10,3400-3499,navigation,Burglary,warehouse,1.0,0,15,Tuesday,Jun,2010
2010-06-15,10H10,1900-1999,runnels,Burglary,apartment,1.0,10,15,Tuesday,Jun,2010
2010-06-16,10H10,0-99,york,Aggravated Assault,street,1.0,0,16,Wednesday,Jun,2010
2010-06-16,10H10,0-99,york,Aggravated Assault,street,1.0,0,16,Wednesday,Jun,2010
2010-06-17,10H10,400-499,nagle,Theft,house,1.0,18,17,Thursday,Jun,2010
2010-06-17,10H10,400-499,nagle,Theft,house,1.0,18,17,Thursday,Jun,2010
2010-06-18,10H10,300-399,st charles,Murder,field woods,1.0,16,18,Friday,Jun,2010
2010-06-18,10H10,100-199,drennan,Aggravated Assault,house,1.0,0,18,Friday,Jun,2010
2010-06-18,10H10,200-299,eastwood,Burglary,apartment,1.0,10,18,Friday,Jun,2010
2010-06-18,10H10,200-299,eastwood,Burglary,apartment,1.0,10,18,Friday,Jun,2010
2010-06-18,10H10,100-199,drennan,Aggravated Assault,house,1.0,0,18,Friday,Jun,2010
2010-06-18,10H10,300-399,st charles,Murder,field woods,1.0,16,18,Friday,Jun,2010
2010-06-19,10H10,3700-3799,sherman,Robbery,street,1.0,16,19,Saturday,Jun,2010
2010-06-19,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,22,19,Saturday,Jun,2010
2010-06-19,10H10,3700-3799,sherman,Robbery,street,1.0,16,19,Saturday,Jun,2010
2010-06-19,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,22,19,Saturday,Jun,2010
2010-06-20,10H10,300-399,lockwood,Burglary,bar_nc,1.0,23,20,Sunday,Jun,2010
2010-06-20,10H10,300-399,lockwood,Burglary,bar_nc,1.0,23,20,Sunday,Jun,2010
2010-06-22,10H10,200-299,greenwood,Burglary,house,1.0,15,22,Tuesday,Jun,2010
2010-06-22,10H10,200-299,greenwood,Burglary,house,1.0,15,22,Tuesday,Jun,2010
2010-06-23,10H10,5500-5599,sherman,Auto Theft,store,1.0,19,23,Wednesday,Jun,2010
2010-06-23,10H10,3300-3399,canal,Theft,store,1.0,15,23,Wednesday,Jun,2010
2010-06-23,10H10,3300-3399,canal,Theft,store,1.0,15,23,Wednesday,Jun,2010
2010-06-23,10H10,5500-5599,sherman,Auto Theft,store,1.0,19,23,Wednesday,Jun,2010
2010-06-25,10H10,3400-3499,navigation,Burglary,warehouse,1.0,7,25,Friday,Jun,2010
2010-06-25,10H10,3800-3899,canal,Theft,comm prk,1.0,11,25,Friday,Jun,2010
2010-06-25,10H10,3400-3499,navigation,Burglary,warehouse,1.0,7,25,Friday,Jun,2010
2010-06-25,10H10,3800-3899,canal,Theft,comm prk,1.0,11,25,Friday,Jun,2010
2010-06-26,10H10,4300-4399,canal,Theft,driveway,1.0,23,26,Saturday,Jun,2010
2010-06-26,10H10,5300-5399,canal,Theft,barber and beauty shops,1.0,15,26,Saturday,Jun,2010
2010-06-26,10H10,5300-5399,canal,Theft,barber and beauty shops,1.0,15,26,Saturday,Jun,2010
2010-06-26,10H10,4300-4399,canal,Theft,driveway,1.0,23,26,Saturday,Jun,2010
2010-06-27,10H10,3900-3999,canal,Aggravated Assault,bar_nc prk,2.0,3,27,Sunday,Jun,2010
2010-06-27,10H10,3700-3799,canal,Burglary,barber and beauty shops,1.0,23,27,Sunday,Jun,2010
2010-06-27,10H10,2300-2399,navigation,Robbery,street,1.0,11,27,Sunday,Jun,2010
2010-06-27,10H10,3700-3799,canal,Burglary,barber and beauty shops,1.0,23,27,Sunday,Jun,2010
2010-06-27,10H10,3900-3999,canal,Aggravated Assault,bar_nc prk,2.0,3,27,Sunday,Jun,2010
2010-06-27,10H10,2300-2399,navigation,Robbery,street,1.0,11,27,Sunday,Jun,2010
